0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,0.34604028,0.0,5.292947,0.0,29.458954,19.784597,0.0,16.927773,0.0,4.446324,0.0,0.0,0.0,0.0,0.0,0.0,4.566463,0.0,0.0,0.0,14.950066,0.0,6.631144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05568,0.0,0.0,0.0,0.0,0.0,0.0,19.86204,0.0,0.0,0.0,0.0,0.0,15.274791,28.440937,47.68792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4783869,0.7698627513386429,0.5107081412507873,0.5170461088373975,0.48427959374241286,0.8973279256080606,0.896541393172354,0.8958234925059876,0.89685248737685,0.12955032119914345,0.1306238428664894,0.12907836634216308,0.13165860425410827,0.11892167166782272,0.11893401245111258,0.11894476514683378,0.11893166791377502,0.3333333337205963,0.33333324483616994,0.04836069460477087,0.33333323757468514,0.9999354821445766,0.9999347701857304,0.9999300324316368,0.9999353238454011,2.7178177112438862e-06,2.7328047856589385e-06,2.9450262737665653e-06,2.720048241057175e-06,0.001531579419370728,0.0015655288336018974,0.0016716506711932973,0.0015428296178355916,0.03258266720048353,0.03162058827069122,0.03297021461006721,0.032089583515517404,1
0.0,0.0,0.0,0.0,0.2617877,0.0,5.3061733,0.0,6.8557615,4.5956354,0.0,9.445819,0.0,1.5857581,0.0,0.0,0.0,0.0,0.0,0.0,6.7964816,0.0,0.0,0.0,6.6044893,0.0,5.7481885,0.0,0.0,0.0,0.0,0.0,0.0,2.9145308,0.0,0.0,9.930095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0681605,0.0,0.0,0.0,0.0,3.1324754,5.7864075,8.019701,0.0,0.0,0.0,1.5180051,0.0,1.5455569,0.0,0.0,0.0,0.0,2.7088108,0.0,0.8088939982876964,0.8242564613388208,0.8147176053548912,0.9316177243669115,0.8297081874617226,0.828736466502056,0.8279611799542483,0.8291198502137019,0.03200692972356429,0.0344999791193953,0.036118763222239794,0.033180977448957816,0.1905232630829428,0.19054510352525073,0.1905451180207031,0.19054216315111766,0.22222222250656123,0.2222221576867727,0.02928841518035188,0.22222215238278914,0.9999879173402177,0.9999878401265783,0.9999871950217357,0.9999879001554294,2.85006161257495e-07,2.8591689457084146e-07,3.0311568497428423e-07,2.85141724085188e-07,0.0005122368825232727,0.0005187989627218497,0.0005427235153679129,0.0005144180861837137,0.03140019766836569,0.03259920641066023,0.03451832238781843,0.03164387578947495,1
0.0,0.0,0.0,0.0,0.0,0.0,2.6146386,0.0,23.239592,26.766054,0.0,1.6604754,0.0,2.7125576,0.0,0.0,0.0,6.524315,0.0,0.0,5.504142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9661455,0.0,0.0,0.0,0.0,58.10092,0.0,0.0,0.0,0.0,0.0,0.0,30.51937,0.0,0.0,0.0,0.0,0.0,0.0,5.169727,35.76403,0.0,0.0,0.0,0.0,0.0,1.3752658,0.0,0.0,0.0,0.0,0.0,13.684179,0.540980677111419,0.3686243561358926,0.33816269266364984,0.4958559105694028,0.784210685012764,0.7831394787977113,0.7823410311593962,0.783563699473183,0.2445148655482982,0.2517330901902919,0.252755036477623,0.25395710322259374,0.2377513602471148,0.23776768525951952,0.23778782264671022,0.23776428879513312,0.18181818206690614,0.1818181275083845,0.02243890613771379,0.1818181230457159,0.9982589669442173,0.9982507772840667,0.9981840991129833,0.9982571435847862,0.0002136946234348295,0.00021419738511040416,0.00022342447134990307,0.00021376946427253426,0.014184709250201754,0.014318368137233996,0.014794780855710454,0.014229186318580013,0.1796054150945087,0.18905054710630678,0.19127285677443667,0.187371832313861,1
0.0,0.0,0.0,0.0,0.0,0.0,13.311874,0.0,10.475202,12.887716,0.0,13.810255,0.0,6.1192827,0.0,0.0,0.0,0.0,0.0,0.0,10.730951,0.0,0.0,0.0,14.209656,0.0,4.647662,0.0,0.0,0.0,0.0,0.0,0.0,4.1888375,0.0,0.0,17.92115,0.0,0.0,0.0,0.0,0.0,0.0,6.207965,3.5455317,0.0,0.0,0.0,0.0,7.426,14.505699,19.649744,5.849249,0.0,0.0,0.0,0.0,6.0713634,0.0,0.0,0.0,0.0,0.0,0.0,0.7398164237449243,0.704141598528539,0.5992235189769608,0.6630366079575093,0.8524896863110417,0.8515697051763027,0.8508072625280798,0.8519345513021885,0.04216478538301787,0.04568328298787533,0.04620996557379406,0.04660133741196557,0.16666082536215385,0.1666768637952111,0.16668174842257047,0.16666880921084876,0.2500000003241151,0.24999992888153263,0.034047450843027974,0.24999992303968757,0.9999720494828856,0.9999718384370867,0.999970008324077,0.9999720025237532,8.76537411703882e-07,8.798463731713669e-07,9.450647999623646e-07,8.770299340365006e-07,0.0008912698957716731,0.0009047674582035076,0.0009554983918847918,0.0008957529905166263,0.04952418951546912,0.04687993856769375,0.04715938973678517,0.04885656631837502,1
2.1319525,0.0,0.0,0.0,3.3390465,0.0,4.8892307,0.0,6.131895,2.3484356,1.0857836,11.894067,0.0,4.019903,0.0,0.0,0.0,0.0,0.0,0.0,8.668192,0.0,0.0,0.08715975,6.423197,0.0,0.8017826,0.0,0.0,0.0,0.0,0.0,0.4102089,3.9194016,0.0,0.0,10.635683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7699533,0.0,0.0,0.0,0.0,3.6479666,7.6616507,7.2683525,0.0,0.0,0.0,3.6973085,0.0,2.4063048,0.0,0.0,0.0,0.0,5.12948,0.0,0.41050101168564523,0.40092009849857324,0.3317701460177317,0.5426014653114414,0.9406456790435208,0.9400657400361907,0.939441782067302,0.9402953846827222,0.009146374269635113,0.009431073123877667,0.009158941137049034,0.00957885750871452,0.07144942379741956,0.07145820822027435,0.07146035418129665,0.07145551605545265,0.4999999991805986,0.4999998893031727,0.07832554212160225,0.49999988005808804,0.999999950412246,0.9999999495186624,0.9999999426137933,0.9999999502138542,1.9818259693395183e-10,1.9996548632371512e-10,2.2990146854819802e-10,1.9844789865369921e-10,1.2407473765800096e-05,1.2857950180912798e-05,1.4451791567912623e-05,1.2556073531466477e-05,0.005638520549117091,0.006311195052231883,0.006660284098248916,0.0059708749277346375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.658514,30.52886,0.0,29.753616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.340562,0.0,0.0,46.357674,0.0,0.0,0.0,0.0,0.0,0.0,56.064213,0.0,0.0,0.0,0.0,0.0,24.900219,60.02237,60.932358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18703702479852952,0.030390949480246843,0.15894440688680195,0.0926302270190218,0.8752056091283444,0.8743353751819538,0.8735865985601493,0.8746772859127209,0.18956667706842562,0.18193618887202972,0.18008897952232394,0.17968272035284913,0.14257969638541212,0.142607900513497,0.1426297234229705,0.14260774006265362,0.2857142860772992,0.28571420669750264,0.04005943391377369,0.28571420021276717,0.9997691815712235,0.9997670942045004,0.999754822824398,0.9997687172643731,1.4732040876868434e-05,1.479863476603936e-05,1.5607327963513712e-05,1.47419526279833e-05,0.0036164131998566744,0.0036820500989570154,0.003869315623493796,0.003638192506161503,0.05354460910178391,0.05355726597596652,0.05543507707136474,0.054415862804741665,1
0.0,0.0,0.0,0.0,8.588083,0.0,8.475158,0.0,36.2515,16.97107,0.0,28.995638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343573,0.0,4.1089444,0.0,0.0,0.0,0.0,0.0,0.0,2.1385508,0.0,0.0,41.307312,0.0,0.0,0.0,0.0,0.0,0.0,18.001257,0.0,0.0,0.0,0.0,0.0,17.988184,21.845013,34.519764,0.0,0.0,0.0,0.0,0.0,2.4016037,0.0,0.0,0.0,0.0,5.7987323,0.0,0.22142897211664114,0.1883515046469338,0.09867348949274068,0.2917293866306706,0.9191565037692587,0.9184645183731646,0.9177880383928683,0.9187384091410596,0.06738187726641774,0.06726338794771497,0.06719800763724311,0.0681475421498186,0.09520599174535317,0.09521950607997955,0.09522516743261546,0.09521547270282488,0.40000000032113747,0.39999990043780265,0.060276411188665946,0.39999989226007493,0.9999920135721672,0.9999919031477772,0.9999909908309804,0.9999919890344564,1.699652403271127e-07,1.7113912228004715e-07,1.9274787044536831e-07,1.701399366921531e-07,0.0003752710233538131,0.0003857062152478553,0.0004240726746713526,0.00037872273416726096,0.014997465859264075,0.014520383487070469,0.014879642523151241,0.014762969644792566,1
0.0,0.0,0.0,0.0,0.0,0.0,14.326669,0.0,39.309532,27.424652,0.0,26.108238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9412582,0.0,0.0,0.0,17.935352,0.0,13.352207,0.0,0.0,0.0,0.0,0.0,0.0,6.69286,0.0,0.0,49.635223,0.0,0.0,0.0,0.0,0.0,0.0,31.856806,0.0,0.0,0.0,0.0,0.0,14.867745,25.042292,48.8176,0.0,0.0,0.0,0.0,0.0,0.98530066,0.0,0.0,0.0,0.0,0.0,0.0,0.5410580245604218,0.3494824243211054,0.44610304927391353,0.5063903767839069,0.7838447916393717,0.7827900105040146,0.7819983070433826,0.7832068925253668,0.13202522247210355,0.1445007447415677,0.15072496303578756,0.14091733655829836,0.23805819999112046,0.23808026961039638,0.23808519631933223,0.23807378833470555,0.1818181820652348,0.18181812750800355,0.02239575575575814,0.18181812304473627,0.9995627615671134,0.999560704837703,0.9995489547916591,0.9995623036535988,3.3859094942161353e-05,3.393875557998232e-05,3.4881733230157804e-05,3.387095316370881e-05,0.005646265724804953,0.00569946904178166,0.005846431987227167,0.0056639699535669255,0.15266429462244552,0.15692872622174422,0.15676285982734425,0.15664371099396743,1
0.31573203,0.0,0.0,0.0,6.581427,0.0,8.129331,0.0,10.6565275,3.9844346,0.0,10.337562,0.0,4.789332,0.0,0.0,0.0,0.0,0.0,0.0,10.00524,0.0,0.0,0.0,10.672073,0.0,2.9068248,0.0,0.0,0.0,0.0,0.0,0.75361156,6.381757,0.0,0.0,10.962664,0.0,0.0,0.0,0.0,0.0,0.0,0.06978209,0.0,0.0,0.0,0.0,0.0,9.879131,10.425238,12.929013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6323097,0.0,0.284663313483554,0.2509804388046064,0.224529373114642,0.38596091140643285,0.6423100407538049,0.6411863802594739,0.6404344807002771,0.6416294966564402,0.06801674324513358,0.08140303743196403,0.0868341050568812,0.07649213914775557,0.3811061420984537,0.381143354446755,0.3811440956868055,0.381134907445086,0.11764705898415793,0.11764702221575422,0.011694691375383922,0.11764701920471306,0.9998871147973742,0.9998868858760697,0.9998855650232068,0.9998870638008575,5.5023179208490985e-06,5.507900946895595e-06,5.5752708307485426e-06,5.50314908233521e-06,0.0023159455993250156,0.002325342527226377,0.0023512831002636693,0.0023190781163828895,0.05647847884631645,0.06211207286672435,0.06415775558497411,0.05863524918320989,1
0.0,0.0,0.0,0.0,10.580625,0.0,10.324858,0.0,29.8869,15.749377,0.0,23.397177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5185785,0.0,0.0,0.0,18.461494,0.0,3.8753037,0.0,0.0,0.0,0.0,0.0,0.0,14.704374,0.0,0.0,27.399223,0.0,0.0,0.0,0.0,0.0,0.0,13.748537,0.0,0.0,0.0,0.0,0.0,20.876158,21.394855,34.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2433236,0.0,0.19337296788912522,0.4060316613592402,0.43713575643576,0.20541437385742828,0.9191820802036182,0.9184895709529569,0.9178113145067262,0.9187637464881379,0.06946940268795798,0.07005790887704108,0.06872191742797647,0.07111403571174504,0.09517470883284729,0.09518666412715612,0.09519387101408931,0.09518320595180554,0.40000000032348243,0.3999999004383005,0.06003346846210829,0.39999989226102656,0.9999915135994853,0.999991396262218,0.9999906877678357,0.9999914875256435,1.8429832279791825e-07,1.8557119771653195e-07,2.0135113586024452e-07,1.8448775130561444e-07,0.0003907740057315231,0.00040164029035435393,0.00043369323622340414,0.0003943683116843825,0.01615719135798444,0.01619501503162355,0.017159139120101485,0.01617808704632628,1
0.0,0.0,0.0,0.0,0.0,0.0,7.695177,0.0,19.066587,17.30598,0.0,19.247171,0.0,3.1840591,0.0,0.0,0.0,0.0,0.0,0.0,3.9939573,0.0,0.0,0.0,8.611716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4193263,0.0,0.0,30.425217,0.0,0.0,0.0,0.0,0.0,0.0,21.137516,0.0,0.0,0.0,0.0,0.0,1.1479932,17.553717,26.59634,0.0,0.0,0.0,0.0,0.0,0.8700466,0.0,0.0,0.0,0.0,2.8757153,0.0,0.4834320271842567,0.4985962876245452,0.6029924522281749,0.7492090374085365,0.47372566297747176,0.47270003518477954,0.47206839448984905,0.4731065169284272,0.26171542939537085,0.2890275902390133,0.3000200165219247,0.28677527210642384,0.5474678416435015,0.5475021661280273,0.5475143271417054,0.5474915300545525,0.08333333344919214,0.08333330687641637,0.006031219543366149,0.0833333046998639,0.9881692280910553,0.9881621494692241,0.9881214436312229,0.988167650711067,0.002702497214744857,0.00270330643096238,0.0027130606418963093,0.0027026176920926254,0.05179178842513455,0.051853751275202496,0.05202378441598585,0.051812463682025314,0.3440199333344453,0.35691620167452215,0.36144534763424124,0.354847616015549,1
0.0,0.0,0.0,0.0,5.7464542,0.0,9.922625,0.0,39.188473,24.265375,0.0,24.456963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0543127,0.0,14.018136,0.0,0.0,0.0,0.0,0.0,0.0,7.000648,0.0,0.0,37.62843,0.0,0.0,0.0,0.0,0.0,0.0,30.461767,0.0,0.0,0.0,0.0,0.0,21.380573,31.852385,39.729767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776916,0.0,0.9392465400910284,0.721161287801036,0.7503359309711463,0.7378441204393279,0.8526739343635813,0.8517430533009991,0.8509759203347564,0.8521096370459393,0.14140832642871745,0.13978172807884515,0.13964952286583512,0.13778722344739275,0.16649989694190206,0.16652493058161463,0.166537243709104,0.16652259339313677,0.2500000003328295,0.24999992888317904,0.033918685066103675,0.24999992304440188,0.9996661233556966,0.9996636023549736,0.9996501545247775,0.9996655624155448,2.3934923676722218e-05,2.402527896223584e-05,2.4995106930762988e-05,2.3948372649978534e-05,0.00465736240309244,0.004727894395443485,0.00491554040742732,0.004680788975128111,0.040080404015980765,0.04098246820523262,0.04326995775442797,0.04105851054059261,1
0.0,3.9882765,0.0,0.0,11.06482,0.0,6.3522015,0.0,25.333597,7.95516,0.0,17.64855,0.0,4.7246213,0.0,0.0,0.0,0.0,0.0,0.0,3.2173898,0.0,0.0,1.4251875,4.3410444,0.0,5.1193724,0.0,0.0,0.0,0.0,0.0,0.0,9.60746,0.0,0.0,20.381098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7064047,22.674103,13.752874,0.0,0.0,0.0,0.0,0.0,0.81033576,0.0,0.0,0.0,0.0,0.0,0.0,0.3781850964516855,0.16102762672685994,0.09294167645875523,0.15072130000188094,0.8068348742333655,0.8058174128386022,0.8050309045097984,0.8062190750562059,0.1316916488222698,0.13622854517866836,0.13967495822518697,0.13430141566479334,0.21428274512944856,0.21430693509497045,0.21431242375980994,0.21430185076131575,0.2000000002557492,0.19999994099608548,0.025462397681205385,0.19999993614629805,0.9999153026252517,0.9999148399494376,0.9999120481386555,0.9999151996310425,3.8077267423002154e-06,3.8181291857137085e-06,3.949976959587755e-06,3.809275199461757e-06,0.0018839706151313354,0.0019045932377786793,0.0019638696868129937,0.001890829673460824,0.03936941918091588,0.040176622660040566,0.040839871537443805,0.04008467654831369,1
0.0,0.0,0.0,0.0,0.0,0.0,34.174545,0.0,11.86647,27.199123,0.0,30.049314,0.0,0.0,0.0,5.312658,0.0,8.214486,0.0,0.0,0.0,1.0485303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.351568,0.0,0.0,55.67023,0.0,0.0,0.0,0.0,0.0,0.0,56.303215,0.0,0.0,0.0,0.0,0.0,3.984506,10.935937,25.91821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7181106,0.0,0.7753898361139577,0.36171930995420737,0.3547285683585145,0.3955405216370877,0.49902157911381206,0.4979381030630252,0.49726550979405726,0.4983701685897508,0.48877686074914184,0.5237969291590684,0.5300579594427666,0.5232464252685495,0.5228576107395377,0.5228355465802236,0.5228722476031471,0.5228335140904405,0.08695652186018488,0.08695649418903399,0.006629477212880726,0.08695649192267997,0.9015473787622398,0.9014736151146896,0.9009352942970619,0.9015309420092312,0.04560279283486861,0.04561989145055934,0.045896618990832236,0.045605338491705054,0.21255098703849462,0.21286943754290702,0.21390723191331545,0.21265723435277106,0.6478405650513606,0.6308877104809324,0.6393429095822658,0.6387478313262736,1
0.0,0.0,0.0,0.0,0.0,0.0,1.9540399,0.0,31.97864,11.954566,0.0,9.663391,0.0,10.7657585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.041914,0.0,17.693363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11023,0.0,0.0,0.0,0.0,0.0,0.0,23.803616,0.0,0.0,0.0,0.0,0.0,22.233574,34.98123,42.35934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743201141593677,0.7468880052833362,0.5535424009575418,0.8320131166640696,0.8972906605277851,0.8965039365789975,0.8957898074823787,0.8968128805885762,0.10901940107389194,0.10512688447457438,0.107951535687468,0.10075229423063242,0.11897373800526714,0.11899309661112588,0.11899569142014527,0.11899375679349875,0.3333333337223375,0.33333324483564053,0.04856007926916615,0.3333332375746765,0.9999484635969307,0.999947894889299,0.999942551663182,0.9999483371486955,2.014339022532094e-06,2.025446847912261e-06,2.265126256346431e-06,2.015992201622855e-06,0.0013185470838471514,0.0013477743640684383,0.0014653097004072562,0.0013282324556644527,0.027682610563889803,0.028335074340335258,0.030003721594114692,0.02830329535457931,1
0.0,0.0,0.0,0.0,4.505167,0.0,4.5779305,0.0,32.978252,16.011734,0.0,16.66906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527558,0.0,7.788505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.944473,0.0,0.0,0.0,0.0,0.0,0.0,14.347628,0.0,0.0,0.0,0.0,0.0,10.560005,14.158023,36.23881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850743958951445,0.6929678888263555,0.619675654857528,0.6121150184283126,0.4244865916799144,0.4235409541341577,0.42296774040315166,0.42391366448183687,0.16239656526745072,0.19272276125116583,0.2030139794946768,0.1848331791989756,0.5951997016905326,0.5952174740247522,0.595215303501423,0.5952214690589165,0.07692307702999694,0.0769230524123922,0.004986347015184808,0.0769230503957822,0.9955606704237193,0.9955591994127249,0.9955270526755373,0.9955603426092056,0.0007306134147367654,0.0007307345766765083,0.0007374109638242867,0.0007306314536312071,0.02697411064464856,0.026991980846250298,0.027136479046543743,0.02698007448436723,0.2423588040478899,0.24883419400462733,0.2557900970390686,0.2447548590784794,1
0.0,0.0,0.0,0.0,0.0,0.0,9.598839,0.0,47.629734,28.983866,0.0,17.71652,0.0,20.091305,0.0,0.0,0.0,0.0,0.0,0.0,8.919587,0.0,0.0,0.0,2.469979,0.0,8.567319,0.0,0.0,0.0,0.0,0.0,0.0,5.5813284,0.0,0.0,63.451546,0.0,0.0,0.0,0.0,0.0,0.0,39.252712,0.0,0.0,0.0,0.0,0.0,15.671634,53.312157,59.304783,0.0,0.0,0.0,0.0,0.0,6.012048,0.0,0.0,0.0,0.0,0.0,0.0,0.3137535234712222,0.33017467912131415,0.2999848519734849,0.4287192522537696,0.9617833694139589,0.9613324435966606,0.9607848348237092,0.9615110684161162,0.08609966319821806,0.08574620321004496,0.08444815776115755,0.08720032723909796,0.047534138477932975,0.04753835814780356,0.0475459327629274,0.04753671419759062,0.666666667004651,0.6666665560933963,0.11075932354198535,0.666666547083886,0.9999852099193726,0.9999848397595951,0.9999808662906146,0.9999851278548892,4.107502365665239e-07,4.158774440417199e-07,5.42603821832601e-07,4.1151315975304663e-07,0.0005325535234425782,0.0005594880219440224,0.0006832214555811088,0.0005413982421868156,0.021337080973136146,0.02166718522146748,0.021919451771846222,0.021550679099145494,1
0.2851818,0.0,0.0,0.0,9.747963,0.0,13.1554985,0.0,14.13309,1.2064027,5.4105105,16.508408,0.0,9.320875,0.0,0.0,0.0,0.0,0.0,0.0,17.003702,0.0,0.0,0.0,11.148876,0.0,0.19469315,0.0,0.0,0.0,0.0,0.0,0.0,8.339155,0.0,0.0,15.251089,0.0,0.0,0.0,0.0,0.0,0.0,2.3321488,0.0,0.0,0.0,0.0,0.0,10.11953,15.628972,17.469759,0.0,0.0,0.0,0.828682,0.0,4.487245,0.0,0.0,0.0,0.0,0.226306,0.0,0.38944839964980676,0.28274937856900295,0.420963407709185,0.4786651290527762,0.9406612009613272,0.9400802750354278,0.9394560335890123,0.9403103844069365,0.03201769016388151,0.03200996700864457,0.03147293954236259,0.03289642171160276,0.07142254220638906,0.07143244597793638,0.07143638523385064,0.0714290393413364,0.4999999990116169,0.49999988931516387,0.07831132804867469,0.4999998800791493,0.9999997228248286,0.9999997178300617,0.9999996796446264,0.9999997217158983,1.9659480088465027e-09,1.983634089481207e-09,2.2766358170302616e-09,1.9685797960278094e-09,3.9078386548737295e-05,4.049720015357138e-05,4.548637753246614e-05,3.9546414139641584e-05,0.007566093529701879,0.00760171472289086,0.007891169686480775,0.007671929185612256,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.992863,34.117893,0.0,6.488964,0.0,0.0,0.0,0.0,0.0,0.93558335,0.0,0.0,0.0,0.0,0.0,0.0,2.461751,0.0,3.4388463,0.0,0.0,0.0,0.0,22.898205,0.0,1.3629786,0.0,0.0,63.68683,0.0,0.0,0.0,0.0,0.0,0.0,53.741554,0.0,0.0,0.0,0.0,0.0,19.436563,38.725582,50.569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559251,0.6382261436483763,0.3544768627061639,0.3210562516417611,0.5649085590127192,0.7610990476864763,0.7599967390941264,0.7591948643496689,0.7604342722334463,0.23594417483563426,0.2491438952072052,0.25121177369607844,0.2507754143842925,0.2615824957222476,0.2615978834014435,0.2616133815174642,0.26159050443564574,0.16666666689751203,0.16666661637943614,0.019859592113871477,0.1666666122467827,0.9926374916071246,0.9926075130557643,0.992428013624964,0.9926308162329666,0.0014573054934017865,0.001460273631984565,0.0014976467557829601,0.0014577473388194988,0.037196408086782776,0.03749971619353685,0.038363629895254284,0.037297380755234755,0.22493480800069407,0.2323792367020105,0.22986422921372732,0.23091489658737016,1
0.0,0.0,0.0,0.0,10.364117,0.0,3.2230308,0.0,15.703852,0.0,0.0,11.998022,0.0,3.7474692,0.0,0.0,0.0,0.0,0.0,0.0,1.5259714,0.0,0.0,0.0,10.964367,0.0,1.2021025,0.0,0.0,0.0,0.0,0.0,0.0,2.8262923,0.0,0.0,12.134513,0.0,0.0,0.0,0.0,8.103793,0.0,0.0,2.3235197,0.0,0.0,0.0,0.0,2.7291782,6.2186103,9.765791,0.0,0.0,0.0,0.50623155,0.0,0.0,0.0,0.0,0.0,0.5379632,3.7427824,0.0,0.5141490544585513,0.634087471063849,0.6852218021495555,0.6158545864734923,0.7369886403662678,0.7358914509147363,0.7351048276368439,0.7363232865864398,0.061872531824002236,0.0669240781213024,0.07188917260987798,0.062132745251476135,0.28584637692735565,0.2858863127442181,0.285887010971405,0.28587910560180335,0.15384615404487853,0.15384610703840115,0.01771421298365722,0.1538461031885766,0.9999782596001909,0.9999781827032974,0.9999777347677773,0.9999782424754968,6.159291368515551e-07,6.170189531111378e-07,6.302842715903853e-07,6.160913717516062e-07,0.0007673690946738628,0.0007728033742888148,0.000787964176990965,0.0007691788313373645,0.0531562678203384,0.05742144244893874,0.059890434276420906,0.05294849674956048,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.799784,21.73167,0.0,0.0,2.2151783,0.0,0.0,0.0,0.0,19.232079,0.0,0.0,5.202773,0.0,0.7872383,0.0,8.940803,0.0,0.0,0.0,0.0,0.0,0.0,19.131283,0.0,0.0,0.0,0.0,77.843185,0.0,0.0,0.0,0.0,0.0,0.0,59.51055,0.0,0.0,0.0,0.0,0.0,4.8988876,31.16057,72.563995,0.0,9.583128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.525717,0.14284769820814075,0.26481706614824463,0.2721534939276622,0.17142164995330011,0.7613836218962021,0.7602678852310035,0.759455912142859,0.7607126302708533,0.39915315334703494,0.4086229937218982,0.4035745526970881,0.41874333072490577,0.26117577428794464,0.2611799375605334,0.2612181279616402,0.2611699187730005,0.16666666689719586,0.16666661637946184,0.019853978283167616,0.1666666122468272,0.9879494538587525,0.9879003866249668,0.9876259381340327,0.9879385279753735,0.0028109848488835766,0.0028167100677932394,0.002882756022811443,0.0028118371211965226,0.051660065819971894,0.05208131393485307,0.053226183642365366,0.05180030126183722,0.348539346380665,0.36139385518562783,0.3671694709483415,0.35714668624597146,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.498987,34.536922,0.0,19.830832,0.0,0.0,0.0,0.0,0.0,0.13462622,0.0,0.0,0.0,0.0,0.0,0.0,5.822394,0.0,10.162295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.063343,0.0,0.0,0.0,0.0,0.0,0.0,63.46601,0.0,0.0,0.0,0.0,0.0,31.124481,65.57455,63.521347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189953133325855,0.2705523573086039,0.33171418835739214,0.2754170538941031,0.8974813489266118,0.8966869424108896,0.8959680263374368,0.8970007577026999,0.15110348315453068,0.1482975346966048,0.1455140320242233,0.14964608380166466,0.11877873101243504,0.11879631723893598,0.11881827397273727,0.11879331567933696,0.33333333376921104,0.3333332448394073,0.0483469500245245,0.33333323758471445,0.9996408077599606,0.9996368440492354,0.9996112005088386,0.9996399264557743,2.6817380520959317e-05,2.696526174863202e-05,2.898565904076639e-05,2.68393897587525e-05,0.0048110241515394985,0.004917666649274599,0.005244548341738977,0.0048463634741319345,0.04913204876234784,0.049069648039849964,0.051126229970087644,0.049434518059297106,1
