0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,13.140497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908522798584215,0.8306748000539343,0.7348216545816164,0.8522707148097801,0.940896852395059,0.9403057884357173,0.9396799934897231,0.9405401297976795,0.1771545091625149,0.176390648273174,0.17389546952014537,0.1800295226577506,0.07123861108869703,0.07124539209898278,0.07126039138443477,0.07124244689700429,0.5000000006041212,0.4999998894065357,0.07852819863769267,0.49999988037644877,0.9997206609486943,0.999715627183676,0.9996707259475766,0.9997195433570664,1.986438524747257e-05,2.0043090048599502e-05,2.362445208951862e-05,1.9890977990550934e-05,0.003928151044713579,0.004070769911749571,0.0046314938317339556,0.003975197102120784,0.056885034995186365,0.0572040891177886,0.05681208096545589,0.05667359561027596,0.2511848341232228,0.07177570144219476,0.08365062091080397,0.0677454320014835,0.5359683683523923,0.7300020899198123,0.0821598975013472,0.0810006431314454,0.21014426697202357,0.1555347044549469,0.33124286102869593,0.03412531575927713,1
0.0,0.0,0.32463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74208236,0.0,1.768679,0.0,0.0,0.46379778018352485,0.3233717321835329,0.3727627421661152,0.4202455506317874,0.981905690388744,0.981632038080557,0.9812089359537014,0.9817403988297171,0.002039103440112769,0.002549173824073945,0.0027497835229742117,0.00238493277370705,0.02381786730733502,0.02381950642965652,0.023818942215122423,0.023819156432374613,0.9999999937981099,0.9999999990319934,0.1858119496006861,0.9999999974038928,0.9999999954383796,0.9999999952599762,0.9999999921506256,0.9999999953989374,9.420825027407461e-12,9.604247128550921e-12,1.7463436053032294e-11,9.448124452059691e-12,2.2087643926212634e-06,2.3843646349536628e-06,3.5919946353570064e-06,2.265911177948791e-06,0.003442070919904618,0.003798575100899462,0.004293291628916972,0.0036802639186530495,0.4075829383886256,0.0119886427672324,0.009485822772525453,0.02364051157442958,0.15053759418011203,0.4582767438390742,0.12018106767381256,0.11894220186312382,0.27356027935435867,0.08437834978245873,0.6024077994548691,0.017451075158613365,1
0.0,2.7626646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2018663,0.0,0.0,0.0,0.3129966269805471,0.22076727521753894,0.14318573268539414,0.2438241614236629,0.8971474682760554,0.8963688770232285,0.8956552118331559,0.8966770028543951,0.022032001549503404,0.024499909517379622,0.02535407679045577,0.024384648217969696,0.11908907900180221,0.11910448190342901,0.11910664509191025,0.11910011674308311,0.3333333335613212,0.3333332448187848,0.048442349023599326,0.33333323752411453,0.999999154579245,0.9999991452499767,0.9999990728196897,0.9999991525049503,8.396100659480566e-09,8.442399811792092e-09,9.236607463302097e-09,8.402991280845306e-09,8.512716610552648e-05,8.701411825344977e-05,9.359516990907786e-05,8.575246649066992e-05,0.01279551660367655,0.012456840082924714,0.01228488612569779,0.012318711256301023,0.2559241706161137,0.044885782683614706,0.04403620581242064,0.05104147869608344,0.3676331555148583,0.6302818492923637,0.051698155364471386,0.050976373045911,0.1503901525284211,0.13766311076582735,0.4487919322363445,0.017526711344457983,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197313922317686,0.5093374451507297,0.4695800766850683,0.5673102114420583,0.806763957725151,0.8057520058369751,0.8049680405198738,0.80615259308961,0.05843457114265115,0.06973251945376338,0.07395109554516269,0.06839119299992887,0.21435919794045563,0.21438196307713495,0.21438341805298744,0.21437554920215018,0.20000000025371142,0.19999994099528928,0.025484829750229,0.1999999361439598,0.9999779581882764,0.9999778377806253,0.9999769920776671,0.9999779313848738,6.326578383970563e-07,6.343862145705503e-07,6.60881098662672e-07,6.329151154292399e-07,0.0007679371611893153,0.0007763432784803804,0.0008032499290747565,0.0007707330251178068,0.0157898263692006,0.013859015702943357,0.013716519601292816,0.014140869288614143,0.21800947867298578,0.08073900769505478,0.09055106339315319,0.07581650664463936,0.5298930239704919,0.739574391524353,0.0352235820586746,0.034670569641856545,0.1121320484005737,0.37743579414462103,0.25645406559476464,0.019200811090458667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605339675929297,0.4916319117229391,0.3811521622333945,0.43950874654600997,0.8974051105371802,0.8966139159139702,0.8958935245631089,0.8969260784204625,0.20415783413857294,0.1995646393919568,0.1956377252826366,0.2005050864338052,0.11882328454545191,0.11883986237421815,0.11885852496785185,0.11883871885591073,0.3333333337346127,0.33333324483760135,0.04828221503392449,0.3333332375789936,0.9998277128125954,0.9998258116118678,0.9998151549779836,0.9998272900935594,1.006895504614886e-05,1.0124479082899267e-05,1.0754077666446097e-05,1.007721871057491e-05,0.002947959825791661,0.003013305121622612,0.003195018265179003,0.002969614030313068,0.05255426191177288,0.05150998730382397,0.05204692063239025,0.052503277649724484,0.33175355450236965,0.09661659291164199,0.10201937540942506,0.09525513646777647,0.4278970922793476,0.6631642677275482,0.0764210510038413,0.07528327784672265,0.1995708212832701,0.10383468063313425,0.5268047945993165,0.0467359516807285,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31093656574601725,0.5002218794878814,0.45892132735749847,0.49806303350530806,0.8068588793438995,0.8058431164035317,0.805057692452101,0.8062442623213861,0.04874479463699654,0.055571989364812,0.05823038463792766,0.052589457209930995,0.2143004258854627,0.2143194593543049,0.2143218790724466,0.2143170384962669,0.20000000026971793,0.19999994099663448,0.025466550472320982,0.1999999361482119,0.9999225221015715,0.9999220988635392,0.9999194677180051,0.9999224278864278,3.381242230036389e-06,3.3904795480623674e-06,3.5120823992909486e-06,3.382617252677598e-06,0.0017753311769000376,0.0017947645931323058,0.0018517954390856652,0.001781794706733051,0.05367070586152569,0.04963663334680476,0.04995796450026036,0.05075969239481362,0.18009478672985782,0.14404974152926142,0.14407751477973943,0.1417355876174345,0.39351222080121506,0.6496493721872442,0.048785162281068724,0.047997867989210186,0.143783461605921,0.06896668673255835,0.5949738734195238,0.049077190511556644,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0242754,0.0,0.0,0.0,0.3866880856556367,0.6398826111075577,0.6303913610244565,0.4674221842734659,0.9406627330501395,0.9400827067126507,0.9394597312970759,0.940312514525816,0.014499693327450958,0.01631645252446511,0.01685756088174438,0.016217898555879632,0.07144028167012367,0.07144731050240812,0.0714481652671341,0.07144465660583273,0.5000000002505854,0.49999988935981055,0.07859158379302812,0.49999988024497244,0.9999993801722281,0.9999993690027735,0.9999992651310081,0.9999993776924027,5.749026405761003e-09,5.800745869284477e-09,6.890981155550895e-09,5.756722561927996e-09,6.682635321394946e-05,6.925260854285973e-05,7.908540592228292e-05,6.762670818892235e-05,0.010930744838552268,0.010900786278685973,0.011662711120203234,0.010882520014089495,0.1848341232227488,0.04569643165088594,0.04314175104529757,0.052960807217176185,0.3405123130562432,0.6174210137648835,0.042019220639102586,0.04141337379148358,0.12860775285312295,0.13263018461973675,0.6499916615857038,0.015485532994846922,1
0.0,0.0,0.0,0.0,0.0,27.20426,0.0,2.6813076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755952650058393,0.5564270417175453,0.4495923565121219,0.720686743492094,0.8076393652595251,0.8065868604642478,0.8057866860626227,0.8070028579975874,0.32859156596687933,0.32895652658100977,0.32632791928807536,0.33150032012520453,0.21380469058822274,0.21382203323278803,0.21385250019647364,0.2138186266255045,0.2000000002767946,0.19999994099788604,0.02549257963667372,0.19999993615150513,0.9865710950029473,0.9864977369933584,0.9859572884802305,0.9865547650916984,0.003267583115608742,0.0032765099316857367,0.003421589919662439,0.003268911923638059,0.05518925856027111,0.05579338013666587,0.057795771516987275,0.05539018864948507,0.11935999635402167,0.11821568282613208,0.1228553959274962,0.118353960666812,0.3364928909952607,0.3121962612380796,0.3254827045710034,0.30016898807383824,0.36628736631463077,0.6045209545979722,0.13125769446774094,0.12923230232852015,0.28915673183049473,0.02227238941554649,0.5182071713147816,0.24661422913926656,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78881556,0.0,0.0,0.0,0.4185086589675954,0.5432610365936211,0.38535875316251655,0.400989945916846,0.49799854613617456,0.4969464107340149,0.4962939139149545,0.49736326050922464,0.27546727212077515,0.3048237676963125,0.31638932909263223,0.30191363733371274,0.5237652264579222,0.523804965697117,0.5238141898951709,0.5237900323887854,0.08695652185998513,0.08695649418901018,0.006625123604812314,0.08695649192261265,0.9887675088378285,0.9887590931200494,0.9887241025566956,0.9887656335638122,0.0025234217594088813,0.0025243679078134442,0.0025317440487502316,0.0025235626226549745,0.04999911617707483,0.05007402640842683,0.050240047071010284,0.050024109105802204,0.22541528430421262,0.24270853733943065,0.24468097208376344,0.23812941960090847,0.42654028436018954,0.36856963230212086,0.39894966042992663,0.3309817494446432,0.46309441016459585,0.6816026570199636,0.07918207219297807,0.07791622373892328,0.2044800876634831,0.21174738896185868,0.33867587386659015,0.17071721701044762,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43353008324972203,0.2446804044336107,0.33515205345582827,0.22072068881063284,0.9616883492543203,0.9612419124759378,0.9606945933721428,0.9614186700558688,0.014467412006499305,0.015648273173991117,0.015926405552428358,0.015470939745322616,0.04762254796351262,0.04762828295323652,0.04762967693018154,0.04762664075640306,0.6666666654639227,0.666666555941605,0.11084547041141617,0.666666546645538,0.9999998512373034,0.9999998475141392,0.999999806408929,0.9999998504118803,8.918171749164783e-10,9.029492673478961e-10,1.1875775913241052e-09,8.934735781367887e-10,2.4814884540940737e-05,2.6069925185681343e-05,3.19537262585142e-05,2.5227013146070635e-05,0.009010282138800353,0.008506917333562162,0.00858587863388043,0.008637830647098737,0.17535545023696683,0.03417489649628555,0.035022611889299546,0.03949214185731353,0.42034804093414635,0.6695148656730481,0.03724296764952679,0.03674410643906983,0.11730984440362477,0.13408021412584412,0.47699323819847295,0.009862515872048578,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946210113013399,0.6538848107897018,0.4646501985519056,0.5109400850299342,0.830078669853512,0.8290919977005687,0.8283111636450331,0.8294819564269501,0.14692843231145017,0.15206300374458845,0.15484106771003248,0.15116134310308033,0.19025832245929733,0.1902756871668759,0.19028569855766006,0.19027286676437563,0.22222222252628118,0.22222215768935594,0.029271149403404726,0.2222221523897604,0.9988734092077752,0.9988662097830497,0.998810354941493,0.9988718068911675,0.00012050149878047969,0.0001208865601120816,0.0001275396796236936,0.0001205588155616729,0.010532705619885304,0.010667636283451762,0.01113317491179162,0.010577555922495673,0.12234626997713009,0.1171192088972615,0.11900553893358627,0.11874191843584843,0.42654028436018954,0.18426444808655612,0.19612044476704218,0.17868828826041908,0.37840998195409214,0.6051999680190453,0.14373426737746645,0.1415712447968615,0.3071460645342792,0.06678780100064335,0.4695163871864934,0.15854483358878135,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649989001034506,0.3404890247127156,0.3368018543329262,0.10234195104177674,0.9407439667163283,0.9401599611462083,0.9395367049808954,0.9403913716210339,0.03488534750842004,0.03530562245082618,0.035440302658658586,0.035722415878210144,0.07136713339813167,0.07137685533455704,0.07138132269558951,0.07137375379350216,0.5000000005165693,0.49999988939306156,0.07861175097420749,0.4999998803400899,0.9999909928592583,0.9999908305481952,0.9999893013952172,0.9999909568231415,2.038679037444346e-07,2.057019467205355e-07,2.449736484482692e-07,2.041408230019316e-07,0.0003979468227402437,0.0004123950254137062,0.0004715305048261607,0.0004027128886525401,0.03709902314298582,0.035492036328396544,0.036383517529736856,0.03544382599245809,0.3033175355450237,0.06802390396050226,0.0658189588067837,0.07496907441502178,0.3252779664470641,0.5949124416538162,0.08157070500992275,0.08039374748755929,0.2090369827513264,0.06341428871753385,0.5979827828827092,0.039498085698419054,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914831,0.0,1.0049158,0.0,0.0,0.43928095278423984,0.2788727268928577,0.38823836255767946,0.2386275042449757,0.9616843918150035,0.9612382073686563,0.9606913574098113,0.961414837202599,0.0067252751982611126,0.007212508874256998,0.0076018547906393456,0.006832894643238245,0.047627725352260536,0.047634025711723565,0.04763436217365058,0.04763243166019356,0.6666666659923179,0.6666665559323327,0.11104789250122339,0.666666546666513,0.9999999277204811,0.9999999259115033,0.9999999046196749,0.9999999273194323,3.406466450200759e-10,3.448987544808316e-10,4.6228459765383195e-10,3.412793342090738e-10,1.533650490940354e-05,1.6112165819515458e-05,1.9925778537917263e-05,1.5591215400616885e-05,0.006500616105790233,0.005917876609835601,0.00657398767388667,0.005902342204412191,0.3459715639810427,0.02533923011431916,0.02252505074848967,0.03637661679304906,0.21970611875748813,0.5124621258061618,0.11081315343976983,0.10945503778893662,0.2586440933494317,0.09164293250472949,0.5997782629385784,0.0251054406112432,1
0.0,0.66307664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729493,0.0,1.3727962,0.0,0.0,0.08936504128666717,0.4354431117437445,0.3860198299176597,0.40371326429671167,0.8524094091941505,0.8514952908815362,0.8507354148618712,0.8518574900995917,0.012960950362088816,0.01753448779876665,0.018886860203947347,0.016626947428327522,0.1667379617456067,0.16674545686426095,0.16674284172599058,0.16674373096107453,0.2500000003198219,0.24999992887901204,0.03410434694278679,0.2499999230332623,0.9999962671147284,0.9999962389288612,0.9999959519088892,0.999996260843185,5.983796991136568e-08,6.00638602645109e-08,6.54397611401364e-08,5.98715923917278e-08,0.00023286940534286246,0.00023639602418503976,0.0002513924515027515,0.00023404074019437853,0.0196135252398519,0.02328031588889431,0.02536470051477968,0.021898333413929313,0.2511848341232228,0.08069962943701313,0.06773260398385753,0.09797543849313214,0.18501146769586718,0.5048020905667511,0.07897183189314527,0.07778826218906064,0.20424310292844008,0.11809729346250908,0.7435120118636628,0.05270378675659828,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543706440683405,0.2717348645587859,0.27247489201135167,0.3930491922084401,0.9819226920303398,0.9816474203661391,0.981224955180493,0.981756108708845,0.019433355212895312,0.018374932138034716,0.01886197778719009,0.018186668563704916,0.023793628153950315,0.023797822322250948,0.02379879889076963,0.023797299216442698,0.9999999904104394,0.9999999995924219,0.18581194964632583,0.9999999987309535,0.9999999228156715,0.9999999197970103,0.9999998671794356,0.999999922148286,4.092313294069342e-10,4.171991125704011e-10,7.585965089902763e-10,4.1041728699782675e-10,1.4557587195247204e-05,1.5714938924157748e-05,2.3693036425959933e-05,1.4934232413198355e-05,0.00791592818334637,0.008229156142485839,0.008449951133830517,0.008321674134728015,0.22274881516587677,0.028455543983477428,0.029192070396849144,0.034330165992860456,0.41905441311313585,0.6680343246117512,0.03728162731305824,0.03680844505306714,0.11746885461948905,0.22300068174367443,0.40042692479380015,0.008364643340011961,1
0.0,0.4652078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71252877,0.0,0.0,0.0,0.40014593946499366,0.3446083589522069,0.22488573791991853,0.5151049912448067,0.9406543176380922,0.9400736654404113,0.9394503417700802,0.9403031558677939,0.013816405367307629,0.013906482731739911,0.014221683533258945,0.013537739204666714,0.0714402079444541,0.07145029921014161,0.07145133276688097,0.07144799609669059,0.499999999654593,0.4999998893305276,0.07851532684426822,0.49999988016010943,0.9999998384595625,0.9999998355485632,0.9999998098060603,0.9999998378132673,9.570646359331194e-10,9.656745855152616e-10,1.1364190008966505e-09,9.583458409006195e-10,2.726598828874332e-05,2.825593076993192e-05,3.212016210162237e-05,2.7592543087171564e-05,0.01083453602007469,0.010023983795596608,0.010478294730042113,0.010221242546733478,0.24644549763033177,0.03350818185151137,0.02676669443343658,0.045449945018700796,0.22138435271980372,0.5428121732411925,0.02843448970240197,0.028014974923952767,0.09475065386687045,0.23961241764943655,0.4965093852973145,0.009940419179193718,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643750710641412,0.6995846008275954,0.5843905695957361,0.700228304236352,0.8974365388713097,0.8966447648625674,0.8959239740844652,0.8969583822756271,0.1532986129792431,0.15255891810626834,0.14878966395466756,0.15564309596642242,0.118835870426183,0.11885014836461538,0.11886705041405696,0.11884495668828833,0.33333333375558377,0.3333332448385723,0.04833125761674507,0.33333323758196054,0.999795022650811,0.9997927607119117,0.9997786031694185,0.999794519724077,1.2693700783100764e-05,1.276369866728541e-05,1.3680375086573593e-05,1.2704118599005002e-05,0.0033099656611693604,0.0033833352791176777,0.0036031509937416452,0.0033342789755835623,0.04205004912954534,0.0407689372847094,0.04392644163672971,0.041103473911231446,0.22274881516587677,0.11508906954607732,0.11287694906549992,0.11871969275999163,0.3470740122661523,0.6123260017580789,0.0747329297014026,0.07359267051122231,0.1963811180178122,0.04351809955368552,0.6408059093923782,0.05861703168034863,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022917461012661,0.6009037742408633,0.4694871756268725,0.6299240640803994,0.9192795264520071,0.9185828450983211,0.9179046594215566,0.9188592568628859,0.11204308480303013,0.11340952433982487,0.11265597128237341,0.11638151810485879,0.0951159405290627,0.0951255700570955,0.09513247286884925,0.09512125823023787,0.40000000047816625,0.3999999004486507,0.06025754349749024,0.3999998922928619,0.9999119453302702,0.9999107278416175,0.9999008832586261,0.9999116747885549,4.170868904303861e-06,4.1996754524821406e-06,4.7161853554407275e-06,4.175155895008172e-06,0.0018589951032487813,0.0019106883336217216,0.0020977991883100503,0.0018760939833643154,0.040753578825753395,0.041257709970233376,0.043588891819795375,0.04126590713226724,0.5450236966824644,0.111507005935254,0.1257182377132043,0.0,0.45464561356263344,0.0,0.1376499707581571,0.13565135608882475,0.2986068101315643,0.17447923954975425,0.36152395220836586,0.08790840132171907,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048637904762865,0.6355924807912157,0.669051932934533,0.7083247140402148,0.8073727522491522,0.8063340615914467,0.8055357295871723,0.8067496673593815,0.3998149204265438,0.40863517407464117,0.40275785648485546,0.4262182542505513,0.2139646066150834,0.21397974884450327,0.2140114581236483,0.21396107302439524,0.20000000027522383,0.19999994099778023,0.02549729394602072,0.19999993615114453,0.9925468380812132,0.9925061237327261,0.9921976422942437,0.992537774835363,0.0014903670826165354,0.0014944386645210047,0.0015629021192683967,0.001490973160923572,0.037272443307004494,0.03768044094544494,0.03906093620387953,0.037408142816509254,0.047531663320262325,0.04659810616108299,0.047412045620959145,0.047117091821233754,0.2748815165876778,0.2282716882545519,0.25011578894693853,0.20973789127772985,0.44767158312708866,0.6627381201159266,0.11184305222870763,0.11012619901892126,0.2597175028579516,0.06934780872837637,0.39197287389004987,0.14590413180320014,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73222834,0.0,0.0,0.0,0.44977708056096205,0.24346800475712765,0.2103363785503758,0.37710997425841025,0.9819312936376229,0.9816569987677347,0.9812358273957372,0.981766034469041,0.005154250911947316,0.006224160251680888,0.006782393865433678,0.00627445400867895,0.023805285610643788,0.02380496005840988,0.02380381441811402,0.023804075722984912,1.0,1.0,0.18581194966792705,1.0,0.9999997667777201,0.9999997576564461,0.9999995986649524,0.9999997647611256,1.7876812208002873e-09,1.8224876574204725e-09,3.3138441502528847e-09,1.7928620043329226e-09,3.0426360411775124e-05,3.284530563621909e-05,4.95237478281377e-05,3.1213575176651446e-05,0.012306887829128803,0.013342251411779919,0.014499540760907079,0.0131579105803247,0.34123222748815163,0.022410302438600472,0.02161505299274559,0.03088933625000172,0.31912136333959384,0.5880082055656854,0.08453444885605899,0.08355709315503453,0.21477086465845144,0.07894645719660937,0.5280070427813448,0.015799662334790587,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691983889481337,0.5289261588665661,0.45889706857364315,0.49542830903328683,0.8973593414588217,0.8965704307459227,0.895854403102879,0.8968819357312163,0.10358537871369695,0.10266123306930969,0.10298058176196263,0.10254855232268621,0.11889487697103888,0.1189095692698159,0.11891630922486177,0.11890688527266104,0.33333333374736346,0.33333324483708937,0.048485018187638854,0.3333332375782905,0.9999127516655633,0.9999117888743654,0.9999037488984459,0.9999125375955334,4.064339274613239e-06,4.08675157772415e-06,4.506807407868489e-06,4.067674902744457e-06,0.0018729420341739933,0.0019144581868613256,0.002067283459137591,0.0018866997077240251,0.04334290369574468,0.04437088643920826,0.0486125577192628,0.04402612667722535,0.6919431279620853,0.12242157276762618,0.13899104016207167,0.0,0.4111756087253787,0.0,0.19411405093380277,0.19130329582717048,0.37333226400320174,0.39997404394228375,0.2809658686657317,0.13730786932393646,1
0.0,0.31891605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4827528,2.9549367,0.0,0.0,0.0,0.6435964748399834,0.5745849809325586,0.37353790358734174,0.8168056346699348,0.7836573195050204,0.7826101378517017,0.7818214372152842,0.7830243584958245,0.04063680285797294,0.04999338780851093,0.05322791298452977,0.047892509070214126,0.2381949691875785,0.23822255328462813,0.2382234922166433,0.23821450481173756,0.18181818205912675,0.1818181275068611,0.02239242524470492,0.18181812304162415,0.9999727985840147,0.9999726706310814,0.9999719634230518,0.999972770096389,8.346535716464788e-07,8.366172679002601e-07,8.588852112154959e-07,8.349458846570654e-07,0.0008864959753520236,0.0008948491997430738,0.0009174066015623651,0.0008892756401209114,0.03737768524339317,0.04445518986940721,0.0452952704003707,0.04251583766546553,0.4834123222748815,0.14644095230206652,0.16113943248631207,0.0,0.4595894814722389,0.0,0.1009243010163835,0.09940352203272465,0.2422103728214174,0.22643671395696263,0.31216007981740185,0.08584917437066121,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562822793356708,0.47655467232981225,0.5255974517330905,0.7108855904738127,0.8525511552381595,0.8516265632844484,0.8508611713544529,0.8519919423262619,0.07210571056567634,0.07347884794743656,0.0736995066646171,0.07316283702070144,0.1665792272050623,0.16659842180788365,0.16660783705289628,0.1665939527661362,0.2500000003106202,0.24999992888141656,0.03396386526171548,0.24999992303913013,0.9999677566312852,0.9999675131714678,0.9999659325496139,0.9999677024598052,1.06048502476603e-06,1.0644883960004595e-06,1.1198946314834068e-06,1.0610809070175441e-06,0.0009803389982213045,0.0009951854403188315,0.0010403536490493296,0.0009852701113367264,0.03389419091766737,0.03477384172264481,0.037599732702001336,0.03500983264492596,0.37914691943127965,0.1061081109706469,0.09129046737134953,0.12306540864661249,0.20840569117587804,0.51959656773722,0.07682583237400414,0.07564941502414187,0.20025771086748503,0.14713808485781668,0.7008086268767628,0.06466631102550707,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075853912504697,0.5835179770200721,0.46104980080906655,0.43532620975819436,0.7136130548810713,0.7124993647673026,0.7117146142469081,0.7129410929733943,0.08876287217672947,0.09992935395409051,0.1027168281443357,0.09967276090204169,0.3095732152515463,0.3096016421256709,0.3096073765178899,0.30958855344325803,0.14285714305096026,0.14285709908942726,0.015878649413840148,0.14285709549048775,0.9998476207708983,0.9998471516240033,0.9998445895680166,0.9998475162830808,8.24547986119705e-06,8.258180011606769e-06,8.400565950363035e-06,8.247370500981697e-06,0.002816019183667911,0.0028333743040191216,0.002879646311487635,0.002821800580785906,0.07558155786250983,0.07422617435954619,0.0735404036842904,0.074647398614915,0.30805687203791465,0.18731286840736672,0.19179240481119944,0.17996461574712277,0.4030554220843551,0.6477888550708366,0.06831186316260396,0.06723205056024721,0.1841015588930807,0.12923508454300395,0.4222265013801977,0.08224646973643158,1
0.0,0.0,0.0,0.0,0.0,0.36508986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937404748745531,0.8602639604170477,0.9053284103443768,0.7439727954805528,0.3013489036422978,0.3006052143869343,0.30017188695658337,0.3008985097046549,0.26457232629959215,0.3177627824101786,0.3378031369539277,0.3030892082236608,0.7142384904077115,0.7142313433209226,0.7142262966907448,0.7142395850497081,0.06451612912210461,0.06451610833201983,0.002942004738083555,0.06451610662870935,0.9573147469916693,0.9573226546219571,0.9573769763998428,0.9573165094037323,0.01490632677212343,0.014904944632470352,0.014884127341076456,0.0149061209894925,0.12223204631565472,0.1221867838508611,0.1220459895269667,0.1222169356408292,0.28471760776597127,0.31649237032953353,0.32652610768134566,0.30504637789211947,0.3364928909952607,0.6409979265310335,0.6548867661687517,0.6116036623295975,0.3586233119581571,0.604289875596884,0.11438366222322865,0.11257781336670569,0.263614346536432,0.028490917847350417,0.49178659837477223,0.44641937276772165,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32120628027088705,0.3632899559866903,0.44367759530576767,0.590003210711663,0.9191138797916615,0.918424613330425,0.9177484842566009,0.9186975415150529,0.03286776494894171,0.035011553934601945,0.03557909124990462,0.0349772355410116,0.09525256400550845,0.09526376154782024,0.09526621944025541,0.09526011528207362,0.40000000026193694,0.39999990042797695,0.06020085083479183,0.3999998922328576,0.9999980542337604,0.99999802733062,0.9999978239260657,0.999998048255544,2.5862920812465548e-08,2.604154546345534e-08,2.898997449792454e-08,2.5889503465854455e-08,0.00014638742083767812,0.0001504580275604198,0.00016449207192688794,0.00014773387964644094,0.010241705355592857,0.009976986778352197,0.010206547397933075,0.009880845059396402,0.24644549763033177,0.058885432352905234,0.06361372463586441,0.060308535285901535,0.4533518016296537,0.6817285448612451,0.07024934885867351,0.06926433694546495,0.1880745814030129,0.04036548319730793,0.49835742538903705,0.02673828156203112,1
