0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,idm135_N,differenceends,class
0.0,3.7602947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2368689,0.0,0.0,0.0,0.004832283288248536,0.2796208530805687,0
0.7146865,7.1405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33463,0.0,0.0,0.0,0.0020216056668543115,0.6303317535545024,0
0.40626234,4.182262,0.0,0.0,0.6913591,0.0,0.0,0.0,0.0,4.574549,0.0,1.9464083,5.553058,0.0,0.0,0.0,0.004876000806342766,0.7251184834123223,0
3.120952,4.766768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9196557,0.0,0.0,2.2754939,0.0,1.7556723,0.0,0.0024571743251122543,0.09004739336492892,0
0.39360726,5.3852406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4390266,0.0,0.0,5.8303294,0.0,1.2394623,0.0,0.0041175538945827424,0.2985781990521327,0
0.0,1.9322546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112991,0.0,0.0,0.0,0.00850955810451898,0.5781990521327014,0
0.7601075,1.5547714,0.0,0.0,0.0,0.0,0.0,0.11701115,0.0,3.5870051,0.0,0.0,1.590821,0.0,0.71150815,0.0,0.0011873177181601403,0.08530805687203794,0
2.8791413,4.474459,0.0,0.0,0.86815673,0.0,0.0,0.0,0.0,4.8395524,0.0,2.3401859,4.6551313,0.0,2.4156966,0.0,0.0023714400051649148,0.42654028436018954,0
0.8680305,1.5732474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38994446,0.0,0.0,1.0819774,0.0,0.37612322,0.0,0.0014631433550988692,0.037914691943127965,0
1.5401245,3.2571058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5868373,0.0,2.3176503,5.5198283,0.0,2.4333045,0.0,0.003482555923918565,0.3270142180094787,0
0.8622891,3.707812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3113663,0.0,0.9801445,3.6723,0.0,0.0,0.0,0.012583144560524588,0.4597156398104265,0
2.3103733,8.062889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5826454,0.0,0.0,0.0,0.0030080873881191037,0.6587677725118484,0
2.0876331,5.569592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4500196,0.0,0.0,0.0,0.005951468248087327,0.24170616113744078,0
0.571905,3.2255309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1373086,0.0,0.0,0.0,0.010762722912107772,0.2748815165876778,0
3.2427647,6.2887855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258948,0.0,0.0,0.0,0.0020479140049563674,0.07109004739336491,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000207433800815,0.5023696682464455,0
0.0,1.4878628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07080455885709841,0.8767772511848341,0
2.0335069,2.7205162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219426,0.0,0.0,3.0314674,0.0,1.339652,0.0,0.0031775495490919867,0.36492890995260663,0
1.4501281,3.2020307,0.0,0.0,0.60395885,0.0,0.0,0.0,0.0,4.3375726,0.0,1.7457769,4.5467744,0.0,1.4565742,0.0,0.0031334138177459125,0.22274881516587677,0
1.7917007,3.9148252,0.0,0.0,0.9788855,0.0,0.0,0.0,0.0,2.7911658,0.0,2.5899105,4.990668,0.0,0.0,0.0,0.0018873153647193854,0.47393364928909953,0
2.016895,3.5021007,0.0,0.0,0.7227235,0.0,0.0,0.0,0.0,3.233989,0.0,0.0,2.1604726,0.0,3.6926455,0.0,0.0,0.2369668246445498,0
0.4007815,4.7280293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31485134,0.0,0.0,4.6110983,0.0,0.0,0.0,0.003806196105648155,0.6113744075829384,0
1.6008178,5.6776237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0933137,0.0,0.0,0.0,0.0050183892323045825,0.24170616113744078,0
1.740028,5.777856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930949,0.0,0.0,5.0022354,0.0,1.0986478,0.0,0.0036642048951291066,0.2132701421800948,0
1.790892,4.285458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8963575,0.0,0.0,4.403397,0.0,1.5347602,0.0,0.001858393314404784,0.2369668246445498,0
2.8006554,5.6758957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2129086,0.0,0.0,5.407904,0.0,1.5779685,0.0,0.003119021066858326,0.3222748815165877,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02245822139187818,0.7251184834123223,0
0.0,1.7968211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684794,0.0,0.0,2.484903,0.0,0.56333286,0.0,0.003806136839251805,0.1232227488151659,0
0.26850665,3.0613554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2539884,0.0,0.0,0.0,0.00415822592536058,0.5023696682464455,0
3.3639634,5.3625937,0.0,0.0,0.7359101,0.0,0.0,0.0,0.0,4.363581,0.0,0.42239195,4.761992,0.0,3.8401885,0.0,0.0018583014791037644,0.6161137440758294,0
1.5117646,7.762647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265042,0.0,0.0,6.732306,0.0,0.0,0.0,0.0030684033949518576,0.7488151658767773,0
0.15191971,2.6943438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0401037,0.0,0.0,0.0,0.005075137351927693,0.3886255924170616,0
0.9451152,3.3924656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8673701,0.0,0.0,3.2049885,0.0,0.0,0.0,0.006308848668906892,0.4786729857819906,0
1.3115231,2.9956744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338223,0.0,0.0,0.0,0.022322244104962193,0.3270142180094787,0
0.13950442,5.3998413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529465,0.0,0.0,0.0,0.0037173627066303134,0.5876777251184834,0
0.9331741,1.5324835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875837,0.0,0.0,1.8768919,0.0,0.22679119,0.0,0.0019676192478739686,0.1232227488151659,0
2.8349714,4.88866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89144,0.0,0.0,3.3010862,0.0,2.9436328,0.0,0.0011383087337148662,0.15639810426540288,0
3.0375228,4.578584,0.0,0.0,0.13586609,0.0,0.0,0.0,0.0,3.1572318,0.0,0.0,4.7170796,0.0,1.4885311,0.0,0.0024023355677759996,0.08530805687203794,0
2.5501688,3.6364703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28276,0.0,0.0,2.7053413,0.0,2.3662865,0.0,0.0018578501745723185,0.0,0
0.0,0.0,0.0,1.4175096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022210308435952196,0.3270142180094787,0
2.3810682,4.4674363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94506776,0.0,0.0,3.9401681,0.0,0.0,0.0,0.0034649149309962254,0.35545023696682465,0
0.0,5.281896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59476155,0.0,0.0,4.4159555,0.0,0.0,0.0,0.004949036251299319,0.5687203791469194,0
0.013616908,6.175537,0.0,0.0,0.05154581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1380734,0.0,0.0,0.0,0.004736299264100078,0.6492890995260664,0
0.0,0.0,0.0,0.30336428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991986837060851,0.24644549763033177,0
0.0,0.046506397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031448551527383,0.5781990521327014,0
1.3976618,0.9486053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295319,0.0,0.0,0.0,0.009307689653710793,0.2559241706161137,0
0.0,3.2076454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3722286,0.0,0.0,3.6785865,0.0,0.0,0.0,0.008035495442731978,0.1895734597156398,0
1.0868403,2.938228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.779336,0.0,0.0,1.3081502,0.0,0.31372088,0.0,0.003072377550823804,0.19905213270142183,0
0.41213977,2.847225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79393977,0.0,0.0,0.0,0.009483154711752038,0.2132701421800948,0
0.0,3.0792267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7924757,0.0,0.0,0.0,0.0059028417598655635,0.2369668246445498,0
0.3266703,4.4987645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41333,0.0,0.0,0.0,0.005729589573484795,0.7772511848341233,0
0.3249389,2.2010655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7624962,0.0,0.0,0.0,0.019505457916795654,0.9194312796208531,0
0.0,1.2553564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013490569253697373,0.18009478672985782,0
0.0,1.2054751,0.0,0.0,2.079036,0.0,0.0,0.0,0.0,3.23113,0.0,2.0997775,4.641085,0.0,1.0831958,0.0,0.050079236879670405,0.44075829383886256,0
0.0,3.426936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8690276,0.0,0.0,0.0,0.009114350695559674,0.8388625592417062,0
0.9016179,4.042879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684619,0.0,1.2007916,4.742328,0.0,0.72179013,0.0,0.0056103004471169775,0.2985781990521327,0
1.3771361,4.726609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136055,0.0,0.0,3.7025511,0.0,0.0,0.0,0.006385692346404736,0.5497630331753555,0
1.0467439,5.8244905,0.0,0.0,0.39431262,0.0,0.0,0.0,0.0,2.8163195,0.0,0.0,4.4775896,0.0,2.1219492,0.0,0.0019815020155257196,0.14218009478672985,0
1.495262,5.2961173,0.0,0.0,0.18586572,0.0,0.0,0.0,0.0,3.49726,0.0,1.7655973,5.5255084,0.0,1.5377071,0.0,0.004919498811401634,0.3981042654028436,0
0.55392146,4.989078,0.0,0.0,0.0049734213,0.0,0.0,0.0,0.0,1.5024096,0.0,0.0,4.957017,0.0,0.3357162,0.0,0.006625019854952502,0.35545023696682465,0
1.0027618,3.2867236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193575,0.0,0.0,2.7239888,0.0,1.3824569,0.0,0.0027546651505932266,0.4123222748815166,0
4.808226,7.1149664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457887,0.0,0.0,5.1921196,0.0,4.085071,0.0,0.0013659016089226435,0.08530805687203794,0
0.0,0.7440856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7004808,0.0,0.0,0.0,0.0,0.0,0.0,0.0019965196346332544,0.2085308056872038,0
0.3796656,4.2092338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622846,0.0,1.4514685,4.2405896,0.0,0.0,0.0,0.01134080942029807,0.4786729857819906,0
0.0,1.4665236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23908848,0.0,0.0,1.5041081,0.0,0.0,0.0,0.008408855353067684,0.16113744075829387,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4650807,0.0,0.0,0.0,0.012511845778957698,0.30805687203791465,0
0.0,1.7178187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443428,0.0,0.0,3.014635,0.0,0.0,0.0,0.004519060525997417,0.24170616113744078,0
2.5269637,3.5080502,0.0,0.0,0.44888192,0.0,0.0,0.0,0.0,2.6981843,0.0,0.66056484,3.015673,0.0,1.6372674,0.0,0.0026992996876576865,0.10900473933649288,0
0.4211079,3.1898656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2586539,0.0,0.0,0.0,0.011781774767904304,0.22748815165876782,0
0.0,0.0,0.0,0.6715803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028429109438848663,0.3270142180094787,0
3.2054296,4.7670455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9181546,0.0,0.0,3.2251337,0.0,2.0492024,0.0,0.0034113089600823388,0.11374407582938387,0
0.0,0.09944176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012892047968568536,0.19905213270142183,0
0.0,0.0,0.0,4.3795433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445621,0.0,0.0,0.0,0.023881402507860864,0.29383886255924174,0
2.3009815,5.2829447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4936965,0.0,0.0,0.0,0.0025350061820791623,0.21800947867298578,0
2.2044678,4.488894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8148439,0.0,0.6411702,6.271921,0.0,0.69066113,0.0,0.002922895185967238,0.47393364928909953,0
0.0,1.1582602,0.0,0.5491579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3036745,0.0,0.0,0.0,0.025074021103256235,0.24644549763033177,0
2.9216552,4.8485217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873293,0.0,0.0,3.4125023,0.0,2.2018034,0.0,0.0013189979327787441,0.04265402843601898,0
0.0,3.4229057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9436748,0.0,0.0,0.0,0.008039522423990942,0.6255924170616114,0
0.0,1.2611976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1181476,0.0,0.0,0.0,0.006122810701449295,0.48815165876777256,0
0.0,0.0,0.0,0.28620124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030333497856441752,0.5355450236966824,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013709664222272289,0.34123222748815163,0
0.0,4.5605016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2823403,0.0,0.0,0.0,0.0032829634709496693,0.21800947867298578,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096640266590432,0.9052132701421801,0
2.3801155,3.832313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7842495,0.0,0.0,2.3414705,0.0,1.540134,0.0,0.002406930514553587,0.19905213270142183,0
0.0,1.4068158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757524558127667,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584288631181868,0.40284360189573465,0
3.5502048,5.215272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205633,0.0,0.0,3.8596056,0.0,1.3990477,0.0,0.002638503624326774,0.10426540284360189,0
1.0944349,3.5433939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0182889,0.0,2.9797566,5.3358164,0.0,0.0,0.0,0.010179600878093005,0.8341232227488152,0
1.5440606,7.4033637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9300313,0.0,1.8781617,8.4365015,0.0,1.6431524,0.0,0.00423447195101485,0.8151658767772513,0
0.0,3.1550264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9694802,0.0,0.0,0.0,0.052964456982722646,0.8578199052132701,0
0.36501563,5.793656,0.0,0.0,0.30887163,0.0,0.0,0.0,0.0,0.37533092,0.0,0.0,4.454381,0.0,0.35290462,0.0,0.008822489670754167,0.34123222748815163,0
1.6828887,4.5522285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3005997,0.0,0.0,3.9479659,0.0,0.27653688,0.0,0.00577568735407205,0.24170616113744078,0
0.0,4.823563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8017936,0.0,0.0,0.0,0.02094258805907709,0.7962085308056873,0
0.0,0.0,0.0,1.6815228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212321363789598,0.8767772511848341,0
0.0,2.7093093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88211507,0.0,0.0,3.2690508,0.0,0.0,0.0,0.005808248783367974,0.35545023696682465,0
4.4866567,6.9948735,0.0,0.0,0.0,0.0,0.0,0.2999563,0.0,6.2829256,0.0,0.0,5.52848,0.0,4.7270074,0.0,0.0008867521783285457,0.4218009478672986,0
1.2714716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015651756664498355,0.16587677725118485,0
1.832778,4.4721594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7161038,0.0,0.0,2.900835,0.0,2.3760526,0.0,0.0,0.13744075829383887,0
2.3057232,2.926369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9799953,0.0,0.0,6.5621133,0.0,1.4886442,0.0,0.002742012729417623,0.5545023696682465,0
0.80179703,5.6524954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44256753,0.0,0.0,8.083755,0.0,0.0,0.0,0.002288357022640363,0.7725118483412322,0
0.62464917,4.248553,0.0,0.0,0.1253394,0.0,0.0,0.0,0.0,3.2322338,0.0,1.6623056,4.991914,0.0,0.6157703,0.0,0.006503148716169025,0.40284360189573465,0
1.7796268,5.1502504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51636475,0.0,0.0,5.60663,0.0,0.0,0.0,0.0047917013664661254,0.5308056872037915,0
0.0,1.5297168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3406099,0.0,0.0,2.6689365,0.0,0.0,0.0,0.006433088489443106,0.3459715639810427,0
0.0,2.9000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8660085,0.0,0.0,0.0,0.009237533348949471,0.13744075829383887,0
0.0,1.3935716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013177556670632024,0.2890995260663507,0
0.0,0.0,0.0,0.26206255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014311570378293758,0.16113744075829387,0
0.6440698,1.7096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511739,0.0,0.0,0.0,0.03572799451862383,0.5308056872037915,0
2.2347302,1.7862105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2265432,0.0,0.0,0.0,0.006969161152247421,0.22748815165876782,0
1.2434579,6.610893,0.0,0.0,0.824902,0.0,0.0,0.0,0.0,3.358518,0.0,1.7978901,6.39212,0.0,1.720651,0.0,0.007166205056267389,0.5497630331753555,0
0.8315531,4.784932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8015747,0.0,0.0,0.0,0.022531511597788895,0.30805687203791465,0
2.659254,8.4887705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1341395,0.0,0.0,6.6121798,0.0,1.8459716,0.0,0.0050604845730609456,0.7393364928909952,0
0.9413706,0.2962687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8752644,0.0,0.0,0.0,0.008895804416477391,0.49763033175355453,0
2.6879585,7.272049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1994815,0.0,0.0,0.0,0.004109376748202879,0.5071090047393365,0
0.6943247,4.616969,0.0,0.0,0.0077719786,0.0,0.0,0.0,0.0,0.4711129,0.0,0.0606055,3.952731,0.0,0.0,0.0,0.00774841195733949,0.19905213270142183,0
1.5023121,6.4987073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923001,0.0,0.0,0.0,0.0022872426924167924,0.4834123222748815,0
0.0,0.0,0.0,0.20367658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022629724993855516,0.24170616113744078,0
0.0,1.2843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703792,0.0,0.0,0.0,0.028093573448123986,0.3838862559241706,0
1.3582817,5.8736033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686546,0.0,0.0,0.0,0.004645486819121522,0.7345971563981043,0
0.0,1.6661738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0270777,0.0,0.0,0.0,0.009382470365343721,0.13270142180094788,0
2.5216084,6.247753,0.0,0.0,0.84892803,0.0,0.0,0.0,0.0,0.4421025,0.0,0.0,6.175024,0.0,2.3851438,0.0,0.0012675733339139825,0.15639810426540288,0
0.0,1.3364449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7295438,0.0,0.0,0.0,0.006761222330734788,0.5308056872037915,0
0.0,1.9922576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015347925334076806,0.8957345971563982,0
0.0,2.8657463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41298932,0.0,0.0,3.1149635,0.0,0.0,0.0,0.017191151352265725,0.4691943127962085,0
1.3110312,7.4013205,0.0,0.0,0.37698257,0.0,0.0,0.0,0.0,2.896584,0.0,0.6419388,6.4146147,0.0,1.132197,0.0,0.009475808405721787,0.6540284360189573,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07530314633677582,0.8909952606635071,0
1.0971159,2.3955476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795226,0.0,0.0,1.3731872,0.0,2.1525033,0.0,0.0019971608151217054,0.3507109004739336,0
1.9953088,3.4899194,0.0,0.0,0.8168025,0.0,0.0,0.0,0.0,4.0167193,0.0,0.8100609,3.014357,0.0,1.1017472,0.0,0.0012713600313195967,0.22274881516587677,0
1.4761635,3.7031283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845116,0.0,0.0,2.9581053,0.0,2.1126919,0.0,0.0015619794097937627,0.08056872037914695,0
0.0,0.0,0.0,1.6954257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901820828568398,0.5450236966824644,0
0.34447253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8056133,0.0,0.0,0.0,0.04394194120636239,0.9146919431279622,0
0.0,3.572004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1703646,0.0,0.0,0.0,0.011413627551752209,0.2322274881516588,0
1.7379453,4.401757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140991,0.0,0.0,0.0,0.004921419002162355,0.19431279620853084,0
0.70264447,5.762546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8030667,0.0,0.0,6.6118245,0.0,0.17265777,0.0,0.010278071041562491,0.7061611374407584,0
0.0,2.9034362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940035,0.0,0.0,0.0,0.02431098636644587,0.42654028436018954,0
0.4041164,3.2410471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2009186,0.0,0.0,0.0,0.0056415915492235525,0.19905213270142183,0
1.367214,3.3515546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093007,0.0,0.0,0.0,0.007254970458187089,0.28436018957345977,0
0.15735255,3.224385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4756495,0.0,0.0,2.4098282,0.0,0.0,0.0,0.003897390071518777,0.3270142180094787,0
1.2231448,5.6754284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445187,0.0,0.0,0.0,0.0021406435989548664,0.5781990521327014,0
0.0,3.243347,0.0,0.47689116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7454906,0.0,0.0,0.0,0.005836900055552366,0.5924170616113744,0
1.3367145,6.0686984,0.0,0.0,0.40447587,0.0,0.0,0.0,0.0,0.71101236,0.0,0.0,5.598104,0.0,0.73648673,0.0,0.005236841831985235,0.3744075829383886,0
1.6360956,5.7169766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491247,0.0,0.0,0.0,0.00253868664170806,0.5639810426540285,0
0.0,1.8348012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201636,0.0,0.0,0.0,0.0464437935172555,0.2890995260663507,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013989433405192733,0.6492890995260664,0
1.8373386,6.328136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6254942,0.0,0.74834436,5.6060624,0.0,0.2214853,0.0,0.006931146434249272,0.6066350710900474,0
0.1018626,2.5420177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0347853,0.0,0.0,4.421828,0.0,0.0,0.0,0.008464878734532742,0.3838862559241706,0
1.5432993,4.3466487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0133157,0.0,0.0,0.0,0.001335507841124851,0.8293838862559243,0
0.0,1.6850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75169617,0.0,0.0,2.2851593,0.0,0.0,0.0,0.006416899177329273,0.3744075829383886,0
0.5993537,4.559615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9801896,0.0,0.0,0.0,0.007791054438604212,0.3127962085308057,0
0.3428616,5.2924275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6037197,0.0,1.5336281,5.6471305,0.0,0.0,0.0,0.010229296592336415,0.5687203791469194,0
0.026444186,4.878469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197244,0.0,0.0,0.0,0.006617360119420226,0.3696682464454977,0
1.2330725,3.5713,0.0,0.0,0.0,0.0,0.0,0.104832016,0.0,3.2899404,0.0,0.0,3.6135366,0.0,2.1439073,0.0,0.0026191963672091228,0.3886255924170616,0
1.697562,5.617196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492654,0.0,1.9823298,7.541751,0.0,1.3661392,0.0,0.002137173190383768,0.5165876777251185,0
1.100965,3.3795788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1871961,0.0,0.0,5.135794,0.0,0.0,0.0,0.003994019464930777,0.27014218009478674,0
1.1637589,2.8368392,0.0,0.0,0.12929864,0.0,0.0,0.0,0.0,3.863738,0.0,2.5348985,4.2751555,0.0,0.52748686,0.0,0.003542523183400484,0.22274881516587677,0
