0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,4.333826,0.0,0.0,0.0,0.0,0.0,3.1014607,0.0,0.0,4.6209755,0.0,0.0,0.0,0.0,0.0,0.0,2.1555662,3.7585745,0.512528,6.6385636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089528,0.0,0.0,0.048686292,0.0,1.5690018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727835,0.0,0.0,5.211277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003377831341037432,0.5587967049064803,0.04155663409666651,0.2592592592592592,0.29232112778897956,0.15510269167717222,0.2936507936507936,0.4275862068965517,0.19111111111111112,0.28737082327630337,0.7123653196456442,0.16791575641464207,0.11401068833845487,0.042135692056898114,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433917,0.0,0.0,2.5118515,0.0,0.0,0.0,0.0,0.0,0.0,4.3384132,10.168045,10.570136,10.432379,0.0,2.977052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874023,0.0,0.0,4.530067,0.0,6.3076406,0.0,0.0,0.0,0.0,0.0,1.3774048,0.37493294,6.948652,0.0,0.0,0.0,0.0,0.0,0.0,0.8984345,0.0,0.0,5.0585637,0.0,0.5683363,0.0,0.0,0.0,0.0,0.0,0.001464080455631962,0.4311091305221969,0.023170737820934394,0.5925925925925924,0.47784166811871986,0.3453702588190552,0.40476190476190466,0.43448275862068964,0.4266666666666667,0.49569553970253033,0.8529764873850133,0.36609238445583936,0.17348453060263175,0.1571773340051011,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178573591665647,0.5984740992034733,0.02043685909146021,0.2716049382716049,0.3478573764778805,0.18840675274707602,0.3571428571428571,0.46206896551724136,0.17777777777777776,0.3441170110045434,0.7297435586315227,0.18606404366482082,0.10792016649522035,0.04972954875344611,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9132268,0.0,0.0,3.4709172,0.0,0.0,0.0,0.0,0.0,0.0,2.6514149,5.925594,5.5539327,5.517383,0.0,1.7855141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413617,0.0,0.0,3.1091704,0.0,4.4776716,0.0,0.0,0.0,0.0,0.0,1.1808801,0.15611061,1.5048217,0.0,0.0,0.0,0.0,0.0,0.0,0.9706014,0.0,0.0,1.8331082,0.0,0.029593032,0.0,0.0,0.0,0.0,0.0,0.0005647217254270331,0.47471962166647097,0.020800840280034233,0.17901234567901236,0.1721279151878653,0.1888802730510668,0.20634920634920628,0.3448275862068965,0.18666666666666665,0.1721142618017658,0.7372748389735438,0.18967549763180827,0.14407871420200288,0.05131144702002749,0
0.0,0.0,0.0,0.0,15.865065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.864786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14922361239426984,0.3360985298315394,0.04093187880280362,0.2901234567901234,0.48377022265537595,0.0647022985499489,0.48412698412698396,0.7172413793103448,0.026666666666666672,0.46873797881181545,0.6538251115054851,0.057607219177498226,0.296556592793593,0.008735015041107325,1
0.0,0.0,0.0,0.0,0.66768515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047296,0.0,0.0,0.0,0.0,0.0,0.0,1.837685,0.0,0.0,0.0,0.0,0.0,0.035649535108386275,0.42843712280366997,0.07551232155281204,0.2962962962962963,0.46339944392277377,0.1204158860016314,0.49206349206349187,0.5103448275862069,0.16444444444444445,0.45260616971497025,0.5853680335040649,0.12518831713981804,0.28586517061416145,0.026598641026279575,1
0.0,1.1217676,0.0,0.0,21.456106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963952985718279,0.5282790482596952,0.037620771678134726,0.382716049382716,0.4330027937562366,0.18889050087497605,0.48412698412698396,0.42068965517241375,0.28444444444444444,0.4283576216998918,0.6536177244088246,0.18954337840469485,0.23192076377990822,0.0512531619959562,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1290102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618465665043891,0.5548023084475829,0.05408297205041818,0.33333333333333326,0.4487361392745608,0.152389881627023,0.48015873015873,0.4758620689655172,0.21333333333333332,0.4405585488485647,0.6485277013870112,0.15542973197293958,0.12524877246717464,0.03725545580465635,1
0.0,0.0,0.0,0.0,30.189503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305528,20.917288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823596981423091,0.6293263222615838,0.33248897859468124,0.9999999999999999,0.5306716148233779,0.17399678259126783,0.5555555555555556,0.0,1.0,0.5344114227352957,0.7028989052879885,0.27570662413642655,0.13030676713884953,0.09593763427206456,1
0.0,1.035498,0.0,0.0,20.709545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664288,11.562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056198537028717,0.7927863601562964,0.04417894193355145,0.345679012345679,0.2244603272663923,0.2595351083940619,0.25396825396825395,0.2,0.39999999999999997,0.23936046259571675,0.6814449321269588,0.290214263866733,0.03663679631173201,0.1047761140008772,1
0.0,0.0,0.0,0.0,1.318843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.790371,23.438643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.248034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599848689735127,0.40970946316082724,0.16638771325102994,0.32098765432098764,0.4810729556207869,0.15695761460802504,0.5396825396825395,0.2827586206896552,0.3288888888888889,0.4754927869136131,0.4503483164220726,0.18676132439490947,0.3934606567440187,0.05003314417236123,1
0.0,0.0,0.0,0.0,27.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945127355586149,0.6424529130740665,0.05613972356599092,0.35185185185185175,0.4275073318795385,0.22194121753770152,0.5,0.3310344827586207,0.32,0.42782534852078513,0.6169332577496295,0.23224221910050838,0.1121278336337101,0.07172616937185483,1
0.0,0.0,0.0,0.0,10.575394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4655442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474782915661756,0.5810427980613456,0.12022497070647115,0.3086419753086419,0.41871960997601065,0.13072581890256468,0.4285714285714285,0.32413793103448274,0.29333333333333333,0.4100905048198231,0.580547428784614,0.14663195370938042,0.10617805951303896,0.03398536037624387,1
0.0,0.0,0.0,0.0,2.4285333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031358948000594015,0.7040994386985427,0.04670111595827885,0.32098765432098764,0.35071305733138947,0.2906690106094744,0.40476190476190466,0.12413793103448274,0.43111111111111117,0.3636614881400799,0.6530910611804484,0.30607836771187813,0.08997624780499458,0.11487474030894675,1
0.0,0.0,0.0,0.0,6.533837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552323,10.205648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064877416088007,0.14766453756954712,0.12206212558245777,0.3086419753086419,0.532610109501874,0.03161723158718116,0.5396825396825395,0.7448275862068965,0.022222222222222227,0.5162797961117881,0.49877812905927255,0.02910374970449535,0.6577265174940139,0.0036662257974912037,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4650588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003044,1.5818864,4.349323,0.0,0.77310336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37028405,0.0,0.0,1.7714463,0.0,1.753976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7840989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477347396770689,0.5905690097351871,0.030776365429644577,0.31481481481481477,0.3370068205013318,0.24737183026717485,0.3730158730158729,0.3448275862068965,0.28444444444444444,0.342635365316328,0.6989957591068381,0.25742159943231635,0.09598755718888391,0.08533765140539536,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5851026,0.0,4.5487504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160109,0.0,0.0,0.0,0.0,0.0,0.004780847758575561,0.6903134871275901,0.10483703860253991,0.37037037037037035,0.29739140954226495,0.2726863156904945,0.3015873015873015,0.034482758620689655,0.5244444444444445,0.3157470561916357,0.6028643001114877,0.32655848430844037,0.06639774895844755,0.12858185688504636,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4646974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240128,11.631698,2.2932074,10.593376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0267663,0.0,0.0,3.1846008,0.0,4.527913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026221378082501223,0.48270451034992223,0.11315376679905367,0.32098765432098764,0.386914096532497,0.1658469134947721,0.41666666666666663,0.31034482758620685,0.3111111111111111,0.3828576687756081,0.5664637625524896,0.1900311231834457,0.15531196768857758,0.051468489068710405,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025208049231446594,0.3081114928573735,0.05999311870463717,0.2962962962962963,0.5055633151442149,0.05175599853264644,0.5079365079365079,0.7448275862068965,0.013333333333333336,0.48997215720840004,0.6229483406128303,0.04679684921009772,0.3006495565232474,0.006640414518221662,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364681238260151,0.9755603255518853,0.021781426737973036,0.8456790123456789,0.6398177314931108,0.5158249087619277,0.6349206349206349,0.296551724137931,0.6977777777777778,0.6858974556367442,0.7873514864348552,0.5494402397733379,0.0020595046820122836,0.32658341976107325,1
0.0,0.0,0.0,0.0,1.6994777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338086017927856,0.8295721592953104,0.03950415154305052,0.493827160493827,0.32333605025563106,0.34637541892529883,0.38888888888888884,0.041379310344827586,0.6088888888888888,0.3481945839164383,0.676981149940784,0.3657132645762018,0.0430649943264298,0.15688974745242976,1
0.0,0.0,0.49596423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.269335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1880994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23074287315258388,0.6457816826044219,0.12360177928930743,0.4320987654320988,0.46389841577453894,0.13742292570063097,0.47619047619047605,0.10344827586206896,0.5244444444444445,0.45561544207869764,0.5885849251221056,0.15578974477706975,0.08615779132042528,0.03739223896345643,1
0.0,0.0,0.0,0.0,18.471052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05795832623930266,0.5902759404450623,0.035093988557791396,0.2901234567901234,0.38349509657858427,0.20662044184285883,0.4285714285714285,0.39999999999999997,0.2311111111111111,0.3817852422025577,0.6670608485771208,0.20870076535827184,0.1535938539667089,0.06003264465826401,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32707798,0.0,5.9391227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179497841243885,0.7327154651047071,0.05877861995548368,0.4444444444444443,0.4677027282937274,0.28100276966865373,0.5476190476190474,0.23448275862068962,0.44888888888888884,0.476736605896699,0.61187610359453,0.3034332067787596,0.0785346538189722,0.11315943030532677,1
0.0,0.0,0.47510892,0.0,5.8381114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.46111266382943794,0.09483642241180504,0.382716049382716,0.44353151606906094,0.23472664410858374,0.5396825396825395,0.1586206896551724,0.4533333333333333,0.4475008274594813,0.5242530104171041,0.26306666677973956,0.39480779725654347,0.08854591008561483,1
0.0,0.0,7.3753624,0.0,8.8997965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44171393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414843201075285,0.39804141791109904,0.1382452426796947,0.35185185185185175,0.47188379423402704,0.11378132289523198,0.5158730158730158,0.4413793103448276,0.24888888888888888,0.4612909297247586,0.4881228300752814,0.12863090387835927,0.3564899041870039,0.027728726316598257,1
0.0,0.9310753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8928776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513348,0.0,4.5778117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906891,0.0,0.13616689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6172667,0.0,0.3478185,0.0,0.0,0.0,0.0,0.0,0.005673918995637573,0.7157738721705363,0.024881033241304758,0.26543209876543206,0.18137513247009995,0.25525049651712517,0.19444444444444442,0.23448275862068962,0.32,0.1938635741079362,0.7533780250939168,0.2678713671112667,0.061043655903319914,0.0913217620501253,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8334439,4.427611,3.3628962,4.75555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9769465,0.0,1.5958071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5658648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004063656558265034,0.6156869047069023,0.024428076005850334,0.30246913580246904,0.27355124516927853,0.20348613190188242,0.24603174603174593,0.3931034482758621,0.24444444444444446,0.2738219584661631,0.81055429751519,0.2077803169851062,0.08579491949272147,0.05959570848774206,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006359231920671626,0.6492127939518509,0.03131746777650136,0.24691358024691357,0.1860004667538525,0.16348855080793578,0.1587301587301586,0.35172413793103446,0.2311111111111111,0.18340318542817102,0.8291231235266152,0.1709971818353108,0.07525784214750186,0.04338326927985359,1
0.0,0.0,0.0,0.0,6.0484176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349931,0.0,0.0,0.0,0.0,0.0,4.545652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0906525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434223423248248,0.5620435004941698,0.36097774243214653,0.41975308641975306,0.5098232732988917,0.11504360780504642,0.5238095238095237,0.013793103448275862,0.5733333333333333,0.50178480583688,0.32998856540841,0.1640277656552173,0.14342583834044154,0.040585954122996044,1
0.0,0.0,0.0,0.0,0.0,0.0,5.0348654,0.0,0.0,0.0,2.3572593,0.0,1.3421636,0.0,0.51314163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7586725,0.0,0.0,0.0,0.0,0.0,0.0,0.004992898006945985,0.5610054283678206,0.06090892145426223,0.3271604938271605,0.3689148030657817,0.1765755183201606,0.39682539682539675,0.38620689655172413,0.26666666666666666,0.36580506099299026,0.6359601164738979,0.19529061819642277,0.12362711980335575,0.05381763580056075,0
0.0,1.4325923,0.0,0.0,0.0,0.0,0.0,0.0,2.1961377,0.0,0.0,3.8566632,2.3131757,0.0,4.4060326,0.0,0.0,0.0,0.0,0.0,2.3481214,0.0,0.0,0.0,1.7043834,0.0,0.0,0.0,2.7920165,0.0,0.0,0.0,0.0,0.0,3.436353,0.0,0.0,0.0,0.0,5.1305842,0.0,0.0,4.0743284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193254,0.0,0.0,0.0,0.0,0.0,0.0,2.9910545,0.0,7.249605,0.0,0.0,0.0,5.262253,0.0005047031208211979,0.4576238835670846,0.03504215421324293,0.16666666666666663,0.1540848760146848,0.14596392829208726,0.13492063492063489,0.3793103448275862,0.15555555555555556,0.15012385358660374,0.820880657324813,0.15655269487855525,0.15917880333014495,0.037682885284884934,0
0.0,2.720002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14709015,0.07363752,3.227512,0.0,3.8575757,0.0,0.0,0.0,0.0,0.0,1.8302449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7157726,0.0,0.0,2.5112762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23779975,0.0,0.0,0.0,0.0,0.0,0.0,1.0252286,0.0,4.9090185,0.0,0.0,0.0,7.977805,0.0016928933811261842,0.3833220445850384,0.04582536681359494,0.17901234567901236,0.26417326388670226,0.07468867419268513,0.23809523809523803,0.496551724137931,0.08888888888888888,0.25104674148529105,0.8411705711156903,0.07251922451383663,0.2165957477005162,0.011969644941006084,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06219402,0.0,0.0,0.0,0.0,0.0,4.3590083,0.0,2.0461063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34671986,0.0,0.0,0.0,1.9458319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024130094124487174,0.47952544643482053,0.032994791892436745,0.16666666666666663,0.20578212346356117,0.10349467062907698,0.19841269841269837,0.46206896551724136,0.10222222222222221,0.19580809536366506,0.7508269119340556,0.106456526255685,0.13963237495939868,0.02082354930814017,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3189387,0.0,0.0,1.7449896,1.1904917,0.0,2.1235552,0.0,0.0,0.0,0.0,0.0,1.316986,0.0,0.0,0.0,0.48588946,0.0,0.0,0.0,1.8892192,0.0,0.0,0.0,0.0,0.0,1.453938,0.0,0.0,0.0,0.0,1.9485443,0.0,0.0,1.6981901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22973219,0.0,0.0,0.0,0.0,0.0,0.0,1.8169614,0.0,3.3455992,0.0,0.0,0.0,3.0679533,0.00021600264221251393,0.3926417531273009,0.023421759441309135,0.0,0.049311726781669285,0.09212588316921962,0.051587301587301515,0.3448275862068965,0.05777777777777779,0.03927129995709133,0.7567781171455241,0.08661138145974887,0.19999556757593162,0.015394389593471818,0
