0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,4.305256,2.182669,0.00819359,0.0,0.0,0.0,4.9995403,3.2488887,3.3493752,4.7038097,0.0,0.0,0.0,0.0,0.0,0.4908219,0.0,3.866327,0.0,0.0,6.527048,0.005884795737471612,0.5453622414222813,0.036851795431603065,0.7839506172839504,0.822030245503985,0.2893367628864721,0.8015873015873014,0.6620689655172414,0.41777777777777775,0.8242472144959779,0.7486317255881095,0.3096203077724029,0.10832995863371839,0.11719131344673388,0
0.0,0.0,0.0,0.0,0.011364473,0.0,0.0,0.24012585,0.0,0.8197363,0.0,0.87335026,1.3377155,0.0,0.0,0.0,0.0,0.24266268,0.0,0.0,1.6188478,0.0,0.0,0.9216389,0.0010606860945280424,0.4000775436913445,0.026744583202454084,0.07407407407407407,0.137786830578438,0.0805729036815332,0.11904761904761896,0.43448275862068964,0.053333333333333344,0.1258503862328476,0.7886841470063491,0.07560217225457122,0.19661670199428022,0.012688323412248657,0
2.2850091,0.0,8.178997,0.0,3.09026,0.0,0.0,5.3393307,6.6982512,0.0,0.0,10.894961,0.0,0.0,0.0,0.0,3.7857022,5.0533934,6.9165754,0.0,0.0,0.0,18.167025,0.0,0.044419444320648774,0.3008449348192267,0.210199282365444,0.3395061728395061,0.5340487475701212,0.048220895075242354,0.5396825396825395,0.6068965517241379,0.13333333333333336,0.518723895609298,0.43777357551092977,0.055411569064564556,0.37108804302274645,0.008292561526064841,0
0.0,0.0,1.5523739,0.0,3.5690475,1.6012334,0.0,2.703531,2.9009638,0.0,0.0,5.342461,0.0,0.0,0.0,0.0,0.0,1.6345125,4.8928847,0.120781034,0.0,0.0,8.218193,0.0,0.32423108448864935,0.9658252684852061,0.044811802686469226,0.839506172839506,0.6450374086749009,0.41624268899884864,0.6111111111111109,0.07586206896551724,0.8355555555555556,0.6732831111054335,0.7219647506182989,0.4571679494985186,0.005493357072207654,0.2337622122879288,0
0.0,0.0,0.0,4.3561616,2.8689694,0.5713956,0.0,0.0,0.0,4.23032,3.5297961,4.6546497,5.0600357,0.0,0.0,0.0,0.0,0.0,0.41565973,0.0,5.2037225,0.0,0.0,7.2685122,0.0006780812654646532,0.41971152169289494,0.02610888906422148,0.2592592592592592,0.20890118985388206,0.18429955487161365,0.16666666666666663,0.4551724137931034,0.17333333333333334,0.20772434071833812,0.8927698914268393,0.1874145871980495,0.1908020117532558,0.05031836846047715,0
0.0,0.0,0.0,2.4096498,1.1397672,0.0,0.0,0.0,0.0,2.1512823,0.96713096,2.7878604,2.5227726,0.0,0.0,0.0,0.0,0.0,0.17581399,0.0,2.5695608,0.0,0.0,4.02413,0.0007875390451909416,0.4873442766760997,0.04478414877695058,0.12962962962962965,0.09763003667673908,0.13655631233122423,0.06746031746031744,0.2827586206896552,0.19111111111111112,0.09422555850964653,0.8365880014691108,0.1511885862443305,0.14753924912405061,0.035661643382128246,0
0.0,0.0,7.232265,0.0,4.2304645,0.0,0.0,5.0640774,3.24105,0.0,0.0,6.675229,0.0,0.0,0.0,0.0,2.6941266,2.445377,2.43071,0.0,0.0,0.0,10.293489,0.0,0.16590923124113988,0.5637112820271951,0.08741175976935477,0.40123456790123446,0.44654395743469966,0.16264394923269931,0.49206349206349187,0.3448275862068965,0.3466666666666667,0.4406314914770252,0.5680195189830797,0.17892043693267656,0.17482592007710715,0.046669652470738614,1
0.0,0.0,0.0,0.0,0.04461537,0.0,0.0,0.81338155,0.0,1.4234217,0.0,0.0,0.70821536,0.0,0.0,0.65014917,0.0,1.1990367,0.0,0.0,0.26673046,0.0,0.0,0.61697143,0.0025509649346626556,0.6202155983809906,0.021617019339445036,0.28395061728395055,0.21781536380577726,0.23921871867261635,0.20634920634920628,0.30344827586206896,0.2888888888888889,0.2249895003417226,0.7779869002683742,0.24501951219336796,0.08512550775395733,0.0784906699697534,1
0.0,0.0,1.7357755,0.0,3.2022855,0.0,0.0,2.655782,0.0,0.0,0.0,0.041732915,0.0,0.0,0.0,0.0,0.5275224,1.0344796,0.0,0.0,0.0,0.0,0.11611675,0.0,0.04671482608426129,0.6237277184055984,0.04761628550893858,0.3086419753086419,0.39852543410128527,0.18852264655231482,0.4365079365079364,0.30344827586206896,0.30666666666666664,0.3949278203599834,0.6550449485236866,0.19448733843002414,0.10367116403080748,0.0534556294695876,1
0.0,0.0,8.004463,0.0,8.252969,1.5319312,0.0,8.947972,0.0,0.0,0.0,2.0298939,0.0,0.0,0.0,0.0,0.0,1.3278917,0.0,0.0,0.0,0.0,4.968847,0.0,0.353197636880699,0.7910144632445436,0.13050898791579585,0.5925925925925924,0.47676539420128616,0.21027039538751996,0.49206349206349187,0.0,0.7066666666666668,0.47848588962977356,0.5969262248584177,0.2511559760056713,0.04316706503819721,0.08184389457015429,1
0.0,0.0,3.0929205,0.0,4.783404,0.0,0.0,2.88249,0.0,0.71818864,0.0,0.0,0.21710591,0.0,0.0,0.0,1.1991636,3.644672,0.0,0.0,0.0,0.0,0.0,0.0,0.010287494417690465,0.4467252638336777,0.0463537144170619,0.2962962962962963,0.43958557808905085,0.09061009822233491,0.4365079365079364,0.5862068965517241,0.11555555555555555,0.4264102761263987,0.7119847863418586,0.08827616935528543,0.17622784027440763,0.015822589244995508,1
0.0,0.0,2.3907113,0.0,3.3462403,0.0,0.0,2.689167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3633288,1.8878797,0.0,0.0,0.0,0.0,0.0,0.0,0.005904518986923245,0.4371941943853016,0.030845638635498,0.28395061728395055,0.4140268339431957,0.15639271010463818,0.45238095238095233,0.5517241379310345,0.1288888888888889,0.4063616370903915,0.6537728619426076,0.15721335155114094,0.1888721494962355,0.03793540953946931,1
0.44138384,0.0,4.393699,0.0,0.13712217,0.0,0.0,5.419486,6.8505125,0.0,0.0,9.643016,0.0,0.0,0.0,0.0,3.7726552,4.153063,4.3575287,0.0,0.0,0.0,9.495549,0.0,0.16904983257680534,0.30162488233213824,0.3877692853922675,0.4999999999999999,0.5510269916111341,0.045882572875594926,0.5555555555555556,0.37241379310344824,0.39999999999999997,0.5362339954277352,0.3690293215663392,0.06841988024651013,0.3874982367535899,0.011040535311846959,1
0.0,0.0,0.197625,0.0,0.528077,0.0,0.0,0.62202364,0.0,0.43563825,0.0,0.0,0.09748794,0.0,0.0,0.0,0.0,0.45993564,0.0,0.0,0.0,0.0,0.0,0.0,0.01677024832586709,0.7679945288506788,0.038482897311671996,0.2962962962962963,0.2052580521934938,0.23264252112565764,0.1865079365079364,0.14482758620689656,0.39999999999999997,0.21394508963444092,0.7677782215742297,0.2506783256513264,0.040881167715787085,0.08158045285828751,1
0.0,0.0,0.0,0.0,0.6854866,0.0,0.0,0.025078133,0.0,1.2726429,0.0,0.30947632,1.3336016,0.0,0.0,0.26434606,0.0,1.0649639,0.0,0.0,1.7768126,0.0,0.01652241,1.0306191,0.0024909850498156354,0.6272332204907544,0.034140693788378695,0.2777777777777778,0.24430075903027837,0.2711806324904966,0.26984126984126977,0.21379310344827585,0.3422222222222222,0.2577123212464473,0.7040742794625853,0.2877848833240588,0.08035021935723377,0.1032696489619654,1
0.0,0.0,6.1534,0.0,1.9885794,0.0,1.1321633,5.7559905,2.2011054,0.0,0.0,4.3889008,0.0,0.0,0.0,0.0,1.3145076,0.0,1.1227678,0.0,0.0,0.0,5.444321,0.0,0.021201364330612975,0.5232557333886058,0.44904490849209694,0.4320987654320988,0.5137811716728993,0.11855539857668,0.5396825396825395,0.09655172413793103,0.528888888888889,0.5055825245331452,0.3147423105587226,0.16290702625655332,0.15932632300177574,0.04014428519458001,1
6.048761,0.0,12.485605,0.0,3.4560156,2.0955932,0.0,8.334106,10.047708,0.0,0.0,16.41463,0.0,0.0,0.0,0.0,3.6484344,6.4710755,9.843541,0.0,0.0,0.0,26.656256,0.0,0.06559395798774521,0.5204856158374765,0.04460570854293755,0.30246913580246904,0.43398974094575293,0.1541213457609027,0.46825396825396814,0.46206896551724136,0.2,0.42580295685409364,0.6498044929783728,0.1533317023204339,0.18331870229106567,0.03646297355924451,1
0.0,0.0,0.5141212,0.0,1.6493776,0.0,0.0,1.7218286,0.0,0.44509947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7489785,0.0,0.0,0.0,0.0,0.0,0.0,0.008117630198383394,0.5303634531869673,0.033584162535314106,0.2777777777777778,0.39323275669936875,0.14287686936920774,0.40476190476190466,0.5517241379310345,0.12444444444444447,0.38456878781238923,0.6860529039387664,0.14347889128677277,0.1298006358057422,0.03284730316847487,1
0.0,0.0,4.8894243,0.0,7.563132,1.1482205,0.0,5.5690355,7.264905,0.0,0.0,9.797185,0.0,0.0,0.0,0.0,3.6805124,2.95033,6.3949575,0.0,0.0,0.0,15.408258,0.0,0.07507453263173647,0.5653652196882532,0.14156048561960732,0.3950617283950617,0.45915711572401396,0.20014113991453303,0.5317460317460316,0.17931034482758618,0.44888888888888884,0.45892648852360496,0.4876767661074862,0.2325759038180493,0.18767858063433035,0.07189908935792307,1
0.0,0.0,0.0,0.0,0.22842461,0.0,0.0,1.593044,0.0,1.6420006,0.0,0.0,0.46544874,0.0,0.0,0.85450095,0.0,1.6697443,0.0,0.0,0.0,0.0,0.0,0.0,0.005184724627443172,0.7069790716867356,0.07148495867803165,0.40123456790123446,0.2874313593707216,0.24496378155230492,0.3015873015873015,0.09655172413793103,0.5066666666666666,0.2982763368818776,0.6718163173542395,0.2812033858686668,0.06024049048929501,0.0992418338421457,1
0.0,0.0,1.6805277,0.0,2.2198632,0.0,0.0,1.9150826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303816,0.9824548,0.0,0.0,0.0,0.0,0.0,0.0,0.013721010728789467,0.4996518679753893,0.0804802639489987,0.3641975308641975,0.4667632257926331,0.14107791823041704,0.5079365079365079,0.5103448275862069,0.21333333333333332,0.45803282973444526,0.5942322308492337,0.15131375841269193,0.20485821491046563,0.03570821898080819,1
0.0,0.0,1.5806565,0.0,2.0272987,0.0,0.0,1.5129986,0.0,0.08416669,0.0,0.0,0.0,0.0,0.0,0.0,0.563032,1.1428267,0.0,0.0,0.0,0.0,0.0,0.0,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.2901234567901234,0.29286461055933133,0.21794895651321344,0.31746031746031744,0.3172413793103448,0.28444444444444444,0.295328370771867,0.7158753078738255,0.2265492256966122,0.05178891876736768,0.06880686901551823,1
0.0,0.0,3.8873904,0.0,4.711673,0.0,0.0,3.7339265,0.0,0.6344608,0.0,0.0,0.20254765,0.0,0.0,0.0,0.60325295,2.7230399,0.0,0.0,0.0,0.0,0.0,0.0,0.016437154154555808,0.4290036322841716,0.43743739475318905,0.4135802469135802,0.54595550380966,0.10753102166735239,0.5714285714285714,0.17931034482758618,0.46222222222222226,0.5371215877254417,0.2557156065699855,0.15924199939149455,0.22234014138532998,0.03871573540681999,1
0.0,0.0,1.3072163,0.0,1.9544237,0.0,0.0,1.1525152,0.0,0.0,0.0,0.6727045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51778096,0.0,0.02435491295793751,0.6007115816872525,0.046435175561339616,0.3086419753086419,0.4000674947630588,0.1516541668064446,0.4206349206349206,0.48275862068965514,0.19111111111111112,0.3925773974740864,0.6669943209657381,0.156834275975515,0.09605402529815607,0.03779041855663332,1
0.025666343,0.0,7.8079166,0.0,0.86082,0.93885195,0.0,6.9363823,5.427969,0.0,0.0,9.994183,0.0,0.0,0.0,0.0,2.511022,9.918881,4.365019,0.0,0.0,0.0,15.37364,0.0,0.05102819232400857,0.7100487403284718,0.09570839154480382,0.5185185185185185,0.45548545304715016,0.24063740560419805,0.5198412698412698,0.06206896551724138,0.6133333333333333,0.4609541629170367,0.5643245894207304,0.27627800174215045,0.08426590812580154,0.09627856586591277,1
0.0,0.0,2.5674527,0.0,2.9501338,0.0,0.0,2.8507054,0.0,0.0,0.0,0.07818977,0.0,0.0,0.0,0.0,1.0689152,0.9377895,0.0,0.0,0.0,0.0,0.37704018,0.0,0.03045024887318577,0.7441200186272922,0.09287199089829956,0.41975308641975306,0.39644916172337263,0.34723586258729583,0.49603174603174605,0.020689655172413793,0.568888888888889,0.42444980744527316,0.5473886935368806,0.39948658073456633,0.08071260832588159,0.18352426470479444,1
0.0,0.0,0.40629113,0.0,2.7814586,0.0,0.0,1.6076933,0.0,0.8024999,0.0,0.04504112,0.87305146,0.0,0.0,0.0,0.0,3.1101286,0.0,0.0,0.0,0.0,0.0,0.0,0.005103636517156146,0.5828070935256525,0.039484045893468656,0.2901234567901234,0.3143435705661771,0.1481661555872883,0.3015873015873015,0.4482758620689655,0.2,0.3076783952518065,0.7374445823297453,0.15459945085962848,0.10011603805447852,0.036940888720082554,1
0.0,0.0,0.0,0.0,1.9265422,0.0,0.0,1.2459536,0.0,3.5310822,0.0,0.0,2.9059865,0.0,0.0,0.8302257,0.0,3.5615466,0.0,0.0,1.2082653,0.0,0.0,1.5130053,0.004713981713545488,0.39907270119917226,0.03143204478197324,0.2901234567901234,0.43168287158041496,0.07117766115585313,0.4206349206349206,0.689655172413793,0.04444444444444445,0.4173074533286675,0.7630067227953721,0.06677953006073795,0.18783465554686113,0.010677228398166455,1
0.0,0.0,4.327551,0.0,3.3808413,0.0,0.0,2.830085,0.0,0.0,0.0,0.30467358,0.0,0.0,0.0,0.0,0.0,1.2874701,0.0,0.0,0.0,0.0,1.6568898,0.0,0.019845365614047886,0.6993144335274438,0.08424717882391136,0.2530864197530863,0.17840684190131406,0.16775870603475612,0.19047619047619047,0.08275862068965517,0.4088888888888889,0.17817671007187497,0.6742801058816377,0.18720492416629766,0.06269398363342191,0.05022674272499683,1
0.0,0.0,5.461275,0.0,6.5346303,0.0,0.0,9.662036,5.532289,0.0,0.0,6.178787,0.0,0.0,0.0,0.0,4.083965,2.885164,0.5924464,0.0,0.0,0.0,7.8520412,0.0,0.10562595027781918,0.4672098446921954,0.08364249329246451,0.3395061728395061,0.4636887389831892,0.15750461080503791,0.5238095238095237,0.4413793103448276,0.24,0.45650211814292907,0.5627659739218652,0.16788090307573195,0.3055556472732281,0.04212167875610711,1
0.0,0.0,4.9992256,0.0,4.5425715,0.0,0.0,6.3757515,1.3113536,0.0,0.0,3.0388763,0.0,0.0,0.0,0.0,0.28323236,0.0,0.15227778,0.0,0.0,0.0,4.303258,0.0,0.012183621855949255,0.700299165350326,0.027316359145278336,0.2592592592592592,0.18842875728120057,0.2051472552711074,0.1507936507936507,0.26206896551724135,0.29777777777777775,0.19174913240109726,0.8135522902190588,0.21365150524477602,0.05876575482292871,0.062408923980278155,1
0.0,0.0,1.2563577,0.0,1.4482027,0.0,0.0,1.2192817,0.0,0.12320047,0.0,0.0,0.0,0.0,0.0,0.0,0.3844945,0.7662848,0.0,0.0,0.0,0.0,0.0,0.0,0.013937475029664772,0.5486091148647149,0.07536592365337885,0.28395061728395055,0.3794244305144955,0.2102161916029912,0.4365079365079364,0.26206896551724135,0.31555555555555553,0.3805964781518947,0.5770361958418558,0.23161735580066403,0.1609802919728106,0.07140289586313517,1
0.71874785,0.0,0.0,0.111854166,0.0,0.0,0.5756984,0.0,0.0,0.015031037,0.0,0.0,0.68659264,0.0,0.35655597,0.40691447,0.0,0.0,0.0,0.0,0.55086017,0.0,0.0,0.18743011,0.0040204363720988245,0.6177610377483004,0.05790690981789173,0.17901234567901236,0.16781535244682133,0.176595649157041,0.18253968253968245,0.21379310344827585,0.27111111111111114,0.16872972399836528,0.6779215362646749,0.19392869357159231,0.09495789275255079,0.053204555312210224,0
2.893102,0.0,0.0,1.3326008,0.0,0.0,2.9376605,0.0,0.0,0.0,3.3859885,0.0,2.77495,0.0,0.0,0.111035995,0.0,0.0,0.0,0.0,1.1533105,0.0,0.0,0.0,0.009231633400799336,0.7037417562528921,0.04317452434035028,0.6728395061728395,0.5312947479803483,0.2742956137484323,0.49206349206349187,0.4896551724137931,0.44888888888888884,0.539764357447824,0.8282610682643796,0.31184952499725305,0.0638361967877207,0.11866089394975783,0
6.9015555,0.0,0.8221863,2.9888787,0.0,0.0,5.180736,0.0,1.1867187,0.0,4.9211416,0.0,3.8322926,0.0,0.0,0.0,0.0,1.7407656,0.0,0.0,1.9321538,0.0,0.6421762,0.0,0.0017828900143835862,0.4761974921993076,0.048758880272090285,0.5370370370370371,0.5131360437536232,0.2558114987310869,0.5079365079365079,0.41379310344827586,0.39999999999999997,0.5185740873217987,0.7693460500492089,0.28924226832515365,0.13933954184206832,0.10417210186002986,0
5.704602,0.0,0.0,2.1374052,0.0,0.0,5.709284,0.0,0.0,0.0,4.572729,0.0,4.8729105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6297553,0.0,0.54263735,0.0,0.007372006781330904,0.8159724055758354,0.02555258229647371,0.7407407407407406,0.458849370702481,0.4630572276937096,0.4484126984126984,0.24137931034482757,0.6577777777777778,0.5037675973183516,0.8217904230405652,0.49807604876915723,0.02747707212580317,0.2730220973741257,0
2.885269,0.0,0.0,1.5346277,0.0,0.0,2.96645,0.0,0.0,0.0,2.5821087,0.0,2.462751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86291003,0.0,0.25975564,0.0,0.005417713330003415,0.7158113678206547,0.03885269183351369,0.6543209876543209,0.3953613388054116,0.32911483769201455,0.3492063492063491,0.33793103448275863,0.5333333333333334,0.4163293758336485,0.8659861463695856,0.3630811226570756,0.054556298285257716,0.15490023559734245,0
0.57622916,0.0,0.0,0.0,0.0,0.0,0.5377506,0.0,0.023696963,0.1589295,0.0,0.0,0.7611652,0.0,0.29144907,0.5680393,0.0,0.0,0.0,0.0,0.52358854,0.0,0.0,0.09861582,0.009247654445619681,0.7090829438753786,0.025960899704420712,0.4691358024691358,0.43916311950812736,0.2143232733738039,0.4206349206349206,0.5448275862068965,0.26666666666666666,0.43830840323425335,0.8319183122641565,0.22486688632186555,0.052989694305760456,0.06795535495774994,0
0.67950135,0.11036981,0.17350844,0.0,0.0,0.0,0.023729987,0.102507435,0.22609463,0.12173219,0.0,0.0,0.0,0.0,0.0,0.5133768,0.0,0.0045430316,0.0,0.0,0.0,0.01663154,0.0,0.58864164,0.0041467044840366825,0.519011197845802,0.15504022522837224,0.2962962962962963,0.3722432479526052,0.13885518776057154,0.38095238095238093,0.2551724137931034,0.3288888888888889,0.36568345129143753,0.5469060587833103,0.16355091648434933,0.13553688524938598,0.04039775761579441,0
0.9251525,0.0,0.50789005,0.23711891,0.0,0.0,0.35652024,0.0,0.4308499,0.0,0.43570736,0.0,0.72569466,0.0,0.0,0.34903246,0.0,0.0,0.0,0.0,0.30409887,0.22618878,0.03127911,0.10059804,0.001966966726231853,0.4802483695752985,0.02672356655981336,0.23456790123456783,0.3013664695373235,0.14479382477105474,0.26984126984126977,0.4896551724137931,0.13333333333333336,0.2938879099642583,0.7596264488949915,0.14538995646645395,0.1477213481380306,0.03353494076506983,0
1.8346871,0.0,0.0,1.2038417,0.0,0.0,1.8184408,0.0,0.112814486,0.5982988,2.5705104,0.0,2.1219282,0.0,0.0,1.4319621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01810213952490552,0.4813990885965723,0.04717345488773461,0.3580246913580246,0.5122932749559814,0.0936128033569112,0.5079365079365079,0.689655172413793,0.09333333333333332,0.49902128711875526,0.6800486482846144,0.09345165170603431,0.1526765229334987,0.01718564332286238,0
2.71237,0.0,0.13153325,0.42247725,0.0,0.0,1.7258664,0.0,0.62622076,0.0,1.8581221,0.0,2.2951398,0.0,0.0,0.18116759,0.0,0.0,0.0,0.0,0.89422804,0.0,0.6013778,0.0,0.002882310759941299,0.6191502780921733,0.026897770776661625,0.2777777777777778,0.27438794029979663,0.242508599390313,0.2936507936507936,0.3172413793103448,0.27555555555555555,0.2810171491007173,0.7223247500105509,0.2526688107437406,0.08601750707717074,0.0826809893237019,0
6.393282,0.0,0.0,3.5341074,0.0,0.0,5.0980563,0.0,0.0,0.0,3.4200716,0.0,4.3369923,0.0,0.0,0.0,0.0,0.53988653,0.0,0.0,1.6180474,0.0,2.065042,0.0,0.0018486004235351882,0.4691089045470288,0.021466302690883385,0.2222222222222222,0.28744491051810683,0.15290857372380035,0.2857142857142856,0.496551724137931,0.12,0.28081896762655956,0.7584607565683429,0.15201693089410584,0.14557912395638445,0.035970388394887885,0
5.856906,0.0,0.0,2.0754917,0.0,0.0,4.105442,0.0,1.2893051,0.0,3.9164503,0.0,3.0981832,0.0,0.0,0.0,0.0,1.6664186,0.0,0.0,0.23190957,0.0,0.011252546,0.0,0.0020686120500065207,0.4197957095480701,0.12266117064125528,0.7283950617283951,0.659367443125555,0.3580850208353417,0.6984126984126984,0.19310344827586207,0.6799999999999999,0.6829214083024829,0.5796855855332612,0.43891697867555923,0.17106075113604569,0.21721857188014834,0
0.0,0.25498417,0.0,0.0,0.30302736,0.589058,0.0,0.0,0.47038755,0.3662976,0.0,0.31309873,0.523179,0.0,0.0,0.7853924,0.6738581,0.06704174,0.0,0.09275041,0.0,0.0,0.0037435666,0.0,0.017609522925720496,0.6961965980706623,0.054720310155457835,0.4814814814814815,0.49203538706237615,0.19130641101526852,0.47619047619047605,0.42068965517241375,0.35555555555555557,0.4894181307055384,0.7541371218085968,0.2169241236301642,0.0645114976764187,0.0640039575717556,0
3.4737098,0.0,0.0,2.0728188,0.0,0.0,3.2638972,0.0,0.0,0.0,2.4396303,0.0,2.5745497,0.0,0.0,0.0,0.0,0.28394496,0.0,0.0,0.4347272,0.0,0.6079165,0.0,0.005455712305615605,0.7037255239868826,0.0325640064021495,0.7160493827160493,0.4997088251208266,0.3972025163685,0.4722222222222221,0.27586206896551724,0.6177777777777778,0.5307578361980579,0.8063107216628796,0.4416070681918678,0.05584774301219455,0.21961932684426042,0
3.0009437,0.0,0.34076446,1.5999895,0.0,0.0,1.2194175,0.0,0.10531746,0.0,1.6148785,0.0,2.712578,0.0,0.0,0.6095012,0.0,0.0,0.0,0.0,1.0123844,0.0,0.6846675,0.0,0.005278074987502528,0.6468755931344564,0.032805545560427946,0.45679012345679004,0.45367496515072325,0.21802292863958467,0.4365079365079364,0.496551724137931,0.2888888888888889,0.4538380565359824,0.7676459091367966,0.23604706340595746,0.07691683899986057,0.07370978127425529,0
0.0,0.03611186,0.0,0.0,0.020018931,0.17859966,0.0,0.0,0.23506854,0.032775477,0.0,0.10949201,0.25157344,0.110942625,0.0,0.32025516,0.34864983,0.0,0.0,0.09556223,0.0,0.0,0.028481744,0.0,0.018491112265072444,0.8158308965474755,0.05940077638588805,0.7345679012345679,0.38760301874977665,0.3046778795944887,0.3571428571428571,0.3793103448275862,0.5644444444444445,0.4058162713902782,0.8886764937518539,0.3448991856202128,0.033384972840904366,0.14149805043095753,0
0.36508197,0.0,0.0,0.0,0.0,0.0,0.9197235,0.0,0.0,0.31304604,0.0,0.0,0.59706974,0.0,0.0,0.43690953,0.0,0.0,0.0,0.0,0.6421219,0.0,0.0,0.0016659219,0.00804277001237957,0.725256173123621,0.023188957021130115,0.28395061728395055,0.252993701178573,0.23925254915061772,0.2579365079365079,0.31034482758620685,0.28444444444444444,0.2594271622338228,0.754615344739098,0.2464750072566095,0.04892132047565063,0.07927988094925933,0
0.0,0.82086825,0.0,0.0,0.96519107,1.9288783,0.0,0.0,1.5526637,1.1617278,0.0,0.98615944,1.7138597,0.0,0.0,2.5271327,2.198634,0.2443738,0.0,0.2753395,0.0,0.0,0.03592927,0.0,0.015044368688673728,0.4661530529920913,0.07335391854074197,0.3395061728395061,0.4955460719206155,0.13954825213295352,0.5317460317460316,0.5655172413793104,0.15999999999999998,0.486329467019997,0.5724592102793382,0.14885756609364342,0.20174960613031157,0.03479944296020343,0
4.7024207,0.0,1.7085491,4.124378,0.0,0.0,3.7834742,0.0,0.0,0.0,5.222103,0.0,3.0912402,0.0,0.0,1.5196903,0.0,0.6214052,0.0,0.0,0.7920486,0.0,0.0,0.0,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.26543209876543206,0.4154148439577776,0.053374603844102406,0.39682539682539675,0.7310344827586207,0.0,0.4002206173434686,0.8137759265721509,0.04966539910357817,0.36617736581772675,0.0071757117213100815,0
1.7147615,0.0,0.0037138064,0.17584398,0.0,0.0,0.6538748,0.0,0.41157597,0.0,0.0,0.0,1.8075546,0.0,0.02631504,0.7422986,0.0,0.0,0.0,0.0,1.023965,0.0,0.08472485,0.0,0.004438219591266899,0.356927511677431,0.07001675393003753,0.2962962962962963,0.45877517237945886,0.10695794563148438,0.46031746031746024,0.5517241379310345,0.13777777777777778,0.447141820474917,0.6312806822543175,0.11388120472323646,0.26224907414662146,0.023037033879474297,0
2.9734986,0.0,0.0,0.94017524,0.0,0.0,3.0499034,0.0,0.0,0.0,2.8089137,0.0,3.3864965,0.0,0.0,0.41809016,0.0,0.0,0.0,0.0,1.390415,0.0,0.0,0.0,0.026555764898068313,0.9195940724206005,0.02653570877496718,0.8086419753086419,0.6411888736254461,0.444315230085894,0.6111111111111109,0.32413793103448274,0.6533333333333333,0.6737265296450309,0.7822750000564092,0.480707356241896,0.011459873583612348,0.2559851433473871,0
8.546539,0.0,1.7839447,2.700049,0.0,0.0,6.2963753,1.1771817,1.9526207,0.0,6.548216,0.0,4.315765,0.0,0.0,0.0,0.0,2.0399141,0.0,0.0,4.0300894,0.0,0.0,0.0,0.0009260574931291862,0.3264200233412723,0.027635478217456558,0.5740740740740741,0.5540163791601325,0.26474956230608365,0.5714285714285714,0.593103448275862,0.3111111111111111,0.5573781767976657,0.8024357254962402,0.2819374007260603,0.23659950440082417,0.09968718018703913,0
2.2136066,0.0,0.0,1.4355388,0.0,0.0,2.733996,0.0,0.18103945,0.26474413,3.418509,0.0,2.0948675,0.0,0.0,1.0993314,0.0,0.0,0.0,0.0,0.0684597,0.0,0.0,0.0,0.003377831341037432,0.5587967049064803,0.04155663409666651,0.2592592592592592,0.29232112778897956,0.15510269167717222,0.2936507936507936,0.4275862068965517,0.19111111111111112,0.28737082327630337,0.7123653196456442,0.16791575641464207,0.11401068833845487,0.042135692056898114,0
8.361508,0.0,1.1643962,5.9923368,0.0,0.0,6.690901,0.0,0.03342377,0.0,7.8779535,0.0,5.2873425,0.0,0.0,0.36721987,0.0,0.22147363,0.0,0.0,1.4424722,0.0,0.54200244,0.0,0.001464080455631962,0.4311091305221969,0.023170737820934394,0.5925925925925924,0.47784166811871986,0.3453702588190552,0.40476190476190466,0.43448275862068964,0.4266666666666667,0.49569553970253033,0.8529764873850133,0.36609238445583936,0.17348453060263175,0.1571773340051011,0
0.0,0.0037146313,0.0,0.0,0.009006811,0.0,0.0,0.0,0.0,0.013102752,0.0,0.014239547,0.0,0.010395275,0.011190274,0.012007406,0.0,0.0,0.017884443,0.011675374,0.0,0.011396907,0.0,0.01700618,0.0178573591665647,0.5984740992034733,0.02043685909146021,0.2716049382716049,0.3478573764778805,0.18840675274707602,0.3571428571428571,0.46206896551724136,0.17777777777777776,0.3441170110045434,0.7297435586315227,0.18606404366482082,0.10792016649522035,0.04972954875344611,0
4.8847947,0.0,0.5264729,4.0672164,0.0,0.0,3.5088334,0.0,0.0,0.0,3.966479,0.0,3.4371998,0.0,0.0,0.1492679,0.0,0.48222923,0.0,0.0,0.343593,0.0,0.34166178,0.0,0.0005647217254270331,0.47471962166647097,0.020800840280034233,0.17901234567901236,0.1721279151878653,0.1888802730510668,0.20634920634920628,0.3448275862068965,0.18666666666666665,0.1721142618017658,0.7372748389735438,0.18967549763180827,0.14407871420200288,0.05131144702002749,0
