0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,0.0,0.0,0.0,0.0,0.0,6.8795567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.372807,0.0,0.0,0.0,0.0,0.0,5.2190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0412023,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0059602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054858,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,11.9988985,24.910381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,12.097601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.055059474,0.0,0.0,0.0,0.0,0.0,8.407217,0.0,0.0,0.0,0.0,0.0,0.0,3.181251,0.0,0.0,0.0,0.0,0.0,0.0,10.884209,0.0,0.0,0.0,0.0,0.0,0.0,0.69537693,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,76.61171,0.0,0.0,0.0,0.0,0.0,0.0,25.481033,0.0,0.0,75.91961,0.0,0.0,0.0,20.127926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049137,0.0,0.0,31.038834,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989748,0.71622086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1759427,0.0,0.0,0.0,2.3802788,0.0,0.0,0.0,0.0,1
17.14873,0.0,0.0,0.0,0.0,0.0,10.87947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.365695,0.0,0.0,0.0,0.0,0.0,0.0,2.0682354,4.7310224,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,3.656945,1.6901466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6228592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.488712,0.0,0.0,0.0,0.0,11.79971,49.809326,0.0,0.0,0.0,0.0,0.0,0.0,8.165126,0.0,0.0,27.832436,0.0,0.0,0.0,15.875081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.432824,0.0,0.0,31.277061,1
0.0,0.0,0.0,0.0,0.0,0.0,36.449978,0.0,0.0,0.063435145,0.0,0.0,0.0,19.924778,0.0,0.0,50.205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63003,1
0.9276939,0.0,0.0,0.0,0.0,0.0,12.190042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.1655545,0.0,0.0,0.0,0.0,0.41010287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2991848,0.0,0.0,0.0,0.0,38.85527,81.83973,0.0,0.0,0.0,0.0,0.0,0.0,40.81989,0.0,0.0,73.53133,0.0,0.0,0.0,35.947624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3927283,0.0,0.0,37.285603,1
16.482056,0.0,0.0,0.0,0.0,14.631596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4336646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587485,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,11.500919,26.288954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757466,0.0,0.0,0.0,1
5.9245872,0.0,0.0,0.0,0.0,8.019142,5.5302944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.677931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4020193,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.9568601,25.971264,0.0,0.0,0.0,0.0,0.0,0.0,0.18750142,0.0,0.0,0.0,0.0,0.0,0.0,16.213913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.53726,0.0,0.0,0.0,0.0,8.278281,16.209742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.335228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2733295,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.7089236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19673224,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.8122302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403239,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.8260045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,6.6925926,7.4730678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.396547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.156425,0.0,0.0,0.0,0.0,11.689637,10.506315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.860897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.569303,1.3518014,0.0,3.9246361,0.0,0.0,0.0,0.0,0.0,0.0,3.4658937,0.0,0.0,2.544376,0.0,9.4847765,0.0,0.0,0.0,9.336916,0.0,0.0,0.0,0.35499796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9097253,0.0,0.0,5.6643,0.0,0.0,0.0,0.0,0.0,0.0,2.546123,0.0,0.0,0.7734646,0.0,3.697342,0.0,0.0,0.0,4.065019,0.0,0.0,0.0,0.0,0.0,0.0,1.1904091,0.0,0.0,0.0,0.0,0.0,0
5.0984263,0.0,0.0,0.7578094,0.0,0.0,0.23534378,0.0,0.0,0.0,7.777201,0.0,0.0,0.0,0.0,7.131313,0.0,0.0,0.0,4.7760916,0.0,0.0,0.0,0.0,0.0,0.0,2.594408,0.0,0.0,0.0,1.0363572,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,8.348563,5.4920816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32605517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080467425,0.0,0.0,0.0,11.722199,0.0,0.1217862,0.0,0.0,0
0.0,0.0,0.0,6.9799643,0.0,0.0,0.0,0.0,0.0,0.0,1.6792812,0.0,0.0,1.4732088,0.0,3.656693,0.0,0.0,0.0,6.6520324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245128,0.0,0.0,0.0,0.0,0.0,1.030805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8368618,0.0,5.0502005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1655707,0.1720626,6.461817,0.0,0.0,0.0,4.022429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1848183,1.8654437,0.0,8.543999,0.0,0.0,0.0,0.0,0.0,0.0,3.9981444,0.0,0.0,3.08281,0.0,9.709401,0.0,0.0,0.0,9.362829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,7.6414895,0.0,0.0,2.2440789,0.0,0.0,0.0,0.6421334,0.0,0.0,0.0,0.0,3.8950179,0.0,0.0,0.0,6.56931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.8128402,0.0,1.652778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9396763,0.0,0.0,0
0.0,0.0,0.0,0.0,90.108185,0.0,18.018423,25.709236,0.0,9.096702,0.0,0.0,50.294994,1.9257401,0.0,0.0,66.70753,0.0,0.0,0.0,0.0,2.0318048,0.0,0.0,10.212364,25.026487,0.0,0.40178248,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.052514,0.0,0.0,1.7544757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2816505,0.0,0.0,0.0,5.018209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.5106726,0.0,0.0,6.155997,0.0,0.0,0.0,0.0,0.0,0.0,5.873189,0.0,0.0,0.0,0.0,12.395957,0.0,0.0,0.0,9.165442,0.0,0.0,0.0,0.0,0.0,0.0,3.7954278,0.0,0.0,0.0,0.0,0.0,0
0.0,3.9343624,0.0,8.621677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016957816,0.0,5.217213,0.0,0.0,0.0,7.27861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.26872915,0.0,0.3719849,0.0,0.0,1.5126826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08577,0.0,0.0,0.0,6.5400043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3988395,0.0,0.0,0.90294987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15954648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.3517474,0.0,0.0,0.0,0.0,0.0,0.0,0.06667858,0.0,0.0,0.0,0.0,0.0,1.0411905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73955446,0.0,0.0,0
2.764384,0.0,0.0,6.265155,0.0,0.0,0.0,0.0,0.0,0.0,3.6891012,0.0,0.0,0.4819482,0.0,6.7218976,0.0,0.0,0.0,7.036741,0.0,0.0,0.0,0.0,0.0,0.0,0.74171627,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.1266193,0.0,0.0,3.348299,0.95301646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074993335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575937,0.0,0.0,0.0,0.0,0
0.0,0.19186707,0.0,4.435689,0.0,0.0,0.0,0.0,0.0,0.0,0.3273775,0.0,0.0,1.7849059,0.0,4.0081363,0.0,0.0,0.0,4.9661202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.9015315,0.0,0.0,0.8972243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50304,0.0,0.0,0.0,4.344054,0.0,0.0,0.0,0.0,0.0,0.0,0.54458034,0.0,0.0,0.0,0.0,0.0,0
1.5919865,0.0,0.0,1.7986587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022923,0.0,3.9771135,0.0,0.0,0.0,1.5894418,0.0,0.0,0.0,2.3615391,0.0,0.0,1.0330169,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.5903003,0.0,0.0,0.0,0.0,0.0,0.0,1.7082338,0.0,0.0,0.70105153,0.0,1.915978,0.0,0.0,0.0,1.9289476,0.0,0.0,0.0,0.0,0.0,0.0,1.0924493,0.0,0.0,0.0,0.0,0.0,0
1.3375778,0.0,0.0,7.073816,0.0,0.0,0.0,0.0,0.0,0.0,3.4827733,0.0,0.0,1.8481789,0.0,6.701955,0.0,0.0673163,0.0,6.997762,0.0,0.0,0.0,0.0,0.0,0.0,0.18068796,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.5063567,0.0,0.0,2.078831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7851557,0.0,0.0,0.0,2.5271099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.655462,0.0,0.0,0.0,0.0,0.0,0.0,0.29740983,0.0,0.0,1.8410048,0.0,2.8155048,0.0,0.0,0.0,2.2354429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9499772,0.0,4.4182024,0.0,0.0,0.022492137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5091138,0.0,0.0,0.0,3.4755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,13.652887,8.691753,0.0,0.0,0.0,0.0,0.0,1.7551035,0.0,0.0,5.8281875,7.382376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.640398,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,7.8064985,0.33625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3237337,0.0,0.0,0.0,10.303804,0.0,0.20383461,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,11.272753,1.4830054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.081767,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.1747317,1.4186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114429,0.0,0.5898238,0.0,0.0,1
0.0,0.0,0.0,6.0045395,0.0,0.0,1.8950098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310252,0.0,0.0,0.0,1.6395147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.0872185,0.0,0.0,6.9850817,0.11200766,0.0,0.0,0.0,0.0,0.0,1.9062401,0.0,0.0,0.0,2.5942116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122096,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.5708442,0.0,0.0,0.0,0.0,0.0,0.0,0.2950061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030549131,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,9.790229,1.0232878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587507,0.3789712,0.0,0.0,0.8879383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206701,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,8.521406,5.8444557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38228405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.690745,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.350772,0.09977701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7225578,0.0,0.0,0.8311816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488381,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.84744465,0.46291065,0.0,1.4016418,0.29974738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6447167,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,12.395741,6.8297915,0.0,0.0,0.0,0.0,0.0,0.00761455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.707794,0.0,0.0,0.0,0.0,1
0.0,0.13886248,0.0,0.62966263,0.0,0.0,2.1514113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,58.220436,0.0,17.354658,24.847876,0.0,0.0,0.0,0.0,18.936407,10.886737,0.0,0.0,30.544802,0.0,4.4669113,0.0,0.0,2.1510866,0.0,0.0,0.0,13.932568,0.0,7.8347983,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,8.049966,8.351666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82652557,1.0346507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880448,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,8.569949,0.0,0.0,0.0047462843,0.0,0.0,0.0,0.0,0.0,0.0,1.4314278,0.0,3.8139179,0.0,0.0,0.0,7.172999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,19.036774,7.641676,0.0,0.0,0.0,0.0,0.0,4.3160973,0.0,0.0,3.8920953,9.99222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74834,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,14.198901,12.369593,0.0,0.0,0.0,0.0,0.0,4.70789,0.0,0.0,7.561907,6.0658126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.022867,0.0,5.245299,0.0,0.0,1
0.0,0.0,0.0,0.0,15.838043,0.0,17.248316,21.371658,0.0,0.0,0.0,0.0,0.0,9.433965,0.0,0.0,5.0290294,20.475212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.675583,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,70.91829,0.0,3.4547338,24.272873,0.0,0.0,0.0,0.0,0.0,3.5521579,0.0,0.0,55.650078,0.0,0.0,0.9015773,0.0,0.0,0.0,0.0,18.125252,4.977294,0.8419119,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,7.5230064,8.061359,0.0,0.0,0.0,0.0,0.0,1.511263,0.0,0.0,0.0031832056,3.4304984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438291,0.0,0.0,0.0,0.0,1
0.0,0.23662852,0.53880894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3871168,0.0,0.0,0.0,0.0,0.0,0.80740577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663931,0.0,0.0,1
0.0,0.0,0.0,8.502454,0.0,0.0,1.1800522,0.0,0.0,0.0,0.0,0.0,0.0,2.7891953,0.0,0.1826372,0.0,0.0,0.0,4.5101767,0.15081474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,13.308259,11.010672,0.0,0.0,0.0,0.0,0.0,7.264284,0.0,3.8478935,4.408725,6.422276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099253,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,10.419317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132781,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,4.253307,0.0,0.0,4.768934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819928,0.0,0.0,0.0,1.830144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,5.132079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.115746,0.0,0.0,8.125957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1280813,17.162163,0.0,0.0,22.268244,6.751888,0.0,0.0,14.9435835,10.638194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0320377,0.0,0
0.0,2.4024396,1.5881296,0.0,0.0,1.202393,6.128308,0.0,0.0,0.0,2.815644,0.0,0.0,3.590517,0.0,0.0,0.0,2.3976753,6.436829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8439605,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2990613,9.003727,0.0,0.0,3.92283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9287425,0
0.0,5.737526,0.0,0.0,0.0,0.0,0.9553109,0.0,0.0,0.0,8.792688,0.0,0.0,9.201254,0.3673855,0.0,0.0,1.3984547,10.517327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3698435,3.635019,0.0,0
0.0,5.9550505,0.0,0.0,0.0,0.0,5.005071,0.0,0.0,0.0,6.794583,0.0,0.0,9.498234,0.0,0.0,0.0,0.19747545,14.099951,0.0,0.4863283,0.0,0.0,0.0,15.890518,0.0,0.0,0.0,0.0,8.032794,0.0,0.0,0
0.0,1.6747178,0.0,0.0,0.0,0.0,4.8598275,0.0,0.0,0.0,3.2691925,0.0,0.0,5.4763165,0.0,0.0,0.0,0.0,5.861,0.0,0.449041,0.0,0.0,0.0,9.438644,0.0,0.0,0.0,0.0,4.495983,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.6681231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987316,3.3186553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111778,0
0.0,0.13136466,0.0,0.0,0.0,0.0,8.71108,0.0,0.0,0.0,7.457426,0.0,0.0,7.850832,0.0,0.0,0.0,2.2541547,10.120318,0.0,0.0,0.0,0.0,0.0,4.383477,0.0,0.0,0.0,0.0,4.795426,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905461,0.0,0.0,3.4928784,0.0,0.0,0.0,0.0,3.627002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5821682,0.0,2.091933,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166513,0.0,0.0,9.018964,0.0,0.0,0.0,0.0,3.6173296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6007812,0.15223747,0.0,0
0.0,5.508998,0.0,0.0,0.0,0.0,8.648432,0.0,0.0,0.0,5.3495235,0.0,0.0,6.7822595,0.0,0.0,0.0,1.2188536,13.5457735,1.9675783,2.7287858,0.0,0.0,0.0,14.720744,0.0,0.0,0.0,0.0,8.372098,0.0,0.0,0
0.0,0.9626885,0.0,0.0,0.0,0.0,6.9178843,0.0,0.0,0.0,4.7246814,0.0,0.0,6.8958154,0.0,0.0,0.0,1.450744,9.838199,0.0,0.23262699,0.0,0.0,0.0,5.821071,0.0,0.0,0.0,0.0,5.540798,0.0,0.0,0
0.0,5.074236,0.0,0.0,0.0,0.0,3.4573386,0.0,0.0,0.0,5.2240224,0.0,0.0,4.832285,0.0,0.0,0.0,0.85003316,9.469953,0.0,0.0,0.0,0.0,0.0,0.2468129,0.0,0.0,0.0,0.0,5.39237,0.256468,0.0,0
0.0,0.0,0.36614257,0.0,0.0,0.0,0.07801731,0.0,0.0,0.0,4.5033226,0.0,0.0,11.053161,0.0,0.0,0.0,0.0,7.587607,0.0,0.0,0.0,0.0,0.0,3.9361436,0.0,0.0,0.0,0.0,6.8407874,0.0,0.0,0
0.0,2.1085076,0.0,0.0,0.0,0.0,9.324167,0.0,0.0,0.0,5.379704,0.0,0.0,11.350515,0.0,0.0,0.0,0.63982797,11.37947,0.0,3.0247579,0.0,0.0,0.0,16.02269,0.0,0.0,0.0,0.0,7.1560335,0.0,0.0,0
0.0,1.2861612,0.7382439,0.0,0.0,0.0,3.6812098,0.0,0.0,0.0,8.375197,0.0,0.0,11.544684,1.4150686,0.0,0.0,0.0,8.466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80232,0.0,0.0,0
0.0,6.782215,0.0,0.0,0.0,0.9013161,10.1719475,0.0,0.0,0.0,4.7136154,0.0,0.0,6.7806425,0.0,0.0,0.0,2.654403,10.993768,0.0,0.0,0.0,0.0,0.0,4.2706265,0.0,0.0,0.0,0.0,5.697034,0.0,1.4104258,0
0.0,0.0,0.0,0.0,0.0,0.0,0.527484,0.0,0.0,0.0,4.644548,0.0,0.0,0.8605989,0.0,0.0,0.0,1.1192036,4.3958673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.346255,0.0,0.0,0
0.0,2.6247275,0.0020719874,0.0,0.0,0.0,3.8383281,0.0,0.0,0.0,7.20559,0.0,0.0,8.159141,0.14190614,0.0,0.0,0.6664561,8.12894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7216077,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833486,0.0,0.0,0.0,0.0,2.3270056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34112656,0.0,0.0,7.383101,1.5880826,0.0,0.0,0.0,2.1944613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
