0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
3.1200695,0.0,0.78683484,0.48711252,1.0488546,0.0,0.009438669,0.57993543,0.0,0.0,0.0,0.0,0.022619262,0.0,0.0,0.0,0.21751344,0.0,2.9616435,0.2921671,0.0,0.0,0.0,0.0,0.006387956375780558,0.003975293968552655,0.581630206581339,0.15335168434578847,0.053220035778175315,0.028115297810409605,0.4264046679213523,0.006387956375780557,0
3.150795,0.0,0.0,0.67669415,1.3362768,0.0,1.1959096,0.49814114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749876,0.0,0.15520394,0.0,0.0,0.0,0.0,0.0,0.0060618183715712036,0.02200171039694327,0.30668753938719595,0.26633976488627653,0.02728085867620752,0.026981160492547465,0.2538442494486798,0.006061818371571202,0
6.6747146,0.0,0.9901462,1.0237967,3.7455575,0.0,0.20814581,0.0,0.0,0.0,0.0,5.2358236,0.0,5.4253078,0.0,0.0,5.1385493,2.9951491,5.8100405,0.0,0.0,0.0,0.0,0.0,0.00321354646814284,0.01669299326321449,0.34531521786417363,0.3471996697399202,0.01878354203935599,0.016174966023416573,0.3360894443666954,0.00321354646814284,0
9.508665,0.0,0.4045791,4.0338693,4.7069364,0.0,0.0,0.0,0.0,0.0,0.0,3.33751,0.6599491,0.6659325,0.0,0.0,8.261323,1.9551,3.470601,0.0,0.0,0.0,0.0,0.0,0.015954671165921627,0.05364001894753423,0.19995755593850106,0.19534725410419998,0.04025044722719141,0.05642668027816149,0.13103572553555892,0.015954671165921624,0
4.406036,0.0,0.5734615,1.6411978,3.2152367,0.0,0.0,0.0,0.0,0.0,0.0,2.5403311,0.0,3.565262,0.0,0.0,4.0201216,1.9470705,3.8716724,0.0,0.0,0.0,0.0,0.0,0.00561827068584648,0.07165355293005549,0.17086933568039325,0.41219710522036107,0.014311270125223615,0.02541037666928328,0.16939221356754997,0.00561827068584648,0
5.0234666,0.0,0.0717373,2.3491082,3.3104193,0.0,0.0,0.0,0.0,0.0,0.0,3.7003033,0.0,6.1452913,0.0,0.0,4.8964825,3.2086453,6.1322665,0.0,0.0,0.0,0.0,0.0,0.0013045520168374182,0.12145550913168218,0.12414393131184527,0.9999999999999998,0.0,0.007476091552079308,0.20697792493433462,0.001304552016837418,0
6.179141,0.0,1.270709,1.524783,3.224365,0.0,0.0,0.0,0.0,0.0,0.0,3.6664865,0.0,5.2203727,0.0,0.0,2.0450966,1.9714398,6.908777,0.0,0.0,0.0,0.0,0.0,0.002691725661407873,0.006119852127546228,0.5059770965660569,0.2801710644007156,0.025491949910554562,0.01395784463485797,0.48229012513845465,0.0026917256614078728,0
10.263524,0.0,1.2687435,3.8512022,7.1401453,0.0,0.0,0.0,0.0,0.0,0.0,7.2826014,0.0,11.08678,0.0,0.0,9.278607,7.8121142,11.554976,0.0,0.0,0.0,0.0,0.0,0.0018872519176914653,0.017367081131137788,0.3396151960621833,0.45444543828264766,0.012075134168157425,0.01032278898600677,0.3793519430246592,0.0018872519176914646,0
4.996089,0.0,0.26962566,0.75027585,2.4088614,0.0,0.0,0.0,0.0,0.0,0.0,3.623339,0.0,3.292697,0.0,0.0,1.2054563,0.37581494,4.2740054,0.0,0.0,0.0,0.0,0.0,0.0032570315353707543,0.01986129738874604,0.32069564478388185,0.3644973743435859,0.017441860465116282,0.016355490265827867,0.3158581870628126,0.0032570315353707534,0
4.8217964,0.0,0.0,1.0487673,3.1595223,0.0,0.027740764,0.0,0.0,0.0,0.0,3.5293303,0.0,5.0750203,0.0,0.0,3.2608283,3.2480435,4.8011756,0.0,0.0,0.0,0.0,0.0,0.0012523699361639217,0.01796431848005214,0.3347896210207394,0.5429657551750575,0.008497316636851522,0.007210200657715776,0.409383877923198,0.001252369936163921,0
6.7858586,0.0,0.0,2.0523694,4.87204,0.0,0.0,0.0,0.0,0.0,0.0,4.353145,0.0,5.39386,0.0,0.0,4.0844975,3.9240932,5.3717227,0.0,0.105495535,0.0,0.0,0.0,0.006661912299316417,0.06068823994091492,0.1872397580265287,0.3527853868515206,0.018336314847942757,0.029055171717472905,0.1705027201481201,0.006661912299316414,0
7.5700893,0.0,0.0,2.8200848,4.384162,0.0,0.0,0.0,0.0,0.0,0.0,4.208605,0.0,1.5309675,0.0,0.0,7.213732,0.0,1.8276689,0.0,0.0,0.0,0.0,0.0,0.011497451775060447,0.018784337091516598,0.3284796166211325,0.1698423264134459,0.047406082289803225,0.044173915205676526,0.21720207012498624,0.011497451775060443,0
4.100994,0.0,0.57521033,1.1041903,1.9407438,0.0,0.0,0.0,0.0,0.0,0.0,2.6787353,0.0,2.5200405,0.0,0.0,2.3959801,1.0799747,3.274424,0.0,0.0,0.0,0.0,0.0,0.004322415682454647,0.012962127949558198,0.3829888484747229,0.2730867402591737,0.026386404293381037,0.02060550248841163,0.3360894443666954,0.0043224156824546445,0
4.7578807,0.0,0.36691535,1.2447037,2.7701447,0.0,0.0,0.106854126,0.0,0.0,0.0,1.9568646,0.0,1.1206868,0.0,0.0,2.2602801,0.01578322,3.4973197,0.0,0.0,0.0,0.0,0.0,0.005039919291715226,0.014602960344361383,0.36497056791261945,0.25990660232142115,0.028175313059033993,0.023308557225905323,0.30881778862666176,0.005039919291715224,0
0.0,0.0,8.804481,16.74364,0.0,2.1699445,13.136444,6.268659,0.0,9.338042,11.231301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2164795,12.436396,0.0,0.14076985963020303,0.00965715331236613,0.4294105069864068,0.01890546201490458,0.34570661896243293,0.2642546742312012,0.10643719418419666,0.140769859630203,0
0.61561376,0.0,0.0,1.957399,0.0,0.0,0.0,1.5130427,0.0,0.36782146,1.5297884,0.0,0.0,0.0,0.3977313,0.0,1.9894661,0.99905556,0.0,0.0,0.0,0.0,0.7053985,0.7313228,0.013863039432258964,0.0026929841245916025,0.6500851344134276,0.08340967453401812,0.10062611806797854,0.05083053481606083,0.3674117966368742,0.013863039432258962,0
0.26723778,0.52804196,0.0,0.7470567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065278,0.0,0.0,3.2714074,0.0,0.0,0.0,0.0,0.0459376250195683,0.0348407835505168,0.24827326364566665,0.0804816776610018,0.10420393559928444,0.12114496949550621,0.10259212522107396,0.04593762501956828,0
2.1116405,0.0,0.0,0.8047738,1.4563472,0.0,0.0,0.0,0.0,0.0,0.0,2.0321155,0.0,0.42731515,0.0,0.0,1.2880641,0.0,0.5156001,0.14853242,0.0,0.0,0.0,0.019308116,0.009218834252317757,0.005239263006316136,0.5329990604516855,0.13140025742833458,0.06305903398926654,0.03735144798166299,0.352083347733031,0.009218834252317754,0
0.82069296,2.9080143,0.6232334,0.56474984,0.9971955,0.38829926,0.0,1.6826024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76916134,0.0,0.0,0.0,0.30845502,2.4272368,0.0,0.8049955,1.4341116,0.032631194447826625,0.008291397078250506,0.45444833197928713,0.062555728153162,0.1323792486583184,0.09497179302872719,0.19776053937966429,0.03263119444782662,0
3.7237494,0.0,0.31548828,0.52038974,1.1544526,0.0,0.09218253,0.0,0.0,0.0,0.0,0.9612455,0.0,0.94502276,0.0,0.0,1.2643677,0.0,2.8385248,0.0,0.0,0.0,0.0,0.0,0.009366683480892663,0.024349764320692874,0.2931698039811415,0.21101456682852035,0.036672629695885514,0.03780852709292819,0.21253564001428354,0.009366683480892661,0
1.8015391,0.0,0.49832875,0.05279105,0.2008874,0.0,0.25669125,0.282925,0.0,0.0,0.0,1.0007921,0.0,0.694555,0.0,0.0,0.0,0.0,2.503336,0.0,0.0,0.0,0.05573679,0.0,0.0028743629437651117,0.0006456475016248756,0.8590634548327568,0.1698423264134459,0.047406082289803225,0.014744968593879837,0.7553667202399886,0.0028743629437651113,0
6.478073,0.0,0.66108316,2.2713768,3.1860397,0.0,0.0,0.0,0.0,0.0,0.0,2.1181633,1.0324863,1.7254434,0.0,0.0,5.136951,1.6802602,2.7916374,0.0,0.0,0.0,0.0,0.0,0.004539841018594216,0.007747022883745853,0.4657931060847834,0.22682176627359346,0.03354203935599285,0.021436714062932752,0.3898718279522305,0.004539841018594214,0
6.5882874,0.0,0.24603517,2.5851681,4.121839,0.0,0.025845217,0.0,0.0,0.0,0.0,4.477438,0.0,6.1349206,0.0,0.0,4.9032993,4.148065,7.0644183,0.0,0.0,0.0,0.0,0.0,0.003983232158076917,0.06515038109211375,0.18014459247739767,0.4841091614965935,0.01073345259391771,0.019285923953336344,0.19550040657292822,0.003983232158076916,0
3.3051052,0.0,0.55260783,0.9052128,1.8865724,0.0,0.0,0.0,0.0,0.0,0.0,3.5504248,0.0,2.5153825,0.0,0.0,1.8164984,0.8832871,3.596455,0.0,0.0,0.0,0.0,0.0,0.008583952270790212,0.024865884586345043,0.2904185698937886,0.22442673605464306,0.03398926654740608,0.03536309336983826,0.2172276868830646,0.00858395227079021,0
0.41698873,0.7195401,0.0,1.7899778,0.0,0.0,0.0,0.0,0.0,0.17714597,0.0,0.0,0.0,0.0,0.9306705,0.3803029,1.8925202,0.0,0.0,2.2726274,0.0,0.0,1.4923667,0.0,0.061853159624984805,0.013796532724381125,0.3734996639841319,0.045570945713499386,0.1757602862254025,0.14937017478596437,0.1301213555796363,0.06185315962498478,1
0.9460686,0.0,0.0,0.6110154,0.0,0.0,0.041064788,0.8345458,0.0,0.0,0.0,0.0,0.0,0.0,0.26467824,0.0,0.0,0.0,0.6503973,0.38507548,0.0,0.0,1.7909117,0.0,0.007453340522864449,0.0019227347852703105,0.7072500305428013,0.11668963899234581,0.07155635062611806,0.0317097699112176,0.48380591814980073,0.007453340522864449,1
2.2373567,0.10159801,0.0,1.6357194,2.9190907,0.0,0.4406045,2.744781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1160083,0.0,0.0,2.861986,0.40538564,0.0,0.0,0.0,0.05228644483484374,0.022544197143501084,0.3034076743697946,0.06232809704830054,0.13282647584973165,0.13273671780352797,0.11562184567966972,0.052286444834843716,1
0.0,0.0,0.0,10.525733,0.0,0.0,2.3480673,0.0,0.0,1.5646634,4.64649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4595723,0.0,0.81152296,8.659168,0.0,0.13656050512254098,0.02001465122041752,0.31963020757619265,0.026892307692307698,0.2692307692307693,0.2587943783882609,0.08112322800484797,0.13656050512254092,1
1.3695134,0.17745136,2.7128174,2.4924054,0.0,1.957668,4.2171893,5.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016898061,0.0,0.0,0.0,0.0,0.0,0.0,2.18018,1.0137134,0.09077072933154758,0.021154651426229687,0.312017806798079,0.03925872808205333,0.19946332737030412,0.1951722946345498,0.09451188753979858,0.09077072933154755,1
0.77325964,0.0,0.0,2.865403,0.0,0.0,3.4736087,0.048928723,0.0,0.0,1.52125,0.0,0.0,0.0,0.0,0.0,2.2270758,0.0,0.0,3.4808264,0.0,0.0,0.0,0.0,0.07552486476144092,0.008928730732395708,0.4422100523590906,0.03274448419797257,0.231216457960644,0.171744006824357,0.14047925104817185,0.07552486476144092,1
1.9674942,0.0,0.0,1.8105834,0.0,0.0,0.037081864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805813083787028,0.04816694709747437,0.21143768422388276,0.10361859412817005,0.08094812164579607,0.10600070588174622,0.09712045561814957,0.038058130837870276,1
3.8367527,4.5533624,0.0,2.012973,0.0,0.0,0.14336105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95133483,3.3683875,0.0,0.0,1.0658464,0.0,0.0,0.0,0.0,0.03332695552347324,0.018264718667083967,0.3324371819762861,0.08083763022203513,0.1037567084078712,0.09641722553551994,0.14919476563108508,0.03332695552347324,1
0.0,0.0,13.2579775,15.544809,0.0,6.1167045,15.500713,9.326798,0.0,1.1663889,7.509655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.276337,8.367779,0.0,4.284186,15.065865,0.0,0.12255831347515267,0.009491116669748771,0.43222626500071704,0.021544710466341568,0.31618962432915926,0.2402146208785442,0.11336635299547758,0.12255831347515264,1
8.527721,0.0,2.2774324,2.8898354,5.688733,0.0,0.0,0.0,0.0,0.0,0.0,6.844823,0.0,4.9333005,0.0,0.0,7.3148775,4.4743958,6.5128827,0.0,0.0,0.0,0.0,0.0,0.00271346819502183,0.002659804551262096,0.6522355451153357,0.22442673605464306,0.03398926654740608,0.014052214996744196,0.5994058878699273,0.0027134681950218295,1
2.209848,0.0,0.0,0.78830504,2.2445447,0.0,0.0,0.22831236,0.0,0.0,0.0,1.8609123,0.0,0.16474566,0.0,0.0,1.6749907,0.22639498,1.0648874,0.0,0.3112403,0.0,0.0,0.0,0.006670609312761999,0.007890869730147706,0.462708527432377,0.18175165215334346,0.04382826475849732,0.029084824408603632,0.34530105689874063,0.006670609312761997,1
1.7047852,0.0,0.0,2.7692955,0.0,0.0,0.0,0.0,0.0,0.37836525,0.0,0.0,0.0,0.0,1.97108,0.008080497,1.7600183,0.0,0.0,0.0,0.0,0.0,0.98241967,0.0,0.025630098624132482,0.010341167216870992,0.418383606460875,0.0804816776610018,0.10420393559928444,0.07981795515149373,0.20073534222372258,0.025630098624132472,1
0.0669989,1.2915719,0.0,1.3764305,0.0,0.0,0.0,0.0,0.0,0.40535155,0.0,0.0,0.0,0.0,0.7323531,1.0602789,0.48752534,0.0,0.0,0.13530448,0.0,0.0,1.8236998,0.90826917,0.035362056669739614,0.011156437632153458,0.4063178621704837,0.06515722649443581,0.1274597495527728,0.10059022005589673,0.1738059594689713,0.035362056669739614,1
1.641719,0.0,0.0,2.8977423,0.0,0.0,0.0,0.0,0.0,0.39351183,0.0,0.0,0.0,0.0,2.0500414,0.1153269,1.9510777,0.0,0.0,0.0,0.0,0.0,1.1779861,0.0,0.014193525943191112,0.001055781619486769,0.7985105822326194,0.06716905187835422,0.1238819320214669,0.05173138346734501,0.4396104232982518,0.014193525943191109,1
1.2514817,0.0,0.0,1.8152456,0.0,0.0,0.0,0.0,0.0,0.0,0.2579378,0.0,0.0,0.0,0.3316043,0.0,0.99324787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256474926510238,0.011805479849133865,0.39744095904707255,0.04899077251652001,0.1650268336314848,0.13323397688918392,0.14663698097637404,0.052564749265102365,1
0.87473685,0.0,0.0,0.47356692,0.98334163,0.0,0.0,0.6390288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003754,0.0,0.0,1.072187,0.0,0.0,0.0,0.0,0.024195091405611324,0.031895181757275945,0.2589315689579346,0.1232573561162174,0.06753130590339892,0.07655499479280023,0.13681155992344954,0.024195091405611314,1
2.237262,0.0,0.0,2.6076145,0.0,0.0,0.0,0.32844135,0.0,0.0,0.0,0.0,0.0,0.0,2.2911806,0.0,0.0,0.0,1.8615276,0.0,0.0,0.0,2.7258801,0.0,0.06905428675792735,0.006304010815564914,0.5008635181702283,0.031060008021441442,0.2410554561717352,0.16133706451039415,0.16329111635491858,0.06905428675792732,1
1.6725743,0.0,0.0,4.5810547,0.0,0.0,0.0,0.0,0.0,0.21189798,0.0,0.0,0.0,0.0,2.8928776,0.80996776,3.968971,0.0,0.0,2.5436857,0.0,0.0,2.7427874,0.0,0.013758675270911973,0.0003693822823762818,0.9103870073182383,0.06012766303463979,0.13729874776386403,0.05054467571890434,0.5012663004560169,0.013758675270911968,1
0.8545787,0.0,0.0,4.923474,0.006934123,0.0,4.7772727,3.5226977,0.0,0.0,0.68517,0.0,0.0,0.0,0.0,0.0,6.0631185,0.0,0.0,7.648152,0.0,0.0,0.0,0.0,0.07611626167574058,0.03179601703615933,0.2593121669184631,0.05302871515405576,0.15384615384615383,0.172680247565873,0.08620065517297672,0.07611626167574055,1
2.999569,0.748405,0.0,4.0973706,1.5657349,0.0,2.7135167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930354,0.0,0.0,4.7357216,0.0,0.0,0.0,0.0,0.6142700596615124,0.32538383084070177,0.05546736655047209,0.023735126258194805,0.295169946332737,0.7200778208579728,0.0,0.6142700596615123,1
1.1642689,0.0,0.0,1.5162169,0.0,0.0,0.0,1.4008298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341185,0.0,0.0,1.082722,0.0,0.0,0.8443436,0.0,0.008627437338018126,0.004952400761021218,0.542870609227058,0.13494241949910554,0.061270125223613595,0.03550065130220736,0.3654670194688938,0.008627437338018124,1
2.589914,0.75906134,0.0,6.041843,0.0,0.40151662,2.9155867,5.565703,0.0,0.7121476,2.9818418,0.0,0.0,0.0,0.0,0.0,0.5501938,0.0,0.0,0.0,0.0,0.0,1.3245363,4.466302,0.15325877093805992,0.016982162141111052,0.3428357366045078,0.022441356547154134,0.3072450805008945,0.28014641847029215,0.08252431826616272,0.15325877093805987,1
0.0,0.0,0.7478083,14.511611,0.0,0.0,8.399735,8.726575,0.0,0.0,5.93242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0706966,0.0,0.41790175,6.808844,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
0.38417238,0.0,0.0,1.7369716,0.0,0.0,0.0,1.1978097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368833,0.0,0.0,1.6622578,0.0,0.0,0.56561935,0.0,0.10236384825450941,0.013376692032096214,0.3781843621226343,0.029434429613320493,0.25134168157423975,0.21212439531634059,0.10748859824737482,0.10236384825450941,1
8.057047,0.0,0.46284443,3.2957423,6.0478125,0.0,0.0,0.0,0.0,0.0,0.0,6.3795834,0.0,8.621437,0.0,0.0,8.333164,5.1824703,7.7151303,0.0,0.0,0.0,0.0,0.0,0.0009523229722913154,0.04282707631015534,0.22439949132832365,0.7909752637098267,0.0026833631484794278,0.005639711315843629,0.32016313991568673,0.0009523229722913152,1
2.0543792,0.0,0.0,3.8703465,0.0,0.0,0.0,0.76353836,0.0,0.0,0.6012498,0.0,0.0,0.0,1.0886216,0.0,3.8592107,0.0,0.0,0.0,0.0,0.0,0.43609256,0.0,0.020498860691238633,0.00675259312439636,0.48906990004615325,0.08228980322003579,0.10196779964221825,0.06784994900405578,0.24935141201949754,0.02049886069123863,1
0.0,0.0,8.534972,18.365486,0.0,2.9131582,11.516777,2.4782069,0.0,6.0835023,16.067265,0.0,0.0,0.0,0.0,0.0,5.697851,0.0,0.0,14.334499,0.0,0.0,9.920389,0.0,0.16452140335008963,0.056512944796316765,0.1945245796236077,0.035545299615755116,0.21645796064400716,0.2941132801404749,0.04614504770201143,0.16452140335008958,1
2.880119,0.0,0.0,0.0,0.0,3.2561104,0.0,0.0,0.751393,0.0,0.30459222,2.1159842,0.8160169,0.48688078,0.0,0.0,0.52619886,0.0,0.0,0.53415626,2.1396637,0.0,2.2691483,0.0,0.005583482632064151,0.020481723377764185,0.31644714625384696,0.2730867402591737,0.026386404293381037,0.0252857229411544,0.26696194856700484,0.005583482632064149,0
3.5622227,0.4355034,0.0,0.0,0.0,2.672532,0.0,0.0,0.0,0.0,0.06733945,2.3328218,0.9575004,0.7233076,0.0,0.0,0.47053802,0.0,0.0,1.4095017,2.2165864,0.0,2.2902143,0.0,0.0010175505731331866,0.006864590092718886,0.48626140164537934,0.4365711435255264,0.0129695885509839,0.005987519015994357,0.575068725517203,0.001017550573133186,0
0.0,6.2216864,9.947726,0.018875767,0.0,0.0,0.0,0.06326712,0.0,1.5481164,7.071454,0.0,0.0,3.9688976,0.0,0.0,0.0,0.0,1.5205625,0.0,0.0,8.997892,0.0,0.0,0.030369970951975103,0.002461489181852813,0.6656090247771071,0.045570945713499386,0.1757602862254025,0.09020362284187955,0.2869098103313439,0.03036997095197509,0
2.5075889,0.0,0.0,0.0,0.0,2.6887178,0.0,0.0,0.4734041,0.0,0.59257174,1.9005857,1.2644466,0.15083939,0.0,0.0,0.28609043,0.0,0.0,0.6455947,1.8876811,0.0,1.9343921,0.0,0.0033222591362126255,0.012061063715504996,0.3941046677268438,0.3080231332859559,0.022361359570661897,0.01662513564141596,0.3705101698614378,0.0033222591362126247,0
0.89434415,0.0,0.0,0.19606996,0.0,0.5388504,0.0,0.0,0.0,0.0,0.10074565,0.57734513,0.58818686,0.09121416,0.0,0.0,0.0,0.0,0.0,0.7121323,0.1354671,0.16039446,0.06939839,0.0,0.00561392217912369,0.01710586221228022,0.3417909799415506,0.25680093763493933,0.028622540250447227,0.025394806871118704,0.28341373995947916,0.0056139221791236885,0
4.7676644,0.0,0.0,0.0,0.0,4.723226,0.0,0.0,0.23965682,0.0,0.0,3.918347,3.36202,0.99044013,0.0,0.0,0.03062873,0.0,0.0,2.6936445,1.4292455,1.1566879,1.8686409,0.0,0.00271346819502183,0.019459460539497733,0.32353695262788884,0.39737312870727803,0.01520572450805009,0.014052214996744196,0.33398291281866954,0.0027134681950218295,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008674518,0.0022183734,0.0,0.009268258,0.0,0.0,0.0006156699,0.0,0.0022297604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011584421909516278,0.009371403454751901,0.4342925201239125,0.13494241949910554,0.061270125223613595,0.04442568743120421,0.2736198881148942,0.011584421909516272,0
1.8853457,0.0008282969,0.0,0.0,0.0,0.2567874,0.0,0.0,0.0,0.0,0.0,0.80449384,0.0,0.109094985,0.0,0.0,0.0,0.0,0.0,1.003693,1.1626451,0.0,1.0756248,0.0,0.001604598980710024,0.003795275023038812,0.5898228070357077,0.31244409660107336,0.021914132379248663,0.008968284756423238,0.6205582501083688,0.0016045989807100243,0
0.06937312,0.0,0.0,0.0,0.0,0.05151119,0.67742324,0.0,0.32997414,0.40990254,0.27265504,0.13850904,0.0,0.16021308,0.34883517,0.0,0.0,0.0,0.0,0.0,0.0,0.48563248,0.0,0.06991857,0.19340418500287007,0.03742945305166059,0.2398206802941268,0.02573948496068561,0.278175313059034,0.32855999838876593,0.05216732310423157,0.19340418500287002,0
0.75284564,0.0,0.35699987,0.0,0.0,0.7856132,0.25968245,0.0,0.0,0.0,0.0,0.70730805,1.0297421,0.23920055,0.0,0.0,0.0,0.0,0.0,0.7407357,0.5026598,0.113655575,1.0082726,0.0,0.0575568349828669,0.034352075699149325,0.2499598371785992,0.06768888595406466,0.12298747763864044,0.14201290663960514,0.09398467275175,0.057556834982866886,0
1.4486377,0.0,0.19487223,0.30273864,0.0,1.8195859,0.0,0.0,0.0,0.0,0.173029,1.3773837,1.108626,0.0,0.0,0.0,0.0,0.0,0.0,1.1295985,0.4417385,0.3705657,0.94222504,0.0,0.005287784174914335,0.029321168294474842,0.26933354923141317,0.3169895940940815,0.021466905187835422,0.024217169601401585,0.23951977083860113,0.005287784174914334,0
0.8037841,0.02911058,0.0,0.2659642,0.0,0.44286612,0.6609997,0.0,0.013556131,0.0,0.14486948,0.29740986,0.7935527,0.09618748,0.0,0.0,0.41506922,0.0,0.0,0.33033478,0.19689462,0.0,0.9170187,0.0,0.019011671392043974,0.03644750782638579,0.24293579228061812,0.15220736329859763,0.053667262969588556,0.0642088567073192,0.14242568592930804,0.01901167139204397,0
2.3291276,0.0,0.0,0.0,0.0,3.5212324,0.0,0.0,0.6170933,0.0,1.1576833,1.9472951,2.1968799,0.73128635,0.0,0.0,0.58060116,0.0,0.0,0.17853604,0.5393793,0.79265857,1.1895958,0.0,0.0029526360647753568,0.006887216313648674,0.4857002447779324,0.2765851719340092,0.025939177101967803,0.01507853041232529,0.45488401035372716,0.002952636064775356,0
2.0561686,0.0,0.0,0.0,0.0,2.4899507,0.0,0.0,0.0,0.0,0.20512363,1.8889173,1.4267478,0.920987,0.0,0.0,0.0,0.0,0.0,0.81272227,0.59161186,0.7432573,1.331058,0.0,0.0018872519176914653,0.05312861865553405,0.2009644389477202,0.6536161512905698,0.005366726296958854,0.01032278898600677,0.2576761655491359,0.0018872519176914646,0
2.8779602,0.3951481,0.0,0.0,0.0,1.5784818,0.0,0.0,0.0,0.0,0.0,1.3151481,0.8794811,0.46819738,0.0,0.0,1.0157264,0.25585896,0.0,1.3053441,1.4323862,0.0,1.6067553,0.0,0.005496512497608321,0.18146830581083614,0.09349222631364017,0.5706283542039357,0.007602862254025044,0.024973127617778777,0.11869538861042718,0.005496512497608321,0
2.9126678,0.0,0.0,1.1051216,0.0,3.0368779,1.1719021,0.0,0.0,0.0,1.431956,3.4015906,2.9933517,0.0,0.0,0.0,0.0,0.0,0.0,3.7552295,0.0,1.8041341,1.7065626,0.0,0.003931050077403421,0.004369854366174686,0.5649103094051227,0.2089268235055861,0.03711985688729875,0.019080304606968038,0.4791118494695034,0.00393105007740342,0
1.1365162,0.0,0.0,0.0,0.0,1.8388249,0.0,0.0,0.3190745,0.0,0.025551558,1.1342813,1.0415622,0.5889517,0.0,0.0,0.0,0.0,0.0,0.5345264,0.0,0.954488,0.18331453,0.0,0.01665043224156825,0.11269637539532473,0.13030702280265283,0.2450608425563703,0.030411449016100184,0.05823635377694905,0.09543181806824347,0.016650432241568244,0
3.0017278,0.0,0.0,0.0,0.0,2.3688376,0.0,0.0,0.050736375,0.0,0.122036844,1.739167,0.9137362,0.60248935,0.0,0.0,0.7990018,0.0,0.0,1.2033771,1.6935637,0.0,1.922309,0.0,0.0034961994051242807,0.018255764924315403,0.33250660121724845,0.3417832167832169,0.019230769230769232,0.017337686207827052,0.31867004887340467,0.00349619940512428,0
0.88262093,0.0,0.0,0.0,0.42092353,0.5645154,0.0,0.0,0.0,0.0,0.7423537,0.30706596,0.0,0.42886138,0.21303116,0.0,0.030515067,0.0,0.0,0.0,0.399684,0.0,0.09342367,0.0,0.0063227287749386876,0.014966155380979116,0.3613153625109853,0.22926617855891412,0.03309481216457961,0.0278898226636263,0.2857071927861007,0.006322728774938686,0
5.4693017,0.2508971,0.0,0.0,0.0,4.1083493,0.0,0.0,0.9809395,0.0,1.169402,3.398157,1.7853985,0.0,0.0,0.0,0.64772373,0.0,0.0,1.7772375,4.754608,0.0,5.231044,0.0,0.003626654606808023,0.024920116036332193,0.29013368632732356,0.37064136778204637,0.01699463327370304,0.017866115630341774,0.28360334056261194,0.0036266546068080222,0
4.412243,0.83760434,0.0,0.0,0.0,2.6364076,0.0,0.0,0.47465533,0.0,0.51997375,2.5776389,0.6284017,0.11261738,0.0,0.0,0.2878242,0.0,0.0,1.4795619,3.8861709,0.0,4.083641,0.11057126,0.0011480057748169282,0.006508965583281299,0.4953630974646738,0.41219710522036107,0.014311270125223615,0.006672241900172243,0.571599671435986,0.001148005774816928,0
1.9752425,0.0,0.0,0.0,0.0,2.1905391,0.0,0.0,0.71007633,0.0,0.1140227,1.2430068,0.5176522,0.5284935,0.0,0.0,0.5764839,0.0,0.0,0.14463057,1.4453373,0.0,1.3657581,0.0,0.012193212850707071,0.04140930863230976,0.22819664534739809,0.21314245906151094,0.03622540250447227,0.04617219502666117,0.15969514473989885,0.012193212850707067,0
1.0237947,0.07383165,0.0,0.0,0.0022857636,1.4060875,0.0,0.0,0.85257554,0.0,0.035854667,0.5834026,0.13396622,0.27775693,0.0,0.0,0.134979,0.0,0.0,0.0,0.79584986,0.0,0.93554324,0.0,0.002539527926110174,0.00846398298390171,0.4510294866599758,0.3169895940940815,0.021466905187835422,0.013292013846935671,0.4443446144079265,0.0025395279261101735,0
