0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
5.3966346,0.0,2.5992098,1.073217,5.84575,6.933602,9.941793,9.426598,0.13713789,0.36214593,5.9364557,0.0,5.406363,0.0,0.0,7.771505,0.0,0.0,0.0,0.0,0.0,0.0,9.443228,0.0,0.0,0.0,0.0,1.9222835,0.0,11.063532,0.0,0.0,0.0,2.4171102,0.0,12.348561,0.0,0.0,4.204706,3.891365,9.624801,7.475154,1.2919556,8.719107,0.0,0.0,3.3010893,0.0,1.7879286,0.0,0.0,0.0,3.1542268,0.0,0.0,0.0,0.0,0.0,0.0,4.1168427,0.0,8.820855,0.0,0.0,0.0,0.0,9.792632,7.819308,0.0,0.0,0.0,0.0,0.0,7.2405024,3.7370055,0.0,0.0,0.037270956,9.691513,4.2531753,0.0,0.0,0.0,2.532521,12.366223,0.0,1.494204,0.0,8.657982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47063,7.216973,4.7867994,17.446554,0.0,0.0,0.0,0.0,0.0,0.0,3.6041765,0.0,11.399875,0.0,0.0,0.0,0.0,0.0,6.2453046,0.0,0.0,5.084426,3.3286462,0.0,2.6773057,0.0,9.791962,5.7019367,0.0029743785983893135,0.058089762250256305,0.1916933337086853,0.5429657551750575,0.008497316636851522,0.015170797101667187,0.22187879913242406,0.0029743785983893127,0
4.0926323,4.46056,0.0,1.1514704,7.795998,0.0,0.0,0.0,0.0,0.0,0.9520372,0.0,5.8624315,3.3630266,0.6581306,1.0731994,0.0,0.0,0.0,0.0,0.0,0.0,7.1253757,0.0,0.0,0.0,0.0,5.507838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768041,0.0,0.0,0.0,0.0,6.3746667,0.0,11.859525,4.950312,0.0,0.0,0.0,0.0,6.851538,0.0,0.0,0.90275323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0296953,0.0,0.0,0.0,0.0,0.0,0.7037228,0.0,0.0,0.0,0.0,0.0,0.0,1.0840724,0.0,0.0,3.1475565,0.0,2.9149444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4461327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453058,4.2709494,6.6722045,5.6200285,2.143447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0601883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70288604,3.269142,0.0,4.77875,0.0,0.0,2.3320107,0.01191055991372563,0.024036656656201423,0.2948750902582993,0.18017757118977093,0.04427549194991056,0.0453647270883029,0.19664059627654015,0.011910559913725626,0
6.0440726,4.686666,0.0,3.1946456,5.082426,0.5393114,0.0,4.4093833,1.2185727,0.0,4.0294538,0.0,1.860578,0.0,0.0,2.971256,0.0,0.0,0.0,0.0,0.0,0.0,5.952938,0.0,0.0,0.0,0.0,4.854735,0.0,2.168617,0.0,0.0,0.0,0.3281855,0.0,7.0792317,0.0,0.0,0.8562709,0.0,10.644338,1.9412239,10.9808,7.1866918,0.0,0.0,0.0,0.0,5.441668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259006,0.0,0.0,0.0,0.0,5.9848514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2084093,0.0,4.498932,0.0,1.9331157,0.0,0.0,0.0,0.0,0.0,0.0,2.1335676,0.0,0.0,0.0,0.0,7.3894634,2.041793,2.763333,10.755148,0.6372355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2505417,0.0,0.0,0.0,0.0,0.0,4.1585236,0.0,0.0,6.8389053,2.1479466,0.0,2.7775812,0.0,0.0,7.5975695,0.002909150997547443,0.0024823736604598955,0.6641568584057409,0.21314245906151094,0.03622540250447227,0.014893491148178522,0.5983235263563007,0.0029091509975474423,0
4.6337757,11.410866,0.0,4.466159,9.749951,0.0,0.0,2.2689486,0.0,0.0,0.18934765,0.0,4.0418744,0.34644657,0.0,5.9196424,0.0,0.0,2.199965,0.0,0.0,0.0,8.657409,0.0,0.0,0.0,0.0,3.016735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7650175,0.0,0.0,0.7796939,0.0,6.78603,0.0,19.268856,5.068537,0.0,0.0,0.0,0.0,3.9231474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6099634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477991,0.0,12.635269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1090517,0.0,0.0,0.0,0.0,11.189953,0.18507105,0.48045167,12.468524,2.9747245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6152816,0.0,0.0,6.5821342,0.0,0.0,0.0,2.8501856,0.0,5.809553,0.0,0.0,2.1482358,0.029030630881355355,0.020502514308313968,0.3163075765499821,0.09298747763864043,0.09033989266547407,0.08732544136173004,0.1506817535849823,0.02903063088135534,0
0.0,15.409057,0.0,3.9049995,9.290699,0.0,8.064229,0.0,1.7071308,0.6677303,0.0,0.0,3.3097944,0.0,0.0,1.4029663,0.0,0.0,0.0,0.0,0.0,0.0,8.571797,0.0,0.0,0.0,0.0,5.091273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.930019,0.0,0.0,0.0,8.470663,9.181619,0.0,22.537151,6.273452,1.9083475,0.0,11.308897,0.0,19.807198,0.0,0.0,6.024727,11.661298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374837,0.0,1.8114018,0.0,5.933285,3.7662961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3667378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186883,0.0,22.847576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18479577,0.0,0.0,0.0,0.0,0.0,14.207878,0.0,5.115017,8.223523,7.4579086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15977,10.177469,0.0,6.2392344,0.0,0.0,1.3806903,0.009931989354855545,0.008881122351013343,0.44308873573282925,0.14671771503166853,0.055903398926654746,0.03953658700749203,0.2929557031452136,0.009931989354855543,0
3.7126148,6.5477543,0.0,1.5635674,7.495876,0.0,0.0,4.5833488,2.266605,0.0,5.0856676,0.0,5.000217,0.0,0.0,4.262113,0.0,0.0,1.6946692,0.0,0.0,0.0,7.775899,0.0,0.0,0.0,0.0,0.80617744,0.0,4.798229,0.0,0.0,0.014084478,0.0,0.0,9.94233,0.0,0.0,2.4637454,0.0,4.264821,0.29785544,6.2261314,4.591228,0.0,0.0,0.0,0.0,4.8318763,0.0,0.0,0.0,0.44626424,0.0,0.0,0.0,0.0,0.0,0.0,3.0353203,0.0,0.0,0.0,0.0,0.0,0.0,5.117516,1.6534747,0.0,0.0,0.0,0.0,0.0,5.319998,0.09839802,0.0,0.0,0.0,5.6523066,2.9539034,0.0,0.0,0.0,2.077992,1.9295844,0.0,7.517768,0.0,4.9654646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539594,3.172702,0.0,10.497544,0.29342055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2997303,0.0,0.0,0.0,0.0,0.0,4.1434584,0.0,0.0,0.0,2.482016,0.0,1.6812471,0.0,7.1870065,1.5732429,0.005670452766519979,0.04158299883739115,0.22772248547248974,0.3417832167832169,0.019230769230769232,0.025596950188712185,0.2066882207022501,0.005670452766519977,0
2.5456727,9.894332,4.457772,2.3060236,5.084847,9.662225,11.989418,1.5679648,0.0,0.0,6.737356,0.0,4.499619,0.0,0.0,2.4390714,0.0,0.0,0.0,0.0,0.0,0.0,12.144522,0.0,0.0,0.0,0.0,6.2345366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.464697,0.0,0.0,1.8605398,8.575215,7.2459207,0.0,8.391603,4.731448,2.0902126,0.0,6.281096,0.0,7.1410336,0.0,0.0,1.2409875,5.669769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018536,0.0,0.0,0.0,6.7783184,9.744864,0.33261266,0.0,0.0,0.0,0.0,0.0,3.4092193,2.2680905,0.0,0.0,0.0,4.5147343,0.74402225,0.0,0.0,0.0,0.0,4.0908966,0.0,13.504462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7081685,0.0,0.0,0.0,0.0,0.0,16.111017,0.11006216,0.0,14.18305,4.85961,0.0,0.0,0.0,0.0,0.0,5.846458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7007046,9.344789,0.0,2.9993327,0.0,0.0,3.4988837,0.0029526360647753568,0.0027985952779028865,0.6433957882476009,0.21752341365884456,0.0353309481216458,0.01507853041232529,0.5796183046401107,0.002952636064775356,0
2.8573456,20.213703,0.0,6.9505067,12.624281,0.0,0.0,0.0,1.4357164,0.0,0.0,0.0,4.5468183,0.0,0.0,2.0393693,0.0,0.0,0.0,0.0,0.0,0.0,17.928503,0.0,0.0,0.0,0.0,11.885266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.532663,0.0,0.0,0.0,0.0,12.119397,0.0,26.621288,7.9506207,0.0,0.0,0.0,0.0,13.226959,0.0,0.0,3.6771421,0.11536048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581048,0.0,0.4097006,0.0,2.9607,7.951549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.424126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1959314,0.0,0.0,0.0,0.0,8.207222,0.0,0.0,13.171414,9.685142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4106567,13.567329,0.0,7.397921,0.0,0.0,7.769374,0.02856099215529388,0.01654972066337889,0.3465634780159464,0.08734647705235941,0.09615384615384616,0.0863061383469208,0.1638739886750015,0.028560992155293872,0
3.3733983,11.461878,0.0,0.8476801,11.667474,0.86410594,2.9632924,2.7295077,2.7693505,0.0,4.656287,0.0,6.2730813,0.0,0.0,2.802222,0.0,0.0,0.0,0.0,0.0,0.0,15.4783745,0.0,0.0,0.0,0.0,4.187248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823801,0.0,0.0,0.0,0.0,6.789941,0.0,17.185137,4.7373238,0.9389695,0.0,0.0,0.0,11.287227,0.0,0.0,1.1078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621276,0.0,0.0,0.0,0.0,5.382948,0.0,0.0,0.0,0.0,0.0,0.0,6.202358,0.0,0.0,3.3180172,0.0,6.1946335,0.0,0.0,0.0,0.0,0.0,0.56946504,0.0,16.398195,0.0,1.0693351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.338888,0.0,0.0,14.0092,7.0975876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4152787,0.0,0.0,0.9205345,7.301613,0.0,4.3140774,0.0,0.0,4.9407725,0.009975474422083457,0.014942634651102625,0.3615487690199015,0.17267899652078372,0.046511627906976744,0.03966826798776952,0.2465826691047273,0.009975474422083457,0
7.6498833,0.0,0.0,4.9048386,6.8466916,0.0,1.3479503,2.5045154,0.0,0.0,9.825938,0.0,9.329762,5.443731,0.0,4.815648,0.0,0.0,0.0,0.0,0.0,0.0,1.7199026,0.0,0.0,0.0,0.0,9.399637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2107468,0.0,0.6676973,8.306159,0.0,7.9127774,0.0,7.7599673,11.0004635,0.8684999,0.0,0.0,0.0,9.404593,0.0,0.0,2.6738746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726372,0.0,0.0,0.0,0.0,0.8187732,1.5362334,0.0,0.0,0.0,0.0,0.0,0.0,8.564259,0.0,0.0,0.0,0.0,9.3942,0.0,0.0,0.0,0.0,0.0,2.242152,0.0,4.111328,0.0,5.4662776,0.0,0.0,0.0,0.0,0.0,0.0,1.2653624,0.0,0.0,0.0,0.0,5.1704526,11.163907,7.682457,7.9794726,4.9899664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1643224,0.0,0.0,0.0,0.0,0.0,1.2544382,0.0,0.0,8.187804,4.3335576,0.0,2.4212813,0.0,0.0,8.839349,0.011954044980953541,0.028374057912496267,0.27345886366030253,0.19002914687557831,0.04159212880143113,0.04548933283005512,0.18496962336359443,0.011954044980953541,0
4.7885146,3.2471745,0.0,1.7791973,5.991696,0.0,0.0,2.6177547,0.48753816,2.8866234,4.2717776,0.0,7.8805614,6.359431,0.0,3.152811,0.0,0.0,0.0,0.0,0.0,0.0,4.59866,0.0,0.0,0.0,0.0,3.5700145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0302496,0.0,0.0,0.9886159,0.0,4.8579507,3.900245,4.8460455,8.009418,0.0,0.0,0.0,0.0,5.0847993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498067,3.7532926,0.0,0.0,0.0,0.0,0.0,3.3985586,0.0,0.0,0.0,0.0,0.0,0.0,3.3350492,0.0,0.0,0.0,0.0,5.4464207,1.8235778,0.0,0.0,0.0,3.4898748,2.9262364,0.0,3.7618785,0.0,5.131565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451965,7.494363,4.2147994,8.414827,0.9855163,0.0,0.0,0.0,0.41413075,0.0,0.0,0.0,10.295135,0.0,0.0,0.0,0.0,0.0,3.5859141,0.0,0.0,1.1554942,1.9695834,0.0,1.9632849,0.0,3.025388,0.5485739,0.00707936894470439,0.047091962550724877,0.21389255563991472,0.31244409660107336,0.021914132379248663,0.030466187325793592,0.18369590027431856,0.0070793689447043884,0
12.154836,0.0,0.0,5.2865415,10.180159,0.0,0.0,3.6457622,0.0,0.0,0.0,0.0,0.5475761,0.0,0.0,7.5856013,0.0,0.0,0.0,0.0,0.0,0.0,9.862262,0.0,0.0,0.0,0.0,11.466209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663647,0.0,0.0,8.688494,0.0,14.396446,0.0,20.44619,10.219111,0.45900276,0.0,0.0,0.0,7.6748476,0.0,0.0,0.9520283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.019125,0.0,0.0,0.0,0.0,0.0,0.0,0.1522465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768659,0.0,7.7174892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8132267,0.0,0.0,0.0,0.0,12.371789,6.802782,8.796282,10.8443575,7.5441084,0.0,0.0,4.66198,0.0,0.0,0.0,0.0,6.7129474,0.0,5.2480383,0.0,0.0,0.0,9.564471,0.0,0.0,6.202422,5.3870964,0.0,3.1315813,0.0,0.0,12.129895,0.0104103250943626,0.010251743943762187,0.4197754845890712,0.14886845394172568,0.055008944543828264,0.040975689322375095,0.27547259738776125,0.010410325094362596,0
6.4354353,10.888552,0.0,1.4742786,10.383144,0.0,0.0,4.2137437,4.0497317,0.0,6.6894293,0.0,6.254828,0.0,0.0,7.659519,0.0,0.0,3.9295762,0.0,0.0,0.0,8.499057,0.0,0.0,0.0,0.0,1.15707,0.0,4.667475,0.0,0.0,0.0,0.0,0.0,12.974066,0.0,0.0,2.064401,0.0,5.588621,0.0,13.376899,6.761954,0.0,0.0,0.0,0.0,7.44338,0.0,0.0,0.0,0.65529585,0.0,0.0,0.0,0.0,0.0,0.0,2.3039908,0.0,0.5821695,0.0,0.0,0.0,0.0,8.040824,0.0,0.0,0.0,0.0,0.0,0.0,6.306856,0.0,0.0,2.9104345,0.0,3.878451,1.2789338,0.0,0.0,0.0,0.0,2.5457723,0.0,11.861973,0.0,5.5269747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.934548,1.5528467,0.0,11.736279,1.4260559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042449,0.0,0.0,0.0,0.0,0.0,5.273342,0.0,0.0,0.5600866,2.777951,0.0,2.077942,0.0,5.108813,2.2572787,0.006670609312761999,0.020310683883337115,0.31760211708070657,0.2450608425563703,0.030411449016100184,0.029084824408603632,0.253184931578288,0.006670609312761997,0
1.7000741,12.655094,0.0,5.146342,10.4086685,0.17296961,3.8012993,0.0,0.0,0.0,3.8794947,0.0,3.601739,0.0,0.0,0.9206984,0.0,0.0,2.531913,0.0,0.0,0.0,14.604545,0.0,0.0,0.0,0.0,0.4773535,0.0,0.4529181,0.0,0.0,0.0,0.0,0.0,20.97073,0.0,0.0,0.0,0.0,3.9988503,0.0,18.774097,7.181415,0.73151946,0.0,0.0,0.0,12.02431,0.0,0.0,0.8632997,0.9407265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153703,0.0,0.0,0.0,0.0,0.0,0.0,2.1605723,0.0,0.0,7.6130033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.471235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003455,1.3427002,0.0,0.0,0.0,0.0,19.867598,0.0,0.25394914,11.476083,7.2379217,0.0,0.0,0.0,0.0,0.0,0.92273617,0.0,0.0,0.0,0.0,1.8082765,0.0,0.0,1.827428,0.0,0.0,0.0,8.183955,0.0,1.6092768,0.0,0.0,0.3455548,0.009801534153171804,0.007187495521288323,0.4784433530084584,0.13866623090683913,0.059481216457960645,0.0391404945701558,0.3142627319413673,0.0098015341531718,0
0.9844537,1.7183894,2.9599226,1.5805715,3.420487,2.177601,4.8792334,5.429353,0.79076296,0.0,6.6655006,0.0,3.688904,0.0,0.0,4.0930514,0.0,0.0,2.4389124,0.0,0.0,0.0,5.6412983,0.0,0.0,0.0,0.0,0.0,0.0,6.7122364,0.0,0.0,0.02916326,0.33957496,0.0,9.335088,0.4312845,0.0,3.116207,2.0199153,3.637407,3.3733993,1.9465008,2.2865841,0.0,0.0,0.70272,0.0,1.7547692,0.0,0.0,0.0,1.0269579,0.0,0.0,0.0,0.0,0.0,0.0,3.563837,0.0,4.0179925,0.0,0.0,0.0,0.0,4.751045,3.7815835,0.0,0.0,0.0,0.0,0.0,4.1858187,1.4217354,0.0,0.0,2.7119143,4.9947615,2.7821236,0.0,0.0,0.0,3.7628007,6.2401037,0.0,4.042319,0.0,5.161968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140129,4.4148293,1.8227487,10.317761,0.0,0.0,0.0,0.0,0.0,0.0,4.0955687,0.0,5.4036093,0.0,0.0,0.91724086,0.0,0.0,2.0024977,0.0,0.0,0.0,2.098157,0.0,0.24714087,0.0,5.848326,1.453956,0.002235132455514776,0.026863646081711393,0.28041460322086953,0.4841091614965935,0.01073345259391771,0.011931147307858757,0.31435003879106854,0.002235132455514776,0
0.0,16.313791,0.0,8.089116,9.725008,1.027041,6.9149694,0.0,0.3453259,0.0,0.0,0.0,3.3671908,0.0,0.0,6.048016,0.0,0.0,0.0,0.0,0.0,0.0,12.277146,0.0,0.0,0.0,0.0,7.123324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.969267,0.0,0.0,0.0,1.8498167,7.3819737,0.0,24.203255,9.29094,0.0,0.0,9.9721575,0.0,13.904814,0.0,0.0,3.113837,8.351458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.983445,0.0,1.4707928,0.0,7.979914,5.2539268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9460645,0.0,0.0,0.0,0.0,0.0,3.5585537,0.0,19.988514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6656055,0.0,0.0,0.0,0.0,10.464212,0.0,0.0,9.111826,9.679023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230726,9.13787,0.0,8.03337,0.0,0.0,1.2224426,0.015106712354977306,0.013521998160513507,0.3765429983780849,0.12720834965227426,0.06529516994633273,0.054187344978311694,0.22133741583407404,0.015106712354977299,0
0.0,1.5295109,0.0,45.80975,56.62529,0.0,0.0,0.0,0.0,0.0,0.0,8.757597,3.6153052,0.0,14.053477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.969519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467254,0.0,0.0,0.0,0.0,6.391071,0.0,0.0,10.019532,0.0,47.105087,9.663453,0.0,0.0,0.0,0.0,22.757692,0.0,0.0,7.7916574,0.0,5.426107,13.084556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629105,0.0,0.0,3.9781852,0.0,0.0,13.298277,0.0,0.0,0.0,0.0,0.0,0.0,13.31145,0.0,0.0,0.0,4.795882,0.0,0.0,0.0,0.0,0.0,12.251454,4.8247833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.433598,0.0,0.0,0.0,0.0,0.0,0.0,18.325676,8.526334,24.31838,0.0,0.0,28.996109,0.0,31.277897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2468038,0.0,0.0,0.0,0.0,0.0,36.337894,0.0,0.0,10.364305,0.3181889339200919,0.04351931775612935,0.22260408341690335,0.01689106487148103,0.37209302325581395,0.46128099609140744,0.03706699268381802,0.31818893392009184,0
0.0,21.603544,0.0,14.869857,16.779434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.924,0.0,0.0,0.0,0.0,7.7883964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.684416,0.0,0.0,0.0,0.0,4.933846,0.0,39.3061,5.5136194,0.0,0.0,0.0,0.0,21.671738,0.0,0.0,6.868325,0.8794806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3175385,2.9449892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.830402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081562,0.0,0.0,0.0,0.0,21.202291,0.0,2.2352493,10.402278,19.712822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.238289,0.0,4.7140126,0.0,0.0,0.0,0.015541563027256438,0.00887479716698349,0.44320588854481224,0.10887573964497042,0.07692307692307693,0.05534049672108256,0.25192770362115846,0.015541563027256441,0
4.520193,5.073578,0.0,0.21563666,6.623429,0.0,0.0,7.8981776,2.6737082,0.6406726,6.0633564,0.0,6.494337,0.0,0.0,7.133657,0.0,0.0,3.1442707,0.0,0.0,0.0,6.8240194,0.0,0.0,0.0,0.0,1.0700245,0.0,10.110247,0.0,0.0,1.8172858,1.5970421,0.0,11.2727375,0.0,0.0,3.8268492,0.42445254,7.0570283,2.7743201,5.330968,7.026056,0.0,0.0,1.9825017,0.0,4.157494,0.0,0.0,0.0,0.91186,0.0,0.0,0.0,0.0,0.0,0.0,3.525822,0.0,2.197885,0.0,0.0,0.0,0.0,7.4398556,1.1827289,0.0,0.0,0.0,0.0,0.0,6.5793853,1.4251827,0.0,0.0,0.0,8.20112,3.8852043,0.0,0.0,0.0,2.590435,4.613693,0.0,5.016595,0.0,8.077981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70356,5.515557,0.21116194,14.331013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725538,0.0,0.0,0.0,0.0,0.0,5.998538,0.0,0.0,0.82281566,0.49205756,0.0,2.654482,0.0,9.593837,3.9842718,0.0014958863126402397,0.005065321605898997,0.5389140717438826,0.3471996697399202,0.01878354203935599,0.008434538391862338,0.5828441915613103,0.001495886312640239,0
4.1396737,3.2762141,0.0,2.0593057,7.0674415,0.0,0.25313225,6.1498127,0.0,0.0,7.06443,0.0,6.407282,0.0,0.0,6.830359,0.0,0.0,0.0,0.0,0.0,0.0,11.127695,0.0,0.0,0.0,0.0,4.2800946,0.0,1.3162733,0.0,0.0,0.0,0.0,0.0,13.368591,2.2138062,0.0,7.3663306,0.0,4.7210846,3.2175212,9.249592,6.5198917,0.0,0.0,0.0,0.0,1.9484924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0202572,4.754445,2.144425,0.0,0.0,0.0,0.0,6.296016,0.0,0.0,0.0,0.0,0.0,0.0,5.8812666,0.0,0.0,0.0,3.0356712,6.252927,0.0,0.0,0.0,0.0,4.126281,5.9794188,0.0,7.5819893,0.0,3.521587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417649,8.316462,3.7152622,11.740526,0.45492816,0.0,0.0,0.0,0.0,0.0,3.534699,0.0,6.5564065,0.0,0.0,0.0,0.0,0.0,3.8033314,0.0,0.0,1.1119751,4.788867,0.0,0.9948273,0.0,6.394962,6.1660776,0.002909150997547443,0.010104936412848074,0.4220919806441713,0.31244409660107336,0.021914132379248663,0.014893491148178522,0.40615198535628455,0.0029091509975474423,0
3.6087382,10.911652,0.0,3.6015346,11.076143,0.0,2.7731845,0.8204163,0.26296765,0.0,2.9461012,0.0,7.0368123,0.0,0.0,1.7606249,0.0,0.0,0.0,0.0,0.0,0.0,12.571495,0.0,0.0,0.0,0.0,5.459797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.755214,0.0,0.0,0.0,0.0,7.876554,0.0,19.4693,6.726701,0.0,0.0,0.0,0.0,11.598081,0.0,0.0,1.6450363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240387,0.0,0.0,0.0,0.0,0.0,0.0,3.8962324,0.0,0.0,3.9387245,0.0,3.3044198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78225,0.0,0.7359931,0.0,0.0,0.0,0.0,0.0,0.0,0.54589987,0.0,0.0,0.0,0.0,13.766436,0.0,0.0,13.508067,6.602908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6701182,0.0,0.0,0.0,8.276865,0.0,3.1526985,0.0,0.0,6.2329063,0.014889287018837731,0.027002253257742612,0.2797557636002895,0.1618366129994037,0.05008944543828265,0.05360688933229607,0.17423184820936452,0.014889287018837731,0
