0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,0.0,0.0,0.0,1.3157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.397211,0.0,0.0,0.0,0.0,0.0,6.1983747,0.0,5.0398645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254336,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8737526,0.0,0.0,0.0,0.0,0.0,3.958832,0.0,0.07187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.654599,0.0,0.0,0.0,0.0,0.0,5.462657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.936078,0.0,0.0,0.0,1.6830623,0.0,11.841183,0.0,2.7431707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.528757,0.0,0.0,0.0,0.0,0.0,3.572145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8904314,7.087005,0.0,0.0,0.0,0.0,2.3594606,0.0,7.379052,0.0,0.085390545,0.0,1.443279,0.0,0.6197481,0.0,0.0,0.0,4.260232,6.307317,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220757,0.0,0.0,0.0,0.0,0.0,7.241934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4428852,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.150984,0.0,0.0,0.10963655,0.0,0.0,10.015479,0.0,3.69987,8.559338,0.0,7.7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18550175,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.180384,0.0,0.0,0.0,0.0,0.0,6.9512115,0.0,2.1295705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799468,1
0.0,0.0,0.0,0.0,0.0,1.0171317,0.0,0.0,3.1040075,1.3484021,0.0,0.0,6.4693637,0.0,0.0,0.0,5.550737,0.0,3.1744153,0.0,2.6486115,0.0,0.0,0.0,0.0,0.0,0.0,4.2238865,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16183,0.0,0.0,0.0,3.4545963,0.0,13.291254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304996,1
0.0,0.0,0.0,0.0,5.496339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.735622,0.0,0.0,0.15309644,0.0,0.0,4.386918,0.0,3.3163137,13.396592,0.0,4.102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99447,0.0,0.0,0.0,1.548723,0.0,7.868464,0.0,0.0,0.0,0.0,8.665883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.235654,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.318686,0.0,0.0,0.0,0.0,0.0,7.641477,0.0,2.4004927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978362,0.0,0.0,0.0,0.6092224,0.0,2.9726484,0.0,2.41545,0.0,0.0,0.0,0.0,0.0,0.12861742,3.0311034,0.0,0.0,0.0,2.5644786,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374623,0.0,0.0,0.0,0.11351608,0.0,4.4517345,0.0,2.0025666,0.0,0.0,0.0,0.0,0.0,0.0,1.6158706,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0737593,0.0,0.0,0.0,4.0383434,0.0,1.0136946,0.0,1.5557828,0.0,1.0913141,0.0,2.1470642,0.0,0.0,0.0,0.0,0.0,0.016234772,3.3126323,0.0,0.0,0.0,0.04343384,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220525,0.0,0.0,0.0,4.517342,0.0,11.373212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.507668,0.0,0.0,0.0,0.0,0.0,26.610786,0.0,7.1081448,0.0,0.0,19.689783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83866,1
0.0,0.0,0.0,0.0,9.533411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.840992,2.686915,0.0,5.642546,0.0,0.0,0.0,0.0,8.666814,17.628605,0.0,24.385824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719291,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.124163,0.0,0.0,0.0,0.0,0.0,18.685982,0.0,1.6969004,0.0,0.0,0.62073237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,10.349197,9.4972515,0.0,1.0382005,2.1076329,0.0,0.0,15.738043,0.0,0.0,0.0,0.0,0.0,7.5181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.3902826,0.0,0.0,0.0,0.0,0.0,0.0,7.8375535,4.195427,0.0,0.0,0.0,0.0,5.8123055,0.0,0.0,0.0,0.79832035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1050577,10.862453,0.0,0.0,0.0,0.2137298,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198787,3.6544125,0.0,0.0,0.11564724,0.0,2.8672247,0.0,2.8582113,0.0,2.2800782,0.0,2.5125747,0.0,0.5037427,0.0,0.0,0.0,0.41105166,7.694983,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4597564,0.0,0.0,0.0,0.0,0.0,3.056559,4.6190615,0.0,0.0,0.0,0.0,0.0,1.8921559,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0290222,0.0,0.0,0.0,0.0,0.0,0.17327134,3.3329973,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1498647,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,9.856368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9661846,0.0,0.0,2.3586996,0.0,0.0,0.0,0.0,0.0,0
0.0,0.93861586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1595824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779999,0.0,0.0,2.0853586,5.8182974,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.9872732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6259997,0.0,0.0,0.0,0.0,0.0,0.0,6.599279,0.0,0.0,1.9537758,0.0,0.0,5.2655406,7.0851135,0.0,0.0,0.0,0.0,0.0,6.355214,0
0.26321432,9.567864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717265,0.0,2.176303,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,17.082586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970518,0.0,0.0,1.2592124,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.7526126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9076066,0.0,0.0,0.0,0.0,0.0,0.0,7.4516478,0.0,0.0,1.2444254,0.0,0.0,6.3884315,5.8593087,0.0,0.0,0.0,0.0,0.0,9.25532,0
0.0,0.0,7.252813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8081017,0.0,0.0,0.0,0.0,0.0,0.0,8.887727,0.9104212,0.22691353,1.5014759,0.0,0.0,5.1528134,4.5022516,0.0,0.0,0.0,0.0,0.0,10.521331,0
0.0,7.7116528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,11.182457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468725,0.0,0.0,3.5834615,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.3083627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749594,0.0,0.0,0.0,0.0,0.0,0.0,0.78923434,0.0,0.35466287,4.559558,0.0,0.0,3.23937,4.8600016,0.0,0.0,0.0,0.0,0.0,0.73551184,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553545,0.0,0.0,0.0,0.0,0.0,0.34979182,3.4957252,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,8.275618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.632995,0.0,0.0,1.3401784,0.0,0.0,0.0,0.0,0.0,0
0.0,5.4617558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454876,0.0,0.0,0.09708865,0.0,0.0,0.0,0.0,0.0,0
0.0,2.898532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.90097547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7524533,0.0,0.0,0.0,0.0,0.0,0.0,1.8175144,0.0,0.0,2.0082333,0.0,0.0,3.8425405,6.290481,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.0714524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6602592,0.0,0.0,3.6157515,0.0,0.0,6.6624565,7.250749,0.0,0.0,0.0,0.0,0.0,5.5619864,0
0.0,0.0,5.0979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5041792,0.0,0.0,0.0,0.0,0.0,0.0,3.943459,0.5297693,0.0,2.672197,0.0,0.0,3.5195036,3.95183,0.0,0.0,0.0,0.0,0.0,5.0515423,0
0.0,4.9376802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519269,0.0,0.0,1.0646535,0.0,0.6231912,1.2744888,2.6773045,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,4.6374235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8520694,0.0,0.0,0.14841111,0.0,0.0,0.0,0.0,0.0,0
0.0,0.13569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819981,2.2494996,1.4220257,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539423,0.0,0.0,0.0,0.0,1.8827736,2.0565598,8.724165,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.9362454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4268918,0.0,0.0,0.0,0.0,0.0,0.0,3.5441742,0.0,0.0,4.68469,0.0,0.0,2.731662,3.6331887,0.0,0.0,0.0,0.0,0.0,4.4116974,0
0.0,0.0,4.150911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8237278,0.0,0.0,0.0,0.0,0.0,0.0,3.7703748,0.21562186,0.0,2.761973,0.0,0.0,4.637815,5.4874372,0.0,0.0,0.0,0.0,0.0,4.469375,0
0.0,12.821165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.822721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,29.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.256724,0.0,15.128745,0.0,0.0,0.0,9.944055,0.0,0.7424031,0.0,0.0,0.0,0.47353852,0.0,0.0,1
0.0,9.581664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217419,0.0,8.67549,1.6587865,5.2216353,0.0,2.029077,0.0,0.0,0.0,0.0,3.8974555,0.0,0.0,0.0,1
0.0,7.9557076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049,0.63898224,0.0,0.49615747,0.0,0.0,0.0,0.0,0.0,1
0.0,16.642193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13399,0.0,0.0,0.0,0.0,0.0,8.22217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,14.607961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9947023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,5.835204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.992516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,12.81985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9684799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,25.267761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.171484,0.0,0.0,0.0,0.0,1.011259,0.0,0.0,0.0,1
0.0,22.018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151366,0.0,20.702139,1.6896858,8.8949585,0.0,8.366583,0.0,1.590704,0.0,0.0,1.174908,0.0,0.0,0.0,1
0.0,14.804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,12.064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.857403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559909,0.0,3.5969224,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,10.042777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.577025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.20402119,8.632918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8691559,0.0,0.0,0.0,0.0,0.0,0.07817033,0.0,0.0,0.0,1.3580705,0.0,0.0,0.0,0.0,1
0.0,6.280412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9242485,0.0,1.0709052,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,21.03873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.401554,0.0,8.2577715,1.9764707,0.0,0.2054578,2.167104,0.0,0.0,0.0,0.0,0.037980005,0.0,0.0,0.0,1
0.0,15.603635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,6.833429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437131,0.0,0.0,0.0,0.0,0.0,0.0,6.6504602,0.0,0.0,5.8612227,0.0,0.0,4.8050976,7.5126925,0.0,0.0,0.0,0.0,0.0,6.785082,1
0.0,5.282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7156637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,13.927128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62617,0.0,0.0,0.0,0.0,0.0,3.8657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,15.8977585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.52422625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192374,0.0,2.9844623,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.36355504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546657,0.0,5.275939,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,5.1362724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.504546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0571065,0.0,0.0,0.0,0.0,4.290299,2.741389,5.347946,0.0,0.0,0.0,0.0,0.0,0.0,1
1.9789453,0.0,4.5591574,2.3925588,0.0,0.0,2.579177,0.0,6.827945,0.0,0.0,0.0,0.0,0.6638363,10.326726,0.0,1.2112484,0.0,0.0,0.0,2.671541,0.0,4.971133,2.8976772,1.5619236,0.0,0.0,6.212001,0.0,0.66350144,2.741929,0.0,0
4.6332808,0.0,5.332309,0.0,0.0,0.0,0.5939743,0.0,7.3055487,0.0,0.0,0.0,0.0,0.14978558,11.404235,0.0,7.074805,0.0,0.0,0.0,8.202405,0.0,6.0801864,4.857206,0.0,0.0,0.0,6.058005,0.0,0.0,4.0980206,0.0,0
5.8555984,0.0,12.154199,0.0,0.0,10.120611,0.0,0.0,16.064085,0.0,0.0,0.0,0.0,0.0,11.755898,0.0,3.1860626,0.0,0.0,0.0,2.0589607,0.0,8.378875,7.748651,0.0,0.0,0.0,10.5480585,0.0,2.827732,7.4452825,0.0,0
2.574201,0.0,1.1663244,0.0,0.0,0.0,2.0734458,0.0,1.0512627,0.0,0.0,0.0,0.0,0.46283275,2.556172,0.0,0.0,0.0,0.0,0.0,4.3458767,0.0,1.2621007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0119824,0.0,0
3.562461,0.0,4.172947,0.0,0.0,0.4847291,0.0,0.0,4.731412,0.0,0.0,0.0,0.0,0.0,4.3012204,2.1309958,0.0,0.0,0.0,0.0,0.19362067,0.0,3.0797975,1.7879226,0.0,0.0,0.0,0.8528881,0.0,0.0,0.8983925,0.0,0
2.7846375,0.0,0.0,0.0,0.0,0.0841047,0.0,0.0,1.4345104,0.0,0.0,0.0,0.0,0.0,1.5875335,0.18532169,0.0,0.0,0.0,0.0,2.1014488,0.0,0.0,0.41427186,0.0,0.0,0.0,0.0,0.0,0.0,1.4144475,0.0,0
9.073928,0.0,0.49504766,0.0,0.0,0.33180112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5592287,0.8954004,0.0,0.0,0.0,2.0621154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7627535,0.0,0
5.351968,0.0,3.2201073,0.0,0.0,2.3143303,0.0,0.0,4.3526096,0.0,0.0,0.0,0.0,0.0,6.082771,0.46533978,2.4263272,0.0,0.0,0.0,1.7717011,0.0,4.3901806,4.457975,0.0,0.0,0.0,3.6346784,0.0,0.0,1.3211291,0.0,0
8.178712,0.0,7.2651663,0.0,0.0,4.5331116,0.0,0.0,0.26718342,0.0,0.0,0.0,0.0,0.0,2.2966843,3.0349855,0.0,0.0,0.0,0.0,3.4730785,1.405378,1.2060982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24678,0.0,0
7.550141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4575315,5.158904,0.0,0.0,0.0,0.0,2.1618142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1650624,0.0,0
5.596225,0.0,1.5133051,0.0,0.0,0.4715845,3.5057843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266718,0.0,0.0,0.0,0.0,4.9631886,0.0,1.0325993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0429988,0.0,0
1.9550495,0.0,5.7732973,0.0,0.0,0.0,0.0,0.0,5.3584957,0.0,0.0,0.0,0.0,0.024296587,12.328807,1.1114465,5.0062585,0.0,0.0,0.0,4.9430923,0.0,7.489556,4.405492,0.0,0.0,0.0,6.857466,0.0,0.0,4.6582775,0.0,0
3.8648849,0.0,2.4364688,0.016869389,0.0,0.0,0.69382167,0.0,5.878975,0.0,0.0,0.0,0.0,0.0,8.332106,0.0,4.151519,0.0,0.0,0.0,3.5234258,0.0,3.0357788,3.4944959,0.0,0.0,0.0,4.193216,0.0,0.0,3.0305533,0.0,0
0.597936,0.0,5.4794664,0.0,0.0,0.0,0.0,0.0,6.8261766,0.0,0.0,0.0,0.0,0.0,6.980632,3.5764427,0.0,0.0,0.0,0.0,0.0,0.0,4.358893,2.1998272,0.0,0.0,0.0,2.0389085,0.0,0.0,4.413315,0.0,0
5.4842796,0.0,3.0218556,0.0,0.0,0.0,0.0,0.0,5.053162,0.0,0.0,0.0,0.0,0.0,4.457138,0.57379663,1.6603631,0.0,0.0,0.0,1.9686426,0.0,3.825721,3.9081135,0.0,0.0,0.0,1.4109032,0.0,0.0,0.0,0.0,0
5.171752,0.0,0.0,0.0,0.0,0.9120062,4.57756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560917,0.0,0.0,0.0,0.0,3.0410166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.7841396,0.0,4.985026,0.0,0.0,7.335447,0.0,0.0,7.7749453,0.0,0.0,0.0,0.0,0.0,4.967189,0.0,2.5701246,0.0,0.0,0.0,1.1910801,0.0,3.4619586,4.9004397,0.0,0.0,0.0,4.664571,0.0,0.0,3.463173,0.0,0
8.974008,0.0,0.85021526,0.0,0.0,0.4751522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8093,5.8012896,0.0,0.0,0.0,0.0,2.2230327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011675,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3860035,0.0,0.0,0.0,2.1810427,0.0,0.0,0.0,0.0,11.327997,0.0,0.0,0.0,10.040132,0.0,0.0,0.0,0.0,18.18169,4.3323927,0.0,0
7.078764,0.0,0.0,0.0,0.0,0.0,9.49651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8124514,0.0,0.0,0.0,0.0,4.0527635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8180127,0.0,0
5.790821,0.0,7.543644,0.8269686,0.0,3.9891388,0.0,0.0,10.11508,0.0,0.0,0.0,0.0,0.0,9.097557,0.0988816,4.384508,0.0,0.0,0.0,1.6338506,0.0,7.0293126,7.639772,0.0,0.0,0.0,6.4514546,0.0,0.0,2.1544328,0.0,0
3.9008079,0.0,5.710373,0.0,0.0,0.8842651,0.0,0.0,5.752036,0.0,0.0,0.0,0.0,2.56438,7.1799994,0.6102127,0.3318065,0.0,0.0,0.0,1.9248946,0.0,7.2512345,4.556662,0.0,0.0,0.0,5.0936546,0.0,0.0,3.6062932,0.0,0
