0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,7.8862314,0.0,0.0,48.473232,0.0,0.0,0.81450135,0.0,0.0,33.9618,10.70322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0427,0.0,0.0,0.0,0.0,0.0,41.602818,16.57399,0.0,2.5109427,0.3649440782035451,0.030324897724200866,0.26514330592460605,0.011801781426637736,0.46019677996422187,0.5062696851747635,0.04170166053008219,0.3649440782035449,1
0.0,0.0,0.0,0.0,0.10724002,0.0,0.0,5.5708637,0.0,0.0,0.0,0.0,0.0,0.27389148,2.0361419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.238846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29673775025656196,0.029396919456916994,0.26901095946146436,0.01480727695630504,0.40384615384615385,0.4399115491243888,0.04726251158208056,0.2967377502565619,1
0.0,0.0,9.055757,0.0,0.0,0.0,0.0,4.906933,0.0,0.0,0.0,0.3294526,8.30536,0.0,0.7770171,3.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778316,0.0,0.0,0.008436103042215303,0.0021749734781930695,0.6866837972022118,0.11073764534883722,0.07558139534883722,0.03489383572280894,0.45331172933331065,0.008436103042215303,1
0.0,29.440706,3.7769804,0.0,11.222301,0.0,0.0,2.2230096,10.215267,4.2477283,19.514814,0.0,0.0,17.706455,13.526113,0.0,0.0,0.0,0.0,0.0,0.0,29.039942,0.0,4.5819783,0.0,4.274417,0.0,0.0,0.0,15.81629,0.0,0.0,0.11618775112626326,0.031001139037375332,0.26241890382077127,0.03723234961642724,0.20840787119856885,0.2315308381041461,0.07236154144590258,0.11618775112626324,1
0.0,0.16572043,0.0,0.0,0.015401185,0.0,0.0,0.0,0.0,3.5889192,5.3286085,0.0,0.0,7.876579,3.9458985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10079838583430452,0.008048647036050554,0.4593983822684199,0.024240644113480075,0.29069767441860467,0.20987377813858754,0.1299692547008509,0.1007983858343045,1
0.0,0.0,0.0,0.0,9.107886,0.0,0.0,6.3444986,0.0,0.0,0.0,0.0,0.02190941,0.0,3.6578193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430757,0.0,0.0,0.0,0.0,12.646366,0.0,0.0,0.06905428675792735,0.006304010815564914,0.5008635181702283,0.031060008021441442,0.2410554561717352,0.16133706451039415,0.16329111635491858,0.06905428675792732,1
0.0,0.0,1.1910853,0.0,0.0,0.0,0.0,1.0812926,0.0,0.0,0.0,0.0,10.145871,1.9312791,0.559253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9119456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236384825450941,0.013376692032096214,0.3781843621226343,0.029434429613320493,0.25134168157423975,0.21212439531634059,0.10748859824737482,0.10236384825450941,1
3.102399,0.0,7.163327,0.0,0.0,0.0,0.0,0.81412315,0.0,0.0,0.0,0.0,7.428644,1.9833628,2.9994216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459671948652833,0.015473005591278665,0.35639241267629707,0.07421044072206864,0.11270125223613596,0.09903025007297334,0.15621037031869273,0.03459671948652833,1
0.0,0.0,0.0,0.0,2.1021435,0.0,0.0,0.6000519,0.0,0.0,2.7406895,0.0,0.0,1.4621289,8.225837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043763371658172595,0.01285436317736889,0.3842683303437421,0.05825826776639703,0.14132379248658317,0.11705694046288884,0.15264122417754675,0.04376337165817259,1
0.0,0.0,3.896183,0.0,0.7140365,0.0,0.0,3.4508524,0.0,0.0,0.0,0.0,8.727146,0.0,0.0,0.0,0.0,3.2377362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8787107,0.0,0.0,0.004213703014384861,0.003291503452591941,0.6149620922942779,0.18663397107425486,0.042486583184257604,0.02018568183961457,0.5059755321983572,0.00421370301438486,1
0.0,0.0,11.024148,0.0,1.2427094,0.0,0.0,8.113565,0.0,0.0,0.0,0.0,13.129192,0.0,0.0,6.6908693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046720356229670745,0.013569154417625592,0.37601492980545986,0.05648556535685646,0.1453488372093023,0.12260112848198415,0.14601813878744452,0.04672035622967073,1
0.0,0.0,0.0,0.0,9.8057575,0.0,0.0,2.361496,0.0,0.0,4.1051707,0.0,0.0,2.4921138,12.468307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084278,0.0,0.0,0.0,0.0,6.041836,0.0,0.0,0.1272329582021534,0.007051724979002299,0.48168144898014575,0.018224919608854553,0.3542039355992845,0.24649196465420234,0.1239407557239451,0.12723295820215338,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52451634,0.0,0.0,0.0,9.343377,0.0,0.6146705,0.9622472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20617886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039293106747143036,0.004437803725647771,0.56218718722343,0.04413200219528851,0.1806797853309481,0.10843727788082802,0.22405522703616246,0.039293106747143036,1
0.0,0.0,0.0,0.0,5.601746,0.0,0.0,4.2567854,0.0,0.0,0.0,0.0,0.0,6.571489,2.9448762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099238,0.0,0.0,0.0,0.0,0.58159095,0.0,0.0,0.121384216659999,0.01369811886805563,0.3745820801586919,0.02546236411173799,0.2804114490161002,0.23862562603371942,0.09925992240604793,0.12138421665999896,1
0.0,0.0,6.8975086,0.0,0.0,0.0,0.0,2.5988517,0.0,0.0,0.0,0.0,10.090232,0.0,5.7461853,1.1250092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519219,0.0,0.0,0.01021464229183699,0.006718703089630425,0.4899300238718888,0.13226949965429063,0.06261180679785332,0.040389438422435336,0.3164665121901141,0.010214642291836983,1
0.0,0.0,4.348852,0.0,0.12762815,0.0,0.0,5.021535,0.0,0.0,0.0,0.0,4.683725,0.0,0.37038064,3.1757686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008731801499366,0.011922731466070173,0.39589973185418836,0.07514238924550141,0.11135957066189625,0.08959967683512875,0.18037392574323285,0.03008731801499365,1
0.0,0.0,3.9515624,0.0,0.0,0.0,0.0,5.6167417,0.0,0.0,0.0,0.0,6.70569,0.0,0.0,0.0,0.0,4.297695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2059937,0.0,0.0,0.015393713798681537,0.008392564127142437,0.4524344154734513,0.10766597350235646,0.0778175313059034,0.05494957002000968,0.2573109663582666,0.015393713798681534,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1038086,0.0,2.8905692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05501730705675671,0.012394109045826359,0.38988272481594133,0.048097149432313635,0.1677101967799642,0.13757954095440866,0.14160205587586883,0.05501730705675671,1
0.0,0.0,0.0,0.0,4.4738526,0.0,0.0,3.3277984,4.7870765,0.0,0.82700104,0.0,0.0,0.0,14.103239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.432587,0.0,0.0,0.0,0.0,5.044249,0.0,0.0,0.14812753300516604,0.01780989694991143,0.33601801584429597,0.0236853874399774,0.2956171735241503,0.273671003525362,0.08214614502846955,0.14812753300516604,1
0.0,0.0,0.0,0.0,5.8654237,0.0,0.0,0.51906395,0.0,0.0,0.6654262,0.0,0.0,2.4825728,9.20921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1610904,0.0,0.0,0.0,0.0,0.0,0.0,0.2214244,0.20657146335948243,0.04585795553709797,0.21680180158401796,0.026538787567792838,0.27191413237924866,0.3436899779001354,0.045600773647830495,0.20657146335948237,1
0.0,0.0,0.0,0.0,22.342775,0.0,0.0,19.888466,0.0,0.0,0.0,0.0,0.0,9.742559,12.132117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.759238,0.0,0.0,0.0,0.0,19.016333,0.0,0.0,0.1038379920335357,0.008931332120821254,0.4421621969971542,0.02460353913842286,0.287567084078712,0.21423336365142,0.12386392514924509,0.10383799203353569,1
0.0,0.0,0.0,0.0,0.7532776,0.0,0.0,3.5826998,0.0,0.0,0.0,0.0,8.595804,0.0,0.0,0.0,0.0,3.5517874,0.0,0.0,0.0,0.0,0.0,0.0,1.3600326,0.0,0.0,1.7210466,0.0,6.220265,0.0,0.0,0.0018872519176914653,0.0005496633075249354,0.8757314569047738,0.20486732259988072,0.03801431127012522,0.01032278898600677,0.8498316159300159,0.0018872519176914646,1
3.304756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874286,2.070689,2.2992597,5.147679,2.0911613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598653,0.0,0.0,0.029708997930110802,0.011050018699793494,0.40783223899324317,0.07390429338103757,0.1131484794275492,0.0887884478919633,0.1859928127749313,0.0297089979301108,1
0.0,0.0,4.5168138,0.0,1.9094886,0.0,0.0,0.0,0.0,0.0,0.0,0.14335199,7.770594,0.0,1.2061632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0577326,0.0,0.0,0.006670609312761999,0.007239590694233859,0.477219168467544,0.1771055744705407,0.045169946332737035,0.029084824408603632,0.3545126694307859,0.006670609312761997,1
3.7599773,4.971841,0.0,0.0,0.0,0.0,0.32806382,0.0,8.895905,2.1907437,0.28163037,2.0163674,0.0,0.0,0.0,0.0,0.0,5.2139134,0.0,0.0,0.0,0.108557634,2.9698362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845327,0.0,0.00739246142874537,0.005222776715880714,0.5335506494538289,0.15107893559928443,0.054114490161001796,0.03150859171714358,0.3780111631075736,0.0073924614287453685,0
0.8540905,0.29334608,0.0,0.0,0.0,1.9613347,0.0,0.0,0.28568867,0.0,0.08229995,1.4403313,0.044263985,0.67553073,0.0,0.0,0.0,2.9515588,0.0,1.8469813,0.0,0.26699176,2.568829,0.0,1.154455,0.0,1.161593,0.0,0.0,0.0,0.0,4.031041,0.0031483188673009695,0.019805599835520042,0.32108515904475077,0.37064136778204637,0.01699463327370304,0.015903017782908688,0.3191055337607369,0.0031483188673009687,0
0.8372706,0.0,0.0,0.0,0.0,0.7527813,0.16109934,0.0,1.4459975,0.0,0.24823764,0.13489641,1.8727353,0.087311596,0.0,0.0,0.0,1.0619797,0.0,2.6917179,0.0,0.0,0.64381605,0.0,1.1657736,0.0,1.3537627,0.0,0.0,0.0,0.0,2.9671574,0.007044580890922058,0.008805984322507511,0.4444867212139648,0.18175165215334346,0.04382826475849732,0.030349543289337505,0.3280855324719334,0.0070445808909220566,0
0.0,6.2344284,0.0,0.0,0.0,11.863031,0.0,0.0,11.663689,0.0,16.249681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580475,0.0,0.0,12.068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2311873,0.048633699187698956,0.004905085429145956,0.5445568731308353,0.038325873309331515,0.20348837209302326,0.1261275628227059,0.20124929011039946,0.04863369918769895,0
6.0197096,11.636161,0.0,0.0,0.9243439,9.29884,0.0,0.0,15.1257515,1.4796817,10.257823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.490455,0.0,1.5302103,0.0,0.0,11.073003,0.0,0.0,5.1594753,0.0,0.05820041397784004,0.013994198147980568,0.3713537720327018,0.048097149432313635,0.1677101967799642,0.1431261814193309,0.1325817930530082,0.05820041397784001,0
0.5506029,1.5519087,0.0,0.0,1.672748,0.0,0.0,0.0,2.437045,1.4633992,0.0,5.787933,0.0,0.0,0.0,0.0,0.0,3.875514,0.0,1.2483463,0.0,1.4828156,6.2468586,0.0,0.0,2.0881124,0.0,0.0,0.0,0.0,0.14284714,0.0,0.004452870884138388,0.0019782320471961722,0.7025450165071893,0.16057100389350729,0.05053667262969589,0.021105551830053186,0.5603848987184008,0.004452870884138387,0
4.001072,0.0,0.0,0.0,0.0,0.81577617,0.0,0.0,0.95255846,0.0,0.0,4.9008875,0.6354999,0.09332374,0.0,0.0,0.0,2.2253945,0.0,4.2942224,0.0,0.61908025,7.0488253,0.0,7.2599163,0.0,5.9177203,0.81818014,0.0,0.0,0.0,4.428791,0.004061505279087164,0.01944537500512181,0.3236378765889534,0.3216649629440327,0.02101967799642218,0.01959301966410682,0.29892806731434185,0.004061505279087161,0
0.0,0.0,0.0,0.0,0.5748785,0.0,1.3473855,0.0,5.219836,1.3811487,0.0,4.0661674,4.810662,0.0,0.0,0.0,0.0,5.240487,0.0,1.920778,0.0,0.0,2.4591289,0.0,0.76563585,2.2497556,4.04826,0.0,0.0,0.0,0.0,9.041228,0.00458332608582213,0.008787583933606642,0.44483118395243837,0.23430938706336502,0.03220035778175313,0.02160164779902582,0.37400701223116084,0.0045833260858221285,0
0.0,3.217334,2.0010247,0.0,0.0,6.402429,0.0,0.0050197123,0.012081422,0.0,5.731003,0.0,0.6195958,0.0,0.0,0.0,0.0,0.0,0.0,8.9654455,0.0,0.0,3.0902023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4097502,0.025273521072863587,0.00951659630623607,0.4317904267535905,0.07908524838310171,0.10599284436493739,0.0790127435222551,0.20740711638927473,0.02527352107286358,0
0.45477518,0.0,0.0,0.0,0.81715626,0.0,0.0,0.61667097,0.41879013,0.0,0.0,5.5549026,0.0,0.0,0.0,0.0,0.0,3.6698768,0.0,1.0753826,0.0,0.0,2.4178004,0.0,1.4926772,0.23010685,2.6819978,0.0,0.0,0.0,2.32908,0.7443431,0.005131237932893846,0.05805348385965151,0.19175734286848167,0.404652760030667,0.014758497316636853,0.02364472354009918,0.18870364385397123,0.005131237932893844,0
3.622803,3.263648,0.0,0.0,1.2100987,0.0,0.0,0.0,4.867801,6.3550553,3.0802953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34689,0.0,5.0626717,1.7130872,0.0,0.037643548,0.0,0.0,0.0,0.0,0.0,2.5566475,0.5260314,0.024008105616531293,0.012318714705034048,0.39082641222697245,0.08944159942263544,0.09391771019677997,0.07612531930306204,0.1937278688584218,0.024008105616531283,0
1.058831,0.79956007,0.8791214,0.0,3.7454805,5.5223956,0.0,0.0,1.2462403,0.0,7.228398,0.0,0.0,4.2240515,0.0,0.0,0.0,2.0166059,0.0,3.9231508,0.0,4.3561735,8.490227,1.9844251,0.0,0.0,0.0,6.0972805,0.0,0.0,5.0330825,0.0,0.02996990833347829,0.06827425151266771,0.17554487298709953,0.13866623090683913,0.059481216457960645,0.089348269785642,0.0927105772321527,0.029969908333478283,0
3.0581615,0.055186417,0.0,0.0,0.0,0.0,0.0,0.0,1.557652,0.0,0.0,5.333242,2.8598385,0.47971138,0.0,1.0491513,0.0,4.055495,0.0,4.29367,0.0,0.16227299,5.218196,0.0,6.397284,0.0,7.3541765,1.8573192,0.0,0.0,0.0,5.2295694,0.002539527926110174,0.020896992912742236,0.3136925968480221,0.42002087060226595,0.013864042933810375,0.013292013846935671,0.33167086599766554,0.0025395279261101735,0
0.578319,1.3483436,0.0,0.0,4.5292816,1.3618202,0.0,0.0,0.0,0.0,0.13786641,5.873487,0.0,1.1700646,0.0,0.0,0.0,3.6195097,0.0,1.4114594,0.0,0.88382715,3.8326683,0.0,3.3747833,1.3085164,2.9052646,0.0,0.0,0.0,2.6364791,0.0,0.005583482632064151,0.04673350065653852,0.21472736977956713,0.3585484283158702,0.017889087656529516,0.0252857229411544,0.19902630614317104,0.005583482632064149,0
2.0474825,0.20236346,0.0,0.0,3.2607875,1.4760766,0.0,0.0,0.0,0.0,0.0,3.5743372,0.0,0.0,0.0,0.0,0.0,4.399857,0.0,0.0,0.0,1.4694957,3.7928154,0.0,0.43128633,1.7110308,0.0,0.0,0.0,0.0,3.1024992,4.107336,0.004974691690873355,0.04231588430555221,0.22574960753397288,0.37064136778204637,0.01699463327370304,0.02306740501162232,0.21400220290937086,0.004974691690873354,0
1.2413557,1.5061436,0.0,0.0,1.1933578,0.0,0.0,0.2323355,2.7738476,2.2993848,0.0,3.455778,0.0,0.38195583,0.0,0.0,0.0,2.150891,0.0,1.9606904,0.0,0.0025142976,2.5081954,0.0,0.0,0.0,0.0,0.20327362,0.0,1.8425912,1.1423234,0.0,0.00707936894470439,0.047091962550724877,0.21389255563991472,0.31244409660107336,0.021914132379248663,0.030466187325793592,0.18369590027431856,0.0070793689447043884,0
0.8671426,0.0,0.0,0.0,0.41469646,0.0,0.0,0.7117422,0.36732164,0.0,0.0,4.4718013,0.0,0.0,0.07904274,0.0,0.0,2.1901114,0.0,1.9321463,0.0,0.0,3.3605504,0.0,0.17208505,0.9127322,2.319572,0.0,0.0,0.0,0.0,1.2258383,0.0014263102050755764,0.014625374789012982,0.36474177789049633,0.4841091614965935,0.01073345259391771,0.008088914052546184,0.42667030093180713,0.001426310205075577,0
1.3830816,0.0,0.0,0.0,0.98018295,0.0,0.0,0.0,1.864974,0.26916054,0.0,2.8886812,0.0,0.0,0.0,0.0,0.0,2.4200456,0.0,0.41984388,0.0,0.7093548,2.175218,0.0,0.8379958,0.0,0.0,0.0,0.0,0.0,1.5356677,1.8332726,0.0026264980605660024,0.003729005471249774,0.5929364537668741,0.24789803220035786,0.029964221824686943,0.01367362291584002,0.5560715245962525,0.0026264980605660015,0
1.5092624,1.6408873,0.0,0.0,0.5804871,2.2400742,0.0,0.0,0.9748265,0.0,0.98974127,2.8972673,0.0,2.0890641,0.0,0.0,0.0,2.080803,0.0,1.8833563,0.0,1.0939533,1.9726744,0.0,3.4159153,0.16731112,1.6698475,0.0,0.0,0.0,0.01717319,0.9893868,0.0034527143378963662,0.009883665171454545,0.425659594411531,0.2838477389551867,0.025044722719141328,0.01716041806840489,0.39061384346414135,0.0034527143378963662,0
0.0,0.3796498,0.0,0.0,2.716631,0.0,0.0,0.0,1.644732,3.4198477,0.0,7.8831058,0.0,0.0,0.22506684,0.0,0.0,7.1358747,0.0,1.5393703,0.0,0.46765155,6.4822025,0.0,0.0,3.7276723,0.16083594,0.0,0.0,0.0,0.0,0.0,0.004931206623645441,0.05734575690289376,0.19301657951874102,0.41219710522036107,0.014311270125223615,0.02290615135251877,0.1919534828251307,0.00493120662364544,0
4.809163,0.6120961,0.0,0.0,0.0,0.0,0.0,0.0,5.1172786,2.3399365,1.7450069,0.0,1.2764326,0.0,0.0,0.0,0.0,1.0003768,0.0,5.7313194,0.0,0.0,0.8416022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951711,0.03763197717903673,0.028050408868893158,0.274909021434253,0.08613113220852293,0.09749552772808587,0.10515398400228594,0.12110000977458539,0.03763197717903672,0
6.166066,4.2386127,0.0,0.0,0.0,5.059191,0.0,0.0,2.4467115,0.0,6.001171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9351964,0.0,0.0,8.809457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732758170844133,0.008632038945522717,0.44777691280202336,0.05726198152847693,0.14355992844364937,0.1045472769082896,0.18573754639467321,0.037327581708441325,0
0.0,18.575045,0.0,0.0,0.0,22.81571,3.6054218,0.0,31.68793,0.0,37.606617,0.0,0.0,2.9094508,0.0,8.57456,0.0,0.0,0.0,4.056794,0.0,0.0,19.571917,0.0,1.7130263,0.0,0.0,10.810304,0.0,0.0,0.0,0.0,0.14076985963020303,0.00965715331236613,0.4294105069864068,0.01890546201490458,0.34570661896243293,0.2642546742312012,0.10643719418419666,0.140769859630203,0
2.5510824,2.8564005,2.5580394,0.0,0.8306776,2.809984,0.0,0.0,0.0,0.0,1.1553026,0.0,0.0,0.0,0.0,0.0,0.0,3.4222717,0.0,5.840632,0.0,0.5096182,2.1362178,0.0,2.9934244,0.0,0.29882056,0.12981579,0.0,0.0,2.8477347,0.5569338,0.00873180149936512,0.024875933689552137,0.2903657215009544,0.22207960644007158,0.034436493738819324,0.03582995061704904,0.2159608217562798,0.008731801499365118,0
2.3468392,0.0,0.0,0.0,0.14633912,0.0,0.0,0.0,5.9551454,1.4827876,0.7640094,1.5613197,0.0,0.0,0.0,0.0,0.0,3.3915892,0.0,1.5386355,0.0,0.0,3.288109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80706817,2.6927106,0.04640726374562976,0.050206770301218194,0.20696939885358595,0.09118357016193922,0.09212880143112702,0.12201962694272553,0.087864016749871,0.04640726374562976,0
1.598029,1.4132662,0.0,0.0,1.5760485,0.0,0.0,0.0,5.1570725,5.0675006,1.6041936,1.5538387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5844462,0.0,2.2070289,2.6376886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6922292,1.3706996,0.027847837052756085,0.042966409236423225,0.22403510945972704,0.12402928433308859,0.0670840787119857,0.08474792883291792,0.11536681496556465,0.027847837052756085,0
1.8192297,0.0,0.0,0.0,0.0,0.0,0.0,1.5641291,1.2530838,0.08403672,0.0,3.3131316,0.27959535,0.0,0.0,0.0,0.0,2.469913,0.0,1.3492565,0.0,0.0,3.6741345,0.0,2.0437849,0.0,2.4947937,0.39929393,0.0,0.14145127,1.3444034,1.467515,0.00680106451444574,0.07667945516906083,0.16442521529960835,0.37699016100178895,0.0165474060822898,0.029528284121961436,0.1549277312364719,0.0068010645144457385,0
2.469215,0.17725968,0.0,0.0,2.7877035,0.0,0.0,0.0,1.1752585,1.4793932,0.0,3.247796,0.0,0.0,0.0,0.0,0.0,3.2996666,0.0,0.0,0.0,0.0,2.4726126,0.0,0.0,3.1169999,0.0,0.0,0.0,0.0,0.0,3.4877288,0.009584108817032234,0.045700234072920336,0.21718095279565525,0.25680093763493933,0.028622540250447227,0.03847678554307347,0.16754965387259405,0.009584108817032231,1
0.0,4.6266127,0.0,0.9291826,0.0,7.690283,0.915222,0.0,2.474894,0.0,9.170559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493757,0.0,0.0,2.2953436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440228,0.014193525943191112,0.001055781619486769,0.7985105822326194,0.06716905187835422,0.1238819320214669,0.05173138346734501,0.4396104232982518,0.014193525943191109,1
4.3602104,4.2508583,0.0,0.0,18.941515,34.79616,3.0385654,0.0,26.25575,0.0,0.0,0.0,0.0,0.0,0.0,5.592642,8.531148,0.0,0.0,4.07709,0.0,0.0,22.92759,0.0,0.0,1.6861557,0.0,17.351343,0.0,0.0,0.0,0.0,0.2069410864309197,0.0035841234004586747,0.5999381899549802,0.00699004462296586,0.5912343470483006,0.3441100005533081,0.12661233540482694,0.20694108643091963,1
2.8347168,0.4852728,0.0,0.0,0.0,0.0,0.0,0.0,5.1526666,0.0,0.6600328,0.87265456,1.2735769,0.0,0.0,0.0,0.22372074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423674,0.0,0.0,0.0,0.0,0.0,0.013802160338139885,0.016608899649358532,0.3460462685599662,0.1446243291592129,0.056797853309481214,0.050663865150739645,0.21283572751563426,0.013802160338139883,1
3.5131297,1.5834448,0.0,0.0,0.0,0.0,0.0,0.0,3.9009583,0.51225084,1.8280877,1.0347263,0.0,0.0,0.0,0.0,0.0,0.7866125,0.0,0.0,0.0,0.0,1.5970292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35093272,0.06434050547042146,0.040926073359507854,0.22952947794431078,0.06640216794488037,0.1252236135957066,0.1535529074461313,0.08331630897597507,0.06434050547042146,1
5.5355616,11.879667,0.0,0.0,0.0,17.375994,0.0,0.0,12.758612,0.0,21.445145,0.0,0.0,1.2970171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7704573,18.790052,0.0,0.0,0.0,0.0,7.619407,0.0,0.0,3.4206564,0.0,0.08624828233984451,0.014861043275277227,0.3623619415992644,0.03563587575215482,0.21601073345259392,0.18836807277673187,0.11078818080265061,0.0862482823398445,1
2.1544857,1.1010518,0.0,0.0,0.0,7.672341,0.0,0.0,4.7268767,0.0,10.733313,0.0,0.0,0.28168413,0.0,0.0,0.0,0.0,0.0,5.5882154,0.0,2.2179003,6.265319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015411107825574,0.008364264575841674,0.45299493782917666,0.05355054158721423,0.15250447227191413,0.1101213092892458,0.1826663251159676,0.04015411107825573,1
4.0969105,5.445531,0.0,0.0,0.0,5.4278893,0.03310308,0.0,5.108192,0.0,5.4538107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43563,0.0,0.0,2.4829614,0.0,0.0,0.0,0.0,0.06596931,0.0,0.0,0.0,0.5217748,0.041850028700144384,0.012508684177673887,0.38846180611274084,0.059703482983813616,0.1381932021466905,0.11340443216401923,0.15676507112623075,0.04185002870014437,1
1.6115583,3.4442198,0.0,0.0,0.0,5.0433497,0.0,0.0,7.9895144,0.0,10.1098175,0.0,0.0,0.037173476,0.0,0.0,0.0,0.0,0.0,1.7539728,0.0,0.10395568,0.7523186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141361256544503,0.012309736348762068,0.3909392555131145,0.07360035649012227,0.11359570661896244,0.0924180660150208,0.17556948139206038,0.03141361256544503,1
0.0,17.736326,0.0,0.0,0.0,19.504221,0.9271937,0.0,21.171476,0.0,32.024754,0.0,0.0,4.175973,0.0,12.824976,0.0,0.0,0.0,1.598063,0.0,0.0,21.191593,0.0,1.2877853,6.162773,0.0,12.329526,0.0,0.0,0.0,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
6.368511,32.595097,0.0,0.0,0.0,33.03118,0.0,0.0,27.277939,0.0,29.1587,0.0,0.0,7.0862837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0500145,43.76052,0.0,0.0,0.0,0.0,7.2913756,0.0,0.0,10.732183,2.6779463,0.33463498634568895,0.01949541562781243,0.32327974500591056,0.010061045336775393,0.5004472271914132,0.47734136316130715,0.05417281033116686,0.3346349863456889,1
11.1297,12.619941,0.0,0.0,0.0,18.330378,0.0,0.0,24.183416,0.0,9.391196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221321,0.0,1.2122983,27.43634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391696091562158,0.011303172726425715,0.4042578273156562,0.020531524178739033,0.3269230769230769,0.26218531108666615,0.10087141360890518,0.13916960915621576,1
