0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,2.6615486,0.0,1.1477549,0.0,1.216575,0.44351915,0.0,0.0,0.7899725,0.0,1.6285347,0.018763559,1.0164104,0.87044346,0.0,1.6999116,0.0,0.6695778,0.0,0.0,0.8042926,0.0,0.0020622947724337464,0.6418934105080828,0.026879145848514613,0.2962962962962963,0.17954571249986018,0.27191727121858006,0.19841269841269837,0.24137931034482757,0.3377777777777778,0.1958472271939824,0.7580721007813681,0.2888671641608124,0.07691799003212096,0.10393946157481358,0.006627124245534086,0.022328085139218242,0.3047022465436606,0.2537658562367865,0.029069767441860468,0.028936448950153057,0.24550858780158366,0.006627124245534083,0.09264350699214888,0.4466444291385209,0.9616764965461774,0.009436906158199993,0.047629762114053925,0.6666666607294071,0.9999999864414757,3.657915596718337e-11,5.025637694040392e-06,0.0030521865701977325,0.2600118823497768,0.9614072879298775,0.010557017855872519,0.047633454153817874,0.6666665457236145,0.9999999863662454,3.664709385523631e-11,5.109104034795928e-06,0.0031775495490919867,0.3217891941690776,0.9612303177019151,0.009853905369099488,0.047635895256510186,0.6666665556991296,0.9999999861021396,3.7035752613747463e-11,5.279814895952106e-06,0.003426028322581222,0.19453783157530496,0.9606825646238896,0.009487389038244828,0.047637227102414775,0.11082312717951794,0.9999999823831044,4.8608877729804115e-11,6.462349477831806e-06,0.004007594936445545,0.36492890995260663,0.01753826140917133,0.013537323896675264,0.02987341325541098,0.157489674641478,0.4805907086898674,0.08652976360934003,0.08552540618322096,0.21829265903575687,0.135621199675563,0.6574445499738915,0.016362879472356977,0.10922414012567765,0
0.0,0.0,2.033373,0.0,0.0,0.0,0.0,0.36554828,0.0,0.0,0.0,0.0,0.5309342,1.2091702,0.0,3.7176816,0.0,0.30255252,0.0,0.36095607,0.0,0.0,0.7902099,0.0,0.0031166367834021434,0.40335256921438833,0.03450435839880493,0.3086419753086419,0.46800374524758737,0.08425280957708914,0.45238095238095233,0.696551724137931,0.053333333333333344,0.4543404673059207,0.740661527742359,0.0832992224047602,0.19172443674739645,0.014557309817551784,0.004505052964811886,0.03575574425999997,0.245195949994513,0.37064136778204637,0.01699463327370304,0.021304457632432147,0.23439961482661711,0.004505052964811883,0.08660631794553081,0.4553913945645152,0.9616649172949484,0.00659076969429589,0.047644671435453825,0.6666666632940581,0.999999984041356,4.545815157153928e-11,5.602478716386955e-06,0.002549724447929078,0.2875140915702564,0.9613957005862597,0.007001849612292808,0.04764900115227878,0.6666665459901486,0.9999999839528088,4.5542578533444176e-11,5.695525269015021e-06,0.00272279910408004,0.367967094703191,0.961219588246864,0.007858067569636817,0.04764985165991537,0.6666665556811562,0.9999999836419512,4.602557767233472e-11,5.885830262103142e-06,0.002847639804591825,0.26587727880231093,0.9606723089407536,0.008769116607852005,0.04764980823500729,0.11097001384416619,0.9999999790540807,6.124180808088632e-11,7.251610481825509e-06,0.002833927328146354,0.20379146919431282,0.02365682798626378,0.02763233780701825,0.02773159595921261,0.5334460745763462,0.7409379807304619,0.039569345743767206,0.03912604167113523,0.12313326857991416,0.27023894447800406,0.2969752848209923,0.00659411970597916,0.060744588229363586,0
0.0,0.0,1.4512825,0.0,0.25855955,0.0,0.0,0.85875976,0.0,0.0,0.0,0.0,1.6806647,1.1621953,0.7051291,0.9216852,0.0,1.7324939,0.0,1.7990917,1.1857419,0.0,2.691176,0.0,0.0007518126215768782,0.43169207853057345,0.0553578220017375,0.09876543209876543,0.13143122212646519,0.09855890259510307,0.13492063492063489,0.3586206896551724,0.12,0.12187022587598628,0.7040129712151156,0.10204824497130488,0.16724931709928348,0.019556287748618076,0.002256874989128733,0.045001135766714835,0.21888219056029107,0.5706283542039357,0.007602862254025044,0.01202971734274083,0.26170516480329237,0.0022568749891287328,0.013887151783525509,0.4358139314400892,0.9190546594618396,0.0037338727900745696,0.09529760187721913,0.39999999914383716,0.9999999928772897,1.4590955681433476e-11,3.4770171643109677e-06,0.003166243552703447,0.3666930666161735,0.9186398273476154,0.004542220957530057,0.09530591843083663,0.39999989190395374,0.9999999928554059,1.4605951846551206e-11,3.5089984292410435e-06,0.003006072958566303,0.2513458326593018,0.9183679080809859,0.0046911758564528025,0.09530963240896183,0.3999999003191693,0.9999999927788077,1.469172854528948e-11,3.573702816573662e-06,0.0030406985456226435,0.38106127095836095,0.9176925883560817,0.004819447654583396,0.09531015234483993,0.06032832497332251,0.9999999919175874,1.668012993850588e-11,3.941148909538829e-06,0.003126722358815083,0.1232227488151659,0.022676445148123354,0.015022045770689612,0.03675508100945858,0.13554172813781717,0.49174652671296615,0.016250030004770426,0.01599946008978345,0.0596238190056505,0.1689153700857803,0.47182995797688293,0.005311138570754538,0.056970786633087425,0
0.0,0.0,3.434961,0.0,0.0,0.0,0.0,1.1162952,0.0,0.0,0.0,0.0,2.7244208,2.1858263,1.7512462,1.1679825,0.0,2.3488061,0.0,2.1096349,0.0,0.0,1.8082159,0.0,0.002263202665594483,0.5124235417458652,0.02032253052370917,0.28395061728395055,0.3233051534870307,0.15573823887142313,0.2857142857142856,0.5448275862068965,0.13333333333333336,0.3167110913768272,0.8515451063382667,0.1570935342645665,0.12696479750286582,0.03788955317764512,0.006627124245534086,0.054711349086145396,0.1978881863279054,0.3417832167832169,0.019230769230769232,0.028936448950153057,0.17757294537774984,0.006627124245534083,0.07266531931992806,0.43639356129694923,0.940628928967778,0.012040932714966696,0.07145963602900259,0.4999999977216357,0.999999972749277,8.920796683470293e-11,8.324390111230466e-06,0.00452760336836547,0.6211420021497802,0.9402789197207039,0.012484882976453013,0.07146751141645798,0.49999987977606863,0.9999999726402521,8.932738451747141e-11,8.424088228743097e-06,0.0037181579199613217,0.5459698878712566,0.9400496871316081,0.012618845441763994,0.07147014820743136,0.49999988920965904,0.9999999722582127,9.001049624913473e-11,8.626622520458419e-06,0.0035234147462933608,0.5640120365705857,0.9394261421509091,0.012718785561120615,0.07147137118433876,0.07823265123368407,0.9999999687270139,1.0231875850154745e-10,9.642168946051014e-06,0.0036353353397895155,0.09004739336492892,0.022747054438404937,0.022370240054509133,0.029557844602960567,0.4034736468472574,0.6664702806755705,0.011753365292864474,0.011586016314798078,0.04507781912141093,0.18341954805407426,0.6271235104639575,0.002854720615604125,0.05479344048508776,0
0.0,0.0,1.3733416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71088684,0.27703336,2.2331405,0.0,0.0,0.408187,0.0,0.0,0.0,0.0,0.0,0.004098197561570769,0.5495480895851309,0.032606527676962475,0.24691358024691357,0.2768644928864479,0.12830022400732422,0.25396825396825395,0.4896551724137931,0.14222222222222225,0.268447034968435,0.8178654419810231,0.1319789069174049,0.11160935144364317,0.028848229596715257,0.0029917726252804795,0.001856386317952653,0.7130186822881065,0.19718326731408126,0.03980322003577818,0.015244490155599954,0.632535884034334,0.0029917726252804786,0.1427379958128113,0.4429628357195833,0.9616785386899038,0.005789116890663165,0.04763454346177878,0.6666666658885189,0.9999999474577814,2.2265288233118727e-10,1.2399052534956343e-05,0.008172134596715053,0.24834844344038634,0.9614095476189998,0.006840008536672121,0.0476374787746414,0.6666665465879565,0.9999999471662468,2.2306641854926762e-10,1.2604977459108426e-05,0.007811722186303953,0.2964857993892518,0.9612330433343912,0.007125506354664031,0.04763885136094792,0.6666665559134037,0.9999999461427795,2.2543213782398716e-10,1.3026148490461049e-05,0.007724161369885516,0.41821603996880186,0.9606860979274944,0.007663784361235186,0.04763846839701452,0.11106783296972107,0.9999999305695715,3.027236015600091e-10,1.612302345758974e-05,0.008203878934502471,0.1895734597156398,0.02656402972651121,0.022470435466522172,0.036748400335236305,0.2634517472861897,0.5690773252060828,0.03530059384510389,0.03483090889074312,0.11253617712101835,0.13411006755653637,0.6183884964211417,0.009044711149825085,0.15218805438109373,0
0.0,0.0,1.1888506,0.0,0.0,0.0,0.0,0.5291607,0.0,0.0,0.0,0.0,0.27673224,1.8787258,0.24867147,2.8589272,0.0,0.95428413,0.0,0.0,0.0,0.0,0.69068295,0.0,0.008243460479202347,0.7471724958859806,0.034789215151844466,0.5493827160493826,0.3669280362432481,0.2864579662118759,0.32539682539682535,0.3931034482758621,0.4222222222222222,0.3802132100855148,0.8630357294779885,0.3120308150938722,0.05075604404783552,0.11878080032988592,0.008496982136334387,0.03656186734790696,0.242567469787359,0.25680093763493933,0.028622540250447227,0.03508735333953292,0.18967107348062437,0.008496982136334383,0.08289848630504279,0.3130876625367673,0.874876499727562,0.012831825078282202,0.1429192035263163,0.2857142859944351,0.9999993381157157,6.001756475033331e-09,7.299376593477156e-05,0.011762907908866907,0.4128143785791123,0.874361968012755,0.016043608166749664,0.14293039606250998,0.28571420017121996,0.9999993367842958,6.005794380078689e-09,7.343335975412353e-05,0.010342610314005612,0.29451014149698324,0.8740246617647012,0.01681410693653688,0.14293520466421122,0.28571420668255365,0.9999993321300846,6.028886378290064e-09,7.431858237861319e-05,0.009950358012820472,0.3520225920244591,0.8732840121840604,0.017862810518737567,0.14293594818669567,0.040126037375474974,0.999999289378075,6.450528126961817e-09,7.864586027893766e-05,0.010178165175181927,0.4454976303317536,0.0637276002210614,0.06428642012875155,0.06927058467682022,0.3537634455826514,0.6125351227133463,0.0973655132628734,0.09599381081170126,0.2364738861304083,0.2647393558980319,0.8198276520991739,0.042228783340281795,0.07003408320350761,0
0.0,0.0,2.8872244,0.0,0.31196028,0.0,0.078394964,0.0,0.0,0.0,0.0,0.0,1.1227533,1.1636077,1.0946329,1.8490123,0.0,1.1127853,0.0,1.7621565,0.0,0.0,0.78012013,0.5011869,0.0021752492442253047,0.6189210189012041,0.03797850793336219,0.2222222222222222,0.16360949957009718,0.1965601758151871,0.16269841269841268,0.28965517241379307,0.25333333333333335,0.16748701143941103,0.7485395017820085,0.21341500552491946,0.09092950681196951,0.0622944040565831,0.004322415682454647,0.012962127949558198,0.3829888484747229,0.2730867402591737,0.026386404293381037,0.02060550248841163,0.3360894443666954,0.0043224156824546445,0.08038879544443678,0.40220031053793287,0.9190741686702848,0.007763657688872628,0.09527871786214169,0.39999999969072547,0.999999955520207,1.677929459553764e-10,1.1791032042831034e-05,0.005713715207681822,0.26971656375549247,0.9186583416821062,0.00838550188518176,0.0952875129676739,0.3999998920871093,0.9999999553835469,1.6796540387931634e-10,1.1899484873492804e-05,0.00540693567365154,0.4506544455342529,0.9183860934560676,0.008628909893230507,0.09529138229850034,0.3999999003778482,0.9999999549052078,1.689518184967058e-10,1.2118906146698097e-05,0.00530316057042993,0.37530355574030905,0.9177102414366143,0.008822199096934154,0.09529278955221114,0.06015908974663124,0.9999999504918546,1.8687712110770434e-10,1.3205112703143621e-05,0.005555590951720037,0.24170616113744078,0.0301175780470285,0.02286478509733196,0.04349403934530293,0.17617035610136922,0.5107157702704438,0.039810187015013446,0.03925461195917257,0.12344397550536454,0.18243440783511558,0.6667070466295821,0.012467388999167219,0.07874291042580785,0
0.0,0.0,1.7084943,0.0,0.0,0.3320333,0.14459176,0.0,0.0,0.0,0.0,0.0,0.0,0.56918085,0.07820478,3.6893272,0.0,0.0,0.41670126,0.0,0.0,0.0,0.0,0.0,0.012242166131277144,0.791327488400808,0.027718349336759845,0.7839506172839504,0.6487183472024038,0.4137729607621118,0.5952380952380951,0.39999999999999997,0.5866666666666667,0.6740815637784402,0.7929471993530448,0.4426790267348738,0.03535422703703787,0.2205796205071036,0.007040232384199268,0.007030489408938975,0.48219425875892086,0.1698423264134459,0.047406082289803225,0.03033495101222857,0.35171525250730756,0.007040232384199265,0.1216335725797286,0.40670240882741443,0.9406545692052172,0.02108508280158824,0.0714377426005621,0.500000000031663,0.9999994027091669,5.472016478140908e-09,6.519650368672901e-05,0.007523557633107442,0.5323893402868836,0.9403039935513873,0.02212598705271395,0.07144488854029596,0.4999998801797926,0.999999400319512,5.4793417303775086e-09,6.597733838549883e-05,0.007234242434736122,0.37783028887148534,0.9400746186913327,0.02314093016133747,0.07144735885674268,0.49999988933403494,0.9999993919458382,5.521243819791611e-09,6.756358410919133e-05,0.006857894589433274,0.27695959642286955,0.9394515042707406,0.024126544230431084,0.0714478705707,0.07845539641516376,0.9999993005877674,6.449705750658219e-09,7.653628745924263e-05,0.006904110200804435,0.8246445497630331,0.04809850539142667,0.06498772482996222,0.0,0.533390707103793,0.0,0.3006692328547656,0.2968899547155627,0.49134422427278246,0.12306374182958926,0.6254765030694928,0.08012546487815095,0.1484141970478477,0
1.7406012,0.0,2.7478013,0.0,0.0,1.8264536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181839,4.573562,0.0,0.0,0.0,0.620454,0.0,0.0,0.0,0.0,0.013020215857115488,0.5105506548348581,0.074690827353206,0.32098765432098764,0.43728120860555697,0.208909404054459,0.5158730158730158,0.3172413793103448,0.30666666666666664,0.4363142718867946,0.5741352551814343,0.2234571667159482,0.18874596900545434,0.06724575111049706,0.02493433754848586,0.007606607808397957,0.46886780457866395,0.07421044072206864,0.11270125223613596,0.07824342661785734,0.22411511916560253,0.02493433754848585,0.24605268724742005,0.4132964050515485,0.9617069408488408,0.02825691627301389,0.047600541788967304,0.6666666660271962,0.9999993566265412,6.283977567291609e-09,6.587060615890324e-05,0.004757372375176651,0.1613348316277376,0.9614367756357133,0.028060752649925306,0.047605828910289326,0.6666665468481713,0.9999993530567178,6.295649182565212e-09,6.696459346721461e-05,0.0053663923233790815,0.1325168823220348,0.9612598496689045,0.028234057658309785,0.047607450748502166,0.6666665560105566,0.9999993405244773,6.362417389247507e-09,6.920208637253715e-05,0.005393621132155798,0.13629743472237926,0.9607131928107682,0.02854621438911455,0.047609884790085114,0.11108031322559675,0.9999991490938666,8.553849040820461e-09,8.571665243953491e-05,0.005921198835029534,0.3222748815165877,0.035874950946911316,0.036790140336759695,0.04282038165465838,0.3501101067543647,0.5992191511907716,0.11344550685932925,0.11200444558886258,0.26270633413531463,0.05931815146293401,0.5245489615975867,0.02941275980314742,0.30517442473652795,0
0.0,0.0,5.9790444,0.0,1.3765182,0.0,1.2585982,2.4728622,0.0,0.0,0.0,0.0,4.223464,4.0190225,1.9600513,2.2652082,0.0,4.7658267,0.0,3.471956,0.8768128,0.0,6.2000904,1.1504043,0.003252966075745862,0.5164584861780382,0.04005342528388264,0.5925925925925924,0.5990511492341082,0.2348028160810699,0.6190476190476188,0.5586206896551724,0.3466666666666667,0.5987713491897869,0.7233929565747601,0.25519978675200294,0.12185962950321119,0.08409066443264641,0.001865509384077508,0.02761339082220528,0.27690132937773987,0.5300994300453468,0.00894454382826476,0.010220200941586892,0.3251924992160053,0.0018655093840775079,0.0212178138015231,0.46022581199788787,0.9616608649509967,0.0023834375302637383,0.04764692693465874,0.6666666657103891,0.9999999880395972,3.094650004972168e-11,4.62253371555195e-06,0.004674324422023832,0.30098955949296574,0.961392322993694,0.003925090702141282,0.0476509632248176,0.6666665458850752,0.9999999879732349,3.100397331886453e-11,4.699305196941617e-06,0.0038955320636027144,0.3939321591045434,0.9612163154738639,0.004816459484666676,0.047652342446120696,0.6666665556251928,0.9999999877402589,3.1332783961847485e-11,4.856323412815204e-06,0.0034403022144246865,0.3111304902274255,0.9606690706341728,0.005537720084976218,0.04765232131943395,0.11102074947323826,0.9999999842468914,4.189006295335313e-11,5.99615881862416e-06,0.0033115393804565595,0.4454976303317536,0.026249003662177996,0.03564917124279209,0.028195554733563066,0.6157833389891275,0.7667676851743235,0.15511216813366455,0.15346925563446615,0.32383599698189003,0.06812901473540944,0.5452852092062371,0.023915794966844924,0.08396821419078394,0
0.0,0.0,3.2435186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487416,1.8678207,0.37995464,1.5493664,0.0,0.27936065,0.22230427,0.0,0.0,0.0,0.0,0.6738322,0.00303273702293657,0.5227793358376082,0.01890148092706663,0.2592592592592592,0.31238609231290904,0.15584812057216701,0.3015873015873015,0.5172413793103448,0.13333333333333336,0.3057731496694406,0.7742069939190213,0.15517702128272584,0.12820494737282798,0.03715958037250307,0.010505992242264006,0.022738405130237047,0.30225758760671856,0.19177101967799642,0.04114490161001789,0.04126108265579497,0.20944019242724052,0.010505992242264006,0.15774955792522802,0.4643730576291065,0.9819043586951577,0.0021251869626505117,0.02381778232804082,0.9999999952258408,0.9999999933672263,1.5518758281857492e-11,2.8348717286677488e-06,0.005933112761589019,0.421287338579506,0.9817393132577976,0.0029647150885679734,0.023820161299289582,0.9999999975912395,0.9999999933098758,1.556372863648863e-11,2.908217643318893e-06,0.0050183892323045825,0.3246236335100638,0.9816311947524814,0.0035079415899884458,0.023820085288762328,0.9999999990763978,0.999999993107821,1.5820906819990816e-11,3.060248509175192e-06,0.004940988288694571,0.3730015686721108,0.98120830151386,0.004239410872842003,0.023819408619056983,0.18581194960311292,0.9999999885865275,2.8767239109157455e-11,4.611153277718604e-06,0.005193034590949011,0.24170616113744078,0.008955159027058294,0.007741671990877401,0.01799440522154511,0.3146547282862282,0.6044954345580583,0.02965948708654771,0.029423330351373858,0.09853315673494503,0.21834302296624225,0.6940509020905254,0.0029352576113577823,0.14928508720167372,0
0.0,0.0,3.3179154,0.0,2.1964557,0.0,2.4162252,2.577991,0.0,0.0,0.0,0.0,3.5909798,0.8458094,0.49758434,1.918973,0.0,3.4355543,0.0,1.4870859,0.0,0.0,5.030925,0.0,0.00048544748691832854,0.31550588030291593,0.03932133807215511,0.2530864197530863,0.3506781088459082,0.09823956093109386,0.3571428571428571,0.5655172413793104,0.09777777777777777,0.33885842290526413,0.7277368403650283,0.10150642306953353,0.2503671734290612,0.019402943097666242,0.0021916473882868624,0.02147207469227867,0.3099894285861495,0.45444543828264766,0.012075134168157425,0.011733347403594973,0.3409857068837285,0.0021916473882868624,0.04280072169350227,0.46851624212276,0.9818954283618839,0.002399578190739565,0.023822668276764502,0.9999999413210151,0.9999999997381849,2.085721857877643e-13,3.286495471459542e-07,0.0011102838063239803,0.4347600930646885,0.9817300685163752,0.0024934196485736646,0.023825086086300847,0.9999999869541776,0.9999999997359212,2.0917646040356198e-13,3.3715257113392865e-07,0.0012678790485964148,0.35072361158309795,0.9816217081373696,0.002517852917020477,0.023826022606753976,0.9999999956465577,0.9999999997279455,2.1263292181874921e-13,3.5477765592638693e-07,0.0013085098288262056,0.42804403750657344,0.9811976953996498,0.002533582968483378,0.023826523716231267,0.18581194938809295,0.9999999995498503,3.8658732368676085e-13,5.316004040362609e-07,0.0012941152031507976,0.18009478672985782,0.008773204317486526,0.00863224732913327,0.016962570564242375,0.3785559378551747,0.6432211649250565,0.03485037248022997,0.03460010433526431,0.11195424047369404,0.1297004486854207,0.49214803166714843,0.003093568159733286,0.09035485345944762,0
0.0,0.0,3.3871112,0.0,0.0,0.0,0.81581086,0.0,0.0,0.52301234,0.0,0.0,1.4554464,1.6942667,0.4804842,4.4541883,0.0,0.5537832,0.0,0.0,0.0,0.0,1.4519417,0.086145006,0.004692233122863546,0.665171292106734,0.018976518215762572,0.32098765432098764,0.2877840377404761,0.2570251702906816,0.3095238095238094,0.3448275862068965,0.2888888888888889,0.29501494628170677,0.7572006148567231,0.25872790170569526,0.07045204642815742,0.08607495934707073,0.005866135569045591,0.004924844762307124,0.5438505963108932,0.17124958072450805,0.046958855098389984,0.02629233077517018,0.4126688436078625,0.005866135569045589,0.2017600077200494,0.4385906323264249,0.9616853675304681,0.013800264706831803,0.04762423600721751,0.6666666639136808,0.9999999389421574,2.720230573498586e-10,1.3704941932709471e-05,0.004973933097759511,0.23959782514989716,0.9614148992210911,0.012650280998790639,0.04763001217761156,0.6666665464649342,0.999999938603373,2.7252829143443424e-10,1.3932555219265327e-05,0.005432557145137919,0.2767414783638622,0.9612385546038127,0.013407088269276278,0.04763063494487007,0.6666665558650474,0.9999999374140304,2.7541857608866655e-10,1.4398084702889183e-05,0.005280301642852138,0.3854577821118928,0.9606916115808513,0.014203436427636955,0.04763058383314936,0.11115494061051887,0.99999991882865,3.728895030903316e-10,1.7891021820521452e-05,0.00582287848166274,0.3270142180094787,0.02101576895553923,0.019603600716544413,0.029771098645636006,0.311455668130618,0.5886404555682391,0.06556540354125515,0.0648095809474113,0.17930169750075933,0.15576386288094082,0.5113763200891154,0.01199370508691142,0.2529210155069679,0
0.0,0.0,2.9821827,0.0,1.347622,0.0,0.75620395,0.75745434,0.0,0.0,0.0,0.0,2.0466468,2.6075966,0.867933,1.0301952,0.0,1.3025817,0.0,0.40130526,0.0,0.0,2.1326277,0.0,0.001311402489739465,0.37425286533726754,0.03504557238284532,0.26543209876543206,0.40176860080153354,0.07681278433351058,0.37698412698412687,0.6413793103448275,0.05777777777777779,0.3881052117548959,0.7890648482575026,0.0776133864408809,0.20403202817973365,0.013166388974325177,0.0034961994051242807,0.012573456279483084,0.38766546128229185,0.3037216554658416,0.022808586762075138,0.017337686207827052,0.36047659805730237,0.00349619940512428,0.07266531931992806,0.4670198776775788,0.9818982917455739,0.005154250911947316,0.023817716681896743,0.9999999456180737,0.9999999990787247,1.1163045189606477e-12,7.603196875285716e-07,0.0024656826480998818,0.43010625907651856,0.9817329985475646,0.005363875649142776,0.02382032687477262,0.9999999895673646,0.999999999070759,1.119539045188328e-12,7.799911929284561e-07,0.0022075163604500262,0.34219182417729166,0.981624573416801,0.005293233292036137,0.02382151368902934,0.9999999967358078,0.9999999990426941,1.1380385037632505e-12,8.207662423275717e-07,0.002183387587612006,0.4121342133299606,0.981200673331548,0.005304931252647213,0.02382237307413374,0.18581194947295734,0.9999999984150328,2.0692598362744e-12,1.2342600066156707e-06,0.002115044820944434,0.07582938388625596,0.013070865927894335,0.014500685913351503,0.019471859987063838,0.4882781220496203,0.7214018500609044,0.008026614931770815,0.007956923681928012,0.03221260051631583,0.26412100395423077,0.46880508004896615,0.0008796742201554041,0.07003408320350761,0
0.0,0.0,0.0,0.0,0.0,1.5551795,0.66283303,0.0,0.0,0.0,0.0,0.0,0.0,2.5717711,2.4862633,2.3907182,0.0,0.6367217,0.0,0.0,0.0,0.0,0.0,0.0,0.022248596798174387,0.531839076334477,0.09008911272630821,0.2962962962962963,0.43109631725141717,0.15004748574234006,0.46825396825396814,0.38620689655172413,0.24444444444444446,0.42384026054764656,0.5720879079068273,0.16323993049377955,0.1597072781175966,0.04027524235032805,0.020672800960150287,0.06497612268530957,0.18040964153434047,0.17560644007155635,0.04561717352415027,0.06827024162800643,0.10990959009789929,0.020672800960150284,0.17199466354065526,0.6790412624066682,0.7603829387743369,0.044381436088364735,0.2620292626029348,0.16666666687939527,0.9999878865752224,2.830558452314048e-07,0.0005183961483897667,0.03388704492742319,0.7308648635869256,0.7597351539307078,0.052882905314078396,0.26204445326916054,0.1666666122407435,0.9999878755923483,2.831416650116068e-07,0.0005198033765111965,0.04113384208341871,0.6563550661201151,0.7593105618046432,0.05482376769631248,0.2620522207856242,0.1666666163773393,0.9999878372519817,2.8363235274326073e-07,0.0005226232700482344,0.043515479669881355,0.5544710909868749,0.7585217897376071,0.05894976295350969,0.2620518832842845,0.019879322477077153,0.9999874732303464,2.930433674025695e-07,0.0005366063915085985,0.045768104004523046,0.2559241706161137,0.11664518967420602,0.12126217660474407,0.11497101070013693,0.405131239161988,0.6449538752981894,0.08306155065448573,0.0818093148891587,0.21161431433355157,0.06650901207636828,0.4454172205470055,0.06134697964718095,0.18324958025300842,0
0.0,0.0,5.6669683,0.0,1.46594,0.0,0.33485413,2.75524,0.0,0.0,0.0,0.0,3.7871587,6.2459702,1.573892,2.766384,0.0,6.7300134,0.0,1.4875205,1.3402834,0.0,8.784001,1.92157,0.0031793538573530672,0.35996392653042675,0.04801141240415691,0.382716049382716,0.5679847161028553,0.09729519689121231,0.5873015873015872,0.7586206896551724,0.06666666666666668,0.5545664933623623,0.6300522200290941,0.09701370036275142,0.2271139305225901,0.018151789621665065,0.0014089161781844122,0.005217237107773104,0.5337364077418729,0.3585484283158702,0.017889087656529516,0.008001999664010854,0.5851867999207528,0.0014089161781844115,0.04280072169350227,0.4563121670060775,0.9616641297619306,0.008834321500435798,0.047642187991326225,0.6666666617888237,0.9999999842095368,4.4820526040932483e-11,5.563047927894894e-06,0.002958179510972722,0.29029218214302577,0.9613950063657377,0.00984918545920182,0.04764690179192943,0.6666665456611709,0.9999999841219229,4.4903768000847064e-11,5.655439588354956e-06,0.002741294679202368,0.3756625711957349,0.9612185560218856,0.010001809652407533,0.04764907224114189,0.6666665556132585,0.9999999838143414,4.537999221495355e-11,5.844405193325824e-06,0.0026448991803175864,0.2831077089042428,0.9606709546861686,0.010639721405403134,0.04764968856043825,0.11071501923686586,0.9999999796342837,5.89651081744586e-11,7.11965372559454e-06,0.0025719272247789766,0.3507109004739336,0.026367138436302954,0.03383982836496858,0.0286912522733063,0.596215090049539,0.762425014927176,0.09442702332458705,0.09340317402161154,0.2320566984478574,0.36297145913772416,0.19820550515951296,0.015171689380530652,0.05733360179354509,0
0.0,0.0,3.8044295,0.0,1.1694932,0.0,1.0144666,1.4159974,0.0,1.0872245,0.0,0.0,2.6995347,0.0,1.71627,2.8921578,0.0,0.92754495,0.0,0.9526944,0.0,0.0,1.1272396,0.0,0.003495074770728469,0.5194087455441313,0.047163550136614094,0.4629629629629629,0.44990416448858706,0.15274828596491052,0.41269841269841256,0.6137931034482759,0.2177777777777778,0.44241717853912965,0.8947507436094353,0.1640696644710741,0.12383372333634232,0.040602509758426934,0.00873180149936512,0.024875933689552137,0.2903657215009544,0.22207960644007158,0.034436493738819324,0.03582995061704904,0.2159608217562798,0.008731801499365118,0.1278456484040825,0.44802555419235895,0.9616738917025921,0.016899271518190522,0.04762861614617091,0.6666666604189759,0.999999969593623,1.0737504276759907e-10,8.61045322588425e-06,0.0029647257134417706,0.2652896237543303,0.9614043944789499,0.017466386853524935,0.04763334365632885,0.666666545794945,0.9999999694249113,1.075744691731118e-10,8.753456578756462e-06,0.002783856315989355,0.33031996382300377,0.9612276198590611,0.016930690312791458,0.047636020471304316,0.6666665556945793,0.9999999688326271,1.0871534434020467e-10,9.045936454380404e-06,0.002748234860944993,0.2123788998858794,0.9606795965834106,0.016543489488008333,0.047638023586414766,0.11039849786234919,0.9999999616176233,1.3719368248947869e-10,1.0869612430999816e-05,0.002971152601473414,0.3459715639810427,0.024293669469764963,0.026240431584565987,0.030036422395089787,0.4406911798237626,0.6761940314574159,0.06296065658410596,0.062240311302170837,0.17413150148850168,0.22067686581298254,0.6140210123230658,0.011279838776771633,0.17613753361130874,0
