0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.049692716,2.127708,0.0,0.0,0.0,0.0,0.0,0.0,2.6020796,0.0,1.7763155,0.0,1.5833125,0.0,0.0,0.0,8.095654,0.0,0.0,5.4688916,0.0,0.0,0.0,0.0,0.0,2.028675,0.0,0.0,0.0,0.0,0.49980015,1.0131042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72860134,4.1180353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2761483,0.0,0.0,0.0,0.0,3.9850285,0.0,0.0,1.026844,0.0,0.0,0.0,0.0,0.0,4.7885413,0.0,0.0,0.0,8.514568,0.0,0.14603233,0.0,0.0,5.2294226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453632,0.18490568,0.0,0.0,3.1692655,0.0,0.0,2.9311237,0.0,0.0,0.43604834263756836,0.5406834235163428,0.5455936612924329,0.61510124975991,0.9406289552156015,0.9400504464903556,0.9394273990901794,0.9402801283589604,0.005579288304477419,0.007576179406155602,0.007800361182102797,0.008054705840506509,0.07146340296345491,0.07147205597012415,0.07147273429416941,0.07146776815959359,0.4999999994939938,0.49999988926876227,0.07878091063856395,0.4999998799326465,0.9999999665649859,0.9999999659624793,0.9999999596647675,0.9999999664312189,1.1717499641416808e-10,1.1822912178743786e-10,1.4379122092932582e-10,1.1733185193905024e-10,9.540432817717173e-06,9.886815927914977e-06,1.1416009841561936e-05,9.654695040496873e-06,0.005696732162163582,0.004954228072977554,0.005173448388192167,0.004953296131963846,0
0.0,0.0,0.0,0.0,0.30421367,0.0,0.0,0.0,0.0,0.0,2.0840151,0.0,1.4846687,0.0,0.0,0.0,0.0,0.0,2.8564029,0.0,0.0,3.1265633,0.0,0.0,0.0,0.0,0.0,3.9021707,0.0,0.0,0.0,0.0,1.6048317,0.7096268,0.0,0.0,0.0,0.0,0.0,0.0,0.4422435,0.0,0.0,4.625091,2.8520362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612861,0.0,0.0,0.0,0.0,3.002799,0.0,0.0,0.4853783,0.0,0.0,0.0,0.0,0.0,1.1272306,0.0,0.0,0.0,4.698045,0.0,0.0,0.0,0.0,3.2891943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5776715,0.0,0.0,0.0,0.0,0.0,0.0,5.0157104,0.0,0.24358565,0.46678961767967264,0.3408470598204601,0.4087760534014239,0.42955038860351225,0.981899300914702,0.9816254480805618,0.9812016742693558,0.9817338424639067,0.003663929928012654,0.0037254478889708646,0.0036853623930470786,0.003665433591804795,0.023817107254836097,0.02382093620345485,0.023821508883155602,0.023819830726248395,0.9999999496896411,0.9999999969634731,0.18581194948771645,0.9999999907288732,0.999999999381355,0.9999999993571601,0.9999999989358075,0.9999999993760059,6.564254775900371e-13,6.692058396753004e-13,1.2167775845277884e-12,6.583275189019765e-13,5.830390120895783e-07,6.293914936560639e-07,9.456879074714544e-07,5.981237971817037e-07,0.0021132030211732746,0.0019616648003462304,0.0021078947848344977,0.0020069783849427417,0
0.0,0.0,0.0,0.0,2.841507,0.0,0.0,0.0,0.0,0.0,2.8907943,0.0,4.776609,0.0,0.0,0.0,0.0,0.0,6.7237434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8659987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8950572,0.0,0.0,0.0,0.0,0.0,5.1089125,0.0,0.0,0.0,0.0,0.0,0.0,5.6657863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1998782,5.3452096,0.0,0.0,0.0,0.0,0.0,4.9260597,0.0,0.7498635,0.4643730576291065,0.3246236335100638,0.3730015686721108,0.421287338579506,0.9819043586951577,0.9816311947524814,0.98120830151386,0.9817393132577976,0.0021251869626505117,0.0035079415899884458,0.004239410872842003,0.0029647150885679734,0.02381778232804082,0.023820085288762328,0.023819408619056983,0.023820161299289582,0.9999999952258408,0.9999999990763978,0.18581194960311292,0.9999999975912395,0.9999999933672263,0.999999993107821,0.9999999885865275,0.9999999933098758,1.5518758281857492e-11,1.5820906819990816e-11,2.8767239109157455e-11,1.556372863648863e-11,2.8348717286677488e-06,3.060248509175192e-06,4.611153277718604e-06,2.908217643318893e-06,0.005933112761589019,0.004940988288694571,0.005193034590949011,0.0050183892323045825,0
0.0,0.0,1.70839,4.2348394,0.0,0.0,0.0,0.0,0.0,0.0,7.0752816,0.0,0.0,0.0,3.5980783,0.0,0.0,0.0,8.653016,0.0,0.0,8.498216,0.0,0.0,0.0,0.0,0.0,4.620065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9261098,5.3080583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5066173,0.0,0.0,0.0,0.0,6.579637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3522553,0.0,0.0,0.0,9.114603,0.0,0.0,0.0,0.0,4.4932876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.866124,0.18283334,0.0,0.0,1.9328444,0.0,0.0,3.967652,0.0,0.0,0.4374297058065687,0.553342804241206,0.5698504321188298,0.6246848806257572,0.940628276102775,0.9400490141467075,0.939425902843642,0.9402782556605482,0.011610515102277985,0.012430919999443183,0.012849280013447564,0.012413744042114249,0.07146299193071497,0.07147292747464241,0.07147380964013858,0.07147011560733971,0.4999999983529914,0.49999988922684835,0.07865754425589731,0.4999998798348347,0.9999999630985655,0.9999999624335933,0.9999999559849483,0.9999999629509301,1.3364640083932247e-10,1.3484870498430696e-10,1.6150721162106656e-10,1.3382530514013865e-10,1.0188945440566538e-05,1.0558873984001122e-05,1.2102652864431645e-05,1.0310974640225427e-05,0.0030463469449172787,0.0027581075429614545,0.0028198509739191823,0.002822531649195462,0
0.0,3.7700794,3.1012979,3.4718883,0.0,0.0,0.0,0.0,0.0,0.0,3.8501313,0.0,0.0,0.0,9.05791,0.0,0.0,0.0,9.209807,0.0,0.0,4.5327325,0.0,0.0,0.0,0.0,0.0,1.7609022,0.0,0.0,0.0,0.0,0.21208347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60811985,2.2848394,0.0,0.0,0.0,0.44873294,0.0,0.0,0.0,5.837774,0.0,0.0,0.0,0.0,3.91877,0.0,0.0,4.6681566,0.0,0.0,0.0,0.0,0.0,7.3489413,0.0,0.0,0.0,8.734159,0.0,0.0,0.0,0.0,2.9952724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.133995,0.0,0.0,0.0,3.5374248,0.0,0.0,0.0,0.0,0.0,0.20703010344096517,0.32103778643056935,0.22221968252680993,0.1937894557239348,0.8066834660663839,0.805674979167972,0.80489253924975,0.8060733072459876,0.01750185617595472,0.02931288890126258,0.03391805169570906,0.023950700718503238,0.21440033787398025,0.21442349685401968,0.2144219697536176,0.21441842771077954,0.20000000024803236,0.19999994099115656,0.025475284579559176,0.19999993613432632,0.9999973409880087,0.9999973264626519,0.9999972305713045,0.9999973377545913,3.7710842704457035e-08,3.7813865773906095e-08,3.92764648686566e-08,3.772617797465438e-08,0.00018748837937960835,0.00018954069461257295,0.00019582148578320348,0.00018817097668863671,0.01546153237637156,0.0120988462891065,0.011267213632062234,0.013485278574442853,0
0.0,0.0,1.251954,0.5039145,0.0,0.0,0.0,0.0,0.0,0.0,8.003248,0.0,0.0,0.0,2.7094939,0.0,0.0,0.0,8.2772665,0.0,0.0,5.2340336,0.0,0.0,0.0,0.0,0.0,6.692506,0.0,0.0,0.0,0.0,0.0,0.82092816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2027037,4.858806,0.0,0.0,0.0,0.89410746,0.0,0.0,0.0,7.436085,0.0,0.0,0.0,0.0,7.227793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530392,0.0,0.0,0.0,6.678817,0.0,0.0,0.0,0.0,5.814375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6538653,0.0,0.0,0.0,1.6989428,0.0,0.0,3.7412465,0.0,0.0,0.4590746069029604,0.39244770023180253,0.313401852510619,0.3000161159708298,0.9616624425376102,0.9612166292763705,0.9606689836123383,0.9613928439597657,0.01129308211292006,0.011256385984938123,0.01168754762218096,0.010558796329230988,0.047640740798798896,0.04764796075335518,0.0476487822402758,0.04764622104018274,0.6666666560175416,0.6666665553297237,0.11055654669174474,0.6666665449601498,0.9999999918938125,0.9999999916909352,0.9999999896575356,0.9999999918488353,1.842352217845602e-11,1.865349030867746e-11,2.3884797368263222e-11,1.8457737984114856e-11,3.566651297807145e-06,3.7470385590418596e-06,4.531719601026587e-06,3.625886558563569e-06,0.0015361911565465861,0.0014164335380462032,0.0013657088117458257,0.0015110554630321266,0
0.0,0.0,0.26304144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2454789,0.0,0.9979121,0.0,2.843359,0.0,0.0,0.0,7.5350127,0.0,0.0,3.5805533,0.0,0.0,0.0,0.0,0.0,5.186571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3645287,4.942469,0.0,0.0,0.0,0.7846962,0.0,0.0,0.0,1.4912966,0.0,0.0,0.0,0.0,4.8366895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8832815,0.0,0.0,0.0,6.723743,0.0,0.0,0.0,0.0,4.7604733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6527324,0.0,0.0,0.0,0.07541889,0.0,0.0,3.6629443,0.0,0.8181777,0.45424006030748865,0.3629572257948549,0.2603772395972579,0.2837625367641145,0.9616675520669784,0.9612219819813785,0.9606744891490641,0.961398379916153,0.005019745407982094,0.005823948661553238,0.006042003731256628,0.005603969552536103,0.04764121686122557,0.04764685885568503,0.047647208864025056,0.047645271465794475,0.6666666636453625,0.6666665557130768,0.11075698942224713,0.6666665460097349,0.999999987946521,0.9999999876448528,0.9999999844094716,0.9999999878796418,3.126801713232525e-11,3.1658316587549156e-11,4.1296252714804e-11,3.132608957457192e-11,4.646484576914244e-06,4.881485666421215e-06,5.95709905722882e-06,4.723653881243097e-06,0.002796914967631719,0.002982892176687169,0.003109383540620074,0.0028662275836882425,0
0.0,0.0,1.9652412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111986,0.0,7.5780406,0.0,2.8892999,0.0,0.0,0.0,3.6423554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4207444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102053,0.0,0.0,0.0,0.0,0.0,0.0,8.487449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227838,0.0,0.0,0.0,0.0,5.982678,0.0,0.0,0.7780224,0.0,0.0,6.006489,0.0,4.8173265,0.3685955499800446,0.24779159105031523,0.31193504485723067,0.16332510526087057,0.9190961659461053,0.9184079450314575,0.9177324081540735,0.9186802799574237,0.02786954042159405,0.031101660704093988,0.03209610584648323,0.030105997012164758,0.09525482254765157,0.09526628171927101,0.09526763641508176,0.09526304914408341,0.40000000000726843,0.39999990040764455,0.06014538703404611,0.39999989217346904,0.9999994018702735,0.9999993936002348,0.9999993352847993,0.9999994000325689,5.365586523437635e-09,5.4026443867434096e-09,5.963295648864906e-09,5.371101376965637e-09,6.667661964606639e-05,6.853070160448394e-05,7.46127263090971e-05,6.728990529110469e-05,0.0070445503947634,0.005585984220532613,0.0060331883398335616,0.0059128243502848815,0
0.0,0.0,0.0,0.0,7.231321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173598,0.0,8.1706705,0.0,0.0,0.0,11.223083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6340033,0.0,0.0,0.0,0.0,5.732437,0.0,0.0,2.811389,0.0,0.0,0.0,0.0,0.0,0.35772454854104396,0.4775184736049466,0.36011105173710795,0.3821146486291827,0.9406738247550631,0.9400930023539877,0.9394701812315601,0.9403228515020147,0.03610665748442426,0.037898297534696604,0.039451901182523036,0.03753112328377321,0.07142935079360949,0.07143793130774018,0.07144012229429138,0.07143561814940333,0.500000000217018,0.4999998893700967,0.07857544772918142,0.499999880271822,0.9999978153983623,0.9999977760312729,0.999997413747917,0.9999978066581336,3.083632399767886e-08,3.111373441311936e-08,3.688781358761186e-08,3.0877604497498654e-08,0.00015476826414129858,0.00016038741472890381,0.0001829888526920492,0.00015662186767693612,0.011833482771698834,0.011440773992880645,0.010946355442083475,0.011566515485584565,0
0.0,0.0,3.8672004,1.0374615,0.13353541,0.0,0.0,0.0,0.0,0.0,0.4214153,0.0,6.604517,0.0,5.1778574,0.0,0.0,0.0,9.325068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7116508,0.0,0.0,0.0,0.0,0.0,2.0730505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731975,0.0,0.0,0.0,0.0,0.0,4.0100117,0.0,0.0,0.0,0.0,0.0,0.0,12.318928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037004,0.0,0.0,0.0,0.51678663,0.0,0.0,0.0,0.0,2.880155,0.46052146843601444,0.5263772840658008,0.5934912815255879,0.3175717532700959,0.642461195064103,0.6413353127184487,0.6405796559451187,0.6417819916329746,0.1094874802276909,0.1321220262538803,0.13676150369420947,0.1301842498399374,0.3809620183041196,0.38098870738334545,0.3809935310225956,0.380976863157338,0.11764705898547269,0.1176470222158746,0.01169050322495423,0.11764701920503257,0.9995123611912214,0.9995113723023683,0.9995064858424442,0.9995121408976323,3.871037155119258e-05,3.8749649736150303e-05,3.913663335741807e-05,3.8716219016666185e-05,0.006142839718251131,0.006167764233997663,0.0062297249112243875,0.0061511484413780786,0.1252496408503143,0.12949471608913965,0.13010167204787804,0.12974873110032897,0
0.0,0.0,4.191989,2.3398588,0.0,0.0,0.0,0.0,0.0,0.0,2.0373633,0.0,0.0,0.0,6.9267344,0.0,0.0,0.0,5.8178415,0.0,0.0,3.2648973,0.0,0.0,0.0,0.0,0.0,3.1086273,0.0,0.0,0.0,0.0,0.59014016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56598294,3.7343166,0.0,0.0,0.0,1.1880406,0.0,0.0,0.0,4.883426,0.0,0.0,0.0,0.0,5.057283,0.0,0.0,1.5597239,0.0,0.0,0.0,0.0,0.0,5.868542,0.0,0.0,0.0,4.6252313,0.0,0.0,0.0,0.0,5.5319858,0.0,1.1009396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5470185,0.0,0.0,0.0,2.4919164,0.0,0.0,0.0,0.0,0.15706462,0.44640837397990274,0.6032836568226763,0.6504963439954001,0.6526089580872086,0.9406223353138009,0.9400434914545526,0.9394204602563604,0.9402724291943607,0.005342558617498628,0.00611453707699375,0.006448969480886434,0.005671551540157928,0.07146580474666474,0.07147647025877091,0.07147703285889423,0.07147372430174419,0.4999999982407518,0.49999988917669036,0.07853730213349694,0.49999987973835697,0.9999999892621103,0.9999999890686112,0.9999999873324689,0.9999999892191502,2.5770619621616263e-11,2.6002455393566657e-11,3.0683052873922995e-11,2.5805116462565096e-11,4.474175639094666e-06,4.6366188516610225e-06,5.274771264035066e-06,4.527761150670428e-06,0.0036204124633446395,0.0032857265818927116,0.003373337247540285,0.0035489342644158,0
0.0,0.0,0.0,0.0,1.7418926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.930406,0.0,3.2188993,0.0,0.0,0.0,13.119725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7072783,0.0,0.0,0.0,0.0,1.01514,0.0,0.0,3.6074939,0.0,0.0,0.0,0.0,0.0,0.34598247702700613,0.4167166110635244,0.27676139077649176,0.3504305672391602,0.9406945007180914,0.9401122606500476,0.9394886234675777,0.9403423446668442,0.0386730225000807,0.03894928797137965,0.03884200550067293,0.03870669417372128,0.07139245102388334,0.07140259000988072,0.07140746513801918,0.07139978083388802,0.500000000168729,0.4999998893698704,0.07839430582095099,0.4999998802708285,0.9999979027923002,0.9999978650000715,0.9999975578029854,0.9999978944017194,2.9202599897756352e-08,2.9465312991435878e-08,3.4162967455932404e-08,2.9241693356920506e-08,0.00015061262257065437,0.0001560808948504434,0.0001761772175275897,0.00015241645550116164,0.014549679580758203,0.01333887930104725,0.014225521132151779,0.013709664222272289,0
0.0,0.0,0.0,1.1181318,0.5747569,0.0,0.0,0.0,0.0,0.0,2.4710767,0.0,3.9730372,0.0,4.3760805,0.0,0.0,0.0,7.6950727,0.0,0.0,1.7384045,0.0,0.0,0.0,0.0,0.0,1.57254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7204766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162896,2.393197,0.0,0.0,0.0,0.0,0.0,0.44419703,0.0,0.0,0.32530415,0.0,0.0,0.0,7.1657863,0.0,0.0,0.0,0.0,0.28025672,0.0,0.0,0.0,3.1147335,0.0,0.0,0.0,0.0,0.0,0.0,2.764939,1.1410596,0.0,0.0,0.0,0.0,0.0,5.5238786,0.0,0.0,0.9035693934226634,0.5199028654129114,0.46480352592203394,0.46077233273587176,0.7836191229715124,0.7825742831274783,0.7817864421001394,0.7829877265870757,0.018228185897366918,0.024193660648412378,0.02590093701652082,0.022679092267197838,0.23820701099883848,0.23823214417179644,0.2382324837630404,0.23822413222179742,0.18181818205048136,0.18181812750547474,0.022413365768022178,0.1818181230377962,0.9999962916251405,0.9999962741812939,0.9999961573154571,0.9999962877414201,5.8563776959957615e-08,5.870156030290462e-08,6.06968190947973e-08,5.858428708993231e-08,0.00023482167351947722,0.0002370343378764681,0.00024386482708632252,0.0002355579717942746,0.02442140464760166,0.021473270380940403,0.02192888693749999,0.022531511597788895,0
0.0,0.29239818,0.0,4.340161,0.0,0.0,0.0,0.0,0.0,0.0,3.3206031,0.0,0.0,0.0,6.5848327,0.0,0.0,0.0,6.5012603,0.0,0.0,4.895221,0.0,0.0,0.0,0.0,0.0,2.9009013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572853,0.0,0.0,0.0,3.446138,0.0,0.0,0.0,4.2778597,0.0,0.0,0.0,0.0,3.6452444,0.0,0.0,0.010067873,0.0,0.0,0.0,0.0,0.0,7.0669236,0.0,0.0,0.0,8.036317,0.0,0.0,0.0,0.0,4.1790504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298913,0.0,0.0,0.0,4.211526,0.0,0.0,0.0,0.0,0.0,0.43639356129694923,0.5459698878712566,0.5640120365705857,0.6211420021497802,0.940628928967778,0.9400496871316081,0.9394261421509091,0.9402789197207039,0.012040932714966696,0.012618845441763994,0.012718785561120615,0.012484882976453013,0.07145963602900259,0.07147014820743136,0.07147137118433876,0.07146751141645798,0.4999999977216357,0.49999988920965904,0.07823265123368407,0.49999987977606863,0.999999972749277,0.9999999722582127,0.9999999687270139,0.9999999726402521,8.920796683470293e-11,9.001049624913473e-11,1.0231875850154745e-10,8.932738451747141e-11,8.324390111230466e-06,8.626622520458419e-06,9.642168946051014e-06,8.424088228743097e-06,0.00452760336836547,0.0035234147462933608,0.0036353353397895155,0.0037181579199613217,0
0.0,0.0,0.0,1.6536834,0.0,0.0,0.0,0.0,0.0,0.0,1.2318115,0.0,1.2035716,0.0,0.0,0.0,0.0,0.0,2.1629658,0.0,0.0,1.7755251,0.0,0.0,0.0,0.0,0.0,0.679711,0.0,0.0,0.0,0.0,0.7223678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259587,1.530092,0.0,0.0,0.0,1.1973553,0.0,0.0,0.0,0.5702795,0.0,0.0,0.0,0.0,1.2068387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4603971,0.0,0.0,0.0,3.3205829,0.0,0.0,0.0,0.0,1.7669219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172896,0.0,0.0,0.0,0.3497107,0.0,0.0,1.5065359,0.0,0.0,0.4647183281290577,0.3294437716868417,0.38619079157706526,0.4233007060380642,0.9819029744861346,0.9816289099529429,0.9812052810395854,0.9817374631980043,0.002942980426759063,0.0029754861700794855,0.002886913286436429,0.0030216262360389843,0.02381707955360606,0.023820678051860462,0.02382118478984288,0.023819443372086063,0.9999999787176163,0.9999999985072385,0.18581194957477917,0.9999999954397861,0.9999999984666703,0.9999999984067024,0.9999999973617926,0.9999999984534124,2.201797943334859e-12,2.2446665742556837e-12,4.08145069311683e-12,2.2081782062575557e-12,1.0678091892557147e-06,1.1527016855553994e-06,1.7347821960850462e-06,1.095436326704354e-06,0.002513040990874153,0.002498024436711034,0.0026464397692577534,0.0025959369643090424,0
0.0,0.0,0.0,2.3118114,0.0,0.0,0.0,0.0,0.0,0.0,4.748641,0.0,6.3285494,0.0,0.32502732,0.0,0.0,0.0,11.225876,0.0,0.0,2.0375218,0.0,0.0,0.0,0.0,0.0,3.651594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2270603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269821,0.0,0.0,0.0,1.8647187,7.029484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4524674,0.0,0.0,0.0,7.3858743,0.0,0.0,0.0,0.0,5.5763235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12146,0.0,0.0,0.0,0.0,0.0,0.0,5.7275043,0.0,0.0,0.44480335345649114,0.3116849820594998,0.45344145855957085,0.2561226687162209,0.9616787321861667,0.9612323404012677,0.960684786666373,0.9614090350380551,0.014316765842058255,0.014353675682447763,0.014446731169263469,0.014421640463825852,0.04762561372369586,0.04763330612371087,0.04763463420338447,0.047631077744153545,0.6666666636704143,0.6666665558291024,0.11058117497293506,0.6666665463050725,0.999999941385985,0.9999999399190216,0.9999999250882213,0.999999941060761,2.576038851760986e-10,2.6081941193621376e-10,3.3472620812868787e-10,2.5808233351838016e-10,1.3336766345418423e-05,1.401128817473086e-05,1.6972996089839497e-05,1.3558264886054163e-05,0.005329638333912166,0.00482472783492589,0.005118275284843959,0.004949036251299319,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838162,0.0,3.2660034,0.0,7.5279274,0.0,0.0,0.0,6.769238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048098113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5337942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07713687,0.0,0.0,0.0,0.0,0.34616423,0.27905484077003395,0.4151201462728185,0.42044584453221606,0.14557860807445505,0.8971624566242954,0.8963824847744758,0.8956680090773131,0.8966908905032588,0.03892051262737671,0.0391824547238888,0.03928878311711435,0.03932915984918546,0.11906394042410492,0.11907949139290853,0.11908303392427338,0.1190755224748382,0.33333333343725446,0.33333324481763377,0.04835446849741486,0.33333323751784544,0.9999989453095801,0.9999989336710067,0.9999988571979008,0.999998942721827,1.1275793066061181e-08,1.1337971927414908e-08,1.2204405349073762e-08,1.1285047065694247e-08,9.865132136948952e-05,0.00010083805369594676,0.00010761017211559362,9.937596327828307e-05,0.008619505059474104,0.009182295539103429,0.009729200960993807,0.00920633965660553,0
