0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.13947326,0.0,1.0694145,0.0,0.0,0.50423414,1.0569974,0.0,0.28622988,0.0,0.8999787,0.0,1.7776394,0.0,0.9267828,0.0,0.0,0.0,0.58453095,0.0,0.6177088,534546c0e4b05911cd6db3d5,MI014_19875,0.017062531871387628,0.9264807423766158,0.02546317656743939,0.8086419753086419,0.5166168485728762,0.5307162433363769,0.46825396825396814,0.16551724137931034,0.7555555555555555,0.5758440754435378,0.8073237794387023,0.5762228207930267,0
0.0,0.0,0.0,1.7077413,0.0,0.061082255,0.0,0.0,5.332154,2.018714,0.0,1.5800567,0.0,4.9908257,1.3069694,1.2962221,0.0,2.7382157,0.0,3.3006964,0.0,0.0,0.0,0.0,534542d0e4b05911cd6db318,Nodule 006,0.003939768222272789,0.5043946245011254,0.03549819196081626,0.5925925925925924,0.5190721477922593,0.20733599755398419,0.47619047619047605,0.6551724137931034,0.28444444444444444,0.5165590620574366,0.8707701160522188,0.22288142651103263,0
0.29098126,0.7379857,0.0,4.4682117,0.0,0.40759566,0.0,0.0,4.569551,3.2357821,0.0,0.0,0.0,4.220694,2.6590695,0.025198083,0.47097656,3.9850245,0.0,1.1277217,0.0,0.5116897,0.0,0.0,534549cfe4b05911cd6db46e,11415,0.00037684452032895016,0.257690600204468,0.038470866782845906,0.24691358024691357,0.3348041778133105,0.15088090647796715,0.365079365079365,0.503448275862069,0.13333333333333336,0.3272194917453288,0.6799920924899879,0.15045322224909938,0
0.0,0.7664955,0.0,0.7756424,0.0,0.5799025,0.0,0.0,2.4964883,1.9729167,0.0,0.041187823,0.0,0.13805349,0.0,2.784302,0.0,1.6773437,0.0,0.0,0.0,0.93025815,0.0,0.0,53454c9de4b05911cd6db4f6,1,0.003604023236704194,0.5470447089102176,0.0349957379950596,0.32098765432098764,0.3449827377946314,0.162487042137481,0.3492063492063491,0.4689655172413793,0.2088888888888889,0.3394538164990679,0.7367485117409479,0.17001201399388693,0
0.0,0.0,0.0,0.0,0.0,22.151901,9.039082,0.0,0.0,0.0,17.700315,0.0,3.4317086,0.0,0.0,0.0,0.0,0.0,5.843005,23.023888,29.520752,24.33114,0.0,0.5653671,53453f2fe4b05911cd6db16d,Nodule 001,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.30246913580246904,0.4229687544865274,0.18909605587057376,0.48412698412698396,0.296551724137931,0.30666666666666664,0.4201257128510839,0.567669339413315,0.2046579399638371,1
0.015479837,0.0,7.1169987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8696165,0.0,2.9795566,0.0,0.0,0.0,0.0,0.0,6.612094,0.0,6.5287147,0.0,1.4231462,0.0,53454075e4b05911cd6db1fa,1607,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4444444444444443,0.4875686399339618,0.22344763250544358,0.5555555555555556,0.12413793103448274,0.52,0.4897381102030286,0.5207241512608565,0.2565952132916004,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7937336,0.0,0.0,1.229248,0.0,1.0839766,0.0,0.0,0.52261776,0.0,0.60133123,0.0,0.0,0.0,0.24180345,0.34554708,0.010367164,5345454fe4b05911cd6db399,37525,0.03415707902642908,0.4578308661959304,0.06629216592838046,0.2962962962962963,0.44892533021772474,0.10317394757411032,0.46825396825396814,0.5241379310344827,0.15555555555555556,0.43673503753972576,0.6117119194796141,0.10420801292086879,1
2.1252468,1.4939463,0.0,1.789987,0.6496751,0.1528143,1.1598254,1.3513156,1.0096747,1.2133228,2.1054044,1.1583557,0.8926165,0.0,0.0,0.0,1.5309051,0.0,0.0,0.11997741,0.0,1.5167987,1.5962034,2.3681858,53454414e4b05911cd6db359,4988,0.035649535108386275,0.42843712280366997,0.07551232155281204,0.2962962962962963,0.46339944392277377,0.1204158860016314,0.49206349206349187,0.5103448275862069,0.16444444444444445,0.45260616971497025,0.5853680335040649,0.12518831713981804,1
5.996946,0.0,1.8385421,0.0,0.0,8.261613,0.0,1.816403,0.0,0.0,11.646143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295786,18.43911,17.164215,3.162259,9.442947,4.139098,534541bee4b05911cd6db2bb,16005,0.02555723890865286,0.6531295248274621,0.03139580289365161,0.28395061728395055,0.3447657765058211,0.17007546332216977,0.34126984126984117,0.4275862068965517,0.2088888888888889,0.3398279535426151,0.729504260250493,0.17471687229016938,1
0.8625517,0.0,21.79878,0.0,0.0,22.666777,9.268638,0.0,0.0,0.0,43.03444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.153397,59.04606,52.359306,43.35899,12.1380205,0.0,53454174e4b05911cd6db29c,70351,0.24860527780156644,0.18803961790347412,0.38503302500751896,0.345679012345679,0.5589586673502951,0.04752784065816357,0.5714285714285714,0.48275862068965514,0.2177777777777778,0.5439532151294441,0.2823229651921084,0.06457615968997826,1
0.0,0.0,0.513397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9451743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108652,4.4497027,4.1155562,0.0,4.499459,2.9492292,5345458de4b05911cd6db3a5,Nodule 014,0.035788190564701866,0.717992530609184,0.08133441958820435,0.33333333333333326,0.34932769936690455,0.22349261616650784,0.38888888888888884,0.06206896551724138,0.48000000000000004,0.3533779204870072,0.6028809286797594,0.24765323466730768,1
0.0,0.0,0.26573598,0.0,0.0,0.16353704,0.0,0.72315466,0.0,0.0,0.92866796,0.0,0.43328768,0.0,0.0,2.0196135,0.0,0.0,0.0,0.0,0.0,0.0,1.340038,0.51604265,5345406be4b05911cd6db1f3,196644,0.009424016990134858,0.4562501019467372,0.045296406919712956,0.2901234567901234,0.4356354490512744,0.08293013222453174,0.4285714285714285,0.6206896551724138,0.08888888888888888,0.4221391360908403,0.7151036663925454,0.08261223575453502,1
2.195063,0.0,0.0,4.1507516,0.0,0.0,0.44589728,0.13096136,0.0,0.0,2.3567433,0.0,5.2022815,0.0,0.0,0.0,0.0,0.0,1.2093434,0.80417824,0.0,1.0043926,0.9157921,3.4982758,53454d48e4b05911cd6db518,5171,0.4749890537007999,0.3860468441137187,0.17936372974782372,0.35185185185185175,0.49991710791470045,0.09683770981111618,0.5317460317460316,0.3931034482758621,0.28,0.48787420398066417,0.4566156605527459,0.11139386656210543,1
0.0,0.19882578,0.2093011,0.0,0.0,0.5185939,0.18452542,0.0,0.0,0.0,0.07522762,0.0,0.0,0.86743593,0.0,0.0,0.2893978,0.0,0.7137061,1.3723471,1.2199978,0.0,1.5115259,1.1822752,534543d4e4b05911cd6db34f,54932,0.021786363295886988,0.49042493665519904,0.029955271443365784,0.2901234567901234,0.42511667858430124,0.10314753761917013,0.41269841269841256,0.6137931034482759,0.09333333333333332,0.41284641225798313,0.7305447599125348,0.10068899300507364,1
0.0,0.0,0.71272296,0.0,0.0,0.11395607,0.58209145,0.0,0.0,0.0,1.6414233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058798,1.7042701,0.0,4.212601,2.7144427,53454b3de4b05911cd6db4ad,Nodule 001,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.2901234567901234,0.29286461055933133,0.21794895651321344,0.31746031746031744,0.3172413793103448,0.28444444444444444,0.295328370771867,0.7158753078738255,0.2265492256966122,1
0.0,0.0,2.1584988,0.0,0.0,0.0,0.0,0.35240358,0.0,0.0,9.234679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3431275,9.405561,11.328993,0.0,6.132362,0.0,53454b1de4b05911cd6db4a8,81146,0.26952232890008876,0.6359932333717676,0.14217538398141616,0.41975308641975306,0.47131863465166135,0.17107585055057412,0.5158730158730158,0.04827586206896552,0.5511111111111111,0.46722608399521903,0.5117934490725151,0.19999100800587452,1
0.0,0.0,0.8886091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2430341,3.4992976,3.1061738,0.0,1.1213951,0.8185909,53454b10e4b05911cd6db4a4,12609,0.029457632114654044,0.5834485382705678,0.05459442017225727,0.2962962962962963,0.3883641263829024,0.1407710901661156,0.38888888888888884,0.39999999999999997,0.23555555555555557,0.3798796071191931,0.6821302758141226,0.14456900065005948,1
0.0,0.12574737,0.0,1.4396675,0.0,0.32721195,0.0,0.0,2.7504241,1.419117,0.0,0.0,0.0,3.1750827,0.33846635,2.57372,0.0,2.7456253,0.0,0.48538613,0.0,0.0,0.45954177,0.0,53453fd3e4b05911cd6db1b0,135009,0.0030565198901777784,0.4346070082329899,0.045142736351589365,0.2592592592592592,0.37357535800519903,0.13754283255010857,0.3730158730158729,0.5172413793103448,0.13333333333333336,0.3651854269619679,0.657972952895618,0.14470086846987387,1
0.0,0.0,0.06976311,0.0,0.0,0.43269798,0.0,0.0,0.0,0.0,0.21296051,0.0,0.0,0.020890297,0.0,0.9595088,0.0,0.0,0.0,0.0,0.0,0.0,0.77533525,0.5897459,53453f15e4b05911cd6db161,MI014_17551,0.014655002794032689,0.7016944555217924,0.04293124116649272,0.3086419753086419,0.3374167780858842,0.2329579814838975,0.365079365079365,0.31034482758620685,0.3022222222222222,0.3414068172312924,0.6665602152819163,0.24534248803339295,1
0.0,0.0,0.0,1.9640329,0.0,0.0,0.0,0.0,5.0340834,1.91554,0.0,0.40948063,0.0,4.506135,1.4402375,1.4067047,0.0,2.872172,0.0,2.424384,0.0,0.0,0.0,0.0,534545b5e4b05911cd6db3ad,5765,0.0010595483293074862,0.33831804939708643,0.03929084086858673,0.3271604938271605,0.4119416855433585,0.08784346516485557,0.40476190476190466,0.6689655172413793,0.08444444444444443,0.39902567802507183,0.8073994359946928,0.09108997745594924,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428852,3.0250998,3.0515857,0.0,1.5252757,1.2667048,534541f4e4b05911cd6db2cf,Nodule 001,0.0718102603864167,0.5278423858335471,0.13210724337565266,0.3271604938271605,0.4497364181329362,0.19444758954950614,0.5158730158730158,0.041379310344827586,0.4888888888888889,0.4479890259082079,0.5173607889753093,0.21825533752298945,1
0.0,0.0,0.31362438,0.0,0.0,7.0855317,3.2251596,0.0,0.0,0.0,19.806995,0.0,8.250556,3.2806592,0.0,0.6548605,0.0,0.0,0.0,27.500366,29.478249,17.693922,10.36602,0.0,53453ff3e4b05911cd6db1ba,50602,0.121373809329069,0.58691574314572,0.1494646803341015,0.28395061728395055,0.40765776674031784,0.15258064437966334,0.4365079365079364,0.2551724137931034,0.32,0.40210279047497755,0.513539074075008,0.17733384115389808,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16615951,0.0,0.0,0.23871182,0.0,0.0,0.0,0.0,0.5016243,0.7143719,1.5284734,0.0,0.0,0.21486132,53454a5ce4b05911cd6db482,Nodule 002,0.011761043343574125,0.686341131613117,0.028649118626138087,0.2962962962962963,0.2603595124403666,0.17468851395165524,0.24603174603174593,0.41379310344827586,0.22666666666666668,0.25786547344241195,0.8031518737749292,0.18351558983786287,1
0.0,0.0,5.4019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257478,0.8840807,12.924692,0.0,1.1745458,0.9502113,53454cdbe4b05911cd6db504,38075,0.07618688279829532,0.6022466937551699,0.08351013733358294,0.3271604938271605,0.3799705572292824,0.12260876724291674,0.38095238095238093,0.3793103448275862,0.27111111111111114,0.37038960426288214,0.6571774712035297,0.13095424534556904,1
0.0,0.0,1.0762907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52142,0.0,4.0068703,0.0,0.0,0.0,0.0,0.0,7.378157,8.160214,6.7434015,0.0,0.0,0.0,53453f18e4b05911cd6db163,Nodule 001,0.026330284850275148,0.6327751848527928,0.028834366011999582,0.28395061728395055,0.35391310265505127,0.18715088772896782,0.3730158730158729,0.39999999999999997,0.22666666666666668,0.350441430921425,0.7037636969786035,0.18924147191609209,1
0.0,0.0,0.0,0.0,0.0,0.70666456,0.0,0.0,0.2806162,0.3727615,0.0,0.2928862,0.0,0.6195043,0.0,0.907021,0.0,0.24921688,0.0,0.0,0.0,0.073939,0.24631166,0.58315194,53453fa9e4b05911cd6db1a0,Nodule 003,0.006034962875927123,0.5700105383286099,0.06676764208436257,0.2592592592592592,0.3226852456874022,0.1381260401041694,0.3095238095238094,0.32413793103448274,0.2577777777777778,0.31522574098316924,0.7174515200755864,0.1476615263652187,1
0.0,0.9309244,0.0,0.0,0.0,1.5610025,2.6296797,0.0,1.6268833,0.0,0.0,0.0,0.0,4.4245954,0.0,0.0,2.4735928,0.21804106,0.0,3.8273091,3.3195426,0.0,1.3189632,0.392817,534543b2e4b05911cd6db349,70092,0.031377024171074526,0.5375019535197608,0.08418921681671081,0.32098765432098764,0.45863005631208864,0.1508458739879659,0.5,0.4551724137931034,0.2177777777777778,0.4510779020923007,0.5731161826751298,0.16341474039322879,1
0.0,0.0,0.028546004,0.0,0.0,0.3263897,0.0,0.22669001,0.0,0.0,0.31268,0.0,0.5190574,0.0,0.0,1.729039,0.0,0.2160903,0.0,0.0,0.0,0.0,0.46940315,0.29421034,534549bbe4b05911cd6db46a,Nodule 001,0.004583957785002601,0.6838556944665669,0.062129060899726814,0.2777777777777778,0.1985044148344126,0.23115666166354465,0.21825396825396814,0.10344827586206896,0.4133333333333334,0.20828866228827458,0.6820067768341314,0.25632046932909747,1
0.0,0.0,0.0,0.0,0.0,0.76940715,0.0,0.0,0.98897743,0.26803303,0.0,0.26761264,0.0,0.81638575,0.0,1.6413324,0.0,0.23778687,0.0,0.2017906,0.0,0.0,1.1949394,0.5062253,534545b5e4b05911cd6db3ad,5749,0.004713981713545488,0.39907270119917226,0.03143204478197324,0.2901234567901234,0.43168287158041496,0.07117766115585313,0.4206349206349206,0.689655172413793,0.04444444444444445,0.4173074533286675,0.7630067227953721,0.06677953006073795,1
0.0,0.0,0.51619333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1244451,2.1794086,3.641734,0.0,3.5938354,2.1792808,5345489ce4b05911cd6db431,Nodule 002,0.044542579110565625,0.4725409823091088,0.12994705286760644,0.3271604938271605,0.47092668195018983,0.12149758030073986,0.5079365079365079,0.42068965517241375,0.24444444444444446,0.46098893653307227,0.5109063148156239,0.13699537283043284,1
0.33800334,1.1481861,1.3421935,0.0,0.0,0.0,1.3642823,0.9552158,0.0,0.0,0.4435416,3.0729563,0.017636677,2.554714,0.0,2.3866127,0.40742385,0.22798479,2.089374,0.0,0.9555447,0.1761711,1.0339931,0.0,53454063e4b05911cd6db1ed,Nodule 001,0.0030224256533199056,0.5025277824235276,0.04389185509387838,0.2777777777777778,0.35335441542063284,0.15502879728488816,0.365079365079365,0.496551724137931,0.15999999999999998,0.3471078515986443,0.662017562159829,0.16437022173584506,0
1.226838,3.6463363,2.183829,0.0,0.0,0.0,2.857821,5.567385,0.0,0.0,0.2427785,6.575833,0.0,5.4940453,0.0,1.2570713,3.4897938,0.0,3.6084015,0.0,4.35526,2.5553799,0.0,0.0,53454d31e4b05911cd6db515,5084,0.0013391317939367914,0.322956357168131,0.12590851791989538,0.6666666666666666,0.6285146287759986,0.30977237505246635,0.6666666666666665,0.26206896551724135,0.5911111111111111,0.6414765724868278,0.595794491658775,0.3658519505125697,0
0.0,0.0,1.53972,0.0,0.0,1.7886671,0.0,0.0,1.3620225,2.0507743,0.0,0.7634825,0.5115637,2.2408535,0.0,5.168049,0.0,1.3368692,0.681808,0.0,0.0,0.0,0.0,0.0,5345435ae4b05911cd6db337,2,0.009373797462952138,0.6239990208315934,0.009978691106473696,0.28395061728395055,0.32884648893535473,0.2237187568266179,0.3452380952380951,0.4413793103448276,0.2,0.3291255210421763,0.7527261392684885,0.21657332446693336,0
0.4887738,0.0,0.13127919,0.25744137,0.0,0.30940127,1.1902462,0.58111024,0.05793591,0.0,0.72620314,1.1071875,0.0,0.32542917,0.39052078,0.7020153,1.0315824,0.0,0.19751388,0.0,0.0,0.0,0.70868975,0.0,53454052e4b05911cd6db1df,160474,0.012242166131277144,0.791327488400808,0.027718349336759845,0.7839506172839504,0.6487183472024038,0.4137729607621118,0.5952380952380951,0.39999999999999997,0.5866666666666667,0.6740815637784402,0.7929471993530448,0.4426790267348738,0
0.0,0.0,0.73610985,0.0,3.4349883,2.530505,0.0,0.0,1.4154519,5.198568,0.0,0.0,2.6415877,4.1792655,5.457377,7.0852156,0.0,5.33851,0.0,0.0,0.0,0.0,0.0,8.378087,53454209e4b05911cd6db2d6,81097,0.044419444320648774,0.3008449348192267,0.210199282365444,0.3395061728395061,0.5340487475701212,0.048220895075242354,0.5396825396825395,0.6068965517241379,0.13333333333333336,0.518723895609298,0.43777357551092977,0.055411569064564556,0
0.49771938,0.0,0.48953483,0.0,0.3779309,1.0265416,0.0,0.0,0.75475734,1.1774526,0.0,0.18031344,0.44623992,0.7563139,0.0,2.449068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345415de4b05911cd6db28f,Nodule 003,0.016386931648930105,0.6056688143607655,0.13603153037983734,0.3271604938271605,0.41160431520272756,0.20937373105707113,0.47619047619047605,0.13793103448275862,0.4266666666666667,0.41447241439757976,0.4978495015140591,0.24985733799010804,0
0.25301397,0.0,0.033746585,0.0886877,0.0,0.44036758,1.5050311,1.3936299,0.4252898,0.0,0.0,2.2902164,0.0,2.2059436,0.8928618,0.71319455,1.6928066,0.0,1.6970358,0.16226831,0.4781647,0.48425394,0.32451952,0.7008525,5345419ae4b05911cd6db2ae,Nodule 003,0.0023398320467318424,0.5812670829369676,0.05351092706114257,0.28395061728395055,0.23968160137312666,0.18104806981697036,0.25396825396825395,0.26206896551724135,0.31555555555555553,0.238845945714256,0.7244857807711146,0.1940884267352962,0
1.0744631,0.0,0.6333859,0.17507665,0.0,0.0,3.5523458,0.74608195,2.4859152,0.0,0.0,4.700176,0.0,2.1519997,0.0,0.11439603,4.9527545,0.0,2.0072064,1.3525114,0.0,2.447015,0.0,0.0,53454242e4b05911cd6db2ed,52315,0.016957050313047315,0.7994152342682052,0.04154786205074808,0.7283950617283951,0.5769737893918083,0.29124512738197894,0.5317460317460316,0.48275862068965514,0.49333333333333335,0.5861713057121086,0.8454545961610584,0.3246687947577359,0
0.670047,0.2631848,0.2885258,0.47489506,0.0,0.19775599,1.0750105,0.667165,0.7459888,0.0,0.2488983,1.51544,0.0,0.86691535,0.0,0.48361894,1.6855983,0.0,0.5063886,0.0,0.0,0.0,0.69195884,0.0,53454bf5e4b05911cd6db4d3,Nodule 004,0.002635082121466189,0.6511592938202778,0.03592335685389825,0.2716049382716049,0.16222150350811881,0.22427879839857645,0.12698412698412698,0.2551724137931034,0.3111111111111111,0.17109490555416762,0.8312082012504802,0.2436381366791229,0
0.0,0.0,2.395509,0.0,3.281396,0.0,0.0,0.0,3.838571,0.0,0.0,2.7903492,0.0,3.347295,1.7995598,3.3658144,0.0,5.7964196,0.0,0.0,4.520073,0.0,0.0,0.80546314,53454136e4b05911cd6db280,Nodule 002,0.0029889539110460545,0.5090836514986118,0.03547990402258014,0.16666666666666663,0.18591914967764422,0.1304553035713073,0.19047619047619047,0.3448275862068965,0.17777777777777776,0.1784872432752891,0.7260040347235515,0.12985729461005002,0
1.072924,0.0,0.59107846,0.4909593,0.0,0.0,1.1332796,0.53123456,0.14677732,0.19128507,0.7510091,0.85973644,0.0,0.29983458,0.033959787,0.18213777,1.7009343,0.62880784,0.0,0.0,0.06134065,0.0,0.050528742,0.0,534549cde4b05911cd6db46d,Nodule 001,0.005312079871070828,0.5316849254614343,0.0656046414718398,0.2407407407407407,0.34036564449119,0.12063989316951122,0.3492063492063491,0.4551724137931034,0.15999999999999998,0.33098334143501895,0.6491795453750471,0.12912810784400738,0
0.0,0.0,0.32200044,0.0,0.0,0.0,0.37212613,0.5815082,0.009863433,0.0,0.11341093,1.6374702,0.05780875,1.9653237,0.07407878,1.2373534,1.9781045,0.0,1.1568383,0.0,0.35796466,0.4542603,1.332127,0.0,53453ecae4b05911cd6db140,16,0.0029167534746285043,0.4699716924942873,0.008158090732362476,0.2530864197530863,0.30256925494484055,0.2027246093179882,0.26984126984126977,0.46206896551724136,0.16444444444444445,0.3005509905955409,0.7978162762816471,0.19480882411962255,0
1.3272326,3.2294898,1.1670355,0.0,0.0,0.0,0.8341734,3.5100906,0.0,0.0,0.6549123,5.4518905,0.0,4.550111,0.0,1.1147721,0.96427,0.0,3.3763235,0.0,4.5793533,1.1165785,0.0,0.0,53454059e4b05911cd6db1e2,135205,0.0002523307113096987,0.21628880044209564,0.10506878964398057,0.3641975308641975,0.4783896603710691,0.09207923263143646,0.46031746031746024,0.6275862068965516,0.13777777777777778,0.4661778070037691,0.6924456699647568,0.11037049873860694,0
1.6781284,0.0,1.5051069,0.09937836,0.0,0.5446565,0.015532219,0.0,0.0,0.49273902,0.79543304,0.19117634,0.0,0.0,0.0,1.4951198,0.5957997,0.39626014,0.0,0.0,0.0,0.0,0.0,0.2516846,53454cf4e4b05911cd6db509,14787,0.01661880343537069,0.7288250731969487,0.034392485962368505,0.2716049382716049,0.24690574132600895,0.2091649302662386,0.23809523809523803,0.26206896551724135,0.30666666666666664,0.2497998776860233,0.749870933254988,0.22145199338166513,0
0.0,0.0,0.6119372,0.0,0.0,1.1369472,0.0,0.0,0.16897672,3.1920161,0.0,0.0,0.26752597,1.4083295,1.3504274,4.0621133,0.13024467,2.0380063,0.97874784,0.0,0.0,0.0,0.0,3.002477,5345405ae4b05911cd6db1e3,0,0.15757287312521198,0.46343323185414975,0.06683702744429944,0.3086419753086419,0.41546636924965585,0.20274171641238198,0.5,0.3448275862068965,0.28,0.41410331534735434,0.5772479111841002,0.21639495520884264,0
2.0738835,0.0,0.0,2.2267537,0.60056126,0.4507832,0.7769717,1.5401423,0.067277335,0.0064465003,1.1156337,1.9510326,0.0,0.0,1.0522517,0.7701646,0.075432986,0.6980226,0.6581038,1.175485,1.129962,0.0,0.0,0.0,53453f83e4b05911cd6db18e,0,0.0039966862677304595,0.6577713481996276,0.02590537749229104,0.28395061728395055,0.23255570571910644,0.19960177690661168,0.21031746031746024,0.38620689655172413,0.23555555555555557,0.23397265251975785,0.8212962571106719,0.20909562722240585,0
0.0,0.0,1.3257357,0.0,0.7113796,0.55200875,0.0,0.0,0.31114313,1.934175,0.0,0.0,1.199971,1.1537852,0.0,3.626695,0.0,0.8417783,0.0,0.0,0.0,0.0,0.0,0.29016334,534540e5e4b05911cd6db260,2,0.027701622548216846,0.7175126818368206,0.02111395094367656,0.3271604938271605,0.3331782285291216,0.2604526809929838,0.33333333333333326,0.2551724137931034,0.3511111111111111,0.34005354585854164,0.7370773545325298,0.2642192676275078,0
1.2538695,0.0,0.88918877,0.19337387,0.0,0.43906042,1.5004689,0.6133953,0.81323946,0.0,0.0,2.045506,0.0,0.2694479,0.0,0.37502736,3.3826063,0.0,0.93424577,0.0,0.0,0.0,0.0,0.30324203,53454668e4b05911cd6db3c8,57348,0.011342640608265012,0.6911498756694147,0.020798699671205706,0.3271604938271605,0.34411846995184336,0.22904466611734875,0.34126984126984117,0.4068965517241379,0.25333333333333335,0.3460556279898044,0.7517904630398868,0.23165327200855304,0
0.0,0.0,0.6348246,0.0,1.2662476,0.0,0.0,0.0,0.6003638,2.26115,0.0,0.0,0.5741207,1.20112,0.273965,3.5451589,0.0,3.6282,0.10978447,0.0,0.45422328,0.0,0.0,3.6947625,534541c4e4b05911cd6db2be,7,0.042620637506949346,0.7277619718499967,0.03666417999086177,0.4135802469135802,0.46427457454185594,0.2228304416368433,0.46825396825396814,0.4275862068965517,0.3022222222222222,0.4642610097953389,0.7025733908120195,0.23523591424090992,0
0.0,0.0,1.6890408,0.0,0.0,0.0,0.03728786,1.7385889,0.0,0.0,0.6931892,1.3995063,0.0,2.6339176,0.0,1.0831305,3.4868503,0.0,0.6869022,0.0,0.7156373,0.0,0.0,0.0,534542abe4b05911cd6db30b,IL057_196386,0.011314863648979915,0.7051526952173676,0.057331026965642615,0.7654320987654321,0.7785328454434572,0.31615795923898204,0.7619047619047619,0.4551724137931034,0.5377777777777777,0.7850865721390236,0.7188769493111383,0.3388188100875834,0
0.04611253,0.0,1.0521466,0.0,1.3198229,1.318041,0.0,0.0,0.5081869,2.552886,0.0,0.0,1.251688,1.1147356,0.25213814,4.2664747,0.0,0.3721878,0.0,0.0,0.0,0.0,0.0,0.0,53454685e4b05911cd6db3cc,Nodule 005,0.013620285743897394,0.6481325173753932,0.05949145294652237,0.2716049382716049,0.28356316788658975,0.14406655611174868,0.2777777777777777,0.296551724137931,0.28444444444444444,0.27751796196996414,0.6987022817792617,0.15598033306351733,0
1.3135918,0.33566234,0.72431505,0.0,0.0,0.0,2.8492265,2.5436187,1.985691,0.0,0.0,4.6084533,0.0,3.213043,0.270463,0.0,5.8860755,0.0,1.4225465,0.52505195,1.4165121,1.8400947,0.0,0.0,53454b5ee4b05911cd6db4b4,Nodule 003,0.0029568373603307187,0.49950119142881444,0.03809814199626904,0.42592592592592593,0.44712259720610814,0.15575857283651173,0.4285714285714285,0.6,0.2,0.4396958645543244,0.8105261867296644,0.16453898808509368,0
1.9758997,0.0,1.0391698,0.0,0.0,0.0,2.627367,1.3210264,3.1232946,0.0,0.0,4.884475,0.0,2.552462,0.0,0.0,5.2715917,0.0,0.5519149,1.5512073,1.0222641,2.933291,0.0,0.0,53454a4fe4b05911cd6db47f,56098,0.005411279893154196,0.6960384085171175,0.0383026531719121,0.5679012345679012,0.34782059680489485,0.28451832257242904,0.2936507936507936,0.43448275862068964,0.4088888888888889,0.36102867005486916,0.900889737160547,0.30797612156021625,0
1.9167397,0.59077835,0.5020191,0.0,0.0,0.0,1.8935207,2.2984576,0.0,0.0,1.031756,2.2144628,0.0,2.0141983,0.0,0.2860627,2.6781204,0.0,1.3727652,0.0,1.0777351,0.65180004,0.3225736,0.0,53454230e4b05911cd6db2e9,8,0.0004994104276355214,0.29643465484177856,0.03350525836853527,0.2716049382716049,0.35202851832491167,0.13654652524635907,0.34126984126984117,0.5103448275862069,0.14666666666666667,0.3435128748971463,0.7458881673170119,0.1424325355374162,0
0.0,0.0,1.1701707,0.0,0.8092633,0.56391144,0.0,0.0,0.2231394,1.5892909,0.0,0.0,1.1457922,0.9797772,0.0,3.1400695,0.0,0.5100234,0.0,0.0,0.0,0.0,0.0,0.033440493,53453f0fe4b05911cd6db15f,Nodule 001,0.008121436648519182,0.45537640561218706,0.046936868364535186,0.2962962962962963,0.44973262659722124,0.11083261005467966,0.45238095238095233,0.6,0.10666666666666666,0.437971906716618,0.6647625111345291,0.1108250131654834,0
0.117168464,0.0,0.0,0.371379,0.0,0.16400011,0.47164854,0.14243929,0.399582,0.0,0.31133312,0.2826862,0.0,0.3044381,0.03847743,0.39579785,0.27430373,0.0,0.24717623,0.0,0.0,0.0,0.20499282,0.0,53454a68e4b05911cd6db484,0,0.014831776363679897,0.6531032761777803,0.019753548334763914,0.28395061728395055,0.31908798718061726,0.20693637961034367,0.31746031746031744,0.42068965517241375,0.21333333333333332,0.31851948260380336,0.7499351550751105,0.20819320897370705,0
