0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428852,3.0250998,3.0515857,0.0,1.5252757,1.2667048,534541f4e4b05911cd6db2cf,Nodule 001,0.0718102603864167,0.13210724337565266,0.19444758954950614,0.041379310344827586,0.4888888888888889,0.10424240315875531,0.025735503320001026,0.20572450805008943,0.3983533227660627,0.8526739343635813,0.14140832642871745,0.16649989694190206,0.2500000003328295,0.9996661233556966,2.3934923676722218e-05,0.040080404015980765,0.13778722344739275,0.24999992304440188,0.9996655624155448,0.04105851054059261,0.8517430533009991,0.13978172807884515,0.16652493058161463,0.9996636023549736,0.04098246820523262,0.7503359309711463,0.13964952286583512,0.166537243709104,0.9996501545247775,2.4995106930762988e-05,0.04326995775442797,0.4360189573459715,0.11908068656034419,0.29099134428834317,0.31727289899498057,0.06420247739161916,1
0.0,0.0,0.31362438,0.0,0.0,7.0855317,3.2251596,0.0,0.0,0.0,19.806995,0.0,8.250556,3.2806592,0.0,0.6548605,0.0,0.0,0.0,27.500366,29.478249,17.693922,10.36602,0.0,53453ff3e4b05911cd6db1ba,50602,0.121373809329069,0.1494646803341015,0.15258064437966334,0.2551724137931034,0.32,0.4813970882398985,0.018514987950152283,0.6507155635062613,0.862383351637084,0.8303252561176788,0.7268139412264749,0.18964080332110467,0.22222222250879028,0.9984992915399624,0.00017661704998177982,0.06807061533406682,0.7209539731094828,0.222222152388101,0.998497157126611,0.07019260136363123,0.8293251341652254,0.7079290616256246,0.18965856709350742,0.9984897013337927,0.07134725051697313,0.3462676547993221,0.6814929007700279,0.18973830310112402,0.9983941907899643,0.00019028318849687075,0.0744387827507139,0.24644549763033177,0.25620310566603854,0.35903270915928764,0.2190129660754603,0.03640439843224558,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16615951,0.0,0.0,0.23871182,0.0,0.0,0.0,0.0,0.5016243,0.7143719,1.5284734,0.0,0.0,0.21486132,53454a5ce4b05911cd6db482,Nodule 002,0.011761043343574125,0.028649118626138087,0.17468851395165524,0.41379310344827586,0.22666666666666668,0.02642152684768051,0.009954181034717813,0.10778175313059034,0.33066649250453917,0.9407170491335612,0.0588865096359743,0.07136174536461369,0.4999999998089407,0.9999981923349734,2.39546704350529e-08,0.01473922449280737,0.058943942519741055,0.4999998802396838,0.9999981851028004,0.014106392744915024,0.9401338429866871,0.058242966716316104,0.07137071309533335,0.999998159760374,0.013931259501995582,0.19787745281214147,0.057374982444072624,0.07137810141894539,0.9999978906809409,2.8101002011233316e-08,0.014908697591864433,0.2369668246445498,0.045206580219007024,0.28369714895752607,0.10405271647625727,0.19809331092125856,1
0.0,0.0,5.4019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257478,0.8840807,12.924692,0.0,1.1745458,0.9502113,53454cdbe4b05911cd6db504,38075,0.07618688279829532,0.08351013733358294,0.12260876724291674,0.3793103448275862,0.27111111111111114,0.1038379920335357,0.008931332120821254,0.287567084078712,0.8379726755350568,0.6664477071491965,0.26790806279792967,0.35695859841277583,0.12500000016880602,0.9994852585802744,4.1659597904686674e-05,0.16245862838487973,0.2805025965711034,0.12499995809283036,0.9994849909190185,0.16469768528687842,0.6653107077426328,0.2761755780447402,0.35698579707047307,0.9994840569815585,0.16376504209879697,0.2432127864700193,0.27375690210593717,0.35701143259138146,0.9994696793496581,4.3103009837936574e-05,0.15963540995797965,0.5023696682464455,0.2677776154679779,0.3512040939096924,0.13818427219467985,0.3545329761461195,1
0.0,0.0,1.0762907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52142,0.0,4.0068703,0.0,0.0,0.0,0.0,0.0,7.378157,8.160214,6.7434015,0.0,0.0,0.0,53453f18e4b05911cd6db163,Nodule 001,0.026330284850275148,0.028834366011999582,0.18715088772896782,0.39999999999999997,0.22666666666666668,0.06076603294428695,0.00843063548925116,0.20259391771019677,0.39441397136670464,0.9192198503204108,0.09469187479151646,0.09513804885189367,0.4000000003453719,0.9999843514059816,4.167322536847119e-07,0.020600059660544234,0.09509497047734225,0.39999989227070426,0.9999843033268064,0.022519127572105672,0.9185256000104276,0.09446211562286844,0.09514740166248568,0.9999841350405809,0.023015808896476253,0.43669924140007493,0.09283021455278556,0.09515747747718113,0.9999823275942725,4.7330962634736023e-07,0.024528917519816826,0.2085308056872038,0.07554329695347313,0.32113191309760736,0.14962119111527347,0.1024970527397773,1
0.0,0.0,0.0,0.0,0.0,0.70666456,0.0,0.0,0.2806162,0.3727615,0.0,0.2928862,0.0,0.6195043,0.0,0.907021,0.0,0.24921688,0.0,0.0,0.0,0.073939,0.24631166,0.58315194,53453fa9e4b05911cd6db1a0,Nodule 003,0.006034962875927123,0.06676764208436257,0.1381260401041694,0.32413793103448274,0.2577777777777778,0.015411107825572704,0.03250812223763396,0.04785330948121646,0.1531465554988298,0.9406612009613272,0.03201769016388151,0.07142254220638906,0.4999999990116169,0.9999997228248286,1.9659480088465027e-09,0.007566093529701879,0.03289642171160276,0.4999998800791493,0.9999997217158983,0.007671929185612256,0.9400802750354278,0.03200996700864457,0.07143244597793638,0.9999997178300617,0.00760171472289086,0.420963407709185,0.03147293954236259,0.07143638523385064,0.9999996796446264,2.2766358170302616e-09,0.007891169686480775,0.27014218009478674,0.028749891325445413,0.312585201113209,0.11225466059344244,0.22016235516075217,1
0.0,0.9309244,0.0,0.0,0.0,1.5610025,2.6296797,0.0,1.6268833,0.0,0.0,0.0,0.0,4.4245954,0.0,0.0,2.4735928,0.21804106,0.0,3.8273091,3.3195426,0.0,1.3189632,0.392817,534543b2e4b05911cd6db349,70092,0.031377024171074526,0.08418921681671081,0.1508458739879659,0.4551724137931034,0.2177777777777778,0.06905428675792735,0.006304010815564914,0.2410554561717352,0.33515593320323256,0.9617694386173415,0.038253365327709205,0.04756123807187272,0.6666666672180307,0.999991426681755,1.9852522385564137e-07,0.024383180294125305,0.03917976808707405,0.6666665470962806,0.9999913791117171,0.023974119779174012,0.9613192149377052,0.038512535323022956,0.0475671926423143,0.9999912121124508,0.02373141052426542,0.5392888502503893,0.03853456941807215,0.047570948884548755,0.9999887855688029,2.662185743212134e-07,0.024522940655630245,0.2511848341232228,0.059542902186835306,0.3893232049771519,0.2193081365282499,0.03325917253896382,1
0.0,0.0,0.028546004,0.0,0.0,0.3263897,0.0,0.22669001,0.0,0.0,0.31268,0.0,0.5190574,0.0,0.0,1.729039,0.0,0.2160903,0.0,0.0,0.0,0.0,0.46940315,0.29421034,534549bbe4b05911cd6db46a,Nodule 001,0.004583957785002601,0.062129060899726814,0.23115666166354465,0.10344827586206896,0.4133333333333334,0.007453340522864449,0.0019227347852703105,0.07155635062611806,0.19296397217637953,0.9819170548291778,0.003131288132310374,0.0238098274581507,0.9999999974118569,0.9999999771305685,8.083582373919791e-11,0.008080814947169642,0.0037632496265205947,0.9999999990098315,0.9999999769328254,0.00801912067035986,0.9816430428708601,0.0036889068307418183,0.023811852534891056,0.9999999762361512,0.007997156873170538,0.3111148768867726,0.003892715866024221,0.02381086886802359,0.9999999606460322,1.4984618808929485e-10,0.008839997114298496,0.42654028436018954,0.011488239896804664,0.1124342040208356,0.24803011681626955,0.1812612911529096,1
0.0,0.0,0.0,0.0,0.0,0.76940715,0.0,0.0,0.98897743,0.26803303,0.0,0.26761264,0.0,0.81638575,0.0,1.6413324,0.0,0.23778687,0.0,0.2017906,0.0,0.0,1.1949394,0.5062253,534545b5e4b05911cd6db3ad,5749,0.004713981713545488,0.03143204478197324,0.07117766115585313,0.689655172413793,0.04444444444444445,0.004213703014384861,0.003291503452591941,0.042486583184257604,0.17544923221764172,0.9616774149814994,0.01704991768263157,0.047627076104681726,0.6666666631540453,0.9999999367136458,2.853408049152584e-10,0.006335099248896559,0.018010599701216476,0.6666665462445889,0.9999999363624966,0.006153451125491007,0.9612311474279944,0.01764585102384565,0.047633459045720236,0.9999999351297449,0.006178824886023929,0.4355435019603812,0.01756532740283969,0.047635308432975934,0.999999919141238,3.7061432347060923e-10,0.006121012832270481,0.3601895734597157,0.029414322497553554,0.4219404517086919,0.15485318840878434,0.4908464851482133,1
0.0,0.0,0.51619333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1244451,2.1794086,3.641734,0.0,3.5938354,2.1792808,5345489ce4b05911cd6db431,Nodule 002,0.044542579110565625,0.12994705286760644,0.12149758030073986,0.42068965517241375,0.24444444444444446,0.031065732027621727,0.0068697491722899745,0.1355098389982111,0.30273363464295233,0.8750248408747634,0.07835214616982127,0.14283755775773552,0.2857142860782897,0.999935983427224,2.664559983789826e-06,0.025954018535878535,0.08154478195916626,0.28571420020965493,0.9999358546536176,0.025779249443724256,0.8741656597329406,0.08198421426284505,0.1428524478586293,0.9999354045044252,0.02590903961868351,0.38127702987950085,0.0843364633570472,0.14285652541876942,0.9999306856490662,2.8965717910090596e-06,0.026547619263950925,0.3364928909952607,0.10267748829347588,0.4091818762379925,0.1958428164840699,0.06534406033277951,1
0.33800334,1.1481861,1.3421935,0.0,0.0,0.0,1.3642823,0.9552158,0.0,0.0,0.4435416,3.0729563,0.017636677,2.554714,0.0,2.3866127,0.40742385,0.22798479,2.089374,0.0,0.9555447,0.1761711,1.0339931,0.0,53454063e4b05911cd6db1ed,Nodule 001,0.0030224256533199056,0.04389185509387838,0.15502879728488816,0.496551724137931,0.15999999999999998,0.007801221060687763,0.01242240535023362,0.04159212880143113,0.10082048466195381,0.981904144233469,0.0032335123153239428,0.0238188108804829,0.9999999910870746,0.9999999942370991,1.2866239003856749e-11,0.0028689570453087373,0.0030287401294728606,0.9999999974155188,0.9999999941872699,0.0032952412472814765,0.9816301075099009,0.003313055946100199,0.023821796829254675,0.999999994011714,0.0032487175765351763,0.38110436808375747,0.00367098588558733,0.02382196076530292,0.9999999900834288,2.3850235761837374e-11,0.0033710061424531,0.13270142180094788,0.017225801462203497,0.3997669012466626,0.1154495352174437,0.04122102737927519,0
1.226838,3.6463363,2.183829,0.0,0.0,0.0,2.857821,5.567385,0.0,0.0,0.2427785,6.575833,0.0,5.4940453,0.0,1.2570713,3.4897938,0.0,3.6084015,0.0,4.35526,2.5553799,0.0,0.0,53454d31e4b05911cd6db515,5084,0.0013391317939367914,0.12590851791989538,0.30977237505246635,0.26206896551724135,0.5911111111111111,0.00045224469917030485,0.005752186715636168,0.009391771019677997,0.03647393917740119,0.9818951506860168,0.0044602025114867695,0.023822188017181757,0.9999999235253427,0.9999999995504288,4.288723586916372e-13,0.0013037650514592292,0.0043056840008536676,0.9999999848570357,0.9999999995465418,0.0011141200133259496,0.9816216350208016,0.004659854949399334,0.0238256581061575,0.9999999995328465,0.0009986688587472578,0.43069028160497436,0.004930589116099145,0.0238260484840389,0.9999999992267546,7.949596774583571e-13,0.0008610945274933653,0.6445497630331753,0.02032343063833917,0.6168652808347702,0.39892231483371776,0.17615253984281692,0
0.0,0.0,1.53972,0.0,0.0,1.7886671,0.0,0.0,1.3620225,2.0507743,0.0,0.7634825,0.5115637,2.2408535,0.0,5.168049,0.0,1.3368692,0.681808,0.0,0.0,0.0,0.0,0.0,5345435ae4b05911cd6db337,2,0.009373797462952138,0.009978691106473696,0.2237187568266179,0.4413793103448276,0.2,0.04637247569184744,0.027446134514844834,0.11404293381037567,0.23549489337340054,0.9617154643778255,0.03779604661422745,0.04758654992653488,0.6666666652004634,0.9999994725608319,4.821478945588953e-09,0.006671462094903445,0.03860887813900548,0.666666546745327,0.9999994696342809,0.006739681621064618,0.9612674939064217,0.03764077007670142,0.047592131753847425,0.9999994593603185,0.0068035895156577444,0.3721569621019266,0.03675575309122558,0.04759691470791112,0.9999993341243139,6.161385079654202e-09,0.007125228619101764,0.2559241706161137,0.023934408082556265,0.2829448432156332,0.15212369296290304,0.11230724918377921,0
0.4887738,0.0,0.13127919,0.25744137,0.0,0.30940127,1.1902462,0.58111024,0.05793591,0.0,0.72620314,1.1071875,0.0,0.32542917,0.39052078,0.7020153,1.0315824,0.0,0.19751388,0.0,0.0,0.0,0.70868975,0.0,53454052e4b05911cd6db1df,160474,0.012242166131277144,0.027718349336759845,0.4137729607621118,0.39999999999999997,0.5866666666666667,0.007040232384199268,0.007030489408938975,0.047406082289803225,0.1216335725797286,0.9406545692052172,0.02108508280158824,0.0714377426005621,0.500000000031663,0.9999994027091669,5.472016478140908e-09,0.007523557633107442,0.02212598705271395,0.4999998801797926,0.999999400319512,0.007234242434736122,0.9400746186913327,0.02314093016133747,0.07144735885674268,0.9999993919458382,0.006857894589433274,0.27695959642286955,0.024126544230431084,0.0714478705707,0.9999993005877674,6.449705750658219e-09,0.006904110200804435,0.8246445497630331,0.06498772482996222,0.533390707103793,0.49134422427278246,0.12306374182958926,0
0.0,0.0,0.73610985,0.0,3.4349883,2.530505,0.0,0.0,1.4154519,5.198568,0.0,0.0,2.6415877,4.1792655,5.457377,7.0852156,0.0,5.33851,0.0,0.0,0.0,0.0,0.0,8.378087,53454209e4b05911cd6db2d6,81097,0.044419444320648774,0.210199282365444,0.048220895075242354,0.6068965517241379,0.13333333333333336,0.08637873754152826,0.007510026622847942,0.26699463327370304,0.46431836682686045,0.9192480901361388,0.20053156575167055,0.09509212555076274,0.40000000036683,0.9999434084763984,2.313263995374865e-06,0.015803968792457188,0.20514690189940954,0.3999998922779652,0.9999432346029681,0.015651756664498355,0.918552211836119,0.1983692247727494,0.09510273184603442,0.9999426260132125,0.01564598979705107,0.7313657509003135,0.19342706078940297,0.09511946275051288,0.9999377369069061,2.536346840060998e-06,0.015806341277092767,0.16587677725118485,0.07643457993999142,0.5737688032029918,0.091432375594075,0.22816167210444893,0
0.49771938,0.0,0.48953483,0.0,0.3779309,1.0265416,0.0,0.0,0.75475734,1.1774526,0.0,0.18031344,0.44623992,0.7563139,0.0,2.449068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345415de4b05911cd6db28f,Nodule 003,0.016386931648930105,0.13603153037983734,0.20937373105707113,0.13793103448275862,0.4266666666666667,0.033109530187333674,0.025726685454091337,0.09168157423971378,0.19215210619130021,0.8524093387516799,0.05066015301346131,0.16670138905238316,0.2500000002485516,0.9999955759507828,7.50488302923481e-08,0.014326999834319221,0.05040904887244789,0.2499999230254916,0.9999955685180293,0.01373641919783836,0.851490199391201,0.050999136935005636,0.16672436111019517,0.9999955425461496,0.013289860389893616,0.5647318514457714,0.05144909665768319,0.16672815934575216,0.9999953052491246,7.971880733726901e-08,0.013468738617051137,0.4834123222748815,0.09286025867576769,0.39497941332005426,0.27516892615054644,0.12304701347525518,0
0.25301397,0.0,0.033746585,0.0886877,0.0,0.44036758,1.5050311,1.3936299,0.4252898,0.0,0.0,2.2902164,0.0,2.2059436,0.8928618,0.71319455,1.6928066,0.0,1.6970358,0.16226831,0.4781647,0.48425394,0.32451952,0.7008525,5345419ae4b05911cd6db2ae,Nodule 003,0.0023398320467318424,0.05351092706114257,0.18104806981697036,0.26206896551724135,0.31555555555555553,0.0036701396740359367,0.012510820047967997,0.023703041144901613,0.07134802350823602,0.9616700715254073,0.004401020089742072,0.04763924271575424,0.6666666644407452,0.9999999861364202,3.7680585217955986e-11,0.005520973722522239,0.0038984136017642455,0.6666665463236803,0.9999999860594972,0.00577568735407205,0.9612240836074792,0.004475409607862244,0.04764585039454199,0.9999999857894494,0.005386406752724259,0.23704137712232617,0.004843777128746048,0.04764596240580181,0.9999999814814097,5.1989207794698045e-11,0.005310247924700134,0.24170616113744078,0.019181526437739085,0.2944896794538109,0.10241784593249909,0.20926219930960496,0
1.0744631,0.0,0.6333859,0.17507665,0.0,0.0,3.5523458,0.74608195,2.4859152,0.0,0.0,4.700176,0.0,2.1519997,0.0,0.11439603,4.9527545,0.0,2.0072064,1.3525114,0.0,2.447015,0.0,0.0,53454242e4b05911cd6db2ed,52315,0.016957050313047315,0.04154786205074808,0.29124512738197894,0.48275862068965514,0.49333333333333335,0.011671392043972101,0.0472656832825851,0.03309481216457961,0.07134802350823602,0.8523729541864317,0.015790946165517093,0.1667448571877254,0.2500000003098641,0.9999967922310228,4.888640550211732e-08,0.019306619840979044,0.021489293590382017,0.24999992302576157,0.9999967868417221,0.017056879890660976,0.8514595294794923,0.02381084956220332,0.1667579658132123,0.9999967680101532,0.01616933048509061,0.5303444926993498,0.026361538197827376,0.1667570115702426,0.9999966062621127,5.1717172384621906e-08,0.01590345211433417,0.5355450236966824,0.11460228398531326,0.5315110473475207,0.31333305970661773,0.14740905884464722,0
0.670047,0.2631848,0.2885258,0.47489506,0.0,0.19775599,1.0750105,0.667165,0.7459888,0.0,0.2488983,1.51544,0.0,0.86691535,0.0,0.48361894,1.6855983,0.0,0.5063886,0.0,0.0,0.0,0.69195884,0.0,53454bf5e4b05911cd6db4d3,Nodule 004,0.002635082121466189,0.03592335685389825,0.22427879839857645,0.2551724137931034,0.3111111111111111,0.00857525525734463,0.011367498970670341,0.04606440071556351,0.1216335725797286,0.9616834575084022,0.011056352425941269,0.047619988918111394,0.6666666631069353,0.9999999674709318,1.1748414949958266e-10,0.0036353434138262607,0.01188553745464893,0.6666665462287933,0.9999999672904416,0.0034649149309962254,0.9612372207528023,0.011632236869579742,0.047626667728614895,0.9999999666568096,0.0033248284514250325,0.40803535898244403,0.011329240820876458,0.047628567676812325,0.9999999587364429,1.5111233303550875e-10,0.0036840205995508656,0.35545023696682465,0.0128396585293856,0.11414623248485523,0.17157257123870753,0.2351820688273143,0
0.0,0.0,2.395509,0.0,3.281396,0.0,0.0,0.0,3.838571,0.0,0.0,2.7903492,0.0,3.347295,1.7995598,3.3658144,0.0,5.7964196,0.0,0.0,4.520073,0.0,0.0,0.80546314,53454136e4b05911cd6db280,Nodule 002,0.0029889539110460545,0.03547990402258014,0.1304553035713073,0.3448275862068965,0.17777777777777776,0.011758362178427932,0.004665095544338159,0.07737030411449017,0.25087726809354693,0.9819147918292347,0.008925785243132148,0.02380219447078244,0.9999999807485492,0.9999999906771456,2.44340381789898e-11,0.004951420738934304,0.008470868606388276,0.9999999971250638,0.9999999905965345,0.004759467370947403,0.9816400432630965,0.008510586466584072,0.02380650530522607,0.9999999903125313,0.004596324037951891,0.3261594738323286,0.008223915209570772,0.023808030871099794,0.9999999839573606,4.52935931795428e-11,0.004943311434529018,0.22274881516587677,0.010984154239015278,0.16316957986105984,0.10254097169271059,0.1583766088923262,0
1.072924,0.0,0.59107846,0.4909593,0.0,0.0,1.1332796,0.53123456,0.14677732,0.19128507,0.7510091,0.85973644,0.0,0.29983458,0.033959787,0.18213777,1.7009343,0.62880784,0.0,0.0,0.06134065,0.0,0.050528742,0.0,534549cde4b05911cd6db46d,Nodule 001,0.005312079871070828,0.0656046414718398,0.12063989316951122,0.4551724137931034,0.15999999999999998,0.006344471308552644,0.010230664421804208,0.038461538461538464,0.10423430135902823,0.9406427317958522,0.011852625009415384,0.0714566148636025,0.4999999997748219,0.9999998457398963,8.99990150087139e-10,0.008343665229054166,0.012273244646795191,0.4999998801405796,0.9999998451227291,0.008537052657203661,0.9400629880620662,0.01260318498823726,0.07146576208822486,0.9999998429600911,0.008215792091875094,0.3611125078613616,0.013190445594319289,0.07146663009563027,0.9999998175848797,1.0749652717791947e-09,0.008207240578072986,0.17535545023696683,0.02232335835712379,0.30542011972310346,0.10171977782401362,0.13974146982695593,0
0.0,0.0,0.32200044,0.0,0.0,0.0,0.37212613,0.5815082,0.009863433,0.0,0.11341093,1.6374702,0.05780875,1.9653237,0.07407878,1.2373534,1.9781045,0.0,1.1568383,0.0,0.35796466,0.4542603,1.332127,0.0,53453ecae4b05911cd6db140,16,0.0029167534746285043,0.008158090732362476,0.2027246093179882,0.46206896551724136,0.16444444444444445,0.008496982136334387,0.04926930704615849,0.025044722719141328,0.09264350699214888,0.9616702867896904,0.005369459718291672,0.04763718027261221,0.6666666648418706,0.9999999770902158,7.361705675221694e-11,0.0037665229196578117,0.006569680586184819,0.6666665462458776,0.9999999769630995,0.0034638585266353094,0.9612247750364712,0.006479947659284213,0.047643250227488824,0.999999976516841,0.0035151580482291837,0.23073164938206844,0.006666275920566478,0.047644308050246845,0.9999999700361694,9.870472846981913e-11,0.0036301451382414075,0.20379146919431282,0.014893468608723077,0.29217484916918623,0.1266027897311441,0.14214394341783404,0
1.3272326,3.2294898,1.1670355,0.0,0.0,0.0,0.8341734,3.5100906,0.0,0.0,0.6549123,5.4518905,0.0,4.550111,0.0,1.1147721,0.96427,0.0,3.3763235,0.0,4.5793533,1.1165785,0.0,0.0,53454059e4b05911cd6db1e2,135205,0.0002523307113096987,0.10506878964398057,0.09207923263143646,0.6275862068965516,0.13777777777777778,0.0010610356403611002,0.009527943646682848,0.01118067978533095,0.04124206761351623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4147138303900834,3.64942112439771e-05,3.111770218878346e-07,1.0,0.0,0.0,0.2369668246445498,0.001687602103535005,0.47534407103136445,0.18079281371211833,0.13129312514647976,0
1.6781284,0.0,1.5051069,0.09937836,0.0,0.5446565,0.015532219,0.0,0.0,0.49273902,0.79543304,0.19117634,0.0,0.0,0.0,1.4951198,0.5957997,0.39626014,0.0,0.0,0.0,0.0,0.0,0.2516846,53454cf4e4b05911cd6db509,14787,0.01661880343537069,0.034392485962368505,0.2091649302662386,0.26206896551724135,0.30666666666666664,0.023260162460211165,0.02794072616853425,0.06887298747763865,0.1531465554988298,0.8297011922361328,0.01978306952320489,0.1905292099022103,0.22222222251164417,0.9999917913135945,1.702167937306511e-07,0.03739255947638324,0.022154442626449455,0.22222215238270482,0.9999917796386386,0.03580905176652601,0.8287326258282712,0.02344021882873728,0.19054323248644764,0.9999917388563919,0.035880901757065826,0.5584646732039478,0.024718192806659198,0.19054320454381554,0.9999913939164103,1.7842975367101005e-07,0.036679281632414615,0.28436018957345977,0.07801092962741307,0.1894726116692379,0.18986257786760066,0.09575905634412252,0
0.0,0.0,0.6119372,0.0,0.0,1.1369472,0.0,0.0,0.16897672,3.1920161,0.0,0.0,0.26752597,1.4083295,1.3504274,4.0621133,0.13024467,2.0380063,0.97874784,0.0,0.0,0.0,0.0,3.002477,5345405ae4b05911cd6db1e3,0,0.15757287312521198,0.06683702744429944,0.20274171641238198,0.3448275862068965,0.28,0.30893531161399185,0.020319639392173308,0.4677996422182469,0.5811023308031176,0.8529955125459661,0.13293447967890845,0.16633206673133288,0.25000000034531555,0.9966048100922529,0.0005273141458613143,0.1091201995748193,0.13369139930283844,0.24999992304738428,0.996599105893036,0.10878901016457217,0.8520529599219833,0.13694370588972257,0.16634687591109798,0.9965791740468286,0.10730378913757535,0.26471281329439267,0.13855524947111042,0.16636255841156924,0.9963879026079783,0.0005620410839795887,0.11043096131089349,0.2796208530805687,0.22338053431487517,0.30749598047059723,0.25848814159124145,0.0,0
2.0738835,0.0,0.0,2.2267537,0.60056126,0.4507832,0.7769717,1.5401423,0.067277335,0.0064465003,1.1156337,1.9510326,0.0,0.0,1.0522517,0.7701646,0.075432986,0.6980226,0.6581038,1.175485,1.129962,0.0,0.0,0.0,53453f83e4b05911cd6db18e,0,0.0039966862677304595,0.02590537749229104,0.19960177690661168,0.38620689655172413,0.23555555555555557,0.013367309665860744,0.012094323906554336,0.062164579606440076,0.2432671451594571,0.961693601714209,0.022995060957894397,0.04760664991018878,0.6666666622506023,0.9999999249128086,3.5840296032388575e-10,0.005228655407018304,0.023013445258590025,0.666666546275888,0.9999999244961805,0.005100194461511848,0.9612465280763399,0.022726798168074946,0.047613925406398895,0.9999999230335608,0.004911688832902952,0.3119925230976992,0.02245168111137038,0.047616266493613654,0.9999999050612435,4.589485242862897e-10,0.005488997164327912,0.22274881516587677,0.018335141206156133,0.19453053382289243,0.12873063903685053,0.2228674498658305,0
0.0,0.0,1.3257357,0.0,0.7113796,0.55200875,0.0,0.0,0.31114313,1.934175,0.0,0.0,1.199971,1.1537852,0.0,3.626695,0.0,0.8417783,0.0,0.0,0.0,0.0,0.0,0.29016334,534540e5e4b05911cd6db260,2,0.027701622548216846,0.02111395094367656,0.2604526809929838,0.2551724137931034,0.3511111111111111,0.02504739872327843,0.02039242192593942,0.08139534883720931,0.28555552790338345,0.875014758264056,0.0545877137292458,0.14280595555969808,0.2857142860629668,0.999978631038692,6.169928890693643e-07,0.02902018382169271,0.05701785587251903,0.28571420020565425,0.9999785880536128,0.028763951509702866,0.8741557736272978,0.056809165193424,0.14282259051704246,0.9999784377922012,0.028641663653073437,0.5752873481633813,0.057483912135209946,0.14282777362524482,0.9999768768509179,6.701616760701794e-07,0.031045270422247122,0.39336492890995256,0.07888164026801672,0.26022948031610804,0.2161853177184048,0.13846780995843908,0
1.2538695,0.0,0.88918877,0.19337387,0.0,0.43906042,1.5004689,0.6133953,0.81323946,0.0,0.0,2.045506,0.0,0.2694479,0.0,0.37502736,3.3826063,0.0,0.93424577,0.0,0.0,0.0,0.0,0.30324203,53454668e4b05911cd6db3c8,57348,0.011342640608265012,0.020798699671205706,0.22904466611734875,0.4068965517241379,0.25333333333333335,0.007244612200170463,0.014488023292910589,0.03711985688729875,0.09264350699214888,0.8296388429076987,0.016382770382964068,0.19056142585562555,0.22222222249081833,0.9999978543234213,2.8448314086976323e-08,0.016802275088149354,0.0212082947997439,0.22222215237376533,0.9999978512716968,0.015705693632364945,0.8286712755030521,0.02210038002700558,0.19058371770724175,0.9999978406115858,0.01556037212988944,0.2628409318971915,0.023476283739174767,0.19058511241120904,0.9999977615223581,2.962399786526347e-08,0.01598651341262267,0.4786729857819906,0.07234501744858429,0.3052685095350415,0.260812314242711,0.1759450353887471,0
0.0,0.0,0.6348246,0.0,1.2662476,0.0,0.0,0.0,0.6003638,2.26115,0.0,0.0,0.5741207,1.20112,0.273965,3.5451589,0.0,3.6282,0.10978447,0.0,0.45422328,0.0,0.0,3.6947625,534541c4e4b05911cd6db2be,7,0.042620637506949346,0.03666417999086177,0.2228304416368433,0.4275862068965517,0.3022222222222222,0.09060548607608153,0.01335710890509251,0.231216457960644,0.4751023400430552,0.9408013743911262,0.09866785748872843,0.07128602679359577,0.5000000005008626,0.9999622012543581,1.3799693546709235e-06,0.02989445746299457,0.09936864195774348,0.49999988035163345,0.9999620500275928,0.029239950790300864,0.9402142911854707,0.09776125116583376,0.07129584927754301,0.9999615201108522,0.028727921340117958,0.5877671552630432,0.09597369320311903,0.0713083865709594,0.9999556613298909,1.6303732890318682e-06,0.030038349936093594,0.2985781990521327,0.08880399356242266,0.40300999320725606,0.23298148273976463,0.08593080870252412,0
