0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.913442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5216446,0.0,0.0,0.0,0.0,0.0,4.022692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053938877389504446,0.30273363464295233,0.2649989001034506,0.9407439667163283,0.03488534750842004,0.07136713339813167,0.5000000005165693,0.9999909928592583,2.038679037444346e-07,0.0003979468227402437,0.03709902314298582,0.10234195104177674,0.9403913716210339,0.035722415878210144,0.07137375379350216,0.4999998803400899,0.9999909568231415,2.041408230019316e-07,0.0004027128886525401,0.03544382599245809,0.3404890247127156,0.9401599611462083,0.03530562245082618,0.07137685533455704,0.49999988939306156,0.9999908305481952,2.057019467205355e-07,0.0004123950254137062,0.035492036328396544,0.3368018543329262,0.9395367049808954,0.035440302658658586,0.07138132269558951,0.07861175097420749,0.9999893013952172,2.449736484482692e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5153017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.230788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.581687,0.0,0.0905967890626359,0.3983533227660627,0.9022917461012661,0.9192795264520071,0.11204308480303013,0.0951159405290627,0.40000000047816625,0.9999119453302702,4.170868904303861e-06,0.0018589951032487813,0.040753578825753395,0.6299240640803994,0.9188592568628859,0.11638151810485879,0.09512125823023787,0.3999998922928619,0.9999116747885549,4.175155895008172e-06,0.0018760939833643154,0.04126590713226724,0.6009037742408633,0.9185828450983211,0.11340952433982487,0.0951255700570955,0.3999999004486507,0.9999107278416175,4.1996754524821406e-06,0.0019106883336217216,0.041257709970233376,0.4694871756268725,0.9179046594215566,0.11265597128237341,0.09513247286884925,0.06025754349749024,0.9999008832586261,4.7161853554407275e-06,1
0.0,0.9150781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163023,0.0,0.0,0.30004808,0.0,0.0,0.0,0.0,4.2636313,0.0,0.0,0.0,0.0,1.0752534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1734605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006605381711920127,0.11091163650072311,0.4115394521174754,0.9406430943796137,0.01623750443868163,0.07145849696019486,0.4999999998682265,0.9999997096724442,2.091304510808701e-09,4.0305029693204073e-05,0.004845687792030598,0.5461506413309964,0.9402927748663715,0.017119584548623463,0.07146527027186712,0.49999988016078,0.9999997085108948,2.0941040908887885e-09,4.07877483077688e-05,0.0046795154897212405,0.40371702291638667,0.9400635186669353,0.017734593593830478,0.07146722861000988,0.4999998893295302,0.9999997044406695,2.1101183025911826e-09,4.17683788233182e-05,0.004752397646926824,0.3170848883046,0.9394404860396902,0.01869277735324074,0.0714675248633596,0.07857878556950225,0.999999656189709,2.5027458693369236e-09,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006105303438799116,0.15034736405469898,0.4399711168416898,0.9616841145790407,0.011868765669891212,0.04762450349722001,0.6666666644051131,0.9999999396276805,2.6795853508765846e-10,1.3602168088395693e-05,0.006615141068585241,0.23848923868454006,0.9614151690660481,0.013854307462474211,0.047627114847460385,0.6666665463619621,0.9999999392926999,2.6845621822860506e-10,1.3828074485266954e-05,0.006440221398091499,0.28128176687765505,0.961238112141189,0.013387947714965825,0.047630073194663024,0.6666665558665917,0.9999999381167106,2.713033167254753e-10,1.4290112945433786e-05,0.006448553389108354,0.396407266178354,0.9606909409972089,0.013739517590762761,0.047630702466315386,0.11105136409058007,0.9999999203134113,3.6375949289485524e-10,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0567387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9898999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193856429702041,0.262341813116158,0.1749965176645999,0.9191871662166232,0.05839690960154089,0.09517944199197408,0.40000000041942174,0.9999855693121226,3.7405838527317566e-07,0.0005567172430607059,0.028528770364900567,0.14664213697900125,0.9187690244864137,0.06104787650280999,0.09518813882976525,0.3999998922759952,0.9999855249748862,3.7444285649535746e-07,0.0005618378809140328,0.028429109438848663,0.2990647925863244,0.9184945725935661,0.06008742013168701,0.09519213796267155,0.3999999004428,0.9999853697861213,3.766418576415105e-07,0.0005721979249941519,0.028053623581664085,0.21901972122578195,0.9178176385279608,0.05964038825417223,0.09519872418380267,0.06014954562386865,0.9999839552533238,4.1599267574724767e-07,0
0.0,0.0,0.0,3.1329489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019259536275243083,0.11417941086393046,0.8760107524600669,0.8067366623673162,0.028520547060785724,0.21438322875750612,0.2000000002567915,0.9999908488862301,1.9594662235107738e-07,0.0004273759981335608,0.0220933492876133,0.48360437503387166,0.8061262341708229,0.034237390623888454,0.21439619060857976,0.19999993614307335,0.9999908377582483,1.9602630591979682e-07,0.00042893196539480177,0.02280514949316814,0.6263722913702581,0.8057271404469878,0.03697781087740301,0.21439874502721276,0.199999940994783,0.9999907988965101,1.9648193434572356e-07,0.000432054209955784,0.02345894693722092,0.4848091352424195,0.8049435284098839,0.039669760564797686,0.2143976270576764,0.025446950235836503,0.9999905311101642,2.0229582034092998e-07,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0573876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2732879,0.0,0.0,0.0,0.0,0.0,0.0,0.0025395279261101735,0.1216335725797286,0.46609913115630175,0.9819005069272502,0.0018938374958303293,0.02382095339749299,0.9999999913850214,0.9999999973006888,4.680231855266155e-12,1.5568206819469145e-06,0.0032632279861949673,0.4269116254403487,0.9817353789397504,0.0023760404069147045,0.023822616757696456,0.9999999962937233,0.9999999972773492,4.693793652073549e-12,1.5970998703339064e-06,0.0032370637059527143,0.3358868484417735,0.9816270041652863,0.002549173824073945,0.023823340606151402,0.9999999986460244,0.9999999971951199,4.771354784033819e-12,1.6805903421649611e-06,0.0032814685820193664,0.39751707038800477,0.9812035033712228,0.0026917245505406117,0.023823671313231706,0.18581194957545374,0.9999999953553393,8.675748459990456e-12,0
0.0,0.0,0.0,1.1012776,0.0,0.0,0.0,0.0,1.0943093,0.0,0.0,1.4092358,0.0,0.0,0.0,0.11249128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014976257153293558,0.10423430135902823,0.11301820522257783,0.8296501817600391,0.0345571540787449,0.1905549672587565,0.22222222250260598,0.9999890910644978,2.48702805969091e-07,0.000478502337331654,0.02427906100161123,0.5104053793165313,0.8290655919506357,0.04245038059329871,0.19056936564696236,0.22222215237760137,0.9999890755490762,2.488211004511597e-07,0.00048053989255074717,0.02238898375837574,0.6516198947940978,0.8286830286818807,0.04588686888372287,0.19057426556274384,0.2222221576848093,0.9999890213515022,2.494975316391011e-07,0.0004846322563027392,0.021690319786409683,0.4632442373434159,0.8279083899975952,0.04991689272803076,0.19057407542113777,0.029224892898767982,0.9999885908691489,2.5984840867471726e-07,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162077542571881,0.1728621048281818,0.42777902787993916,0.9616963272562642,0.020848353114609447,0.04760464849631915,0.6666666657665107,0.9999996762329089,2.5153246408461834e-09,4.167459299851293e-05,0.007754908428999059,0.20475585318512468,0.9614261707201008,0.02103400441061393,0.04761016758513403,0.6666665467473832,0.9999996744364567,2.5199964672388614e-09,4.236672976148633e-05,0.007356499534162694,0.21511900876038248,0.9612492636572805,0.021021548784052786,0.04761236782189802,0.6666665559748891,0.9999996681298133,2.546722165641981e-09,4.3782332417764344e-05,0.007162395227473228,0.28392710126458387,0.9607022473270379,0.020986936178259846,0.04761513289744772,0.11063372843805354,0.9999995847239975,3.284289947674577e-09,0
0.0,0.0,0.0,2.2014632,0.0,0.0,0.0,0.0,2.7463677,0.0,1.2312229,4.2801085,0.0,0.0,0.0,2.3029454,0.0,0.0,1.5373094,0.2591274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011452749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4405334,0.0,0.0,0.0,0.0,0.0,0.0,0.0031918039345288822,0.029883203438395456,0.4270640089049483,0.9190609850184219,0.0054394025803535875,0.09529091852264279,0.39999999977840184,0.9999999693902166,1.0194604122189755e-10,9.19073301459894e-06,0.005005417194874447,0.3386260471032675,0.9186462537076031,0.007080102440065448,0.09529908562477739,0.3999998920311983,0.9999999692961712,1.0205081987345125e-10,9.275268509060816e-06,0.00422118277753139,0.19810589532148692,0.9183743349086534,0.007560518952628868,0.09530254797545644,0.3999999003573779,0.9999999689669912,1.026501361251111e-10,9.446300382868822e-06,0.004193903951788878,0.29192149936014244,0.9176991040307002,0.008046973579296944,0.09530311357383206,0.0602715467311391,0.9999999654899393,1.155243011926038e-10,0
0.0,0.0,0.0,1.1804922,0.0,0.0,0.0,0.0,0.82344705,0.0,1.6740309,0.0,0.0,0.0,0.0,0.22377427,0.0,0.0,0.7058279,1.5889522,0.0,0.0,0.06291308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7252288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37965763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4472175,0.0,0.0,0.0,0.0,0.0,0.0,0.005583482632064149,0.06462184775690918,0.4662142189798755,0.9819002597898567,0.0016248264878998848,0.02382146154193134,0.9999999872768206,0.9999999987194168,1.7317045498811649e-12,9.469821774197507e-07,0.0022325971403916564,0.42781425618234203,0.981734721743669,0.0015437148751511703,0.02382380265958545,0.9999999962105426,0.9999999987083443,1.7367224424630704e-12,9.714831793795288e-07,0.002542396773016794,0.3369068672941851,0.9816265419208673,0.0018409733145871904,0.02382409575920516,0.9999999984551178,0.9999999986693338,1.765420366084771e-12,1.0222687248987362e-06,0.002622170181755255,0.3989417749017775,0.9812030837378838,0.001964052096039493,0.02382395205814176,0.1858119495635247,0.9999999977967259,3.2100333973579473e-12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005148631959785009,0.1216335725797286,0.41878483828836877,0.9406421637824335,0.015812467046151527,0.07144667935576529,0.4999999988769822,0.9999999142764732,4.111809378319962e-10,1.7871750528486333e-05,0.006154750781890724,0.5684286960198224,0.9402918788945276,0.016473998719499183,0.07145383077829205,0.4999998799978651,0.9999999139335088,4.117313718985781e-10,1.8085793908914345e-05,0.005808248783367974,0.44944500262386294,0.9400622268494868,0.01622422985369656,0.07145726631515704,0.4999998892838651,0.9999999127317144,4.148799988412343e-10,1.8520617647412445e-05,0.005937227270709307,0.4012234493979561,0.9394388021548832,0.01621504158681254,0.07145905223943222,0.07857891212496106,0.9999998984840012,4.92083960619842e-10,0
0.0,0.0,0.0,4.070928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.234179,0.0,0.0,0.0,0.07357404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8575602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004626811153050042,0.16137806228685106,0.4246543291524574,0.9406363894450771,0.016947693499618003,0.07145388787949421,0.49999999894018493,0.9999998997019933,5.06939348229522e-10,1.984397209117255e-05,0.005248073102201572,0.5840558731682551,0.9402864953129498,0.01866685637049157,0.07146000643558285,0.49999987997787054,0.9999998993007193,5.076179689468959e-10,2.008163603258003e-05,0.005007606932719314,0.4736483099640096,0.9400573842543434,0.019629508470565306,0.07146195458715379,0.4999998892712089,0.9999998978945991,5.114998678210468e-10,2.0564444366979596e-05,0.004953695123068947,0.4348107015230441,0.9394343431385314,0.02097864203934076,0.07146245004836008,0.07853143001423384,0.9999998817381474,6.031365955733343e-10,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014889287018837731,0.1216335725797286,0.40980996633849864,0.940647928935183,0.01453735486856122,0.07143918848147814,0.49999999971645964,0.9999998088919461,1.197489141193025e-09,3.049905620845403e-05,0.010893056232896344,0.539683578936484,0.9402977094450276,0.015301984776268051,0.07144647432411554,0.4999998801395601,0.9999998081273564,1.1990921914463448e-09,3.0864332256222936e-05,0.010049734355228962,0.39396471545825607,0.9400681792753623,0.015453387530102872,0.07144945672941325,0.4999998893248498,0.9999998054481315,1.2082619916829204e-09,3.160638121174921e-05,0.009766611460667131,0.3041982156641342,0.9394452098347181,0.015571969349286095,0.07145185025742153,0.07856195839419247,0.9999997740346565,1.4301052450584717e-09,0
0.0,0.0,0.0,3.2570515,0.0,0.0,0.0,0.0,4.2468596,0.0,0.8276227,3.973351,0.0,0.0,0.0,2.308466,0.0,0.0,0.74842167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6569802,0.0,0.044306044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031935,0.0,0.0,0.0,0.0,0.0,0.0,0.006453183976622427,0.0503822754024158,0.4192359281329657,0.9190652184903113,0.009931886412792012,0.09528571314411036,0.39999999941029557,0.9999999577321369,1.5676065869491907e-10,1.139681527227542e-05,0.005969263421912787,0.3172291193167138,0.9186499430091033,0.01102653482250836,0.09529429684275856,0.39999989202562963,0.9999999576022729,1.5692177656424515e-10,1.1501642117106804e-05,0.005366231219090707,0.5419064437831151,0.9183776326666204,0.010878795049904645,0.0952986876054786,0.3999999003620495,0.999999957147721,1.5784333490938e-10,1.1713727342982006e-05,0.005493361857654348,0.5170511806836012,0.917702003422423,0.010888545572975705,0.09530025926159354,0.06016154325116488,0.9999999529407227,1.7465584357579616e-10,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5798261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667930632620758,0.1417713689258461,0.3984204309121503,0.9406562642204127,0.01594697255011675,0.07143908171632077,0.5000000000258852,0.9999996122011708,3.076391391773282e-09,4.8884525375247885e-05,0.009797973322963425,0.5069842547658819,0.9403055846971635,0.017066230347869388,0.0714469213490235,0.49999988019783476,0.9999996106496549,3.080509702098723e-09,4.9469997528637244e-05,0.009649410313455896,0.33251339081938397,0.940075875322961,0.017158636914125034,0.07144976762942917,0.4999998893438503,0.9999996052129384,3.1040672407815175e-09,5.065936912742133e-05,0.009407571505888786,0.1992889011960555,0.9394528385907108,0.017448656515377886,0.07145135885981338,0.07861629935647997,0.9999995391844758,3.698764092119631e-09,0
0.0,0.0,0.0,3.9143274,0.0,0.0,0.0,0.0,3.0266664,0.0,4.659858,0.0,0.0,0.0,0.0,1.8751601,0.0,0.0,2.8651874,3.3401008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52939177,0.0,0.0,3.448718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1717117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692718,0.0,0.0,0.0,0.0,0.0,0.0,0.0025395279261101735,0.029883203438395456,0.46782555263037623,0.9818969349383072,0.003470242002302734,0.023819710737627134,0.9999999257146681,0.9999999996779789,2.7485852141812943e-13,3.772762568507911e-07,0.0012101287240793902,0.4328149531990961,0.9817315084272344,0.003409333428185246,0.023822657742203743,0.9999999865705425,0.9999999996751946,2.756548859731103e-13,3.870373890815011e-07,0.0012741485189748387,0.3470601877943708,0.9816231143973939,0.003433119423138494,0.023823630879100714,0.9999999956173647,0.9999999996653849,2.8020985032405375e-13,4.072702679295681e-07,0.0013029635466472174,0.42129281844000877,0.9811991673971486,0.0034531265033126792,0.023824192058156824,0.1858119494006427,0.9999999994462461,5.094630043619668e-13,0
0.0,0.0,0.0,5.030255,0.0,0.0,0.0,0.0,5.583677,0.0,0.0,6.07262,0.0,0.0,0.0,1.9644185,0.0,0.0,1.6137356,0.51429856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9958797,0.0,0.5354876,0.0,0.0,0.0,0.0,0.0,2.86601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493120662364544,0.04124206761351623,0.36834047680064996,0.8748552282448286,0.011497530478947198,0.1429329009320185,0.28571428584354464,0.9999998367191721,9.285726130069045e-10,2.8711409890855483e-05,0.007697986890392842,0.5911898214504391,0.8743401186618289,0.013575087145194564,0.14294642434982016,0.2857142001291543,0.9999998363907239,9.291973341880729e-10,2.8884319915269484e-05,0.006792311546288973,0.6264165265066124,0.8740031714872882,0.014724306415913805,0.1429516228679469,0.2857142066673315,0.9999998352425724,9.32770053444535e-10,2.923251388474227e-05,0.00634658675927067,0.6103820254258707,0.8732626874716269,0.016031464645403445,0.14295220231321124,0.040155411990153454,0.9999998238642088,1.004382501902591e-09,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95126075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6980366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010140717677549529,0.10082048466195381,0.4406616806865894,0.9616824272942164,0.03608513660378983,0.047614940914770615,0.6666666579676643,0.9999999389421572,2.720230591094816e-10,1.3704942008729906e-05,0.0009772634184369473,0.2452916906136025,0.9614122356059751,0.034493490787508005,0.047620788316072145,0.6666665456972282,0.999999938603373,2.7252829164905974e-10,1.3932555229120193e-05,0.0012207050053997367,0.2905519939332254,0.9612355485842611,0.03446169801077439,0.047622745436489075,0.6666665556573694,0.9999999374140304,2.75418576149204e-10,1.4398084705540001e-05,0.0012830741192531754,0.42851486816161316,0.9606873944908181,0.03367918049483939,0.04762530043875014,0.11025901862088029,0.9999999236471037,3.4315243056741655e-10,0
0.0,0.0,0.0,1.7804315,0.0,0.0,0.0,0.0,3.2114418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5302978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011497451775060443,0.2017600077200494,0.2537037175905006,0.8748990085542658,0.021354093809518682,0.14290128126331897,0.28571428601985294,0.9999979559285337,2.6991708656072682e-08,0.00015479672751707787,0.019739017256502626,0.236972560402441,0.8743838161292599,0.02515294870882834,0.1429125463310528,0.2857142001842229,0.9999979518167569,2.7009868452533926e-08,0.0001557289673129181,0.01742094208289871,0.3302308598055292,0.8740471322423154,0.02813313473558194,0.14291512073830223,0.2857142066866536,0.9999979374433373,2.7113720142892497e-08,0.00015760624497679427,0.015673133977323252,0.34332617537202215,0.8733067349124184,0.031121268052193354,0.14291407602280048,0.040127907144469246,0.9999978047521981,2.9021723626332227e-08,0
0.0,0.0,0.0,4.057142,0.0,0.0,0.0,0.0,2.0983753,0.0,5.647724,0.0,0.0,0.0,0.0,1.7981108,0.0,0.0,0.0,2.4617088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635495,0.0,0.0,0.0,0.0,0.0,0.0,0.008410012001878554,0.07266531931992806,0.45032680675591746,0.96167290541896,0.01483326697728471,0.04763225456895094,0.6666666640134521,0.9999999290976808,3.320200979235144e-10,1.5141068390373103e-05,0.002292460426346748,0.2730660223823673,0.9614034624293651,0.014688411467596215,0.04763730059864429,0.6666665462703617,0.9999999287042749,3.326367522643254e-10,1.5392532932271075e-05,0.002288357022640363,0.3416301430908203,0.961227305617931,0.0156917744337876,0.04763872852502038,0.6666665557910069,0.9999999273231723,3.3616451284008336e-10,1.5906844746334257e-05,0.0023504549322326002,0.22157162859530183,0.9606802306315463,0.016372077283680564,0.0476394397918207,0.1106830329780073,0.9999999087520334,4.355065425153996e-10,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8493333,0.0,0.0,0.0,0.0,0.0,0.0,0.37260246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25344798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046285505557391596,0.24605268724742005,0.6552643572258704,0.8297519244563079,0.059731204200875895,0.19046656573465737,0.22222222250327262,0.9999743405891043,7.779764087284815e-07,0.0008463050557977473,0.03743811224030819,0.45476246796908676,0.8291629907116412,0.06187308814113965,0.19048619439973435,0.22222215238339782,0.9999743040945183,7.783464528597941e-07,0.0008499087864209735,0.03572799451862383,0.31097588551962463,0.8287790113852761,0.06391379094338571,0.1904907602651706,0.22222215768709205,0.9999741766138976,7.804624224411347e-07,0.000857146761848801,0.0340273174602657,0.3156952068590483,0.8280015101605092,0.06498402548844184,0.1904960571750987,0.02919008913674759,0.9999733570362955,8.050029143656086e-07,0
