0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.18768091,0.8931831,0.17740624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25079718,0.4659814,0.29120734,0.41463444,0.053973665443286786,1.0,0.0,0.2369114680470445,0.03175313059033989,0.13573827505077668,0.014157861166592327,0.05397366544328678,0
0.0,0.0,0.0,0.0,2.2859192,0.35465723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35651428,0.0,0.0,0.6486449,0.0,0.0,0.0,1.680518,0.0,0.0,0.19359185,0.009644987911151311,0.007973480600291485,0.460965999849165,0.1446243291592129,0.056797853309481214,0.03866307732409157,0.3059696485406436,0.00964498791115131,0
3.4020472,3.082024,0.0,0.0,0.50035006,0.0,0.0,0.26505736,0.0,4.977717,2.3492062,0.0,0.5297711,0.0,0.5371934,4.896957,0.0,0.66565096,0.8503181,1.4354569,0.0,0.0,0.0,0.0,0.004018020211859249,0.01527907828970792,0.358252278911216,0.2995348837209303,0.023255813953488372,0.019422606946204686,0.32515727202263023,0.004018020211859247,0
2.528486,2.0575655,0.0,0.0,0.0020520168,0.0,0.0,0.6676648,0.0,3.568339,2.4755461,0.0,0.7209407,0.0,1.5470387,4.37818,0.0,0.0,0.44023132,0.31795952,0.0,0.40464914,0.0,0.0,0.0021568593345045323,0.012260545198769734,0.39155927409825153,0.38355416755101424,0.016100178890876567,0.011574465274352233,0.4118209801834282,0.0021568593345045314,0
0.0,0.0077284914,0.0,0.0,0.43055773,0.0,0.0,0.027569454,0.0,0.2792637,0.29573742,0.0,0.0,0.37105384,0.0,0.07112586,0.09034811,0.0,0.0,0.0,0.82642674,0.0,0.055250376,0.0,0.019716129481136182,0.029854963621475824,0.2670827152793874,0.13866623090683913,0.059481216457960645,0.06594442319886554,0.15150958570571296,0.01971612948113618,0
0.0,0.0,0.24812233,0.0,0.25505048,0.0,0.0,0.0,0.0,0.3672828,0.54441226,0.0,0.06251818,0.6683468,0.0,0.0,0.6447488,0.46699885,0.124168724,0.0,1.0586021,0.0,0.0,0.0,0.009758049085943889,0.007451860950399018,0.4723320605541287,0.14060067839137608,0.05858676207513418,0.03900811080824833,0.31125275788916473,0.009758049085943887,0
1.4112297,0.89264303,0.0,0.0,0.0,0.0,0.0,0.3995232,0.0,3.802914,2.8702734,0.0,0.029646045,0.0,1.2145256,2.4085898,0.0,0.0,0.0,1.0173103,0.0,0.0,1.6934879,0.0,0.0021742533613956965,0.1141664723500065,0.12922933767028982,0.7909752637098267,0.0026833631484794278,0.011653978296853265,0.18791097792050718,0.0021742533613956965,0
1.3185264,2.0846157,0.0,0.16826047,0.78838015,0.0492003,0.0,0.066081576,0.0,1.9371535,1.0037143,0.0,1.2298378,0.0,1.8264765,2.4421444,0.0,0.0,0.20856732,0.88794684,0.0,0.0,0.0,0.0,0.0034309718042824103,0.006444937648184337,0.4970605705569784,0.2507989789149967,0.029516994633273702,0.017071568981248002,0.44567018791863544,0.0034309718042824094,0
0.5393844,0.7154,0.0,0.0,0.0,0.64586604,0.18943289,0.0,0.1383166,0.6716711,0.38378707,0.0,0.3863217,0.0,0.41315392,0.54003656,0.25796777,0.8542974,0.0,0.88523686,0.0,0.22267585,0.0,0.0,0.00680106451444574,0.016593720306087207,0.3461787147249552,0.22682176627359346,0.03354203935599285,0.029528284121961436,0.26966348288561337,0.0068010645144457385,0
0.0,0.0,0.0,0.0,1.5520638,0.43891874,0.0,0.0,0.0,0.7869343,0.0,0.0,0.0,1.4785899,0.0,0.0,0.37493837,0.0,0.0,0.0,2.0440576,0.06811939,0.0,0.72405684,0.06163573428884522,0.01949913682520326,0.323253158976803,0.05201024426038453,0.15652951699463327,0.14900195434789487,0.11444607153631088,0.06163573428884521,0
0.0,0.0,0.0,3.7251318,0.0,3.071819,0.0,0.0,0.0,0.2520865,0.0,0.28745595,0.0,4.796857,0.0,0.0,0.0,0.0,0.0,0.0,1.0587289,4.3028584,0.0,6.2207108,0.09642378807117638,0.02275363638373847,0.30216791320183334,0.038427785465960124,0.20304114490161002,0.2035224743322423,0.08944759396048747,0.09642378807117637,0
0.0,0.0,0.0,3.0080476,3.3387442,0.0,0.0,0.0,0.0,2.3301253,0.0,0.1058475,0.0,3.122289,0.7704989,0.0,0.0,0.0,0.0,0.0,1.4506896,3.7704432,1.3209178,8.614917,0.10302482127637372,0.018135288183590517,0.3334448095909409,0.03314664036246301,0.22898032200357782,0.21307124062835323,0.09528246309705776,0.10302482127637369,0
1.3813491,1.1386626,0.0,0.0,0.77057916,0.0,0.0,1.4188461,0.0,3.2841623,2.5081015,0.0,0.0,0.0,1.064977,3.1020825,0.0,0.0,0.016451571,0.0,0.0,0.0,0.24148533,0.0,0.0018437668504635513,0.013078811219108252,0.38161793005906286,0.42002087060226595,0.013864042933810375,0.010117355458974317,0.41843567760770617,0.0018437668504635506,0
2.2131844,0.0,0.0,0.20517527,0.0,0.0,0.0,0.7388867,0.0,2.0547028,1.4110194,0.0,0.0,0.0,0.62363946,0.7220502,0.024644397,0.0,1.1374605,0.0,0.0,0.22916748,1.6775552,0.0,0.01014071767754953,0.019563542573506062,0.322794015504541,0.18663397107425486,0.042486583184257604,0.040167082206378185,0.22349828620632284,0.010140717677549529,0
2.6028104,1.3700316,0.0,0.0,0.04803402,0.0,0.0,1.2327021,0.0,5.9185743,4.4164147,0.0,0.0,0.0,2.0055954,3.8280478,0.0,0.0,0.0,0.0,0.0,0.0,1.0902908,0.0,0.003822337409333635,0.05713990157234684,0.19338666051600117,0.4738092576028622,0.01118067978533095,0.01864959770469063,0.20773271488429487,0.003822337409333634,0
1.4461423,2.2086174,0.2523376,0.0,0.55945796,0.0,0.0,0.0,0.23635302,2.3796084,1.0905565,0.0,0.0,0.0,0.0,2.810838,0.0,0.83842814,0.0,1.3128057,0.35656783,0.0,0.0,0.0,0.003974535144631334,0.02261199023412932,0.3030047938113797,0.3417832167832169,0.019230769230769232,0.019251703825233127,0.2856792285391549,0.003974535144631333,0
0.0,0.0,0.0,0.0,1.0207925,0.08726919,0.0,0.0,0.0,0.2751917,0.25745276,0.0,0.0,0.66192573,0.0,0.0,0.74861676,0.0,0.0,0.0,1.4482704,0.0,0.0,0.0,0.011653998017080938,0.007537864519625328,0.47039675032188455,0.12560022596742298,0.06618962432915922,0.044626688705611206,0.2924764393538638,0.011653998017080934,0
1.341796,1.4847348,0.0,0.0,0.27496207,0.0,0.0,0.4489632,0.0,2.9937367,2.6914463,0.0,0.11475684,0.0,0.72914815,3.378103,0.0,0.0,0.0,0.5649418,0.0,0.30984706,0.0,0.0,0.005131237932893846,0.05805348385965151,0.19175734286848167,0.404652760030667,0.014758497316636853,0.02364472354009918,0.18870364385397123,0.005131237932893844,0
3.667696,3.8100893,0.0,0.0,1.2196662,0.0,0.0,0.0,0.0,5.9706254,3.1293612,0.0,1.8334903,0.0,0.96325254,5.725195,0.0,0.24938023,0.7645017,1.0509422,0.0,0.0,0.0,0.0,0.002169904854672906,0.009410769875484533,0.43360965840239607,0.3527853868515206,0.018336314847942757,0.011634113574099944,0.44700477893622,0.0021699048546729056,0
1.9577351,0.57012177,0.0,0.0,0.0,0.26305723,0.0,0.3087023,0.0,1.6201594,0.98904073,0.0,0.21266152,0.0,0.81346774,2.1840875,0.32883155,0.0,0.0,0.896374,0.0,0.0,0.67826486,0.0,0.0064096989093945156,0.01955012622658184,0.32288950363559743,0.24789803220035786,0.029964221824686943,0.02819030908667848,0.2598108283118644,0.006409698909394514,0
1.3450797,0.06322075,0.0,0.0,1.0601934,0.0,0.0,0.95951617,0.0,1.7325679,1.0350654,0.0,0.0,0.0,0.6496821,0.75234,0.0,0.0,0.0,0.0,0.0,0.65993243,1.9249542,0.0,0.005235602094240839,0.016250951767826895,0.34920999343874876,0.2630853414711144,0.027728085867620753,0.024026885536135044,0.29457321844101914,0.005235602094240837,0
0.0,0.0,0.0,0.0,2.0480733,0.34976062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801729,0.0,0.0,0.3669359,0.0,0.0,0.0,1.1817381,0.2634449,0.122342214,0.44848394,0.01642865839870589,0.00736510187268851,0.4743102270439128,0.09880571442969086,0.08497316636851521,0.057662141721486496,0.2621624672597431,0.016428658398705883,0
0.342906,0.0,0.0,0.06211754,0.44842076,0.35028654,0.0,0.0,0.0,0.19415672,0.06997915,0.0,0.0,0.0,0.0,0.0,0.3212215,0.0,0.0,0.0,0.082808174,0.092213824,0.34238964,0.24069352,0.017107025447461344,0.040809292457463425,0.22985463027887665,0.1698423264134459,0.047406082289803225,0.059411053083409646,0.14189451446451337,0.01710702544746134,0
0.5636109,0.35925704,0.0,0.0,0.20849071,0.0,0.0,0.52898633,0.0,0.78017783,0.38376692,0.0,0.0,0.0,0.25401717,0.38369006,0.0,0.026835077,0.16822407,0.0,0.0,0.11688225,0.7942052,0.0,0.005692195300133936,0.01005371495518878,0.4229095837996034,0.21531166959028777,0.03577817531305904,0.02567454602478003,0.3360894443666954,0.005692195300133934,0
0.0,0.0,0.0,0.5086584,1.4279929,0.51580536,0.0,0.0,0.0,0.1210753,0.0,0.0,0.0,0.3707108,0.0,0.0,0.0,0.0,0.0,0.0,0.5551105,1.7358829,0.55219734,1.7007195,0.11398305821780805,0.004745777365893666,0.5503628670918624,0.01724527126130786,0.3671735241502683,0.22848918960195763,0.14720123348953862,0.113983058217808,1
0.0,0.0,0.0,1.1653224,1.6766368,0.5326948,0.0,0.0,0.0,0.48347637,0.33770153,0.0,0.51019406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9616213,0.0,1.4124782,2.2450738,0.24322937503261383,0.0064455810928411555,0.49704341896381476,0.007810801999565312,0.563953488372093,0.38421974144973053,0.09800225078875166,0.2432293750326138,1
0.0,0.0,0.0,0.27562702,1.3084694,0.26083958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37043902,0.68052334,0.42695385,0.6102062,0.15208467412290627,0.059602197872944386,0.18907030297740757,0.03883974327457293,0.20125223613595705,0.27867117073346154,0.0467760922135438,0.1520846741229062,1
4.0547187e-05,0.0,0.0,0.0034149133,0.02306872,0.002595417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012169592,0.016469803,0.0067891683,0.0048693903,0.006453183976622428,0.0017729666689475729,0.7205050670202041,0.12560022596742298,0.06618962432915922,0.02834011269841128,0.5140913601748802,0.006453183976622427,1
0.0,0.0,0.0,0.7044728,1.129092,0.7645401,0.0,0.0,0.0,0.7774017,0.0,0.0,0.0,1.2493831,0.0,0.0,0.0,0.0,0.0,0.0,0.68743193,2.8949773,0.5552589,2.9360301,0.06905428675792735,0.006304010815564914,0.5008635181702283,0.031060008021441442,0.2410554561717352,0.16133706451039415,0.16329111635491858,0.06905428675792732,1
0.0,0.0066407667,0.0,0.0,0.0,0.0,0.015429733,0.0,0.0040433137,0.012318012,0.029273568,0.0,0.0,0.0,0.0,0.0,0.0,0.018250152,0.0,0.0,0.0,0.027329765,0.0,0.0,0.008627437338018126,0.01599110569562944,0.3515610357074627,0.19354345165238676,0.040697674418604654,0.03550065130220736,0.25285298157713326,0.008627437338018124,1
0.0,0.0,0.0,1.0473285,0.0,1.1863364,0.0,0.0,0.0,2.6153512,0.0,1.7755638,0.0,3.5766764,0.0,0.0,0.0,0.0,0.0,0.0,0.665077,5.3413377,0.2802989,5.5919824,0.06502756953262252,0.02336552927204309,0.298626778092637,0.05337564633518761,0.15295169946332737,0.1546988696218253,0.10435987977681767,0.0650275695326225,1
0.0,0.0,0.0,0.0,1.7588546,0.20505992,0.0,0.0,0.0,0.24808004,0.07896334,0.0,0.0,0.75796103,0.0,0.0,0.9429492,0.0,0.0,0.0,1.9665838,0.0,0.0,0.0,0.01275851872466995,0.010540888938874251,0.41532575616106016,0.13140025742833458,0.06305903398926654,0.04777008536129725,0.2549381406932199,0.012758518724669947,1
0.0,0.0,0.0,1.1565002,0.0,1.1284119,0.0,0.0,0.0,1.329878,0.0,0.65683067,0.0,2.5262408,0.0,0.0,0.0,0.0,0.0,0.0,0.66545236,3.7713702,0.09138208,4.155499,0.1905689586196101,0.020803664748243272,0.3143056402298853,0.01989115535627163,0.3340787119856887,0.32525799602016237,0.0687463987986715,0.19056895861961004,1
0.0,0.0,0.0,1.5107068,2.3946722,0.0,0.0,0.0,0.0,0.6004418,0.0,0.0,0.0,1.0926942,0.0,0.0,0.0,0.0,0.0,0.0,1.1654257,2.1429298,0.6719672,3.9801369,0.26358038649527754,0.03438760883822831,0.24983617251655899,0.01825994558552698,0.3537567084078712,0.4058384969218218,0.04646887816606855,0.26358038649527754,1
0.0,0.0,0.0,0.0,2.3808258,0.3287836,0.0,0.0,0.0,0.11930883,0.0,0.0,0.0,0.6632556,0.0,0.0,0.9448338,0.0,0.0,0.0,2.1581404,0.0,0.0,0.0,0.07599450348750242,0.05291703812801495,0.20138471054080115,0.06442947615459393,0.1288014311270125,0.17248768825545158,0.06919503704849009,0.07599450348750239,1
0.0,0.0,0.0,0.0,1.2551732,0.18542555,0.0,0.0,0.0,0.0035068588,0.0,0.0,0.0,0.25621113,0.0,0.0,0.4082782,0.0,0.0,0.0,1.0038067,0.0,0.0,0.032027695,0.01306291419526535,0.009422368804967057,0.4334090976924948,0.12481018845945833,0.06663685152057246,0.04862142446972151,0.26228282049882656,0.013062914195265346,1
0.0,0.0,0.0,0.032309555,0.15951085,0.0300074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039429974,0.08695745,0.051388618,0.0691244,0.006692351846375956,0.008175962889945902,0.4567811335034192,0.18335196779964222,0.04338103756708408,0.02915890731963903,0.34119259121543405,0.006692351846375955,1
0.0,0.0,0.0,0.8543038,2.7769778,0.8237422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545086,0.0,0.0,0.0,0.0,0.0,0.0,0.9593626,2.3815682,0.9512944,2.3257766,0.15687672853142234,0.03293739574166963,0.2550210433775987,0.029434429613320493,0.25134168157423975,0.2846690271704255,0.06132352156062772,0.15687672853142232,1
0.24066341,0.0,0.0,0.10209076,2.67215,0.8021445,0.0,0.0,0.0,0.4833877,0.0,0.0,0.0,0.0,0.0,0.0,0.6917399,0.0,0.0,0.0,0.6203859,0.85754687,1.271813,0.6703891,0.01649823450627055,0.03802907927805753,0.2379697456855051,0.1698423264134459,0.047406082289803225,0.057842547096760344,0.14773520664569378,0.016498234506270547,1
0.0,0.0,0.0,0.0,1.8963299,0.6008432,0.0,0.0,0.0,0.6303228,0.0,0.0,0.0,1.2594295,0.0,0.0,0.0,0.0,0.0,0.0,1.7618577,1.0211816,0.0,1.4699391,0.05228644483484374,0.022544197143501084,0.3034076743697946,0.06232809704830054,0.13282647584973165,0.13273671780352797,0.11562184567966972,0.052286444834843716,1
0.48879698,0.31378347,0.0,0.0,0.35780114,0.29104248,0.0,0.27080554,0.0,1.1291071,0.8022938,0.0,0.0,0.0,0.44326425,0.94671047,0.36443335,0.024097182,0.0,0.59346676,0.0,0.0,0.20944048,0.0,0.004191960480770905,0.008004253417709783,0.4603221834731216,0.23956950776155583,0.03130590339892666,0.020101370659680845,0.39496700113401806,0.004191960480770903,1
0.0,0.0,0.0,0.5004941,2.3703046,0.47416818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763483,1.2290802,0.7740407,1.1102588,0.031326642430989204,0.007080086783614165,0.48099925466879234,0.06121095362598046,0.13506261180679785,0.09223444543779488,0.21117552120029134,0.031326642430989204,1
0.3526323,0.07567383,0.0,0.21047457,0.3730567,0.20708628,0.0,0.0,0.0,0.23060194,0.0,0.0,0.0,0.0,0.0,0.0,0.10895335,0.0,0.048245702,0.0,0.0,0.33487096,0.5221621,0.15837322,0.015393713798681537,0.008392564127142437,0.4524344154734513,0.10766597350235646,0.0778175313059034,0.05494957002000968,0.2573109663582666,0.015393713798681534,1
0.0,0.0,0.0,0.04268811,0.20851895,0.0398534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053548954,0.11227563,0.067408115,0.0922039,0.01536762275834479,0.01816025471569546,0.333249747796218,0.13866623090683913,0.059481216457960645,0.05488046137342058,0.19865642061273275,0.015367622758344784,1
0.0,0.042159628,1.5873541,3.818226,1.9008576,1.4866097,0.0,0.0,0.0,0.0,1.5050896,0.2162725,1.5577612,2.098276,4.9127936,0.3961461,0.0,1.9999365,0.41342384,0.0,0.51108164,0.0,1.3059901,0.0,0.1492146596858639,0.009019298294594781,0.44055344767212934,0.01724527126130786,0.3671735241502683,0.27504903510050777,0.10653054998634272,0.14921465968586387,1
0.9412143,0.7449875,0.0,1.1554552,1.2969538,0.47273543,0.947623,0.0,0.65525424,1.1620971,0.6605438,0.5343679,0.0,0.0,0.0,0.7939525,1.1530951,0.0,0.0,0.8335749,0.7518509,0.0,0.98400617,0.0,0.04099772138247726,0.1087717872601937,0.1332771550761957,0.13140025742833458,0.06305903398926654,0.11175997298222468,0.06599652603264528,0.04099772138247726,1
0.0,0.0,0.0,0.08153168,1.7350208,1.0754128,0.0,0.0,0.0,0.6303178,0.0,0.0,0.0,1.5867293,0.0,0.0,0.0,0.0,0.0,0.0,1.4401984,0.7763082,0.0,1.3799199,0.04267624497747474,0.0231371601948809,0.2999345551223665,0.07329860619554447,0.11404293381037567,0.11498818046319759,0.12410320094267267,0.042676244977474735,1
0.0,0.0,0.0,1.7338817,0.0,1.8573965,0.0,0.0,0.0,1.1591996,0.0,0.12244358,0.0,3.7851036,0.0,0.0,0.0,0.0,0.0,0.0,1.369263,4.165657,0.0,5.284353,0.09077072933154758,0.021154651426229687,0.312017806798079,0.03925872808205333,0.19946332737030412,0.1951722946345498,0.09451188753979858,0.09077072933154755,1
0.0,0.0,0.0,3.9491634,0.0,0.0,0.0,0.0,0.0,0.15292844,0.0,0.0,0.0,3.108138,1.0351388,0.0,0.0,0.0,0.0,0.0,0.57079935,1.0401155,0.0,5.059719,0.07611626167574058,0.051544454900683497,0.20416528259801447,0.06371563187220128,0.13014311270125223,0.172680247565873,0.06996350050121486,0.07611626167574055,1
0.0,0.0,0.0,0.26762098,1.2706646,0.25324437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35954764,0.66099286,0.4145964,0.5924027,0.01880294306934999,0.007698838508405426,0.4668409985894326,0.09118357016193922,0.09212880143112702,0.06369072842180909,0.24670044117744036,0.018802943069349987,1
0.0,0.0,0.0,0.0,1.4279491,0.20697844,0.0,0.0,0.0,1.0365317,0.6441676,0.0,0.0,1.9219946,0.0,0.0,1.2460151,0.0,0.0,0.0,2.926401,0.0,0.0,0.0,0.03647962289749701,0.005857633824224346,0.5135575131429939,0.0511862168838913,0.15876565295169945,0.10284863556321959,0.21195428789137702,0.036479622897497004,1
0.8086231,0.2762069,0.0,0.08823738,0.0,0.0,0.0,0.20902435,0.0,0.0,0.11864447,0.0,0.21835078,0.37330648,0.7700287,0.0,0.18685539,0.3723315,0.0,0.0,0.0,0.1016158,0.0,0.0,0.004931206623645441,0.008454732521887784,0.4512106853862785,0.22207960644007158,0.034436493738819324,0.02290615135251877,0.3704704994133071,0.00493120662364544,0
1.9221416,0.31346762,0.0,0.5681361,0.0,0.0,0.0,0.47670883,0.0,0.0,0.68412673,0.0,0.18551649,0.741332,1.7775322,0.0,0.32104826,0.971491,0.0,0.0,0.0,0.31114447,0.0,0.0,0.005148631959785012,0.0009078787610781538,0.8186084167582857,0.128026769741886,0.06484794275491951,0.023708566257488448,0.6167625210473234,0.005148631959785009,0
0.09610143,1.0658273,0.0,4.3213167,0.0,0.94407624,0.0,0.0,0.0,0.0,0.31360325,0.0,3.0420258,2.4816146,1.2842753,1.1382325,0.0,0.0,1.2456794,4.5082936,0.0,0.0,0.14455417,1.6425587,0.0010610356403611002,0.009527943646682848,0.4315967666598959,0.4738092576028622,0.01118067978533095,0.006217336154953087,0.517251157496919,0.0010610356403611,0
3.0364027,3.1470075,0.0,4.1403184,0.0,2.5371542,0.0,0.0,0.0,0.0,0.0,0.0,4.1908793,1.9752483,3.990326,0.8909884,0.0,0.0,1.0804378,6.60424,0.0,0.0,0.0,0.0,0.002256874989128733,0.014699069826029783,0.3639925691341429,0.39737312870727803,0.01520572450805009,0.01202971734274083,0.38407930214953606,0.0022568749891287328,0
0.69513917,4.190367,0.0,5.2245793,0.0,3.0296223,0.0,0.0,0.0,0.0,0.0,0.0,5.4786277,2.9650412,3.1282709,1.484505,0.0,0.0,1.1225483,6.7129593,0.0,0.0,0.5806161,0.6559277,0.0016915691151658525,0.01233778952023987,0.3905870017494859,0.42813987241367674,0.013416815742397137,0.009390004093957937,0.434641416309537,0.0016915691151658519,0
4.5732493,2.3411562,0.0,1.5241255,0.0,0.64169645,0.0,0.783502,0.0,0.0,0.0,0.0,2.5891793,0.005555329,3.1299078,0.0,0.0,0.0,0.0,2.2228603,0.0,0.0,0.0,0.0,0.007040232384199268,0.007030489408938975,0.48219425875892086,0.1698423264134459,0.047406082289803225,0.03033495101222857,0.35171525250730756,0.007040232384199265,0
2.680791,1.5558867,0.0,3.437133,0.0,0.53096706,0.0,0.0,0.0,0.2022593,0.1813738,0.0,0.3099594,0.90797627,3.7542968,0.0,0.0,0.0,0.0,0.559869,0.0,0.056775533,0.0,0.0,0.002017707119375207,0.001968487001022666,0.7033634813764097,0.24228533094812163,0.030858676207513418,0.010933051290968747,0.6880607727339868,0.0020177071193752064,0
6.3021665,2.5399323,0.0,3.148187,0.0,3.35335,0.0,1.4020209,0.0,0.0,0.0,0.0,3.7020981,0.0,4.311555,0.0,0.0,0.0,0.0,4.747099,0.0,0.0,0.0,0.0,0.004557235045485381,0.0075304934865672865,0.47056163304804743,0.22442673605464306,0.03398926654740608,0.021502738916520346,0.3928082984775597,0.00455723504548538,0
2.670752,2.0724454,0.0,1.3103967,0.0,0.0,0.0,1.0511911,0.0,0.0,0.0,0.0,2.2303028,0.9370076,1.780396,0.23575069,0.0,0.0,0.53436923,3.126128,0.0,0.0,0.0,0.0,0.012149727783479156,0.029275586532351974,0.2695281744067921,0.19002914687557831,0.04159212880143113,0.046048346577004046,0.1818329361568021,0.012149727783479154,0
5.6361065,1.4569293,0.0,2.8649743,0.0,1.4944229,0.0,0.0,0.0,0.0,0.0,0.0,3.0590088,0.0,4.261379,0.0,0.0,0.0,0.0,3.8804455,0.0,0.0,0.0,0.0,0.015602442121375518,0.018341607664998223,0.33184279231678143,0.137717489146907,0.059928443649373886,0.055501128256070065,0.19690191477030508,0.015602442121375518,0
1.2396153,1.3910431,0.0,2.4864268,0.0,0.36845058,0.0,0.0,0.0,0.0,0.0,0.0,2.0345924,2.3864703,1.908799,0.6386595,0.0,0.0,0.67705816,3.2047493,0.0,0.0,0.09529862,0.0,0.0026264980605660024,0.0048861340944447345,0.545237090561125,0.26633976488627653,0.02728085867620752,0.01367362291584002,0.517251157496919,0.0026264980605660015,0
0.803669,0.3794613,0.0,0.5638901,0.20043118,0.0,0.0,0.0,0.0,0.034501173,0.0,0.0,0.58005553,0.0,0.7368707,0.14725132,0.0,0.0,0.0,0.4290065,0.0,0.0,0.0,0.0,0.008001252369936165,0.010168813300552861,0.4210792018017102,0.17560644007155635,0.04561717352415027,0.03349926643725626,0.3010089970264498,0.008001252369936164,0
2.3872986,1.3632847,0.0,2.2215903,0.0,0.31107622,0.0,1.1563832,0.0,0.0,0.120562725,0.0,1.8997462,0.20078593,1.7794821,0.0,0.0,0.0,0.0,3.0750785,0.0,0.0,0.0,0.0,0.0102581273590649,0.018458738854981612,0.3309432478614815,0.18175165215334346,0.04382826475849732,0.04052000847655424,0.22718298098205233,0.010258127359064896,0
3.1048708,0.93446636,0.0,1.9876724,0.0,1.8393395,0.0,0.22077338,0.0,0.0,0.0,0.0,1.8714,0.0,2.5461955,0.0,0.0,0.0,0.0,3.139018,0.0,0.0,0.0,0.0,0.0026264980605660024,0.003729005471249774,0.5929364537668741,0.24789803220035786,0.029964221824686943,0.01367362291584002,0.5560715245962525,0.0026264980605660015,0
0.0,0.0,0.07258425,0.4637276,0.0,0.880492,0.9146809,0.10047136,0.0,0.7232777,0.8770723,0.0,0.0,0.0,0.44149882,0.0,0.0,2.171296,0.0,0.0,0.0,0.0,1.8112999,0.0,0.042632759910246815,0.01484066691321947,0.36256587506605037,0.062555728153162,0.1323792486583184,0.11490507554113752,0.14644705343057496,0.04263275991024682,0
1.5066091,0.2695708,0.0,1.176803,0.0,0.44881755,0.8831599,0.5836496,0.0,0.19907387,0.5860601,0.0,0.43872076,0.0,0.96170264,0.0,0.0,0.0,0.0,0.37361744,0.0,0.0,0.0,0.0,0.01341079473308866,0.020501460126935746,0.31631464900821277,0.1580948121645796,0.051431127012522365,0.04958691245997645,0.19967249170839457,0.013410794733088658,0
0.0,0.0,0.0,0.3146463,1.8735517,0.0,3.5784764,0.0,0.0,5.7211576,2.552644,0.0,0.0,0.0,2.213345,0.0,0.0,4.7960014,0.0,0.0,0.0,0.0,1.4348975,0.0,0.026086691830025578,0.013879202602113776,0.37259765382785404,0.08775842938339258,0.09570661896243292,0.08084379672667759,0.18035138785057706,0.026086691830025568,0
2.4185748,0.60284925,0.0,1.9529431,0.0,0.9302384,0.0,1.1266505,0.0,0.0,0.0,0.0,1.7449087,0.0,2.1115236,0.0,0.0,0.0,0.0,2.0788116,0.0,0.0,0.0,0.0,0.009410168548120578,0.005126572603551031,0.5368068675218408,0.12885499126969674,0.06440071556350627,0.03794254876127632,0.35194109426558995,0.009410168548120575,0
1.8710358,3.4335902,0.0,6.852931,0.0,2.2865689,0.0,0.0,0.0,0.0,0.0,0.0,5.084332,2.5046003,3.2890038,1.3132278,0.0,0.0,2.4408677,8.126443,0.0,0.0,0.0,0.1874836,0.0016698265815518953,0.02769299182101427,0.27653545991161427,0.5564597059208518,0.008050089445438282,0.009285001315694244,0.3331674812516918,0.001669826581551895,0
1.3979515,2.2542064,0.9022642,2.9267194,0.0,0.018087812,0.0,0.0,0.0,0.0,0.0,0.0,1.2316673,3.2032716,2.5678015,0.37225685,0.0,0.0,1.7026002,3.1172209,0.0,0.0,0.3472617,0.0,0.004757266354733785,0.014780324417754601,0.36317182170319073,0.269672608142768,0.026833631484794278,0.022257169556097647,0.3129334359214789,0.0047572663547337845,0
2.464261,1.5092164,0.0,1.3781964,0.0,0.0,0.0,0.0,0.17516242,0.0,0.0,0.0,2.160249,0.587645,1.899315,0.28385025,0.0,0.0,0.36641717,1.7808373,0.0,0.0,0.0,0.0,0.007801221060687763,0.01242240535023362,0.3895303345159047,0.19002914687557831,0.04159212880143113,0.03285027006085696,0.2843289549009172,0.007801221060687759,0
2.5202188,0.12504616,0.0,1.5007904,0.4689729,0.7478746,0.029490465,0.0,0.0,0.0,0.0,0.0,0.46276563,0.0,1.7710725,0.0,0.0,0.0,0.0,0.73992574,0.0,0.0,0.0,0.0,0.005866135569045591,0.004924844762307124,0.5438505963108932,0.17124958072450805,0.046958855098389984,0.02629233077517018,0.4126688436078625,0.005866135569045589,0
