0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56568,2.9244893,0.0,0.0,0.0,0.0,0.0,6.988643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454230e4b05911cd6db2e9,0,0.009106255843314218,0.7566198021405878,0.031429291447831055,0.6049382716049382,0.4489664099322157,0.3239625313060115,0.4365079365079364,0.35172413793103446,0.4888888888888889,0.46531665776516984,0.7864285873878112,0.34743270448402663,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6419234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454392,3.1135266,0.0,4.3389993,6.216617,6.309668,0.0,0.0,0.0,0.0,9.764355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6159463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23779,0.0,0.0,0.0,0.0,0.55417573,0.40571585,0.0,53454575e4b05911cd6db3a0,55623,0.0031068436628649996,0.5132546565113522,0.03419052265497284,0.3086419753086419,0.36627983969332656,0.1727095344822549,0.3571428571428571,0.4551724137931034,0.2088888888888889,0.36166644218151767,0.7200996910102476,0.18174476836511977,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2894347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43426514,0.0,2.9256358,7.258267,3.7695882,0.0,0.0,0.0,0.0,8.372627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0092578,0.0,0.0,0.0,2.8318048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780443,0.0,0.0,0.0,0.0,0.0,4.0547295,0.0,0.0,0.0,0.0,1.9156414,3.2180147,0.77460307,53454d61e4b05911cd6db51a,Nodule 006,0.003972766392111906,0.6272331691896244,0.032378125006256225,0.26543209876543206,0.27045478306325144,0.18346700750676337,0.26984126984126977,0.3793103448275862,0.22666666666666668,0.2687860481525922,0.7443802974802884,0.19225531761300627,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89902735,0.0,0.0,0.0,0.0,0.0,0.0,5.7822123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0299904,0.0,1.9131757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505913,0.0,0.0,0.0,0.0,0.0,0.09959109,0.0,5345425ae4b05911cd6db2f2,77797,0.00303273702293657,0.5227793358376082,0.01890148092706663,0.2592592592592592,0.31238609231290904,0.15584812057216701,0.3015873015873015,0.5172413793103448,0.13333333333333336,0.3057731496694406,0.7742069939190213,0.15517702128272584,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86535007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955968,0.10506641,0.0,2.4216826,6.4222364,3.1144686,0.0,0.0,0.0,0.0,9.125992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4085007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9799044,0.0,0.0,0.0,0.0,0.0,3.7541666,0.0,0.0,0.0,0.0,0.42705572,0.023539485,0.0,534549c5e4b05911cd6db46c,13368,0.004718943799559747,0.5689105340672594,0.032869600855211525,0.345679012345679,0.386914096532497,0.15584218595659344,0.3730158730158729,0.496551724137931,0.2088888888888889,0.3802889953522596,0.7741614494845592,0.16474707348259152,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0744705,5.0048304,0.0,3.9803596,5.359714,6.2154565,0.0,0.0,0.0,1.9175452,7.8604975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2045093,0.0,0.0,0.0,3.8487365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6621171,0.0,0.0,0.0,0.0,0.0,3.847404,0.0,0.0,0.0,0.0,1.683936,3.1407633,0.83867234,5345446ae4b05911cd6db36d,Nodule 002,0.00036706331356374934,0.49756693117036865,0.024143543377386306,0.2777777777777778,0.18885403961201153,0.2824542181706114,0.13492063492063489,0.23448275862068962,0.3288888888888889,0.20624120364045484,0.7992215546027988,0.2990840259604649,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11774266,5.3922634,0.0,0.0,0.0,0.0,0.0,8.584912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534541d5e4b05911cd6db2c7,172679,0.007194709005718203,0.5687836495680719,0.043642937465850365,0.2962962962962963,0.3906644565363613,0.16001017582984517,0.38888888888888884,0.4689655172413793,0.19111111111111112,0.3844429855110838,0.6913381559463683,0.16905307363834274,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913809,0.0,0.0,0.0,0.0,0.0,12.183009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454080e4b05911cd6db202,174462,0.008411167668400936,0.6964524037988952,0.04826188212944024,0.7592592592592592,0.5685619400042188,0.3210298223062878,0.5238095238095237,0.4551724137931034,0.5333333333333334,0.5845978146605507,0.8834933397557091,0.36975376605393695,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928459,0.0,0.0,0.0,0.0,0.0,10.726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534540d1e4b05911cd6db259,Nodule 001,0.008164680662229277,0.5320762782643939,0.07795364652011255,0.32098765432098764,0.418254292758079,0.20493244781325676,0.48412698412698396,0.3448275862068965,0.2888888888888889,0.41753324164973493,0.5784006744744634,0.22284872489016797,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1467218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28091,0.0,7.2415104,4.4239097,0.0,0.0,0.0,0.0,0.0,11.988058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9616525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8311912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f54e4b05911cd6db177,IL057_201453,0.0024190556517097892,0.5239985137476785,0.11402910917766856,0.41975308641975306,0.4347571752171858,0.25697582154438176,0.48412698412698396,0.13103448275862067,0.4977777777777778,0.44338388358548164,0.5718164659708396,0.2970698445055062,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9891548,0.0,7.4439864,2.4981635,0.0,0.0,0.0,0.0,0.0,14.03334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454a6be4b05911cd6db485,80770,0.003495074770728469,0.5194087455441313,0.047163550136614094,0.4629629629629629,0.44990416448858706,0.15274828596491052,0.41269841269841256,0.6137931034482759,0.2177777777777778,0.44241717853912965,0.8947507436094353,0.1640696644710741,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3848147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400851,5.8780713,0.0,8.351739,10.996818,8.866446,0.0,0.0,0.0,0.0,12.071887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0847917,0.0,0.0,0.0,3.889646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1634314,0.0,0.0,0.0,0.0,0.0,7.4507236,0.0,0.0,0.0,0.0,0.60662514,0.0,0.0,5345462fe4b05911cd6db3c2,IL057_91914,0.003994011625929257,0.5673733976949303,0.057472679816676586,0.6543209876543209,0.6115142010803276,0.2973336018003292,0.6349206349206349,0.4068965517241379,0.4888888888888889,0.6207079110383765,0.7022494947760054,0.3326049180374562,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7817988,0.0,0.0,0.0,0.0,0.0,7.551639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74234784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534546c0e4b05911cd6db3d5,MI014_19875,0.017062531871387628,0.9264807423766158,0.02546317656743939,0.8086419753086419,0.5166168485728762,0.5307162433363769,0.46825396825396814,0.16551724137931034,0.7555555555555555,0.5758440754435378,0.8073237794387023,0.5762228207930267,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9069104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2714086,2.3686135,0.0,3.7594876,8.755537,4.5951266,0.0,0.0,0.0,0.0,11.231292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1083837,0.0,0.0,0.0,1.5342722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4608283,0.0,0.0,0.0,0.0,0.0,6.7766128,0.0,0.0,0.0,0.0,1.7038379,2.6908083,0.0,534542d0e4b05911cd6db318,Nodule 006,0.003939768222272789,0.5043946245011254,0.03549819196081626,0.5925925925925924,0.5190721477922593,0.20733599755398419,0.47619047619047605,0.6551724137931034,0.28444444444444444,0.5165590620574366,0.8707701160522188,0.22288142651103263,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7047095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039429,5.5269594,0.0,3.775081,6.2638016,7.5300126,0.0,0.0,0.0,0.0,5.9874706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.710283,0.0,0.0,4.524039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5054307,0.0,0.0,0.0,0.0,3.140039,0.6336329,0.0,534549cfe4b05911cd6db46e,11415,0.00037684452032895016,0.257690600204468,0.038470866782845906,0.24691358024691357,0.3348041778133105,0.15088090647796715,0.365079365079365,0.503448275862069,0.13333333333333336,0.3272194917453288,0.6799920924899879,0.15045322224909938,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1183419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1290984,0.0,0.0,4.3850894,2.9436948,0.0,0.0,0.0,0.0,0.0,8.239349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70826644,0.42913002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05945644,0.0,0.0,0.0,0.0,0.7038451,0.0,0.0,53454c9de4b05911cd6db4f6,1,0.003604023236704194,0.5470447089102176,0.0349957379950596,0.32098765432098764,0.3449827377946314,0.162487042137481,0.3492063492063491,0.4689655172413793,0.2088888888888889,0.3394538164990679,0.7367485117409479,0.17001201399388693,0
0.0,27.855976,0.0,0.0,0.0,0.0,0.2799973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5871906,0.0,0.0,0.0,0.0,0.0,29.75655,58.65294,0.0,0.0,0.0,14.304447,0.0,0.0,0.0,0.0,0.0,7.958032,0.0,0.0,0.0,13.297137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985653,5.778372,0.0,0.0,35.152775,3.7985613,0.0,38.3149,0.0,13.594376,0.0,53453f2fe4b05911cd6db16d,Nodule 001,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.30246913580246904,0.4229687544865274,0.18909605587057376,0.48412698412698396,0.296551724137931,0.30666666666666664,0.4201257128510839,0.567669339413315,0.2046579399638371,1
0.0,0.74442077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85018283,0.0,0.0,0.0,0.0,0.0,16.249193,0.0,31.39554,5.3141437,0.0,0.0,0.0,0.0,27.666252,0.2805202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25861,0.0,0.0,0.0,18.109282,0.0,0.0,0.0,0.0,4.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.53271,0.0,53454075e4b05911cd6db1fa,1607,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4444444444444443,0.4875686399339618,0.22344763250544358,0.5555555555555556,0.12413793103448274,0.52,0.4897381102030286,0.5207241512608565,0.2565952132916004,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490255,0.0,0.0,0.0,5.0541596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345454fe4b05911cd6db399,37525,0.03415707902642908,0.4578308661959304,0.06629216592838046,0.2962962962962963,0.44892533021772474,0.10317394757411032,0.46825396825396814,0.5241379310344827,0.15555555555555556,0.43673503753972576,0.6117119194796141,0.10420801292086879,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3712633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8408136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837468,0.0,53454414e4b05911cd6db359,4988,0.035649535108386275,0.42843712280366997,0.07551232155281204,0.2962962962962963,0.46339944392277377,0.1204158860016314,0.49206349206349187,0.5103448275862069,0.16444444444444445,0.45260616971497025,0.5853680335040649,0.12518831713981804,1
0.0,11.79992,0.0,0.0,0.0,0.0,12.304557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6916602,0.0,0.0,0.0,0.0,0.0,25.350657,27.717113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00047,0.0,5.898466,0.0,0.0,0.0,13.270949,0.0,0.0,0.0,6.1540375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0943744,0.0,0.0,0.0,32.82444,0.0,534541bee4b05911cd6db2bb,16005,0.02555723890865286,0.6531295248274621,0.03139580289365161,0.28395061728395055,0.3447657765058211,0.17007546332216977,0.34126984126984117,0.4275862068965517,0.2088888888888889,0.3398279535426151,0.729504260250493,0.17471687229016938,1
0.0,16.145573,0.0,0.0,0.0,0.0,41.267918,0.0,0.0,0.0,0.0,0.0,3.4888337,15.998239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3233407,0.0,0.0,40.813065,0.0,0.0,0.0,0.0,0.0,27.978697,109.5952,0.0,0.0,0.0,72.34564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1619,0.0,0.0,0.0,0.0,0.0011264267,0.0,0.0,30.640652,0.0,0.0,0.0,0.0,0.0,0.0,44.86858,0.0,31.775679,0.0,53454174e4b05911cd6db29c,70351,0.24860527780156644,0.18803961790347412,0.38503302500751896,0.345679012345679,0.5589586673502951,0.04752784065816357,0.5714285714285714,0.48275862068965514,0.2177777777777778,0.5439532151294441,0.2823229651921084,0.06457615968997826,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563055,0.0,0.0,0.0,5.2989078,0.6842172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302525,0.0,5345458de4b05911cd6db3a5,Nodule 014,0.035788190564701866,0.717992530609184,0.08133441958820435,0.33333333333333326,0.34932769936690455,0.22349261616650784,0.38888888888888884,0.06206896551724138,0.48000000000000004,0.3533779204870072,0.6028809286797594,0.24765323466730768,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2377133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.719566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7020457,0.0,5345406be4b05911cd6db1f3,196644,0.009424016990134858,0.4562501019467372,0.045296406919712956,0.2901234567901234,0.4356354490512744,0.08293013222453174,0.4285714285714285,0.6206896551724138,0.08888888888888888,0.4221391360908403,0.7151036663925454,0.08261223575453502,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7675701,0.0,0.0,0.0,0.0,0.0,0.122298,0.0,0.0,0.0,15.920206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6980124,0.0,0.0,0.0,1.4625665,0.0,0.0,0.0,14.0716095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5140646,0.0,0.0,0.0,0.0,5.1342688,0.0,53454d48e4b05911cd6db518,5171,0.4749890537007999,0.3860468441137187,0.17936372974782372,0.35185185185185175,0.49991710791470045,0.09683770981111618,0.5317460317460316,0.3931034482758621,0.28,0.48787420398066417,0.4566156605527459,0.11139386656210543,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4283304,0.0,534543d4e4b05911cd6db34f,54932,0.021786363295886988,0.49042493665519904,0.029955271443365784,0.2901234567901234,0.42511667858430124,0.10314753761917013,0.41269841269841256,0.6137931034482759,0.09333333333333332,0.41284641225798313,0.7305447599125348,0.10068899300507364,1
0.0,0.07166057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9903821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.973692,0.0,53454b3de4b05911cd6db4ad,Nodule 001,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.2901234567901234,0.29286461055933133,0.21794895651321344,0.31746031746031744,0.3172413793103448,0.28444444444444444,0.295328370771867,0.7158753078738255,0.2265492256966122,1
0.0,9.34897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8700743,0.0,0.0,0.0,0.0,0.0,17.691206,19.31418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33621,0.0,0.0,0.0,16.55503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.980322,0.0,53454b1de4b05911cd6db4a8,81146,0.26952232890008876,0.6359932333717676,0.14217538398141616,0.41975308641975306,0.47131863465166135,0.17107585055057412,0.5158730158730158,0.04827586206896552,0.5511111111111111,0.46722608399521903,0.5117934490725151,0.19999100800587452,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174755,0.0,0.03218141,0.0,0.0,0.0,8.581448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6347475,0.0,0.0,0.0,4.160488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87094,0.0,53454b10e4b05911cd6db4a4,12609,0.029457632114654044,0.5834485382705678,0.05459442017225727,0.2962962962962963,0.3883641263829024,0.1407710901661156,0.38888888888888884,0.39999999999999997,0.23555555555555557,0.3798796071191931,0.6821302758141226,0.14456900065005948,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74651057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6792736,0.0,5.3542104,4.035184,4.4115663,0.0,0.0,0.0,0.0,9.675065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4376242,0.0,0.0,0.0,0.0,0.5791036,0.36986104,0.0,53453fd3e4b05911cd6db1b0,135009,0.0030565198901777784,0.4346070082329899,0.045142736351589365,0.2592592592592592,0.37357535800519903,0.13754283255010857,0.3730158730158729,0.5172413793103448,0.13333333333333336,0.3651854269619679,0.657972952895618,0.14470086846987387,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2870429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8744915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169207,0.0,53453f15e4b05911cd6db161,MI014_17551,0.014655002794032689,0.7016944555217924,0.04293124116649272,0.3086419753086419,0.3374167780858842,0.2329579814838975,0.365079365079365,0.31034482758620685,0.3022222222222222,0.3414068172312924,0.6665602152819163,0.24534248803339295,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2950554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6887813,3.8751671,0.0,5.1735334,6.9256935,5.5091596,0.0,0.0,0.0,0.0,10.206132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020717,0.0,0.0,0.0,2.8632834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2629604,0.0,0.0,0.0,0.0,0.0,6.6385927,0.0,0.0,0.0,0.0,0.0,0.68484783,0.0,534545b5e4b05911cd6db3ad,5765,0.0010595483293074862,0.33831804939708643,0.03929084086858673,0.3271604938271605,0.4119416855433585,0.08784346516485557,0.40476190476190466,0.6689655172413793,0.08444444444444443,0.39902567802507183,0.8073994359946928,0.09108997745594924,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414705,0.0,0.0,0.0,2.3835256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155775,0.0,534541f4e4b05911cd6db2cf,Nodule 001,0.0718102603864167,0.5278423858335471,0.13210724337565266,0.3271604938271605,0.4497364181329362,0.19444758954950614,0.5158730158730158,0.041379310344827586,0.4888888888888889,0.4479890259082079,0.5173607889753093,0.21825533752298945,1
0.0,15.452197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.412605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.937885,0.0,16.65382,0.0,44.561867,0.0,0.0,0.0,32.397575,55.836327,0.0,0.0,0.0,28.866903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.132296,2.9176838,0.0,0.0,1.4454392,0.0,0.0,0.0,0.0,40.445763,0.0,0.0,9.887839,0.0,0.0,12.897619,0.0,0.0,0.0,53453ff3e4b05911cd6db1ba,50602,0.121373809329069,0.58691574314572,0.1494646803341015,0.28395061728395055,0.40765776674031784,0.15258064437966334,0.4365079365079364,0.2551724137931034,0.32,0.40210279047497755,0.513539074075008,0.17733384115389808,1
