0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
13.124577,14.060893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685574,0.0,0.0,0.0,15.956371,0.0,0.0,23.705849,0.0,0.0,5.112674,0.0,0.0,19.580223,0.0,0.0,0.0,6.471644,0.0,10.007468,0.0,0.0,0.0,0.0,0.0,0.0,13.556838,0.0,0.0,15.313374,12.092389,0.0,0.4011819,0.0,0.0,0.0,0.0,11.343384,0.0,13.904577,0.0,20.407269,0.0,10.693942,0.0,0.0,0.0,7.4903784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1304374,0.0,0.0,0.0,17.042141,0.0,0.0,0.0,2.1982224,25.110863,0.0,6.3228726,0.0,0.0,0.0,13.045702,0.0,5.24585,0.0,0.0,0.0,9.298215,0.0,0.0,16.55339,0.0,0.0,0.0,0.0,0.0,0.0,4.526385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746907,0.0,0.017957894,9.007466,6.0748787,0.0,33.474865,0.0,0.0,0.0,0.0,0.0,11.517015,5.603742,5.0152416,0.0,0.0,0.0,0.018128924527317323,0.010935973612786871,0.4094745689761291,0.10474636461857276,0.08005366726296959,0.06200503754984858,0.2229918936043538,0.01812892452731732,0
4.1570477,3.1954815,0.7147625,0.0,0.0,2.6832666,7.5735555,0.0,0.0,0.0,0.0,2.8892145,3.5135245,4.563886,0.0,0.0,0.0,0.0,0.0,0.55523765,2.7359667,0.0,9.61914,0.0,0.0,0.0,0.0,0.0,3.2119153,0.0,0.0,0.0,3.4637125,0.0,2.303698,0.0,0.0,0.0,8.925535,2.9824321,0.0,3.2288482,0.0,0.0,0.0,6.1551695,0.0,0.0,1.5608181,0.0,0.0,0.7308787,9.480228,0.0,0.0,0.0,0.0,7.0389614,0.0,6.0565786,0.0,0.0,0.0,0.0,0.0,5.7846203,1.009986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5478883,14.13644,1.5583668,1.4157846,0.0,0.0,0.0,0.0,0.0,4.5529113,5.219276,0.25598133,1.9210814,0.0,0.0,1.5516341,2.2354462,0.9737504,5.411008,8.5884695,0.0,4.794444,5.504102,0.2153707,0.0,1.7962399,0.0,5.536585,0.0,3.9232078,0.45376778,5.67738,2.5826645,0.70564544,0.0,0.0,0.0,0.79657954,3.040491,2.4513273,7.5716944,0.0,0.0,0.0,3.3749578,0.0,3.8370943,5.362266,5.1830673,0.0,3.1424599,0.0,0.0012132333756587994,0.010417161204150326,0.41721191131708646,0.46392975794969143,0.011627906976744188,0.0070094486988733235,0.4908683837400902,0.0012132333756587987,0
8.790735,6.8057075,0.0,0.0,0.0,1.6856275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8484755,0.0,6.0728245,9.603559,0.0,0.0,0.0,4.364021,0.0,7.989757,0.0,0.0,0.0,0.6387534,0.0,5.926704,0.0,2.9409387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.064006,7.6486053,0.0,0.0,0.0,0.0,0.0,0.0,2.6500292,0.0,4.5217853,0.0,6.9306746,0.0,8.206024,0.0,0.0,0.0,2.1589072,0.0,0.0,1.83976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7961326,0.0,0.54908454,0.0,0.0,0.0,0.0,13.715249,2.6131227,0.0,0.0,0.0,0.0,0.73308045,0.0,0.0,0.0,0.0,1.5102123,3.2956784,0.0,0.0,8.516827,0.0,0.0,0.0,0.0,0.0,1.3945248,1.6262228,0.0,0.0,1.819,0.0,0.0,4.315854,0.0,0.0,0.0,0.0,1.8871163,0.92557657,3.5553746,0.0,8.576649,0.0,14.626849,0.0,0.0,0.0,0.0,0.0,9.18331,4.526169,0.92307645,0.0,0.0,0.0,0.0043006731488406886,0.02845737464708266,0.27308896019399,0.3527853868515206,0.018336314847942757,0.02052176761724956,0.2577092746042314,0.004300673148840688,0
10.827834,5.495719,1.0741265,0.0,0.0,0.0,1.0603973,0.0,1.0327429,2.5220401,0.0,0.07700989,0.0,11.696776,0.0,0.0,5.960141,0.0,0.0,0.0,3.5510883,0.0,11.033602,0.0,0.0,0.0,0.0,0.0,11.823766,0.0,2.0636773,0.0,0.0,0.0,3.2695465,0.0,0.0,0.0,12.784903,1.9945254,0.0,7.24938,0.0,0.0,0.0,9.655651,1.3818278,0.0,8.564797,0.0,3.7543821,0.0,10.91065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24987061,0.0,0.0,0.0,2.7718186,0.0,0.0,0.0,6.397433,20.210667,0.0,3.5414028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9461038,4.3133497,0.0,0.0,11.213292,0.0,1.4123644,4.0940995,0.0,0.0,8.894168,4.296069,0.0,2.833797,0.0,4.981872,0.0,3.182588,0.0,0.0,0.0,0.0,0.0,0.8410059,2.770588,1.5696403,4.4141526,0.0,15.898574,0.0,0.0,0.0,0.5309661,0.0,5.640181,6.499247,7.842414,0.0,0.0,0.0,0.016237324102903065,0.04611498739545017,0.21618752392213625,0.18335196779964222,0.04338103756708408,0.05716478629403843,0.1380436421034284,0.016237324102903062,0
4.212362,3.3570178,3.9087532,0.0,1.5060227,7.761961,10.02393,0.0,5.364889,0.0,2.628157,4.001395,4.9124556,5.1880603,0.0,0.0,4.1706223,0.0,0.0,1.3382677,6.8456798,0.20104805,11.836108,2.1663752,0.0,0.0,0.0,0.0,4.324448,0.0,0.0,0.0,7.6679425,0.0,0.0,0.0,0.0,0.0,9.045246,1.7696061,0.0,0.0,0.0,0.0,0.0,4.465919,0.0,0.0,4.4422565,0.0,0.1648019,3.0013106,5.932169,0.0,0.0,0.0,0.0,7.8131723,0.0,13.825199,0.0,0.0,0.0,0.0,0.0,8.6463785,1.5402726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858421,9.869796,9.308167,3.0447083,0.0,0.0,0.0,0.0,0.0,1.3866477,4.5593233,6.4445,0.8646502,0.0,0.0,2.8825042,1.7193952,0.0,5.449134,9.778674,0.0,7.461597,1.3681655,0.29979667,0.0,4.1484647,0.0,4.5363417,0.0,3.01732,6.3818507,6.4456725,4.304995,6.5044084,0.0,0.0,0.0,0.0,3.5518644,1.7541769,5.7653866,0.0,0.0,0.0,6.267952,0.0,2.4922962,4.384675,5.3361654,0.0,5.521416,0.0,0.0021916473882868624,0.02147207469227867,0.3099894285861495,0.45444543828264766,0.012075134168157425,0.011733347403594973,0.3409857068837285,0.0021916473882868624,0
9.51064,4.343242,0.0,0.0,1.4695077,10.345073,5.2715325,0.0,3.0188158,0.2638435,0.0,6.2753167,0.3438844,5.5144734,0.0,0.0,5.95358,0.0,0.0,0.0,6.0652595,0.0,10.033949,0.0,0.0,0.0,0.0,0.0,2.1434047,0.0,0.0,0.0,3.1446893,0.0,3.0080845,0.0,0.0,0.0,12.568588,2.912924,0.0,3.3982916,0.0,0.0,0.0,6.8444033,0.0,0.0,4.084543,0.0,1.9337171,0.0,10.303587,0.0,0.0,0.0,0.0,2.4172747,0.0,10.054841,0.0,0.0,0.0,0.0,0.0,4.652199,0.0,0.0,0.0,0.0,0.0,0.0,0.0546766,0.0,0.0,0.0,1.9298097,14.614774,5.7489004,0.8540512,0.0,0.0,0.0,0.0,0.0,4.31274,2.8722522,0.0,3.4115407,2.0564764,0.0,0.0,6.4661684,0.0,3.330156,4.1023917,0.0,5.5801444,6.8130183,2.4165084,0.0,5.2475057,0.0,5.991208,0.0,6.0143294,0.0,2.4158728,2.9551811,0.0,0.0,0.0,0.0,3.078531,6.6789103,2.625107,12.445924,0.0,0.0,0.0,0.8347911,0.0,2.8892853,6.991748,9.6555605,0.0,6.9449086,0.0,0.003104833800073055,0.012376183249484734,0.39010646778861424,0.3216649629440327,0.02101967799642218,0.015720931815902013,0.37422875239411085,0.0031048338000730542,0
6.611024,4.097789,0.0,0.0,1.1838536,7.677224,2.7099273,0.0,3.183936,0.0,0.84053606,5.3243513,0.0,6.7039576,0.0,1.1306787,8.492844,0.0,0.0,0.0,10.664686,0.0,8.250175,0.0,0.0,0.0,0.0,0.0,6.725469,0.0,3.8457277,0.0,0.0,0.0,3.358221,0.0,2.8120573,0.0,8.059107,1.4196529,0.6572276,3.0531263,0.0,0.0,0.0,7.5500965,0.0,0.0,1.0826782,0.0,1.4958874,0.0,7.4442134,0.0,0.0,0.0,0.0,1.6063927,0.0,5.832503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5399134,13.0821,4.648381,0.3499724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998581,3.189047,0.0,0.0,4.618742,0.0,0.0,0.5914965,0.0,0.73770773,8.286948,3.664102,0.0,3.718952,0.0,4.963688,0.0,7.487286,0.0,0.0,0.8626186,0.0,0.0,1.9932572,3.0464692,0.18071517,3.9951909,3.2608936,8.809865,0.0,0.0,0.0,2.0581903,0.0,4.0708895,5.744587,7.1944027,0.0,3.1252582,0.0,0.002000313092484041,0.008768740550454353,0.4451848088151723,0.3585484283158702,0.017889087656529516,0.010852194127820272,0.4657137735891829,0.0020003130924840405,0
8.671271,1.5274698,0.0,0.0,0.0,4.50136,4.818786,0.0,0.39536938,1.2908977,0.0,0.0,0.0,7.0006037,0.0,0.0,6.0881267,0.0,0.0,2.6844974,1.4714537,0.0,14.546846,0.0,0.0,0.0,1.046637,0.0,8.18395,0.0,0.0,0.0,4.8151383,0.20984966,0.0,0.0,0.0,0.0,14.060362,0.0,0.0,0.0,0.0,0.0,0.0,3.2717757,0.0,0.0,6.1918797,0.0,0.0,2.5733638,6.8570857,0.0,0.0,0.0,0.0,4.4935365,0.0,6.2489142,0.0,0.0,0.0,0.0,0.0,3.7866075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4594564,19.798607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536041,5.2257357,4.0128493,0.04239693,0.0,0.0,0.0,7.96537,0.0,3.6702108,8.023892,0.0,0.0,6.017204,0.0,0.0,5.576481,0.0,4.777049,0.0,4.7441325,0.0,3.1965005,0.0,0.0,0.0,0.0,0.0,0.0,4.2798386,0.0,11.043728,0.0,0.0,0.0,0.620999,0.0,6.0724316,4.102339,1.14847,0.0,6.6503515,0.0,0.002909150997547443,0.0024823736604598955,0.6641568584057409,0.21314245906151094,0.03622540250447227,0.014893491148178522,0.5983235263563007,0.0029091509975474423,0
9.272637,4.1326504,2.3431408,0.0,0.0,8.683113,10.687774,0.0,5.6601152,0.6112567,1.0996426,6.345031,7.020769,4.1903057,0.0,0.0,3.7744966,0.0,0.0,3.0683405,1.8754334,0.0,13.303418,1.1679777,0.0,0.0,0.0,0.0,6.718521,0.0,0.0,0.0,7.897788,1.4364865,0.0,0.0,0.0,0.0,12.080908,2.5575178,1.5467249,0.0,0.0,0.0,0.0,5.871357,0.0,0.0,6.515817,0.0,1.3249643,6.5730915,8.82804,0.0,0.0,0.0,3.5246837,6.533886,0.0,13.103943,0.0,0.0,0.0,0.0,0.0,9.674416,0.0,0.0,4.5244555,0.0,0.0,0.0,4.162524,0.0,0.0,0.0,6.0851073,14.4749975,6.805051,3.7162378,0.0,0.0,0.0,0.3391233,0.0,9.2234745,8.455077,4.959418,2.4637866,0.0,0.0,4.263021,2.906204,0.0,6.33529,12.230166,0.0,8.17066,0.0,0.0,0.0,3.514044,0.0,4.5245585,0.0,3.9600868,3.9087183,8.710439,4.3193994,4.3964405,0.0,0.0,0.0,1.8369596,4.3853717,0.0,7.272748,0.0,0.0,0.0,1.9603741,0.0,4.4736404,6.337639,9.173663,0.0,8.307949,0.0,0.004061505279087164,0.01944537500512181,0.3236378765889534,0.3216649629440327,0.02101967799642218,0.01959301966410682,0.29892806731434185,0.004061505279087161,0
9.840671,4.8492227,1.0692244,0.0,0.0,0.0,2.6793559,0.0,1.0011781,0.0,0.40918165,2.9598525,0.0,12.917959,0.0,0.0,5.4616065,0.0,0.0,0.0,4.671711,0.0,14.37903,0.0,0.0,0.0,1.242295,0.0,8.246323,0.0,0.8459835,0.0,0.0,0.0,4.089506,0.0,0.0,0.0,16.55533,1.2294006,0.0,6.464491,0.0,0.0,0.0,7.1128817,0.0,0.0,5.802834,0.0,4.3090744,0.0,13.721554,0.0,0.0,0.0,0.0,0.22153835,0.0,2.0521307,0.0,0.0,0.0,0.0,0.0,0.17579864,0.0,0.0,1.3725234,0.0,0.0,0.0,0.66389996,0.0,0.0,0.0,6.109649,19.744171,0.0,2.2229517,0.0,0.0,0.0,0.0,0.0,0.0,3.256015,0.0,7.872903,2.0057762,0.0,0.0,11.107546,0.0,2.3449476,7.851134,0.0,4.9751544,11.740975,5.0943823,0.0,5.164541,0.0,7.4080915,0.0,3.7365768,0.0,0.0,0.0,0.0,0.0,0.75571203,6.6584115,2.5384583,3.1579044,0.0,13.2397175,0.0,0.0,0.0,2.5669327,0.0,7.0314693,10.2653265,8.999643,0.0,1.0811449,0.0,0.005866135569045591,0.013007352468053032,0.3824557345176286,0.22926617855891412,0.03309481216457961,0.02629233077517018,0.3063720655566903,0.005866135569045589,0
6.963366,5.960138,0.51780343,0.0,2.2183962,9.724164,8.611007,0.0,6.414371,0.0,1.2276605,8.98844,0.0,6.2192316,0.0,0.0,9.299924,0.0,0.0,0.0,10.874707,0.0,11.897792,0.0,0.0,0.0,0.0,0.0,3.0356297,0.0,0.0,0.0,0.0,0.0,4.39348,0.0,0.0,0.0,11.268786,4.7999334,0.43962032,4.908713,0.0,0.0,0.0,7.365505,0.0,0.0,2.9123774,0.0,0.29319376,0.0,12.111595,0.0,0.0,0.0,0.0,2.4025605,0.0,8.603003,0.0,0.0,0.0,0.0,0.0,0.8920761,0.0,0.0,0.0,0.0,0.0,0.0,2.3657434,0.0,0.0,0.0,5.088673,13.57244,5.291833,1.9120978,0.0,0.0,0.0,0.0,0.0,1.277394,2.4765444,0.0,5.1042056,6.35404,0.0,0.20129009,3.8604534,0.0,0.0,4.17806,0.0,7.779186,7.366038,2.8124251,0.0,5.415088,0.0,6.425186,0.0,6.2029004,0.0,0.22638893,6.3470736,0.0,0.0,2.0170257,0.0,3.5397234,4.5276732,5.079698,12.4805975,0.0,0.0,0.0,3.9660137,0.0,3.863423,8.324764,9.847853,0.0,5.8294992,0.0,0.004191960480770905,0.05858753825825759,0.19082029481638263,0.45444543828264766,0.012075134168157425,0.020101370659680845,0.20021815951902777,0.004191960480770903,0
4.304123,3.3312054,0.0,0.0,1.6309308,5.0262403,1.617853,0.0,1.0460023,0.95505035,0.16866225,1.9680992,0.0,3.1035647,0.0,1.0735068,3.6530828,0.0,0.0,0.0,3.3859777,0.0,4.5948424,0.0,0.0,0.0,0.0,0.0,3.347752,0.0,2.3390934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6261687,3.259006,0.40257317,0.0,0.0,0.0,0.0,4.855262,0.0,0.0,1.2508553,0.0,2.1740623,0.0,6.463657,0.0,0.0,0.0,0.0,0.0,0.0,4.7345576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169387,0.0,0.0,0.74304765,0.0,0.0,0.0,1.0279489,10.9942255,1.0966372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2750983,4.5786896,0.0,0.0,3.6160495,0.0,0.0,0.1420167,0.0,2.617302,4.506994,2.5172606,0.0,2.0390513,0.15164107,2.1030788,0.0,7.5309577,0.0,0.0,0.0,0.0,0.0,1.5590953,0.0,0.33687767,6.242283,0.82143986,8.94658,0.0,0.0,0.0,1.2522482,0.0,2.9716434,3.3920717,3.730352,0.0,3.0985134,0.0,0.0024090727244264324,0.026275595457111126,0.2832586182336772,0.46392975794969143,0.011627906976744188,0.012713726285215643,0.31086439570299335,0.002409072724426432,0
2.657565,4.3435593,0.0,0.0,0.0,0.0,3.8909009,0.0,0.0,0.0,0.0,1.8502731,0.0,8.209325,0.0,0.0,2.346143,0.0,0.0,0.0,4.227399,0.0,8.869938,0.0,0.0,0.0,0.0,0.0,5.642655,0.0,2.3411944,0.0,0.0,0.0,1.8625524,0.0,0.41257432,0.0,9.250184,1.3928394,0.0,5.532762,0.0,0.0,0.0,6.631279,1.8230747,0.0,1.067628,0.0,0.0,0.0,10.391605,0.0,0.0,0.0,0.0,1.2641901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645172,13.532513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981556,0.0,5.7422986,3.1338432,0.0,0.79606104,5.332163,1.8028635,0.0,3.3116643,0.0,3.076262,6.964515,2.925342,0.0,2.6983192,0.0,4.5189714,0.0,3.7694623,0.0,0.0,0.0,0.0,0.0,0.0,8.0653515,0.5998077,1.9748355,0.48363006,6.76524,0.0,0.0,0.0,3.8089373,0.0,4.5456047,5.1286955,3.4495637,0.0,0.0,0.0,0.008331738880868312,0.05143433133687524,0.2043925378961235,0.29148758218525667,0.024150268336314853,0.034561122650693055,0.16822863768376525,0.008331738880868309,0
14.000018,11.9026375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.920704,0.0,0.0,0.0,23.16143,0.0,0.0,29.160385,0.0,0.0,5.7048955,0.0,0.0,30.121464,0.0,0.46373022,0.0,1.3922963,0.0,13.447557,0.0,0.0,0.0,8.929201,1.2471462,0.0,13.920301,0.0,0.0,21.22652,8.768457,0.0,2.186085,0.0,0.0,0.0,0.0,0.0,0.0,20.358072,0.0,14.39485,12.3500595,5.854752,0.0,0.0,0.0,0.3140972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6003783,0.0,14.454998,0.0,0.0,0.0,1.8561411,41.217327,0.0,0.33298936,0.0,0.0,0.0,20.794222,0.0,8.8608885,0.0,0.0,0.0,11.992493,0.0,0.0,21.62452,0.0,0.0,0.0,0.0,0.0,0.0,2.9394665,0.0,0.0,0.0,0.8593335,0.0,0.0,0.0,0.0,0.0,0.0,8.402481,0.0,3.6712856,13.794297,5.7173796,0.0,39.066673,0.0,0.0,0.0,2.4367025,0.0,6.6677065,12.629927,0.0,0.0,0.0,0.0,0.04155433024299457,0.015268751658254654,0.35835212944185535,0.06442947615459393,0.1288014311270125,0.11283515062975387,0.1463802729576562,0.04155433024299456,0
12.401715,2.974468,0.0,0.0,0.0,1.6660582,0.8834355,0.0,1.7579893,7.390806,0.0,3.6781878,0.0,11.846923,0.0,0.0,7.816171,0.0,0.0,0.0,0.5830048,0.0,13.481522,0.0,0.0,0.0,0.0,0.0,9.980577,0.0,0.0,0.0,0.4434334,0.0,0.0,0.0,0.0,0.0,17.197508,2.7671225,0.0,0.0,0.0,0.0,0.0,4.7296886,0.0,0.0,12.252372,0.0,8.351973,0.0,7.329523,0.0,0.0,0.0,0.0,0.0,0.0,2.1327026,0.0,0.0,0.0,0.0,0.0,0.25172964,0.0,0.0,3.832611,0.0,0.0,0.0,5.576208,0.0,0.0,0.0,4.701096,23.1887,0.0,2.6293206,0.0,0.0,0.0,3.6241455,0.0,7.0979714,0.0,0.0,0.0,1.0116432,0.0,0.0,8.016432,0.0,1.8583915,4.0719905,0.0,0.0,5.230986,2.435864,0.0,2.189235,0.0,2.4558642,0.0,0.0,0.0,3.1493232,0.0,0.0,0.0,0.0,0.0,5.1428533,4.832508,0.0,16.370632,0.0,0.0,0.0,0.0,0.0,6.8143024,3.9343557,9.729419,0.0,0.8107273,0.0,0.01606338383399141,0.04516427603160288,0.21848214293590368,0.18335196779964222,0.04338103756708408,0.05671104827589264,0.1397156789888959,0.016063383833991408,0
8.150217,6.2062283,0.0,0.0,3.342093,14.612403,8.087463,0.0,3.553891,0.0,0.0,7.573533,2.1531425,8.280075,0.0,0.0,3.5270035,0.0,0.0,0.0,7.581333,0.0,10.710815,0.0,0.0,0.0,0.0,0.0,2.543458,0.0,0.0,0.0,4.877879,0.0,0.96736926,0.0,0.0,0.0,12.528732,5.318725,0.31112963,3.1642652,0.0,0.0,0.0,7.6777864,0.0,0.0,3.2157447,0.0,2.6771727,0.0,10.316533,0.0,0.0,0.0,0.93287754,3.6150327,0.0,16.298302,0.0,0.0,0.0,0.0,0.0,7.4981594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5297518,19.600414,5.2466736,1.7863659,0.0,0.0,0.0,0.0,0.0,5.693914,3.8146253,2.422112,1.3280058,0.0,0.0,1.0515796,5.7600737,0.0,4.0105715,5.517983,0.0,5.1286674,6.186457,2.2271085,0.0,6.935139,3.199633,4.399497,0.0,12.608528,0.0,7.4212475,5.0847635,4.0594363,0.0,0.0,0.0,1.9899192,8.79067,6.630964,10.062564,0.0,0.0,0.0,0.33641043,0.0,3.5295017,6.5379934,8.0952635,0.0,11.794735,0.0,0.002169904854672906,0.009410769875484533,0.43360965840239607,0.3527853868515206,0.018336314847942757,0.011634113574099944,0.44700477893622,0.0021699048546729056,0
4.4459553,2.9208887,0.58059025,0.0,0.0,7.088599,7.3191805,0.0,3.7325423,0.0,0.07967439,2.9675179,4.339718,2.7542005,0.0,0.0,2.7358763,0.0,0.0,2.2172904,3.552511,0.0,7.3283362,0.776695,0.0,0.0,0.0,0.0,2.9852312,0.0,0.0,0.0,4.110352,0.66943556,0.0,0.0,0.0,0.11171886,6.6648717,4.067565,2.3662198,0.0,0.0,0.0,0.0,2.1399825,0.0,0.0,3.645965,0.0,0.46727598,3.921562,5.782228,0.0,0.0,0.0,3.4674447,3.1023042,0.0,8.041266,0.0,0.0,0.0,0.0,0.0,7.4833345,0.0,0.0,2.695359,0.0,0.0,0.0,1.4616562,0.0,0.0,0.0,2.259772,6.9690847,5.5983276,2.0135107,0.0,0.0,0.0,0.0,0.0,2.6272228,6.0662136,3.8758233,0.91883576,0.0,0.0,4.4781156,1.3168072,0.0,4.069161,7.123112,0.0,6.3403378,0.09039046,0.0,0.0,2.8205392,0.0,1.8586601,0.0,2.1771758,3.8317716,5.401395,4.0298104,2.557762,0.0,0.0,0.0,0.16985616,1.6482421,0.0,2.9185352,0.0,0.0,0.0,1.9141178,0.0,1.2938908,3.5733905,4.8786287,0.0,4.8163257,0.5035865,0.00271346819502183,0.017418794626972708,0.3391892665558625,0.38355416755101424,0.016100178890876567,0.014052214996744196,0.3466221021068247,0.0027134681950218295,0
14.773908,4.82966,0.0,0.0,0.0,0.0,1.3932618,0.0,4.999183,7.251771,0.7499253,2.2844803,0.0,17.963293,0.0,2.091975,16.617706,0.0,0.0,0.0,7.4953523,0.0,15.243526,0.0,0.0,0.0,0.0,0.0,13.584204,0.0,1.5255765,0.0,1.6690458,0.0,0.0,0.0,5.2701325,0.0,16.747356,4.9773507,0.0,0.0,0.0,0.0,0.0,6.577342,2.0848725,0.0,12.87386,0.0,13.056733,0.0,3.1224084,0.0,0.0,0.0,0.0,0.0,0.0,3.2973907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381881,0.0,0.0,0.0,3.9063272,0.0,0.0,0.0,0.0,25.537334,4.9910426,5.733025,0.0,0.0,0.0,2.7600994,0.0,1.0067085,0.0,0.0,0.10197011,1.1905341,0.0,0.0,9.56621,0.0,0.0,0.07590632,0.0,0.0,6.0236535,2.9557526,0.0,1.4652445,0.0,3.0508304,0.0,0.0,0.0,3.220691,0.0,0.0,0.95847553,0.0,9.3905954e-05,1.6168646,9.134272,0.0,23.912216,0.0,0.0,0.0,1.2557479,0.0,7.1056833,6.0765476,7.469242,0.0,0.0,0.0,0.019011671392043974,0.03644750782638579,0.24293579228061812,0.15220736329859763,0.053667262969588556,0.0642088567073192,0.14242568592930804,0.01901167139204397,0
8.924884,7.2035565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452567,0.0,0.0,13.973886,0.0,0.0,0.0,0.0,0.0,9.601938,0.0,0.0,0.0,1.0510334,0.0,15.840168,0.0,3.707158,0.0,0.0,0.0,0.0,4.2209144,0.0,0.0,10.67638,7.7051587,0.2462247,4.9644527,0.0,0.0,0.0,2.6694171,4.934546,0.0,3.468998,0.0,9.685659,0.0,9.088516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3855534,0.0,0.0,0.0,4.639796,16.713253,0.0,1.8405744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3304424,0.0,0.0,11.537657,0.0,0.0,0.0,0.0,0.0,8.090083,3.8740096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690005,0.0,4.3187485,1.770719,7.8187137,0.0,27.262829,0.0,0.0,0.0,2.2184358,0.0,7.593341,6.1095505,5.677933,0.0,0.0,0.0,0.04640726374562976,0.050206770301218194,0.20696939885358595,0.09118357016193922,0.09212880143112702,0.12201962694272553,0.087864016749871,0.04640726374562976,0
4.8246994,3.860137,1.3995585,0.0,0.2477064,7.8265753,7.7440577,0.0,3.2705238,0.0,0.0,7.0824986,0.0,5.820182,0.0,0.0,7.412103,0.0,0.0,0.0,9.5687475,0.0,10.133829,0.0,0.0,0.0,0.0,0.0,4.6124945,0.0,0.0,0.0,1.269654,0.0,2.3446639,0.0,0.0,0.0,8.945158,2.9295754,2.788025,3.0699255,0.0,0.0,0.0,6.5252748,0.0,0.0,1.2218941,0.0,0.0,0.0,9.332378,0.0,0.0,0.0,0.0,4.690397,0.0,8.252278,0.0,0.0,0.0,0.0,0.0,2.4854784,0.0,0.0,0.0,0.0,0.0,0.0,1.5791062,0.0,0.0,0.0,3.3816466,11.933887,5.2567587,0.33661726,0.0,0.0,0.0,0.0,0.0,0.0,3.0367074,1.5039883,2.8518326,3.47431,0.0,0.7395251,2.1940806,0.115570046,0.7678294,3.153631,0.0,6.0329156,5.291571,2.1968575,0.0,3.483847,0.0,4.0868077,0.0,1.3204999,0.0,1.4880973,4.6199284,0.0,0.0,1.2382689,0.0,1.6446493,3.1754029,3.7725024,9.707593,0.0,0.0,0.0,1.6577343,0.0,3.7600465,7.036997,6.4188843,0.0,2.910159,0.0,0.003983232158076917,0.06515038109211375,0.18014459247739767,0.4841091614965935,0.01073345259391771,0.019285923953336344,0.19550040657292822,0.003983232158076916,0
