0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2990613,9.003727,0.0,0.0,3.92283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9287425,0.020425593113658727,0.7107337554728489,0.035204452040448184,0.18611975325675545,0.19310344827586207,0.1872200086596193,0.8466594223053718,0.30052356992049606,0.08613113220852293,0.13556950000019724,0.8297709973295282,0.1904559358204653,0.2222222225091523,0.9999817936638656,4.923428039319927e-07,0.0006732517932846728,0.05384871652963138,0.8291829855025353,0.2222221523845014,4.925769867288704e-07,0.0006761186296884187,0.8287977346875465,0.1904721113245924,0.2222221576875119,0.9999816773171643,0.0006818765770234466,0.828020347644583,0.04146792988245546,0.029246088265507144,0.9999808747828909,0.0007091868583047474,0.053533145302939296,0.1016529363280725,0.07855713299339258,0.1585443500777295,0.03607926249092078,0.7859091652980916,0.03629503222856096,0
0.0,5.737526,0.0,0.0,0.0,0.0,0.9553109,0.0,0.0,0.0,8.792688,0.0,0.0,9.201254,0.3673855,0.0,0.0,1.3984547,10.517327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3698435,3.635019,0.0,0.029100239805465025,0.7611930292239667,0.03466816891353093,0.7750859439003657,0.7586206896551724,0.7746298698714335,0.8871591640153936,0.21000369840725003,0.19718326731408126,0.1391745387903655,0.8296501817600391,0.1905549672587565,0.22222222250260598,0.9999890910644978,2.48702805969091e-07,0.000478502337331654,0.02427906100161123,0.8290655919506357,0.22222215237760137,2.488211004511597e-07,0.00048053989255074717,0.8286830286818807,0.19057426556274384,0.2222221576848093,0.9999890213515022,0.0004846322563027392,0.8279083899975952,0.04991689272803076,0.029224892898767982,0.9999885908691489,0.0005025803290376051,0.02180159865269459,0.11735399831895575,0.16701163677021247,0.7712354751032081,0.16435499648143392,0.5644467900147385,0.08421475736636903,0
0.0,5.9550505,0.0,0.0,0.0,0.0,5.005071,0.0,0.0,0.0,6.794583,0.0,0.0,9.498234,0.0,0.0,0.0,0.19747545,14.099951,0.0,0.4863283,0.0,0.0,0.0,15.890518,0.0,0.0,0.0,0.0,8.032794,0.0,0.0,0.0010284236001064056,0.37097726520427343,0.048933805147138056,0.41825615839401586,0.4689655172413793,0.41339045566861365,0.7281176646143759,0.22449243535069446,0.5178179378760774,0.25509950202612486,0.9616614089293853,0.047640263332948136,0.6666666460003466,0.999999997207275,4.4496041494110845e-12,1.7528106847868144e-06,0.0009723912574410908,0.9613921789511682,0.666666543437751,4.4578678512028864e-12,1.78192150748459e-06,0.9612156974837189,0.0476475937190307,0.666666554996259,0.9999999971373802,1.8414609737077082e-06,0.9606677818408342,0.01026372044107125,0.11033411956946543,0.9999999964903512,2.2038216748076383e-06,0.0008570688658877059,0.017240887667408517,0.019273659714190976,0.44800416698723355,0.07680255881701678,0.3537185439119878,0.01026096708121099,0
0.0,1.6747178,0.0,0.0,0.0,0.0,4.8598275,0.0,0.0,0.0,3.2691925,0.0,0.0,5.4763165,0.0,0.0,0.0,0.0,5.861,0.0,0.449041,0.0,0.0,0.0,9.438644,0.0,0.0,0.0,0.0,4.495983,0.0,0.0,0.0007083154402129947,0.4744551058803256,0.025142399544871262,0.13796213728565132,0.31034482758620685,0.14220347573658576,0.8124779741055407,0.3020318686628124,0.3037216554658416,0.2673273342734719,0.9819007995981871,0.023817185597377274,0.9999999617265556,0.9999999992763925,8.089733557288177e-13,6.472499367682451e-07,0.002507134300981629,0.9817350116737443,0.9999999934298804,8.113174660108646e-13,6.639960409648104e-07,0.981626689692816,0.023821006687298175,0.9999999976296193,0.9999999992480925,6.987072955418244e-07,0.9812031134672491,0.0028465484770302117,0.1858119495241461,0.999999998755185,1.0502085232025722e-06,0.0025690260132534976,0.008875044640008038,0.006111439942902894,0.1896404776224444,0.05068501687398395,0.6666741812574624,0.005974760881584669,0
0.0,0.0,0.0,0.0,0.0,1.6681231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987316,3.3186553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111778,0.013620285743897394,0.6481325173753932,0.05949145294652237,0.28356316788658975,0.296551724137931,0.27751796196996414,0.6987022817792617,0.4094745689761291,0.10474636461857276,0.2229918936043538,0.9191395757910209,0.09523898145760515,0.4000000003980034,0.9999972746647008,4.053062238396727e-08,0.0001832553283445508,0.023767461057231598,0.9187234912731992,0.39999989226041116,4.0572281090141274e-08,0.0001849408951249125,0.9184500816454491,0.09524646999353094,0.39999990043703476,0.9999972369828413,0.0001883511240936915,0.9177745630688051,0.0253861474609429,0.06037256394399562,0.9999968915456605,0.0002085827678648503,0.024070285029601107,0.06752420744466336,0.062332830734579334,0.3305335243325922,0.028634379492817386,0.5247124132753367,0.016962629274225777,0
0.0,0.13136466,0.0,0.0,0.0,0.0,8.71108,0.0,0.0,0.0,7.457426,0.0,0.0,7.850832,0.0,0.0,0.0,2.2541547,10.120318,0.0,0.0,0.0,0.0,0.0,4.383477,0.0,0.0,0.0,0.0,4.795426,0.0,0.0,0.0007402651981211279,0.4413496832993645,0.15011506652940315,0.24579630597665103,0.06206896551724138,0.2532834325599149,0.5913756668756865,0.41721191131708646,0.46392975794969143,0.4908683837400902,0.9616619113765689,0.04764360522665216,0.6666666563279513,0.9999999978241465,3.189995084479243e-12,1.4841210508546906e-06,0.002588718795649336,0.9613931837006128,0.6666665442949952,3.1959194233057165e-12,1.5087694612374518e-06,0.9612166298219408,0.047649565242492545,0.6666665552743278,0.9999999977696904,1.559182080085413e-06,0.9606688345624153,0.005610155564869566,0.11063909621688149,0.9999999972085329,1.8905850749686684e-06,0.0023136702136501656,0.012834596379644427,0.012062837649313781,0.3051164899280815,0.0810473751350915,0.3117505856442702,0.010255498570793352,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905461,0.0,0.0,3.4928784,0.0,0.0,0.0,0.0,3.627002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5821682,0.0,2.091933,0.0,0.0024130094124487174,0.47952544643482053,0.032994791892436745,0.20578212346356117,0.46206896551724136,0.19580809536366506,0.7508269119340556,0.27308896019399,0.3527853868515206,0.2577092746042314,0.9406341688323907,0.07145799083563785,0.499999998708865,0.9999999684446652,1.0847508280290927e-10,9.179427599073503e-06,0.0044197736378708075,0.9402841675815555,0.49999987994405287,1.0862029368278543e-10,9.289366209648428e-06,0.9400549535963503,0.07146610891692814,0.4999998892607307,0.9999999678760305,9.512703760225536e-06,0.9394318269869338,0.009771048589277558,0.07872735175963298,0.9999999621196503,1.094873778322437e-05,0.005480171076439748,0.027786113596769354,0.021986732606005706,0.2342305647096613,0.0162188341885132,0.5354247958387747,0.005532011451673554,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166513,0.0,0.0,9.018964,0.0,0.0,0.0,0.0,3.6173296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6007812,0.15223747,0.0,0.006121072641088123,0.62658242965435,0.01600759465292735,0.3018382993552886,0.35172413793103446,0.30707842714079014,0.748796888352834,0.21618752392213625,0.18335196779964222,0.1380436421034284,0.9406480828267529,0.07144720466919517,0.500000000112994,0.9999997555823481,1.662428671118331e-09,3.5935369808672977e-05,0.004595325072460575,0.9402985090083394,0.4999998801840515,1.6646541262187808e-09,3.636575461510809e-05,0.9400689749250333,0.07145492890223294,0.4999998893385983,0.9999997511778812,3.7240070315965564e-05,0.939446284345193,0.012469961393548045,0.07847507571715771,0.9999997132808315,4.223328647467569e-05,0.00615300540632028,0.034255010883335796,0.03144538673988467,0.27767585275938156,0.08076630666941431,0.6140946805186125,0.022466693535950946,0
0.0,5.508998,0.0,0.0,0.0,0.0,8.648432,0.0,0.0,0.0,5.3495235,0.0,0.0,6.7822595,0.0,0.0,0.0,1.2188536,13.5457735,1.9675783,2.7287858,0.0,0.0,0.0,14.720744,0.0,0.0,0.0,0.0,8.372098,0.0,0.0,0.00048544748691832854,0.31550588030291593,0.03932133807215511,0.3506781088459082,0.5655172413793104,0.33885842290526413,0.7277368403650283,0.3099894285861495,0.45444543828264766,0.3409857068837285,0.9818954283618839,0.023822668276764502,0.9999999413210151,0.9999999997381849,2.085721857877643e-13,3.286495471459542e-07,0.0011102838063239803,0.9817300685163752,0.9999999869541776,2.0917646040356198e-13,3.3715257113392865e-07,0.9816217081373696,0.023826022606753976,0.9999999956465577,0.9999999997279455,3.5477765592638693e-07,0.9811976953996498,0.002533582968483378,0.18581194938809295,0.9999999995498503,5.316004040362609e-07,0.0012941152031507976,0.008773204317486526,0.00863224732913327,0.3785559378551747,0.03485037248022997,0.49214803166714843,0.003093568159733286,0
0.0,0.9626885,0.0,0.0,0.0,0.0,6.9178843,0.0,0.0,0.0,4.7246814,0.0,0.0,6.8958154,0.0,0.0,0.0,1.450744,9.838199,0.0,0.23262699,0.0,0.0,0.0,5.821071,0.0,0.0,0.0,0.0,5.540798,0.0,0.0,0.003844094676684549,0.6122835512893473,0.035812755747730816,0.46312783150374637,0.5103448275862069,0.4655500067058226,0.7807168045742001,0.39010646778861424,0.3216649629440327,0.37422875239411085,0.9616681662160091,0.0476420131404278,0.6666666647352242,0.9999999750265733,8.258882840049362e-11,7.551530538335686e-06,0.004248826873108022,0.9613994959489319,0.6666665461298656,8.274221698707315e-11,7.676947168020882e-06,0.9612232801956345,0.04764665622586246,0.6666665557518694,0.999999974401551,7.933457554997636e-06,0.9606761555659242,0.008934446443639114,0.11097647132376652,0.9999999672072551,9.7783607515916e-06,0.0043658947897546995,0.018397793731252894,0.021570736520311523,0.5229013181143528,0.041503008996358004,0.6321474530069292,0.005579444303783082,0
0.0,5.074236,0.0,0.0,0.0,0.0,3.4573386,0.0,0.0,0.0,5.2240224,0.0,0.0,4.832285,0.0,0.0,0.0,0.85003316,9.469953,0.0,0.0,0.0,0.0,0.0,0.2468129,0.0,0.0,0.0,0.0,5.39237,0.256468,0.0,0.003183672599682404,0.5046742666150664,0.12103354376738706,0.4314927824798199,0.32413793103448274,0.42735000561058,0.5894546492932853,0.4451848088151723,0.3585484283158702,0.4657137735891829,0.9406270590746644,0.07146253412591719,0.49999999874884893,0.9999999636077777,1.311931136722716e-10,1.0094995319138057e-05,0.005365170615248345,0.940277284469856,0.4999998798616861,1.3136873338479914e-10,1.0215899310145703e-05,0.9400483060484699,0.07147256938166804,0.49999988922493527,0.9999999629519817,1.0461512825843089e-05,0.9394251815371764,0.012288043279922764,0.07845098372337665,0.9999999574030943,1.1844908465256898e-05,0.004300622005699254,0.030110788692193736,0.03289844135415571,0.4296286238717023,0.09449048672986987,0.4316697256846921,0.019790297109075865,0
0.0,0.0,0.36614257,0.0,0.0,0.0,0.07801731,0.0,0.0,0.0,4.5033226,0.0,0.0,11.053161,0.0,0.0,0.0,0.0,7.587607,0.0,0.0,0.0,0.0,0.0,3.9361436,0.0,0.0,0.0,0.0,6.8407874,0.0,0.0,0.001291509469037645,0.5686718768774776,0.03673356887897603,0.14654120926990777,0.13103448275862067,0.15793795399659138,0.6988037454842618,0.6641568584057409,0.21314245906151094,0.5983235263563007,0.9616758476216336,0.04762902096187339,0.6666666583874431,0.9999999916770169,1.9083402061983603e-11,3.6299633215929106e-06,0.0032679185851595114,0.9614062711832562,0.6666665454859559,1.9118845315582293e-11,3.690250142275328e-06,0.9612296170179498,0.04763559623633517,0.6666665555978641,0.9999999914687133,3.8135527352878095e-06,0.9606814800403073,0.00920704714277973,0.11035249246174755,0.9999999895266674,4.571241824227501e-06,0.0033428496336469177,0.013628950895312221,0.009406363981916554,0.11911634566977136,0.0787150776258419,0.5621988584626901,0.013251175421768898,0
0.0,2.1085076,0.0,0.0,0.0,0.0,9.324167,0.0,0.0,0.0,5.379704,0.0,0.0,11.350515,0.0,0.0,0.0,0.63982797,11.37947,0.0,3.0247579,0.0,0.0,0.0,16.02269,0.0,0.0,0.0,0.0,7.1560335,0.0,0.0,0.0028313823633279714,0.49190799731833745,0.03449061690286948,0.5906908869140968,0.6206896551724138,0.5916068189554756,0.8096986200261664,0.3236378765889534,0.3216649629440327,0.29892806731434185,0.981898942655387,0.02381928800531471,0.9999999791044306,0.9999999974839732,4.261382014902722e-12,1.485525535617269e-06,0.002201405955397661,0.9817335594842909,0.9999999942902267,4.2737294996875724e-12,1.5239600792441446e-06,0.9816252939375889,0.023822793824587726,0.9999999978350012,0.9999999973855727,1.6036270679619508e-06,0.981201743404223,0.004894647847449774,0.1858119495228645,0.9999999956707406,2.414728139163751e-06,0.0022745568895839756,0.016614909151642956,0.022709987039927534,0.5871622988704904,0.1413224359121602,0.6009104875987468,0.015850850098021736,0
0.0,1.2861612,0.7382439,0.0,0.0,0.0,3.6812098,0.0,0.0,0.0,8.375197,0.0,0.0,11.544684,1.4150686,0.0,0.0,0.0,8.466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80232,0.0,0.0,0.010377473180289953,0.7625132366542454,0.03128712812429664,0.6403782145405836,0.28965517241379307,0.6808758826966043,0.7767167534004371,0.3824557345176286,0.22926617855891412,0.3063720655566903,0.9190848376483354,0.09526335571098646,0.39999999997190105,0.9999994841512494,4.404735811332362e-09,6.041223510858511e-05,0.005126208943649115,0.9186694139317235,0.3999998921450203,4.409263044043939e-09,6.0967901405520736e-05,0.9183972827170355,0.09527688310824789,0.39999990039684946,0.999999477018871,6.209212273280886e-05,0.9177217123648531,0.031423174708848076,0.06008797856950922,0.9999994304496388,6.73152728063617e-05,0.004243282435301414,0.048829039971647656,0.06757033770996934,0.5290837719010407,0.3465578698359133,0.6989105602056672,0.09351032575367636,0
0.0,6.782215,0.0,0.0,0.0,0.9013161,10.1719475,0.0,0.0,0.0,4.7136154,0.0,0.0,6.7806425,0.0,0.0,0.0,2.654403,10.993768,0.0,0.0,0.0,0.0,0.0,4.2706265,0.0,0.0,0.0,0.0,5.697034,0.0,1.4104258,0.005884795737471612,0.5453622414222813,0.036851795431603065,0.822030245503985,0.6620689655172414,0.8242472144959779,0.7486317255881095,0.19082029481638263,0.45444543828264766,0.20021815951902777,0.9406222949571126,0.07146587545562834,0.49999999927636,0.9999999404685668,2.5286849580404054e-10,1.4015156802152143e-05,0.004387191628900602,0.9402731745514998,0.49999987982087324,2.5320698899324223e-10,1.4183011060281225e-05,0.9400442880891007,0.07147497191440055,0.4999998892073652,0.9999999393957976,1.4524002984337615e-05,0.9394213367146088,0.015969535074807605,0.07853629826616756,0.9999999297751953,1.6529179456881745e-05,0.0034375738917374866,0.03443832346387453,0.05560822620886541,0.7880501070210778,0.2976461415353848,0.4221873264278375,0.04917947111769349,0
0.0,0.0,0.0,0.0,0.0,0.0,0.527484,0.0,0.0,0.0,4.644548,0.0,0.0,0.8605989,0.0,0.0,0.0,1.1192036,4.3958673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.346255,0.0,0.0,0.0015246024171023888,0.5304097726291818,0.018924218982523944,0.24828345254873918,0.46206896551724136,0.24355848526058999,0.8115787884111552,0.2832586182336772,0.46392975794969143,0.31086439570299335,0.9406229183138147,0.07146983484280232,0.4999999988923978,0.9999999882430469,2.9082115012202233e-11,4.7529538052828185e-06,0.0038408974821158713,0.9402738297399007,0.49999987976205545,2.912104488178807e-11,4.809878146957071e-06,0.9400450213812468,0.07147659416575292,0.4999998891896543,0.9999999880311841,4.9255185847403874e-06,0.9394220480852135,0.007019606238519529,0.07855881514102009,0.9999999861029832,5.610803041317026e-06,0.004201370654326801,0.019770601278842878,0.01746722324887383,0.3124878627180253,0.024685051583790876,0.6391024603067996,0.004882586701032417,0
0.0,2.6247275,0.0020719874,0.0,0.0,0.0,3.8383281,0.0,0.0,0.0,7.20559,0.0,0.0,8.159141,0.14190614,0.0,0.0,0.6664561,8.12894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7216077,0.0,0.0,0.004718943799559747,0.5689105340672594,0.032869600855211525,0.386914096532497,0.496551724137931,0.3802889953522596,0.7741614494845592,0.2043925378961235,0.29148758218525667,0.16822863768376525,0.91907335757629,0.09527995301959112,0.39999999998360813,0.9999998614263996,7.634794573563229e-10,2.5151485975818378e-05,0.009592938703833617,0.9186587016102448,0.3999998921190475,7.642641664413143e-10,2.5382827063017897e-05,0.9183862751368398,0.09529182686479966,0.39999990039217703,0.9999998595104133,2.585087524535195e-05,0.9177105666942227,0.014347754444829046,0.06019036448753917,0.9999998452098477,2.8237284971689557e-05,0.007782570299508035,0.041067449524541486,0.040982551921163936,0.3613188520933005,0.07547784810093391,0.5190189931598502,0.02257282259607627,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833486,0.0,0.0,0.0,0.0,2.3270056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017359223512527076,0.8356697433223189,0.044997617234996234,0.3997032686571753,0.2827586206896552,0.41670807359621986,0.8483399019481631,0.35835212944185535,0.06442947615459393,0.1463802729576562,0.9617335105108255,0.047571853991172565,0.6666666668224395,0.999998288730145,2.315839391316908e-08,0.00012645283386509363,0.010522344645838734,0.9614633049028563,0.6666665469713189,2.3201407615705498e-08,0.000128552978680942,0.9612852365527728,0.04757880645631301,0.6666665560540875,0.9999982459012379,0.0001328483288766165,0.960738992782617,0.027438670372119306,0.11081897766395857,0.9999977770923079,0.0001626541719870367,0.012205976490797254,0.04044690249264374,0.040489990820791105,0.27368107976426004,0.16088824491483214,0.6565557806267462,0.048918163967889824,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34112656,0.0,0.0,7.383101,1.5880826,0.0,0.0,0.0,2.1944613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006193413064326003,0.6313765926552944,0.027039580533227636,0.3138548872572824,0.4068965517241379,0.3138670216202958,0.7364535195402699,0.21848214293590368,0.18335196779964222,0.1397156789888959,0.9406507736111972,0.07143791321495611,0.4999999999089318,0.9999997595302804,1.6267224454861508e-09,3.554735883777486e-05,0.0113874035546895,0.9403001824670568,0.4999998801774541,1.6289001044960598e-09,3.5973096582514755e-05,0.9400709090054087,0.07144775716514999,0.49999988933469397,0.999999755196956,3.683797188894774e-05,0.9394481144067559,0.014778496726026897,0.07852011879674355,0.9999997167527072,4.188878138615924e-05,0.010956001005672946,0.034230569205930636,0.030609123405769552,0.26921703478136283,0.06713296796386106,0.6953424906673626,0.019248813982176285,0
0.0,1.8602442,0.0,0.0,0.0,0.0,11.591168,0.0,0.0,0.0,6.9392266,0.0,0.0,8.409308,0.0,0.0,0.0,0.0,13.209222,2.2868524,0.0,0.0,0.0,0.0,9.7770405,0.0,0.0,0.0,0.0,7.126891,0.0,0.0,0.004043998834559088,0.5741092055199387,0.03289650824878795,0.6336875547503624,0.5310344827586206,0.6431657034419206,0.7430551712320896,0.43360965840239607,0.3527853868515206,0.44700477893622,0.961666889400516,0.0476385143638908,0.666666660486558,0.9999999791043275,6.51166821182837e-11,6.705334679081668e-06,0.0026902122801058083,0.9613979558590195,0.6666665454752398,6.52376187218465e-11,6.816697548011644e-06,0.9612213840028931,0.047644762528258354,0.6666665555789846,0.9999999785813615,7.0444643471779155e-06,0.960673796183586,0.014666802321916543,0.11072488836620988,0.9999999730315448,8.58599428551984e-06,0.002203078752752805,0.02788795391929087,0.04007072186188323,0.687788332504638,0.16330673273837457,0.5539507327004561,0.024885137205062618,0
0.0,2.0670648,0.0,0.0,0.0,0.0,7.6698194,0.0,0.0,0.0,2.8960557,0.0,0.0,5.859432,0.0,0.0,0.0,1.3991479,7.2166557,0.07156943,2.6950393,0.0,0.0,0.0,10.202625,0.0,0.0,0.0,0.0,4.3485417,0.0,0.0,0.0005474765405395444,0.3781936115559391,0.020055184626695442,0.2807028207653064,0.4413793103448276,0.2799691862053697,0.7976121491499633,0.3391892665558625,0.38355416755101424,0.3466221021068247,0.981897104786714,0.023819184414256577,0.9999999224984804,0.9999999996703424,2.835835001124495e-13,3.832175215681219e-07,0.001265171695594011,0.9817317278729835,0.999999986618539,2.8440515527774863e-13,3.9313237202277116e-07,0.9816234142266059,0.023822874256127478,0.9999999955610602,0.9999999996574497,4.1368387421213353e-07,0.9811995371343388,0.003563715022233822,0.18581194940953424,0.9999999994331049,6.204245109679212e-07,0.0011903273894204943,0.00741804909246694,0.006179690090498102,0.2781775739575413,0.05493347696722676,0.6429192481026441,0.0051047587812818275,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098228,0.0,0.0,5.5098515,0.61165094,0.0,0.0,0.0,4.9927235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916541,0.0,0.006623318546446077,0.5597782432506547,0.011809101383004908,0.36573624629034984,0.5448275862068965,0.3596264538989564,0.7441788951228204,0.24293579228061812,0.15220736329859763,0.14242568592930804,0.9406577297091628,0.07143133893397301,0.4999999993224211,0.9999996446327409,2.7382271930208136e-09,4.611958062934305e-05,0.0034508592162988978,0.9403067576488924,0.4999998801238626,2.741892817588721e-09,4.667193804189809e-05,0.9400768998350445,0.0714410817548092,0.49999988932484,0.9999996382289329,4.779403790676447e-05,0.9394527094806429,0.029809135275194,0.07815361267405438,0.9999995950621559,5.3189547280759545e-05,0.0039053437074814605,0.0325440934649744,0.03092546745222363,0.3595051612800878,0.02916622879137016,0.6920186870330906,0.008311694233505217,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9550798,0.0,0.0,6.172489,3.9735537,0.0,0.0,2.2288992,0.24142468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262596,0.0,3.8128657,0.0,0.03645309519839756,0.60561430009219,0.04997022431205561,0.38032039361178804,0.3931034482758621,0.37818012861586103,0.6289332716959766,0.20696939885358595,0.09118357016193922,0.087864016749871,0.7837469731378781,0.2381296039512841,0.1818181820594629,0.999944138673336,2.178709033462298e-06,0.0014322645980497047,0.04269251314502274,0.7831139383167449,0.1818181230428172,2.179472064716994e-06,0.0014367555554365163,0.7826971632889473,0.23814697621853734,0.18181812750738066,0.9999438759068161,0.001445760460563548,0.7819063254808192,0.07213910266263977,0.022425922105226488,0.9999419296212552,0.00149059115711688,0.050227018980411785,0.15990288506844347,0.15872316749427817,0.3678997335673023,0.06749193790374117,0.5631826033183642,0.0722820536392602,0
0.0,4.020786,0.3762502,0.0,0.0,0.4021355,6.824733,0.0,0.0,0.0,3.5497272,0.0,0.0,6.525424,0.0,0.0,0.0,4.7049336,8.550722,0.0,0.0,0.0,0.0,0.0,4.3380485,0.0,0.0,0.0,0.0,4.2042274,0.0,0.0,0.0028710373532402373,0.5487393784546489,0.03861198672367117,0.4823551988998931,0.5448275862068965,0.4811110369688779,0.7817765880814942,0.18014459247739767,0.4841091614965935,0.19550040657292822,0.9406223074666432,0.07146705664027397,0.49999999890310304,0.9999999773157223,6.985532973521571e-11,7.36631645051437e-06,0.0046952048895081136,0.94027300369478,0.4999998797627432,6.994883890493252e-11,7.454540045648285e-06,0.9400439753562495,0.07147589672949235,0.4999998891945813,0.9999999769069469,7.633764184685188e-06,0.9394209114832657,0.009439835975108736,0.07853724561869245,0.9999999732389729,8.686569374877693e-06,0.0035592287506300145,0.03232547623929488,0.03886370138456437,0.5394509562270252,0.08860001309895077,0.5370160329317017,0.017835287542444667,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3544333,0.0,0.0,7.240501,3.9717405,0.0,0.0,0.0,4.432344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7864114,1.1158593,0.0,0.005184724627443172,0.7069790716867356,0.07148495867803165,0.2874313593707216,0.09655172413793103,0.2982763368818776,0.6718163173542395,0.462708527432377,0.18175165215334346,0.34530105689874063,0.9406512549505773,0.07144240817236013,0.49999999954512714,0.9999998509893566,8.59388063265087e-10,2.5837189271904803e-05,0.008678612768857657,0.9402998748599642,0.4999998801293334,8.605385039605658e-10,2.6146631830595798e-05,0.940070475912535,0.07145352235798169,0.4999998893169522,0.999999848304148,2.677525650443684e-05,0.9394472619292118,0.014949908930354668,0.07855336204560365,0.9999998239487534,3.050553633290475e-05,0.008463642670775635,0.03361816939983461,0.03237348007262492,0.2560653353381801,0.14045127839726865,0.2316604850543837,0.03765786663820471,1
0.0,0.0,0.0,0.0,4.790968,0.0,0.0,0.0,0.0,3.4613514,0.0,0.0,0.0,0.0,4.695925,0.0,0.0,7.219544,9.24286,0.0,0.0,0.5705561,0.0,0.0,0.0,0.0,0.0,0.0,0.035706688,1.317743,3.2885664,0.0,0.47145694496998664,0.6287646261574692,0.061058070738459674,0.4058980339267019,0.18620689655172412,0.4070131129472808,0.6137759347074425,0.23926725486990513,0.009693639760227774,0.03201892968740591,0.3271715160018098,0.6895911526174853,0.06666666675951428,0.8780964587361101,0.06042029749999178,0.24595167497756384,0.7142857140287762,0.32666891502201534,0.06666664354394843,0.06041986654391706,0.2459359655955999,0.32633190544834356,0.6895729335131359,0.06666664530188851,0.8781081269407319,0.24590461634696625,0.3258351212737125,0.5051351778761033,0.00329453988027321,0.878190583791166,0.24575512319785925,0.7448965092846411,0.7255552673851614,0.6884074325307927,0.28062388261227267,0.102384127618314,0.6406225938220793,0.49615537635254175,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.447281,5.818031,0.0,0.0,0.0,0.20406759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015026173380473785,0.5190989800238576,0.19556189347121936,0.5028904400233694,0.2068965517241379,0.49435039575202244,0.4932652019647999,0.418383606460875,0.0804816776610018,0.20073534222372258,0.961711064103484,0.047604838797998386,0.6666666662296341,0.999999039505699,1.0722025296532345e-08,8.604244860031078e-05,0.009996187289656426,0.9614407497298549,0.6666665468726151,1.0741939996190906e-08,8.747145245283104e-05,0.9612633582013324,0.04761079794790647,0.6666665560226006,0.9999990154668746,9.039414255687062e-05,0.9607162201281341,0.03304661416661045,0.11087012331891867,0.9999987479496196,0.00011092488420732961,0.010497026567524081,0.042414457523759344,0.04907850295999158,0.48034239916046484,0.12008685345338996,0.2935405455003498,0.031486247380003225,1
