0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
12.446053,0.67533296,0.0,0.0,0.0,0.0,0.0,30.032234,9.632771,0.0,18.482397,0.0,0.0,0.0,0.0,19.25586,0.5143297882600063,0.2100248179203929,0.11235185674739245,0.2738105682381162,0.8973974569066534,0.8966080254243214,0.8958901305852885,0.8969211406611604,0.15272292942227195,0.15367603045784206,0.15118114067633726,0.1572099309952337,0.11887384679267199,0.11888557884562159,0.11890107905477615,0.11888040241152542,0.3333333337591228,0.3333332448386559,0.048397075294162414,0.3333332375822564,0.9997676637657525,0.9997650999197129,0.9997467773010332,0.9997670937120221,1.500155763566349e-05,1.508428191787616e-05,1.636539970599673e-05,1.5013869526493216e-05,0.0035983013955668136,0.003678062343461315,0.0039402621241065305,0.0036247326767712288,0.04603695152495043,0.04544541837493504,0.04586606632342408,0.04545943031688996,0.22274881516587677,0.1314079628269244,0.13562918017937872,0.12833330039473526,0.4089140214751755,0.6530414266200164,0.07052504121275716,0.06943806582879294,0.18841200078895795,0.031083705737376177,0.5458412861889067,0.05961482187691904,1
0.0,0.0,0.0,0.0,0.0,0.43156675,1.2101343,0.0,0.0,0.0,0.0,0.0,2.9914343,0.6031066,0.0,0.0,0.38944839964980676,0.28274937856900295,0.420963407709185,0.4786651290527762,0.9406612009613272,0.9400802750354278,0.9394560335890123,0.9403103844069365,0.03201769016388151,0.03200996700864457,0.03147293954236259,0.03289642171160276,0.07142254220638906,0.07143244597793638,0.07143638523385064,0.0714290393413364,0.4999999990116169,0.49999988931516387,0.07831132804867469,0.4999998800791493,0.9999997228248286,0.9999997178300617,0.9999996796446264,0.9999997217158983,1.9659480088465027e-09,1.983634089481207e-09,2.2766358170302616e-09,1.9685797960278094e-09,3.9078386548737295e-05,4.049720015357138e-05,4.548637753246614e-05,3.9546414139641584e-05,0.007566093529701879,0.00760171472289086,0.007891169686480775,0.007671929185612256,0.27014218009478674,0.031779612110579586,0.028749891325445413,0.040449830008610466,0.312585201113209,0.600232703418994,0.03520173598647732,0.03471918953086001,0.11225466059344244,0.22016235516075217,0.5303002737192533,0.009964944938516797,1
0.0,0.0,0.0,0.37646136,0.0,0.8232456,1.2527554,0.0,0.0,0.0,0.0,0.0,0.53543603,0.0,0.0,0.0,0.3096984776124232,0.658915368901647,0.5592193981944249,0.5480683072101457,0.9191243819234001,0.9184361128977662,0.917761222042604,0.91870868179517,0.02786416020143544,0.033703036039923716,0.03519424320405904,0.03241267695809917,0.09523529358708029,0.09524375443232297,0.09524618765516768,0.09524114552778742,0.4000000003683979,0.39999990043257394,0.06023755399456755,0.39999989224839766,0.999997032268092,0.9999969912347388,0.9999966670642187,0.9999970231499626,4.540701012041932e-08,4.572061790963166e-08,5.1185647028795086e-08,4.545368082329413e-08,0.0001939663651583549,0.0001993600034767361,0.0002185536278900815,0.0001957504510482683,0.015611402469469616,0.014817590185307997,0.015497028069015154,0.015064014667365134,0.6113744075829384,0.062050629576873836,0.06766901673284863,0.0,0.34885533817673153,0.0,0.19055077382556646,0.18795159684524992,0.3691407070787297,0.28616833939553854,0.3299752318999063,0.07681984365131905,1
10.625906,9.364919,0.0,3.7841444,4.752392,0.0,0.0,22.177004,3.2436693,0.0,6.805316,0.0,5.619799,0.0,0.0,17.950268,0.36408505835075533,0.625399179031173,0.5714124967428984,0.5966286235210945,0.6663284046765239,0.6651978553949562,0.664429105350425,0.6656443928766922,0.2234405431870272,0.22938040285646671,0.22792736103723182,0.22917407697232695,0.35704030160369804,0.3570587772467081,0.35707496232959557,0.35705555463140015,0.12500000015812565,0.12499996127696192,0.013054647832200693,0.12499995809123204,0.9999234900237621,0.9999233114209144,0.9999180365543661,0.9999234502392212,3.28009942907252e-06,3.283930438909445e-06,3.5757880113269873e-06,3.2806697576504816e-06,0.0017846338477994726,0.0017929703962452565,0.0018810896964793304,0.0017874123171743553,0.10083099564477482,0.11205599378626457,0.11372597636818163,0.10816087317243182,0.34123222748815163,0.2779263137741073,0.2683690198667195,0.27281613049339226,0.3556465108996171,0.6233289027936222,0.0483564833490907,0.047547433764761934,0.1427710304131705,0.22170165822386598,0.46896297250070523,0.0962768430257551,1
7.0001817,3.2847035,0.0,0.0,0.0,0.0,0.0,30.783417,2.8335624,0.0,14.701119,0.0,0.0,0.0,0.0,20.00819,0.8446481585166445,0.6246137954429087,0.4976963514850882,0.44832053202200445,0.8300877336699597,0.829099269205259,0.8283142487751215,0.8294903553448554,0.20110724930864168,0.2031561034007545,0.20133579872004848,0.20515935121291884,0.19024784576753376,0.19026561154364188,0.1902828972846582,0.19025950374410125,0.2222222225250887,0.22222215768938336,0.029205018165239984,0.22222215238976384,0.998645253001846,0.9986365955556823,0.9985889664881493,0.998643326185368,0.00015409259960956202,0.0001545850009867116,0.00016010923286162524,0.0001541658940834746,0.01191062668832602,0.01206320939811462,0.012476095664066066,0.011961344446197569,0.07202575346581248,0.07239516492176176,0.07534673037807083,0.07254082907556343,0.4597156398104265,0.20909990807213552,0.21977427031354885,0.20268422890732127,0.3713976125137578,0.6012956260630603,0.13517242463504814,0.13311972152027718,0.29490413430864815,0.0831274653440423,0.4499903508256432,0.170588017159754,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4903085,1.0973672,0.05942088,0.0,0.7859215467310037,0.6576384890209113,0.5698880653085426,0.8400995773740199,0.8297076581949372,0.8287372666662228,0.8279614268506768,0.8291209467548868,0.036031334402203734,0.04131923660509208,0.0434076525043323,0.0396261649000498,0.19052720920972688,0.19054687656139027,0.1905481943687537,0.19054164624545766,0.22222222251227253,0.2222221576871291,0.029207908506026618,0.2222221523837685,0.9999788488928825,0.9999787137277755,0.9999779569086572,0.9999788188103225,6.012867847092823e-07,6.032081886633048e-07,6.252672902602752e-07,6.015727862127526e-07,0.0007440198987125249,0.0007535512667930814,0.0007796476401995502,0.0007471880793069245,0.03107868583592617,0.028860941458950167,0.029062593152173487,0.029617140130260674,0.1848341232227488,0.11932562696297223,0.12046493501767098,0.11922994924409942,0.38705277618638345,0.6398299344267006,0.06653115868728687,0.06550619569006652,0.18068926348030537,0.048852938065492124,0.55010190294515,0.05287823582078033,1
0.0,0.0,0.0,1.456913,0.33169293,0.0,3.5022175,4.1467853,1.4372388,0.0,0.0,0.0,5.187327,0.0,0.0,0.0,0.4543706440683405,0.2717348645587859,0.27247489201135167,0.3930491922084401,0.9819226920303398,0.9816474203661391,0.981224955180493,0.981756108708845,0.019433355212895312,0.018374932138034716,0.01886197778719009,0.018186668563704916,0.023793628153950315,0.023797822322250948,0.02379879889076963,0.023797299216442698,0.9999999904104394,0.9999999995924219,0.18581194964632583,0.9999999987309535,0.9999999228156715,0.9999999197970103,0.9999998671794356,0.999999922148286,4.092313294069342e-10,4.171991125704011e-10,7.585965089902763e-10,4.1041728699782675e-10,1.4557587195247204e-05,1.5714938924157748e-05,2.3693036425959933e-05,1.4934232413198355e-05,0.00791592818334637,0.008229156142485839,0.008449951133830517,0.008321674134728015,0.22274881516587677,0.028455543983477428,0.029192070396849144,0.034330165992860456,0.41905441311313585,0.6680343246117512,0.03728162731305824,0.03680844505306714,0.11746885461948905,0.22300068174367443,0.40042692479380015,0.008364643340011961,1
0.45948067,0.0,0.0,0.0,0.22477843,0.0,0.0,11.951247,4.238029,0.0,0.0,0.0,6.3374667,0.0,0.0,7.63726,0.21886960403512906,0.46027377567435734,0.4958042886451305,0.5362851329244126,0.9407693186734613,0.9401839247787479,0.9395592550863543,0.9404154953912166,0.06498229907567817,0.06492302017066413,0.06404402307761213,0.06536600981717294,0.07132595681818804,0.07133428010515319,0.07134333184887219,0.07133232269474665,0.5000000004462544,0.4999998893936251,0.0783632302409986,0.4999998803388054,0.9999860262200507,0.9999857744088138,0.9999837732865847,0.9999859703131947,3.661436093380422e-07,3.694375232098272e-07,4.2670843478567893e-07,3.666337690088414e-07,0.0005333058437484864,0.0005526685087074448,0.0006226957515573329,0.0005396930561362869,0.025360596649722827,0.02520258574835535,0.026173403517517416,0.02548872894547224,0.2085308056872038,0.06757988015430846,0.06263970998552354,0.07666389471211643,0.29084595092472987,0.5756608334439139,0.07242824927978414,0.0713694637292802,0.19214029067102514,0.06898596436830995,0.6383157163998233,0.03676943948479084,1
0.0,0.0,0.0,1.3953097,0.0,0.57126504,0.0,0.0,1.3266534,0.0,0.0,0.0,2.9490705,0.0,0.0,0.0,0.32120628027088705,0.3632899559866903,0.44367759530576767,0.590003210711663,0.9191138797916615,0.918424613330425,0.9177484842566009,0.9186975415150529,0.03286776494894171,0.035011553934601945,0.03557909124990462,0.0349772355410116,0.09525256400550845,0.09526376154782024,0.09526621944025541,0.09526011528207362,0.40000000026193694,0.39999990042797695,0.06020085083479183,0.3999998922328576,0.9999980542337604,0.99999802733062,0.9999978239260657,0.999998048255544,2.5862920812465548e-08,2.604154546345534e-08,2.898997449792454e-08,2.5889503465854455e-08,0.00014638742083767812,0.0001504580275604198,0.00016449207192688794,0.00014773387964644094,0.010241705355592857,0.009976986778352197,0.010206547397933075,0.009880845059396402,0.24644549763033177,0.058885432352905234,0.06361372463586441,0.060308535285901535,0.4533518016296537,0.6817285448612451,0.07024934885867351,0.06926433694546495,0.1880745814030129,0.04036548319730793,0.49835742538903705,0.02673828156203112,1
0.0,0.0,0.0,0.0,0.0,0.96605164,0.0,4.559129,0.19830692,0.0,0.0,2.5597405,7.1370316,0.0,0.0,4.055072,0.3359893086608442,0.35827452669081655,0.42565465836720395,0.32027761977781644,0.9406945675218116,0.940112798349652,0.9394905275623665,0.9403426216634941,0.026502964501307392,0.027877347327978617,0.029549252255729314,0.026481468307604752,0.07141251176412812,0.07142175554281215,0.07142280254632272,0.07142021760674352,0.5000000004747351,0.4999998893836812,0.07869696847088332,0.4999998803181537,0.999995638408234,0.9999955598112087,0.9999947787083576,0.9999956209582218,7.75222338697483e-08,7.821964137974964e-08,9.414266456851897e-08,7.762601292630566e-08,0.00024539389352907706,0.0002543033768942155,0.00029224849034275885,0.0002483328876508375,0.02933217780385466,0.02799301315180439,0.027807082489698633,0.028498294277583387,0.4218009478672986,0.06346281538250546,0.06881535637166494,0.06589437031147669,0.41082600710931116,0.6358075208684669,0.12319140625159689,0.12149269806765292,0.2774799782999643,0.052477489171699476,0.4808081298765766,0.049169402032050266,1
0.0,1.314775,0.55621934,0.0,3.583217,0.0,1.9359592,0.6687291,0.24847767,0.0,0.0,0.0,0.68855405,0.0,0.86193216,0.0,0.46356776093674223,0.3218427761982218,0.3707971050335505,0.4189963823993652,0.9819059047378486,0.9816321558822945,0.9812088264051488,0.9817408031100905,0.0041427695221288455,0.004934782911313111,0.005084860099994139,0.005079319911787721,0.023815954191136118,0.023818304348793458,0.023818536617555838,0.02381690300687973,0.9999999901862312,0.9999999990143684,0.18581194960322261,0.9999999969482873,0.9999999926297988,0.9999999923415528,0.9999999873175416,0.999999992566072,1.7860866677272414e-11,1.8208615889675435e-11,3.310882999046821e-11,1.7912624072377908e-11,3.041278519662598e-06,3.283064960270001e-06,4.947136011077017e-06,3.1199647397054593e-06,0.00361752211835338,0.0035367530579225787,0.0038727397610482214,0.003617448487118875,0.2985781990521327,0.015752661087627486,0.014982809201853632,0.02466067946391847,0.30523036806250936,0.5770966300808542,0.08793312823493155,0.08702372005826244,0.22095064308562443,0.07871530270397487,0.5064807018582697,0.012788074892857885,1
9.152927,1.9951688,0.0,0.0,0.0,0.0,0.0,16.0075,4.309417,0.0,2.2663398,0.0,0.0,0.0,0.0,9.096039,0.32397016994643335,0.3579551743135607,0.2576997453181485,0.4476752691964289,0.8751683516571606,0.8743031575981938,0.8735586408351028,0.8746455909385216,0.090419979985581,0.09296045213469381,0.09366847552620781,0.09298925802091484,0.14270524167828214,0.14271741688753653,0.1427275268787589,0.1427132769990239,0.2857142860950902,0.2857142066979468,0.04013957731036535,0.28571420021429994,0.999781449930954,0.9997794735110557,0.9997648444895931,0.999781010302761,1.3697360059777066e-05,1.375927683275325e-05,1.4764821800707798e-05,1.3706575672276137e-05,0.0034871049964735187,0.0035503949874248616,0.0037626652682594226,0.0035081055634825636,0.06195231205464832,0.059946164236329445,0.061787574599405294,0.06069285332436001,0.2985781990521327,0.14126882178894068,0.13661852299654667,0.14772490911135505,0.3070156343217222,0.5779214343648452,0.09886380322118321,0.09736072069024977,0.2387839316696905,0.04900123553054908,0.6271073713007435,0.09453989697008948,1
15.736967,4.7590094,0.0,0.0,0.0,0.0,0.0,20.033531,6.0006647,0.0,14.983031,0.0,0.0,0.0,0.0,15.281784,0.05080660362389672,0.2758086942213154,0.36888464341382,0.028369906213442597,0.9408651978391441,0.9402752088444865,0.9396482014565285,0.94050882116097,0.1091808076786502,0.10721320489441374,0.10439722068934247,0.10911467596215409,0.07122297316723644,0.07123100091267671,0.07124689806953949,0.07122851471702694,0.5000000005315014,0.4999998894019725,0.07834171344765738,0.4999998803624445,0.9999432255320436,0.9999422024408763,0.9999342002669867,0.9999429983863702,2.373761172468031e-06,2.3951160962011425e-06,2.7591328358308883e-06,2.3769389573341573e-06,0.0013579041790615484,0.0014072054282501245,0.001583508628312424,0.0013741673103458496,0.04194860717114358,0.04251336965046839,0.04473703273312741,0.04277761143642528,0.2085308056872038,0.08100243466264376,0.07531860599357859,0.0888407654897589,0.31035680057018245,0.593615350707268,0.055658666977009476,0.05481017627462059,0.15868084576876265,0.08604112618368359,0.6334056114118549,0.03419765528446311,1
16.868113,9.077068,0.0,0.0,0.0,0.0,0.0,50.210014,0.0,0.0,61.215427,0.0,0.0,0.0,0.0,42.09038,0.3755952650058393,0.5564270417175453,0.4495923565121219,0.720686743492094,0.8076393652595251,0.8065868604642478,0.8057866860626227,0.8070028579975874,0.32859156596687933,0.32895652658100977,0.32632791928807536,0.33150032012520453,0.21380469058822274,0.21382203323278803,0.21385250019647364,0.2138186266255045,0.2000000002767946,0.19999994099788604,0.02549257963667372,0.19999993615150513,0.9865710950029473,0.9864977369933584,0.9859572884802305,0.9865547650916984,0.003267583115608742,0.0032765099316857367,0.003421589919662439,0.003268911923638059,0.05518925856027111,0.05579338013666587,0.057795771516987275,0.05539018864948507,0.11935999635402167,0.11821568282613208,0.1228553959274962,0.118353960666812,0.3364928909952607,0.3121962612380796,0.3254827045710034,0.30016898807383824,0.36628736631463077,0.6045209545979722,0.13125769446774094,0.12923230232852015,0.28915673183049473,0.02227238941554649,0.5182071713147816,0.24661422913926656,1
0.5149027,0.0,0.0,0.0,0.0,0.0,0.0,8.781733,1.7037011,0.0,0.5191274,0.0,4.306553,0.0,0.0,6.0162296,0.12859550979042278,0.032391081662412946,0.0,0.008302419429547514,0.9192103481433651,0.9185174391699517,0.9178427153474997,0.9187916925359176,0.026621329344796787,0.028159235491459832,0.02912680411345055,0.027882905314078395,0.09518013567694272,0.09518892835736828,0.0951893586146014,0.09518656841517804,0.40000000047460493,0.39999990044564765,0.06049171473280886,0.39999989228582755,0.9999904519161997,0.9999903198995508,0.9999889588724619,0.9999904225804037,2.1566432615356624e-07,2.1715383403982187e-07,2.5289080895885247e-07,2.1588599424052986e-07,0.0004227213003920656,0.0004344759462897746,0.00048549087447292505,0.00042660945505608764,0.045550861541464135,0.04329812301599583,0.04569354291916917,0.04376664079575837,0.45023696682464454,0.0682384475732809,0.05453598745238537,0.0,0.1750832460366839,0.0,0.05279167908050512,0.0519826119281282,0.15258870464481958,0.46730773664850256,0.3798020308234791,0.03266677867088803,1
0.0,1.6322029,0.0,0.0,0.68983316,0.0,0.0,9.271166,7.5454087,0.0,0.0,0.90553874,0.0,4.156223,0.0,5.512613,0.3781850964516855,0.16102762672685994,0.09294167645875523,0.15072130000188094,0.8068348742333655,0.8058174128386022,0.8050309045097984,0.8062190750562059,0.1316916488222698,0.13622854517866836,0.13967495822518697,0.13430141566479334,0.21428274512944856,0.21430693509497045,0.21431242375980994,0.21430185076131575,0.2000000002557492,0.19999994099608548,0.025462397681205385,0.19999993614629805,0.9999153026252517,0.9999148399494376,0.9999120481386555,0.9999151996310425,3.8077267423002154e-06,3.8181291857137085e-06,3.949976959587755e-06,3.809275199461757e-06,0.0018839706151313354,0.0019045932377786793,0.0019638696868129937,0.001890829673460824,0.03936941918091588,0.040176622660040566,0.040839871537443805,0.04008467654831369,0.5118483412322276,0.11622289180348348,0.1383309938818753,0.0,0.5636830544309693,0.0,0.09351782245039492,0.09213802155185931,0.2298805042803371,0.7025478325679253,0.06795776775095486,0.058781366721570194,1
0.0,0.0,0.0,0.0,0.0,0.0,1.1497214,16.732906,0.0,0.0,8.504547,0.0,6.000279,0.0,0.0,6.729855,0.540980677111419,0.3686243561358926,0.33816269266364984,0.4958559105694028,0.784210685012764,0.7831394787977113,0.7823410311593962,0.783563699473183,0.2445148655482982,0.2517330901902919,0.252755036477623,0.25395710322259374,0.2377513602471148,0.23776768525951952,0.23778782264671022,0.23776428879513312,0.18181818206690614,0.1818181275083845,0.02243890613771379,0.1818181230457159,0.9982589669442173,0.9982507772840667,0.9981840991129833,0.9982571435847862,0.0002136946234348295,0.00021419738511040416,0.00022342447134990307,0.00021376946427253426,0.014184709250201754,0.014318368137233996,0.014794780855710454,0.014229186318580013,0.1796054150945087,0.18905054710630678,0.19127285677443667,0.187371832313861,0.3744075829383886,0.2757333521624774,0.28131224777394076,0.2605564258579897,0.4058916202215642,0.6521644950697044,0.0616312163326049,0.06063049186086182,0.1708485782595038,0.15666051387934715,0.4704266836340269,0.11006119721774321,1
0.0,0.0,0.0,3.9102316,0.0,0.0,0.0,24.33908,0.0,0.0,32.940372,0.0,0.0,0.0,0.0,10.146668,0.14284769820814075,0.26481706614824463,0.2721534939276622,0.17142164995330011,0.7613836218962021,0.7602678852310035,0.759455912142859,0.7607126302708533,0.39915315334703494,0.4086229937218982,0.4035745526970881,0.41874333072490577,0.26117577428794464,0.2611799375605334,0.2612181279616402,0.2611699187730005,0.16666666689719586,0.16666661637946184,0.019853978283167616,0.1666666122468272,0.9879494538587525,0.9879003866249668,0.9876259381340327,0.9879385279753735,0.0028109848488835766,0.0028167100677932394,0.002882756022811443,0.0028118371211965226,0.051660065819971894,0.05208131393485307,0.053226183642365366,0.05180030126183722,0.348539346380665,0.36139385518562783,0.3671694709483415,0.35714668624597146,0.5355450236966824,0.36868640920527884,0.3834696777774183,0.0,0.3842496972496837,0.0,0.11044956682302551,0.10872171751470378,0.2574679787012848,0.35348159111223243,0.3381949996224096,0.24469796671779973,1
1.0516193,0.0,0.0,1.767935,0.0,0.0,0.0,5.687968,8.924269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437874030896058,0.02796204595147822,0.2355159183356343,0.10309102787883084,0.8972646918784928,0.8964803306422645,0.8957652665319946,0.8967900708610653,0.10260617864483014,0.10240544566170635,0.10200740279545659,0.10105107775485524,0.11895862274273705,0.11897483554375682,0.11898196709279822,0.11897073524480488,0.33333333369833085,0.3333332448325883,0.0484024331271473,0.3333332375656826,0.9999688871560262,0.9999685438237709,0.9999660652065425,0.9999688108184885,1.0277797163828634e-06,1.0334472785616492e-06,1.1223313384575628e-06,1.0286232181398442e-06,0.0009418448780533749,0.0009627220722496677,0.0010318473778369388,0.0009487631878875521,0.014039625293363864,0.014252689037167315,0.01679856683264776,0.014376653842819899,0.7914691943127962,0.10011311065154722,0.13134407930917355,0.0928739289570064,0.4808967172457622,0.6322054481078961,0.3435032602120337,0.33870886091982527,0.5324044342961991,0.1414627214820577,0.7435119241709643,0.18372649033980443,1
0.0,0.0,0.13748288,0.0,0.0,0.0,0.0,0.0,0.49020916,0.0,0.0,0.0,2.3508294,0.24388164,2.3173294,2.636118,0.04490101898233734,0.3127052380562585,0.22211176768730512,0.32931240526280414,0.8296655746889554,0.8286954796941801,0.8279202243107271,0.8290785313196355,0.025179430342289606,0.02805657251834013,0.029364569429131005,0.026872732446467953,0.19053613088140045,0.19056305451914915,0.19056505284748362,0.19055697989331072,0.22222222248821133,0.22222215768480735,0.029248641771934727,0.2222221523772369,0.9999962716394311,0.9999962478135317,0.9999960813860593,0.9999962663367047,5.9428494443783775e-08,5.961839724909474e-08,6.250478389517685e-08,5.945676140517944e-08,0.0002339058507352426,0.00023690233332218668,0.00024647475601222683,0.00023490186696873384,0.023112192605285926,0.019921338703117693,0.020458851075913772,0.021115331372070424,0.2085308056872038,0.09062702407641011,0.08423755196160097,0.09899980171376774,0.2999500230426496,0.5838231166150215,0.0651609932100321,0.06417070717520909,0.1780238656001283,0.07793009345827945,0.6328426685579043,0.04376865484130493,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7975404,1.5465723,1.287819,1.4835478,0.4132615334814237,0.41746128209339545,0.35268875516687276,0.5505142224729722,0.940646055406976,0.9400659555888963,0.9394422993349123,0.9402958078471864,0.017899992467691778,0.01831403037431964,0.018122693538202252,0.018835811339546135,0.0714452478369926,0.07145510182259528,0.0714572065260637,0.07145142742944677,0.4999999989199894,0.49999988929310935,0.07856712595646155,0.49999988001705553,0.9999998929814071,0.9999998910529058,0.9999998734021198,0.9999998925532448,5.527285691113244e-10,5.577010225817528e-10,6.605193843267255e-10,5.534684912581251e-10,2.072080217031901e-05,2.1473109426789904e-05,2.4484033785424248e-05,2.0968967613893165e-05,0.007221481014125587,0.006804607228871567,0.007121682291834983,0.006887954485620575,0.47393364928909953,0.035519188753569506,0.03512173319234284,0.0,0.35408873745607294,0.0,0.07296441261957573,0.07201776884676603,0.19338247857740762,0.34628092315627373,0.32630008752161,0.019455136626158564,1
0.0,0.0,0.0,1.7741246,0.0,0.9964399,0.0,0.0,1.8406953,0.0,0.0,0.0,3.1365988,0.0,0.0,0.8344055,0.7297713884487602,0.7141041380864863,0.6427714856057214,0.6540365392846248,0.8297343904527941,0.8287629848991322,0.8279861576934612,0.8291479733327001,0.06062970096736358,0.06693625847404541,0.06798816260493468,0.06772960091057836,0.19048893909477774,0.19050826358644196,0.19051144413946122,0.1905006530211325,0.22222222250600818,0.22222215768705258,0.029206051303208486,0.22222215238304044,0.9999695010653352,0.999969306163394,0.9999682271026132,0.9999694576876487,9.795285048255917e-07,9.82658575395181e-07,1.018067500230289e-06,9.799944168424609e-07,0.0009496252654528982,0.0009617905690623428,0.00099484697981559,0.000953668953474298,0.03409800606430625,0.03296395420539525,0.03378877977078258,0.03306258155208993,0.5687203791469194,0.11322063909554932,0.12579964253653486,0.0,0.37608973695461423,0.0,0.19769688055755888,0.19484501125874853,0.3777247632383559,0.1393920821298325,0.4272039052672709,0.13423712484851766,1
7.851975,8.289071,0.0,0.0,9.314561,0.0,0.0,30.095587,10.703207,0.0,15.399695,0.0,0.0,0.0,0.27506763,22.574932,0.2532466392813699,0.3863235338468617,0.253053532238959,0.27997261810952234,0.8751816886043351,0.8743130459201582,0.8735686439516182,0.8746542493386597,0.12498251428448451,0.1222820412879157,0.12467417857612859,0.1181937824571388,0.1426922187817916,0.142715753492931,0.14272313881122609,0.14271520355982914,0.28571428609388627,0.2857142066980401,0.040109788913987435,0.2857142002147049,0.9996787212252068,0.9996758157959241,0.9996559646634097,0.9996780749512697,2.289522880135693e-05,2.2998723105353755e-05,2.4520772565275122e-05,2.2910632763366754e-05,0.004508365130323157,0.004590190710305397,0.004849327483302019,0.004535516083494372,0.04974037863369795,0.0503628649807556,0.0519171387568958,0.05069677975217407,0.5165876777251185,0.1534584294592822,0.15954932156750157,0.0,0.36132478999239026,0.0,0.13007083616251958,0.12812123012662294,0.28749994237116194,0.07913831634036878,0.5164709594364889,0.1235651590990356,1
0.0,0.0,0.0,0.0,0.0,0.8249076,0.0,0.0,0.0,0.0,0.0,0.0,1.2797174,0.42598832,0.0,0.0,0.7527711358230706,0.46327849352510014,0.5128340635800824,0.7356386097935355,0.8297238480649575,0.8287542065135907,0.8279788825938242,0.8291379051729847,0.029488986689335327,0.034691384662499825,0.03624041059305305,0.0333659386782386,0.1905133303163732,0.19052971787818207,0.190530956935019,0.19052575629673071,0.22222222251246398,0.22222215768709958,0.029284345896901983,0.22222215238364046,0.9999841082988342,0.9999840067437019,0.999983172577509,0.9999840856965635,4.1070630722374365e-07,4.120187137692747e-07,4.3630480595684523e-07,4.109016592826037e-07,0.0006149069583473251,0.0006227843075450144,0.0006511401099002175,0.0006175253510722467,0.038215711104526484,0.03446567348804611,0.035147847903289745,0.035689038001398145,0.26066350710900477,0.11520720432020227,0.10783736878179362,0.12309479357831554,0.30188053795472847,0.5838682425064775,0.0696653365477431,0.06859191223812401,0.18676532805741938,0.08192976904219046,0.6477708403988929,0.057976649476947674,1
7.7005754,12.01223,0.0,0.0,8.660381,0.0,0.0,22.680119,1.2200674,0.0,10.810765,0.0,0.63038516,0.0,0.0,19.103226,0.2540075925163415,0.27226115703953657,0.21843587493273103,0.06668330474652945,0.9407405848793319,0.9401569302444261,0.9395337086043003,0.9403882773939148,0.06568172769629732,0.06714680457146038,0.06737716103789537,0.06814398520310166,0.07137369830109416,0.07138136297513858,0.0713854451330207,0.07137834189110047,0.500000000432461,0.4999998893914674,0.078765288457822,0.49999988033189785,0.9999868964825239,0.9999866603536577,0.9999842148048897,0.999986844057457,3.360599679451161e-07,3.3908324185329257e-07,4.1159368017957475e-07,3.3650985395846276e-07,0.0005109271768529664,0.0005294773423761412,0.0006109763789393721,0.0005170463678792123,0.020600638945067258,0.02028113409795611,0.021242972813010904,0.020231509886795004,0.2322274881516588,0.07915165653468614,0.08413482923436501,0.07860686541768236,0.4471651870570329,0.6801085319036385,0.060982219837751366,0.060078744583223695,0.16971545404521585,0.08059679340351744,0.4868176744389026,0.031417854033482406,1
0.0,0.17612784,1.3891429,0.0,1.1221416,0.0,0.0,0.0,0.47935387,0.0,0.0,0.0,0.40240467,0.0,3.7723753,2.534827,0.4482554403231007,0.32902118684561177,0.1998315778340475,0.26542784311277656,0.9616745013056448,0.9612288153422072,0.9606815657188327,0.961405340697358,0.003959842036736143,0.004865180895638738,0.0050926012963186185,0.004638258518887387,0.04763426385248818,0.047640542876799676,0.0476410108234985,0.047638663809643066,0.6666666653255731,0.6666665558349764,0.1108918276147518,0.6666665463744722,0.9999999806150429,0.9999999801298858,0.9999999746934533,0.9999999805074843,5.891649585081832e-11,5.965191651412734e-11,7.879528318926204e-11,5.902592037162022e-11,6.378121507771026e-06,6.7007020977275254e-06,8.227399245154157e-06,6.484050064026553e-06,0.005943536503323108,0.005231002761566526,0.0053711203244821,0.005411843237624154,0.3364928909952607,0.019318430246847363,0.014970652815631343,0.031472139000675935,0.17512094821565904,0.49999642960362994,0.07036030017293526,0.06952015459505193,0.18857131549118936,0.14792886111622555,0.7147058363990016,0.014198235087393625,1
