0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.64479434,0.0,0.0,0.0,15.504823,0.0,0.0,0.0,9.501261,0.0,9.377679,25.681898,0.0,0.0,2.7469583,0.0,0.0,0.0,0.0,0.0,12.787843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750038,0.0,0.0,0.0,0.0,18.364166,0.0,0.0,0.0,0.0,0.0,19.053778,0.0,0.0,28.528292,0.0,0.0,0.0,0.0,0.0,28.864086,0.0,6.158972,0.0,7.1374965,0.0,0.0,3.8869622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339855418485568,0.4804188802243861,0.5392888502503893,0.5083015948302483,0.9617694386173415,0.9613192149377052,0.9607725217993335,0.9614976281234362,0.038253365327709205,0.038512535323022956,0.03853456941807215,0.03917976808707405,0.04756123807187272,0.0475671926423143,0.047570948884548755,0.04756471605551052,0.6666666672180307,0.666666556094666,0.1109204114328906,0.6666665470962806,0.999991426681755,0.9999912121124508,0.9999887855688029,0.9999913791117171,1.9852522385564137e-07,2.010033226744028e-07,2.662185743212134e-07,1.9889396178808194e-07,0.0003702390285799566,0.0003889642871944776,0.00047838495102989334,0.0003763880067343278,0.024383180294125305,0.02373141052426542,0.024522940655630245,0.023974119779174012,1
0.0,0.0,0.0,0.0,0.0,10.125943,0.0,0.0,0.0,8.080118,0.0,0.8548199,9.914172,0.0,0.0,0.0,0.0,0.0,1.2823868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0539937,0.0,1.7223306,0.0,0.0,0.0,0.0,8.61943,0.0,0.0,0.59226334,0.0,0.0,3.318699,0.0,0.0,15.498269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1375384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543706440683405,0.2717348645587859,0.27247489201135167,0.3930491922084401,0.9819226920303398,0.9816474203661391,0.981224955180493,0.981756108708845,0.019433355212895312,0.018374932138034716,0.01886197778719009,0.018186668563704916,0.023793628153950315,0.023797822322250948,0.02379879889076963,0.023797299216442698,0.9999999904104394,0.9999999995924219,0.18581194964632583,0.9999999987309535,0.9999999228156715,0.9999999197970103,0.9999998671794356,0.999999922148286,4.092313294069342e-10,4.171991125704011e-10,7.585965089902763e-10,4.1041728699782675e-10,1.4557587195247204e-05,1.5714938924157748e-05,2.3693036425959933e-05,1.4934232413198355e-05,0.00791592818334637,0.008229156142485839,0.008449951133830517,0.008321674134728015,1
0.0,5.9010158,0.0,0.0,0.0,48.25314,0.0,0.0,0.0,51.41856,0.0,0.0,48.22065,0.0,0.0,52.55803,0.0,0.0,0.0,0.0,0.0,32.991405,0.0,0.0,0.0,0.0,0.0,0.0,5.475192,36.754585,0.0,0.0,0.0,0.0,33.714447,0.0,0.0,0.0,0.0,0.0,64.9675,0.0,0.0,66.36619,0.0,0.0,0.0,0.0,0.0,43.08897,15.703857,0.0,0.0,22.069252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257541496543506,0.30435279492076983,0.42483956445007576,0.37358387427385914,0.7380353260448357,0.7368935020257398,0.7360862677523325,0.7373444649363254,0.5504234233264825,0.5511122402104764,0.5548718113182926,0.5564042825638472,0.28499451091508693,0.2850161496159254,0.28504693596444625,0.28501337880720246,0.153846154058911,0.1538461070399331,0.017727991182777923,0.1538461031926827,0.9833549476205095,0.9832960732055571,0.9828820039136401,0.983341836459406,0.004314074110616809,0.004321707383874598,0.004439313548967093,0.004315210442699892,0.0642218380187396,0.06467663800020902,0.06612752671532375,0.0643732966039404,0.4493471850433372,0.450993333464286,0.4492979728501125,0.4490513460930209,1
0.0,12.638288,0.0,0.0,0.0,19.553343,0.0,0.0,0.0,22.11055,0.0,0.0,29.301811,0.0,0.0,31.747898,0.0,0.0,0.0,0.0,0.0,15.064323,0.0,0.0,0.0,0.0,0.0,0.0,5.6533437,15.307323,0.0,0.0,0.0,0.0,26.63725,0.0,0.0,0.0,0.0,0.0,45.82487,0.0,0.0,40.298153,0.0,0.0,0.0,0.0,0.0,42.947044,1.5891613,9.951307,0.0,30.631374,0.0,0.0,2.235727,0.0,0.0,0.0,10.4900255,0.0,0.0,0.0,0.18703702479852952,0.030390949480246843,0.15894440688680195,0.0926302270190218,0.8752056091283444,0.8743353751819538,0.8735865985601493,0.8746772859127209,0.18956667706842562,0.18193618887202972,0.18008897952232394,0.17968272035284913,0.14257969638541212,0.142607900513497,0.1426297234229705,0.14260774006265362,0.2857142860772992,0.28571420669750264,0.04005943391377369,0.28571420021276717,0.9997691815712235,0.9997670942045004,0.999754822824398,0.9997687172643731,1.4732040876868434e-05,1.479863476603936e-05,1.5607327963513712e-05,1.47419526279833e-05,0.0036164131998566744,0.0036820500989570154,0.003869315623493796,0.003638192506161503,0.05354460910178391,0.05355726597596652,0.05543507707136474,0.054415862804741665,1
0.0,0.0,5.4019966,0.0,8.480011,0.0,0.0,0.0,0.0,6.6669207,0.0,0.0,13.0808735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985193,5.7816973,0.0,0.0,0.0,0.0,16.07288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1846175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43606126016545976,0.26108554468409084,0.3666841261169263,0.22863518943344185,0.9616841525862518,0.9612376404231096,0.9606900425632523,0.9614145576534396,0.020896775096036928,0.021536603700043153,0.021890997320440187,0.021999715444262644,0.04762146689415527,0.047628352545489375,0.0476297300706658,0.047626256580827676,0.6666666642492376,0.6666665558965428,0.1106389880370982,0.6666665464693038,0.9999998686963605,0.9999998654101538,0.9999998315248169,0.9999998679678108,7.550681098811965e-10,7.644932313022617e-10,9.863815298906174e-10,7.564705213809939e-10,2.2833232917867773e-05,2.398804926920929e-05,2.9134963028051333e-05,2.321244998003909e-05,0.007121701107960165,0.006667097387556195,0.006888715502379467,0.006538424837030352,1
0.0,2.5466156,0.0,0.0,0.0,13.051547,0.0,0.0,0.0,3.357676,0.0,0.0,19.509941,0.0,0.5257208,9.015489,0.0,0.0,0.0,0.0,0.0,7.8213167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72615236,0.0,14.004221,0.0,0.0,21.458706,0.0,0.0,0.0,0.0,0.02091566,14.213216,1.8979849,0.0,0.0,4.3305616,0.0,0.0,7.16025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834320271842567,0.4985962876245452,0.6029924522281749,0.7492090374085365,0.47372566297747176,0.47270003518477954,0.47206839448984905,0.4731065169284272,0.26171542939537085,0.2890275902390133,0.3000200165219247,0.28677527210642384,0.5474678416435015,0.5475021661280273,0.5475143271417054,0.5474915300545525,0.08333333344919214,0.08333330687641637,0.006031219543366149,0.0833333046998639,0.9881692280910553,0.9881621494692241,0.9881214436312229,0.988167650711067,0.002702497214744857,0.00270330643096238,0.0027130606418963093,0.0027026176920926254,0.05179178842513455,0.051853751275202496,0.05202378441598585,0.051812463682025314,0.3440199333344453,0.35691620167452215,0.36144534763424124,0.354847616015549,1
0.0,0.0,1.7535352,0.0,3.0039015,2.811792,0.0,0.0,0.0,2.0864155,0.0,0.9563447,12.404986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712154,0.0,0.0,0.0,0.0,0.0,0.0,5.034031,0.0,0.0,0.0,1.7112489,0.0,0.0,0.0,0.0,12.089285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.664065,3.0870638,0.0,0.0,0.0,0.0,1.3427008,0.0,0.4132615334814237,0.41746128209339545,0.35268875516687276,0.5505142224729722,0.940646055406976,0.9400659555888963,0.9394422993349123,0.9402958078471864,0.017899992467691778,0.01831403037431964,0.018122693538202252,0.018835811339546135,0.0714452478369926,0.07145510182259528,0.0714572065260637,0.07145142742944677,0.4999999989199894,0.49999988929310935,0.07856712595646155,0.49999988001705553,0.9999998929814071,0.9999998910529058,0.9999998734021198,0.9999998925532448,5.527285691113244e-10,5.577010225817528e-10,6.605193843267255e-10,5.534684912581251e-10,2.072080217031901e-05,2.1473109426789904e-05,2.4484033785424248e-05,2.0968967613893165e-05,0.007221481014125587,0.006804607228871567,0.007121682291834983,0.006887954485620575,1
0.0,3.7847657,0.0,0.0,0.0,23.512123,0.0,0.0,0.0,2.5466492,0.0,0.0,15.260969,0.0,1.4346013,13.027635,0.0,0.0,0.0,0.0,0.0,7.6252975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285739,0.0,0.0,0.0,0.0,0.0,16.4658,0.0,0.0,21.523855,0.0,0.0,0.0,0.0,0.0,23.505562,0.0,0.0,0.0,3.7526214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850743958951445,0.6929678888263555,0.619675654857528,0.6121150184283126,0.4244865916799144,0.4235409541341577,0.42296774040315166,0.42391366448183687,0.16239656526745072,0.19272276125116583,0.2030139794946768,0.1848331791989756,0.5951997016905326,0.5952174740247522,0.595215303501423,0.5952214690589165,0.07692307702999694,0.0769230524123922,0.004986347015184808,0.0769230503957822,0.9955606704237193,0.9955591994127249,0.9955270526755373,0.9955603426092056,0.0007306134147367654,0.0007307345766765083,0.0007374109638242867,0.0007306314536312071,0.02697411064464856,0.026991980846250298,0.027136479046543743,0.02698007448436723,0.2423588040478899,0.24883419400462733,0.2557900970390686,0.2447548590784794,1
0.0,0.0,4.819632,0.0,0.0,11.219034,0.0,0.0,0.0,6.6277156,0.0,0.0,8.226107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9516075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596144,0.0,0.0,0.0,5.611839,0.0,5.0047307,0.0,0.0,12.893642,0.0,0.0,0.0,0.0,0.0,9.079042,0.0,0.0,0.0,0.0,0.0,0.0,6.4871945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000751903980150459,0.2349182399651566,0.29051250465142114,0.1049220865356798,0.8069228239683055,0.8059074511584439,0.8051233305297364,0.8063095767934444,0.06160352081607179,0.07255140108857552,0.07676059686835432,0.07016077399160561,0.21427230250022974,0.21428442765522113,0.2142844915886312,0.21428253748759493,0.2000000002731908,0.1999999409970542,0.025509907523017985,0.19999993614931375,0.999772136104602,0.9997708913538526,0.999760760637792,0.9997718590161031,1.4247539344401706e-05,1.4286462637264901e-05,1.4999776779101074e-05,1.4253333284844205e-05,0.0036442752385962675,0.003684166791912829,0.0038265252485663918,0.0036575431193628474,0.06830788708134718,0.065762399901205,0.06636162197629855,0.06634420287095052,1
0.0,0.0,5.3003464,0.0,0.0,10.641621,0.0,0.0,0.0,0.0,0.0,0.0,11.646616,0.0,0.0,2.1598167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294679,0.0,0.0,0.0,0.0,4.09943,0.0,0.0,0.0,0.0,0.0,5.420926,0.0,0.0,21.011345,0.0,0.0,0.0,0.0,0.0,15.421315,0.0,0.0,0.0,0.0,0.0,0.0,8.755151,1.5255619,0.0,0.0,0.0,0.0,0.0,0.0,0.14105474858783462,0.39889156522119856,0.5127655676252267,0.30496340614312545,0.8972187299972229,0.8964369231583034,0.895723303330015,0.8967455688185223,0.030511228519471016,0.03091199521138132,0.03182792868809946,0.029762751653980225,0.1190368649244642,0.11905195223480747,0.11905443813871366,0.11904953747848863,0.33333333371395496,0.33333324483232774,0.04854047749003965,0.33333323756602773,0.9999934831844578,0.999993411270978,0.9999927553450196,0.9999934671949982,1.2784811599779368e-07,1.2855311825398755e-07,1.4323972943961383e-07,1.2795304119977105e-07,0.0003321823286290319,0.0003395455740006307,0.00036849655014131776,0.00033462236974920323,0.032672117749507144,0.02983110735094353,0.03039454208604841,0.030479186267587794,1
0.0,0.0,0.0,0.0,0.0,23.408947,0.0,0.0,0.0,22.060593,0.0,0.0,42.488747,0.0,2.1821735,25.776766,0.0,0.0,0.0,0.0,0.0,0.97322685,0.0,0.0,0.0,0.0,0.0,0.0,1.76416,23.043234,0.0,0.0,0.0,0.0,7.9435015,0.0,0.0,0.0,0.0,0.0,35.140057,0.0,0.0,37.005135,0.0,0.0,0.0,0.0,0.0,33.310715,0.0,0.0,0.0,4.6861396,0.0,0.0,13.077047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643750710641412,0.6995846008275954,0.5843905695957361,0.700228304236352,0.8974365388713097,0.8966447648625674,0.8959239740844652,0.8969583822756271,0.1532986129792431,0.15255891810626834,0.14878966395466756,0.15564309596642242,0.118835870426183,0.11885014836461538,0.11886705041405696,0.11884495668828833,0.33333333375558377,0.3333332448385723,0.04833125761674507,0.33333323758196054,0.999795022650811,0.9997927607119117,0.9997786031694185,0.999794519724077,1.2693700783100764e-05,1.276369866728541e-05,1.3680375086573593e-05,1.2704118599005002e-05,0.0033099656611693604,0.0033833352791176777,0.0036031509937416452,0.0033342789755835623,0.04205004912954534,0.0407689372847094,0.04392644163672971,0.041103473911231446,1
0.0,19.122885,0.0,0.0,0.0,18.950106,0.0,0.0,0.0,3.9825737,0.0,0.0,22.331701,0.0,1.1316407,18.805601,0.0,0.0,0.0,0.0,0.0,1.2691865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.938956,0.0,0.0,0.0,0.0,16.973019,0.0,0.0,0.0,0.0,0.0,22.148907,0.0,0.0,23.834415,0.0,0.0,0.0,0.0,0.0,28.591501,0.0,0.0,0.0,7.4304233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104255798775164,0.6611895611965855,0.43669924140007493,0.5073016478289751,0.9192198503204108,0.9185256000104276,0.917847284661799,0.9188001740818686,0.09469187479151646,0.09446211562286844,0.09283021455278556,0.09509497047734225,0.09513804885189367,0.09514740166248568,0.09515747747718113,0.09514552548931181,0.4000000003453719,0.399999900441634,0.060286228012713966,0.39999989227070426,0.9999843514059816,0.9999841350405809,0.9999823275942725,0.9999843033268064,4.167322536847119e-07,4.1961045811623934e-07,4.7330962634736023e-07,4.1716058729223105e-07,0.0005876158924319571,0.0006039557757362449,0.0006645212597567486,0.0005930207335227812,0.020600059660544234,0.023015808896476253,0.024528917519816826,0.022519127572105672,1
0.0,8.46275,0.0,0.0,0.0,25.730228,0.0,0.0,0.0,29.837883,0.0,0.0,35.154453,0.0,0.15334038,29.377342,0.0,0.0,0.0,0.0,0.0,27.878357,0.0,0.0,0.0,7.009307,0.0,0.0,13.377588,42.42799,0.0,0.0,0.0,0.0,19.330162,0.0,0.0,0.0,0.0,0.0,57.716946,0.0,0.0,28.56377,0.0,0.0,0.0,0.0,1.7059284,38.273163,0.0,0.0,0.0,22.57425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383562803062748,0.4135390972836393,0.4214531118899543,0.3818125226682991,0.401190494296765,0.4002354377161317,0.3996703937620596,0.40061433154420845,0.3952686343925193,0.44792377187243343,0.4732276254543806,0.4316408195205236,0.618656222781694,0.6186228873688121,0.6186270912457883,0.6186302009786182,0.07407407417726902,0.07407405043336493,0.004511661075163935,0.07407404848832971,0.7682497121367833,0.7682004145555429,0.7676445608464946,0.7682387258924874,0.14247670393295864,0.14249187223313553,0.1428986917725082,0.14247896224904133,0.37696124659268737,0.37712155747693643,0.3778552068820678,0.3770147515203807,0.4563123019335824,0.4900527146162212,0.500444922803046,0.47040637184668854,1
0.0,0.0,0.45224592,0.0,0.0,10.700232,0.0,0.0,0.0,5.7788787,0.0,3.7016575,10.969232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207518,0.0,0.0,0.0,0.0,0.0,0.0,0.012558937,2.849884,0.0,0.0,0.0,0.0,2.9263422,0.0,0.0,0.0,0.0,0.0,4.369615,0.0,0.0,19.078201,0.0,0.0,0.0,0.0,0.0,13.481277,0.0,0.0,0.0,0.0,0.0,0.0,8.522038,0.47995782,0.0,0.0,0.0,0.0,0.0,0.0,0.39536913316041866,0.4127787202741175,0.5163309451561257,0.6769080476406035,0.9617274683735744,0.9612791674900705,0.9607327931109526,0.9614566926107189,0.015339007672193945,0.015738755794367804,0.01579701698529062,0.016057835953617414,0.047589837139165043,0.04759553697892512,0.04759654836545457,0.047593893412671257,0.6666666667564445,0.6666665560515936,0.11110101000687707,0.6666665469688966,0.9999993426358219,0.9999993261836012,0.999999129344174,0.9999993389883667,6.466835529658141e-09,6.547557941979237e-09,8.819890706891725e-09,6.478846835558733e-09,6.682212093276362e-05,7.020172523029392e-05,8.703532399087648e-05,6.793191124977332e-05,0.019067812450956175,0.019350133722812107,0.020888481421643436,0.019178263815963142,1
0.0,0.0,0.81837535,0.0,0.0,14.147266,0.0,0.0,0.0,0.0,0.0,5.8862457,20.684744,0.0,3.6091275,7.727592,0.0,0.0,0.0,0.0,0.0,9.447138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461908,0.0,0.0,0.0,0.0,12.16304,0.0,0.0,0.0,0.0,0.0,16.23618,0.0,0.0,36.78273,0.0,0.0,0.0,0.0,0.0,21.982168,0.0,0.0,0.0,0.0,0.0,0.0,12.756767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39390580126309405,0.27245739620390935,0.2548305322664286,0.4741391157890937,0.760903475925423,0.7598045491813269,0.7590022417678446,0.7602389592796289,0.3211776225883163,0.3216396146832412,0.31995912648340674,0.3252472077968272,0.26158910073428293,0.2616136894213829,0.2616363056628198,0.2616072052130033,0.16666666689469078,0.16666661637924804,0.019847236324008723,0.1666666122462103,0.9976876022150938,0.9976781866287168,0.997629969773321,0.9976855056309216,0.00031112357785333285,0.0003117572526671605,0.00031826651488315867,0.0003112179084031958,0.01718668688899503,0.01732683110449701,0.017685789770567697,0.01723334154460091,0.273264595964449,0.27773387671975885,0.2747498105993304,0.2752411336132618,1
0.0,0.0,0.037877332,0.0,0.0,18.81989,0.0,0.0,0.0,5.0428014,0.0,0.0,12.1254835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7237856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8973725,0.0,0.0,0.0,0.0,11.995801,0.0,0.0,0.0,2.103171,0.0,8.524859,0.0,0.0,18.22389,0.0,0.0,0.0,0.0,0.0,14.3976145,0.5569601,0.0,0.0,1.9955606,0.0,0.0,11.962788,0.0,0.0,0.0,0.0,0.0,0.0,1.0332454,0.12039320512059909,0.27588401016626357,0.3161836488232864,0.2370750072067735,0.897219472754976,0.8964375114904841,0.8957237068752368,0.8967464601325622,0.04851882539033497,0.05037619889471999,0.05244107567240584,0.04911787721419933,0.11904151209435618,0.11905720548601469,0.11905907607066282,0.11905402925527064,0.3333333337257141,0.33333324483360527,0.048459717749669375,0.333333237569125,0.9999836131594345,0.9999834323295824,0.999981985311493,0.9999835729531744,4.3716031686908234e-07,4.3957098261682827e-07,4.824768471026241e-07,4.375190956633044e-07,0.0006142564495287549,0.0006278722280111481,0.0006764410169197629,0.0006187684626759171,0.027269326209580808,0.026977192002310125,0.027894911688568495,0.02707214088050197,1
0.0,0.0,3.354515,0.0,0.0,10.613636,0.0,0.0,0.0,0.0,0.0,4.4067073,10.132585,0.0,0.0,6.860617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2241774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429627,0.0,0.0,22.57069,0.0,0.0,0.0,0.0,0.0,13.386212,0.0,7.525001,0.0,0.0,0.0,0.0,7.279002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398164237449243,0.704141598528539,0.5992235189769608,0.6630366079575093,0.8524896863110417,0.8515697051763027,0.8508072625280798,0.8519345513021885,0.04216478538301787,0.04568328298787533,0.04620996557379406,0.04660133741196557,0.16666082536215385,0.1666768637952111,0.16668174842257047,0.16666880921084876,0.2500000003241151,0.24999992888153263,0.034047450843027974,0.24999992303968757,0.9999720494828856,0.9999718384370867,0.999970008324077,0.9999720025237532,8.76537411703882e-07,8.798463731713669e-07,9.450647999623646e-07,8.770299340365006e-07,0.0008912698957716731,0.0009047674582035076,0.0009554983918847918,0.0008957529905166263,0.04952418951546912,0.04687993856769375,0.04715938973678517,0.04885656631837502,1
0.0,0.0,0.0,0.0,0.0,34.285805,0.0,0.0,0.0,30.519754,0.0,0.0,35.048874,0.0,7.8111725,22.321049,0.0,0.0,0.0,0.0,0.0,17.946444,0.0,0.0,0.0,1.7127135,0.0,0.0,9.131791,34.124977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25215,0.0,0.0,45.861618,0.0,0.0,0.0,0.0,0.0,28.315643,1.5075752,0.0,0.0,0.0,0.0,0.0,2.8324008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443962355305549,0.3687559352423344,0.3795063012064155,0.6023462418523957,0.8528005863253422,0.851866048612705,0.8510964807360044,0.8522367032342726,0.21705960207891706,0.22084893578518033,0.2188955966969421,0.22520452443622394,0.1663864680516253,0.1664049365252209,0.16642645320495006,0.16639780052895703,0.250000000336785,0.24999992888367065,0.03395511347631292,0.24999992304560456,0.9990158422302211,0.9990084111547236,0.9989618410953787,0.9990141887641579,0.00010115879041099918,0.00010154066891646228,0.00010659466377441284,0.00010121563133685341,0.009574714289604474,0.009719715606135878,0.01015011925494045,0.00962287518392458,0.0582806833381643,0.059988994281320915,0.0629600187749441,0.06002584376992872,1
0.0,38.81537,12.835773,0.0,0.0,18.736212,0.0,13.776148,0.0,140.01001,0.0,0.0,79.21159,6.207532,0.0,53.01844,0.0,0.0,0.0,0.0,0.0,35.687305,0.0,0.0,0.0,35.859768,0.0,0.0,23.91923,2.785011,0.0,3.159491,0.0,0.0,26.478247,0.0,0.0,16.671665,0.0,0.0,61.04493,0.0,0.0,47.4316,0.0,0.0,0.0,0.0,0.0,36.229763,16.79514,0.0,0.0,25.668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13454208494672043,0.33905112151446903,0.23812980570410897,0.5186497788719548,0.8532400974350676,0.8522860083676144,0.8515068981564837,0.852666040916733,0.3562620382426049,0.3593987081865891,0.35090124113494786,0.37016610941168104,0.16610155743811866,0.16611293302284946,0.16615562718179835,0.16610296438883834,0.2500000003444979,0.2499999288843709,0.033963014698974975,0.2499999230476549,0.989486494250188,0.9894071099672553,0.9888934616590276,0.989468830691543,0.002380020707304269,0.0023890053830473022,0.0025128229973604937,0.0023813580378896737,0.04644237036466941,0.04714570256912539,0.04928056566498802,0.04667597588853664,0.1524361386302779,0.15058176186616098,0.15224844262834006,0.1505155646161982,1
0.0,15.991573,0.0,0.0,0.0,23.274708,0.0,0.0,0.0,16.779198,5.196527,0.0,18.737991,0.0,0.0,9.693882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4219885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.226255,4.8201704,0.0,0.0,0.0,0.0,17.39895,0.0,0.0,12.097023,0.0,0.0,0.0,0.0,0.0,12.602696,0.0,0.0,1.3224499,16.173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43416272228644043,0.526706473587885,0.5318948595544961,0.33044869221056394,0.8525901027040463,0.8516628169981662,0.8508963742924789,0.8520292363666135,0.13726017668643,0.1359918983253755,0.134159355843995,0.13691399302838445,0.1665154470116397,0.16653752578044545,0.1665507447161808,0.1665320398295178,0.25000000030610675,0.2499999288816529,0.03399935318261317,0.24999992303950874,0.999928490409831,0.9999279504627603,0.9999239485443394,0.9999283702678872,3.0671596295820853e-06,3.0787382755609966e-06,3.267612830548083e-06,3.068883055938588e-06,0.0016672172650881443,0.0016924659237589213,0.001776923700616804,0.001675603381603939,0.04390361636012469,0.04421408511861936,0.047622611057360376,0.044760286477311124,1
0.0,0.0,3.0205986,0.0,4.954118,2.6642904,0.0,0.0,0.0,6.865514,0.0,0.0,13.949598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73728,0.0,0.0,0.5366841,1.8802083,0.0,0.0,0.0,0.0,9.948431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89717376,0.0,0.0,4.481619,0.0,0.0,0.0,0.0,0.0,0.36744747,0.0,0.43353008324972203,0.2446804044336107,0.33515205345582827,0.22072068881063284,0.9616883492543203,0.9612419124759378,0.9606945933721428,0.9614186700558688,0.014467412006499305,0.015648273173991117,0.015926405552428358,0.015470939745322616,0.04762254796351262,0.04762828295323652,0.04762967693018154,0.04762664075640306,0.6666666654639227,0.666666555941605,0.11084547041141617,0.666666546645538,0.9999998512373034,0.9999998475141392,0.999999806408929,0.9999998504118803,8.918171749164783e-10,9.029492673478961e-10,1.1875775913241052e-09,8.934735781367887e-10,2.4814884540940737e-05,2.6069925185681343e-05,3.19537262585142e-05,2.5227013146070635e-05,0.009010282138800353,0.008506917333562162,0.00858587863388043,0.008637830647098737,1
0.0,0.0,1.882509,0.0,5.957537,3.2825809,0.0,0.0,0.0,3.49975,0.0,0.0,12.748245,0.0,0.0,2.5114958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6468544,0.0,0.0,0.0,0.0,6.0878863,0.0,0.0,0.0,3.2461712,0.0,2.5512831,0.0,3.1356878,12.978502,0.0,0.0,0.0,0.0,0.0,3.4382064,0.0,0.1284281,0.0,0.0,0.0,0.0,2.78102,0.0,0.0,0.0,0.0,0.0,0.9371561,0.0,0.7364569329235691,0.9299210488255443,0.8663010160053705,0.8978723587447506,0.7607183560260189,0.7596336076242316,0.7588390448806364,0.7600629713495647,0.11218835074731257,0.12349833651182537,0.12644138310848843,0.1214555025965711,0.2618028326306292,0.26181494940384686,0.26182026663622154,0.2618122367671105,0.16666666689554943,0.1666666163791117,0.019867602696872964,0.16666661224591225,0.9993315315363293,0.9993288096766717,0.9993109767785452,0.9993309254554374,5.946901740240876e-05,5.959013972691918e-05,6.129827565505898e-05,5.948704798123439e-05,0.007513998154501276,0.007575269030902373,0.007761217890223391,0.007534395511517222,0.10965073141034527,0.10983758381475632,0.11206651540916523,0.109557408500959,1
