0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,idm135_N,differenceends,class
0.0,0.0,3.8107333,0.0,1.2258937,0.0,0.0,2.522414,6.0021615,0.0,1.7858016,1.3029343,0.0,0.0,0.0,0.0,0.1033572787085492,0.2654028436018957,1
8.130006,19.101063,0.0,24.318115,0.0,47.90366,0.0,0.0,12.285034,0.0,0.0,0.0,0.0,7.588388,0.0,0.0,0.07019260136363123,0.24644549763033177,1
0.0,0.0,0.8718174,1.458113,0.0,0.0,0.0,0.3746888,8.54952,0.0,0.0,1.7368213,0.0,0.0,0.0,0.0,0.018135666365463193,0.4928909952606635,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.962008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615974944477967,0.2369668246445498,1
0.0,0.0,1.5830523,0.0,0.0,0.0,0.971043,0.0,4.6472535,0.0,0.33528492,1.1760544,0.0,0.0,0.0,0.0,0.011189965227458553,0.11848341232227491,1
0.0,0.0,0.0,0.0,0.0,0.0,6.8302417,0.0,0.0,0.0,0.0,1.7161789,0.0,0.0,0.0,3.9090354,0.0032606094177765428,0.3886255924170616,0
0.0,0.0,5.8189497,0.0,4.0906644,0.0,0.0,6.505527,0.0,12.199656,0.0,0.0,0.0,0.0,0.0,0.106589355,0.016044990485920455,0.5023696682464455,0
0.0,0.0,0.0,0.0,0.0,0.0,10.41164,0.0,0.0,0.0,0.0,1.2479417,0.0,0.0,0.0,4.465121,0.0003110172355154879,0.3838862559241706,0
0.0,0.0,0.0,0.0,0.28760207,0.0,4.944802,0.0,0.0,1.072287,0.0,0.0,0.0,0.0,0.0,1.8257833,0.005951468248087327,0.24170616113744078,0
1.6761302,0.0,0.0,0.0,3.6954663,0.0,0.0,0.0,2.4426448,0.7283037,0.0,0.0,0.0,0.0,0.0,2.796969,0.0415572771059772,0.6824644549763034,0
2.7538505,0.0,0.0,0.0,0.0,0.5355749,4.2937264,0.0,0.0,0.89905345,0.0,6.074366,0.0,0.0,0.0,1.9962307,0.003219607731225757,0.6729857819905214,0
0.0,0.0,0.0,0.0,0.0,0.0,9.32737,0.0,0.0,0.0,0.0,2.821501,0.0,0.0,0.0,4.322875,0.002087742008633375,0.27014218009478674,0
0.0,0.0,0.0,0.0,0.0,0.0,9.787049,0.0,0.0,0.0,0.0,2.879698,0.0,0.0,0.0,5.5782557,0.0012675733339139825,0.15639810426540288,0
0.0,0.0,0.0,0.0,0.0,0.0,5.388677,0.0,0.0,1.5288798,0.0,1.9240047,0.0,0.0,0.0,1.2762005,0.025509569933504433,0.13744075829383887,0
0.0,0.0,3.3702893,0.94917554,4.9952235,0.0,0.0,0.0,1.6507502,4.384342,0.0,0.0,0.0,0.0,0.0,0.0,0.012814955784292826,0.40284360189573465,0
0.0,0.0,0.0,0.0,0.0,0.0,8.643085,0.0,0.0,0.56032336,0.0,2.8034708,0.0,0.0,0.0,5.5165505,0.02238898375837574,0.6587677725118484,0
1.5751488,0.0,0.0,0.0,0.0,0.0,3.9036422,0.0,0.0,0.0,0.0,2.5536277,0.0,0.602605,0.0,1.8670144,0.010179600878093005,0.8341232227488152,0
0.0,0.0,0.0,0.0,0.0,0.0,11.557795,0.0,0.0,0.0,0.0,3.316561,0.0,0.0,0.0,5.7473583,0.004291731336628862,0.21800947867298578,0
0.0,0.0,2.0458007,0.0,0.0,0.0,4.209561,0.0,0.0,3.2614088,0.0,0.0,0.0,0.0,0.0,7.2158065,0.017033428831938435,0.4786729857819906,0
0.0,0.0,0.0,0.0,0.0,0.0,8.099789,0.0,0.0,0.0,0.0,0.79418325,0.0,0.0,0.0,5.314968,0.0030606602254489427,0.990521327014218,0
0.0,0.0,0.0,0.0,0.0,0.0,10.604128,0.0,0.0,0.0,0.0,3.817928,0.0,0.0,0.0,5.453953,0.004571158812966386,0.3270142180094787,0
0.0,0.0,0.2517699,0.0,2.303592,0.0,0.0,0.0,0.15036893,5.528597,0.0,0.0,0.0,0.0,0.0,1.9840616,0.014593715577263607,0.3981042654028436,0
0.0,0.0,0.0,0.0,0.0,0.0,7.2310853,0.0,0.0,0.0,0.0,4.261634,0.0,0.0,0.0,4.0150676,0.010052918441690798,0.3222748815165877,0
1.1072302,0.0,1.1242784,0.0,5.7893586,0.0,0.0,0.0,0.90135396,3.9165974,0.0,0.0,0.0,0.0,0.0,1.7141668,0.013177556670632024,0.2890995260663507,0
0.58321214,0.0,0.0,0.0,0.0,0.0,0.105445534,0.09717246,0.0,2.4205592,0.0,0.056829948,0.0,0.0,0.0,2.367092,0.02181815091079407,0.41706161137440756,0
0.0,0.0,0.0,0.0,0.0,0.0,8.659594,0.0,0.0,0.0,0.0,1.0364025,0.0,0.0,0.0,5.5213733,0.002783856315989355,0.3459715639810427,0
1.0422763,0.0,1.4678167,0.0,2.0433109,0.0,0.0,0.0,0.24249744,2.1822362,0.0,0.0,0.0,0.0,0.0,2.081304,0.004849691405292876,0.4834123222748815,0
0.0,0.0,0.34086192,0.0,2.4347703,0.0,0.0,0.0,0.053137425,2.3607092,0.0,0.0,0.0,0.0,0.0,0.57620674,0.01001919819384813,0.2796208530805687,0
0.0,0.0,0.0,0.0,0.0,0.0,8.755502,0.0,0.0,0.0,0.0,0.78510904,0.0,0.0,0.0,4.7024302,0.002167430966290502,0.19431279620853084,0
2.1462991,0.0,0.0,0.0,3.7390606,0.0,7.76642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802336,0.0034358174227726744,0.8151658767772513,0
0.0,0.0,0.0,0.0,0.0,0.0,8.133057,0.0,0.0,0.0,0.0,1.247452,0.0,0.0,0.0,4.4698644,0.002406930514553587,0.19905213270142183,0
0.0,0.0,0.0,0.0,0.0,0.0,9.745527,0.0,0.0,0.0,0.0,3.9698045,0.0,0.0,0.0,5.1110125,0.0041818811803604914,0.45023696682464454,0
0.0,0.0,0.0,0.0,0.0,0.0,13.871987,0.0,0.0,0.0,0.0,4.204325,0.0,0.0,0.0,5.809019,0.0015110554630321266,0.8815165876777252,0
0.0,0.0,0.0,0.0,0.0,0.0,13.977221,0.0,0.0,0.0,0.0,3.7618682,0.0,0.6525175,0.0,5.7903075,0.002288357022640363,0.7725118483412322,0
0.28791478,0.0,0.0,0.0,0.0,0.0,8.565723,0.0,0.0,0.0,0.0,3.9104261,0.0,0.0,0.0,4.4959087,0.010278071041562491,0.7061611374407584,0
0.0,0.0,0.0,0.0,0.0,0.0,12.238969,0.0,0.0,0.0,0.0,4.6876745,0.0,0.0,0.0,4.3415165,0.002822531649195462,0.4834123222748815,0
0.0,0.0,0.0,0.0,0.0,0.0,9.416068,0.0,0.0,0.0,0.0,2.9742854,0.0,0.0,0.0,5.128312,0.002121745100939535,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.0,13.196484,0.0,0.0,0.0,0.0,3.595247,0.0,0.5485909,0.0,4.424469,0.0004478335828971988,0.7393364928909952,0
0.0,0.0,1.7655067,0.0,2.3704662,0.0,0.0,0.0,0.0,2.4129903,0.0,0.0,0.0,0.0,0.0,4.068556,0.011781774767904304,0.22748815165876782,0
0.0,0.0,6.2621307,0.0,9.233051,0.0,0.0,0.0,4.9218407,9.271218,0.0,0.06846853,0.0,0.0,0.0,0.0,0.01901820828568398,0.5450236966824644,0
0.0,0.0,0.0,0.0,0.0,0.0,7.784439,0.0,0.0,0.0,0.0,0.8284948,0.0,0.0,0.0,5.9939933,0.0021406435989548664,0.5781990521327014,0
1.0934546,0.0,0.0,0.0,0.0,0.0,2.4375002,0.0,0.0,0.0,0.0,1.6582186,0.0,0.30705395,0.0,3.421578,0.01926716805208665,0.2132701421800948,0
0.0,0.0,0.0,0.0,0.0,0.0,7.5122514,0.0,0.0,2.2854257,0.0,0.92716956,0.0,0.0,0.0,4.9988165,0.005365453424574151,0.48815165876777256,0
1.0752087,0.0,1.3843156,0.0,2.944667,0.0,0.8024777,0.0,0.0,2.2587132,0.0,0.0,0.0,0.5798417,0.0,4.244104,0.022322244104962193,0.3270142180094787,0
0.0,0.0,2.5924604,0.0,1.257735,0.0,2.1635416,0.0,0.0,4.6012063,0.0,0.0,0.0,0.0,0.0,7.5907664,0.006216731451200393,0.7203791469194313,0
0.0,0.0,0.0,0.0,0.0,0.0,11.558815,0.0,0.0,0.0,0.0,2.5883362,0.0,0.0,0.0,4.1823,0.002052721328109193,0.40284360189573465,0
0.0,0.0,0.97178686,0.0,3.976631,0.0,3.6795878,0.0,0.41378814,2.075176,0.0,0.0,0.0,0.0,0.0,1.4552964,0.005702748258857921,0.5308056872037915,0
0.0,0.0,0.0,0.0,0.0,0.0,7.9751396,0.0,0.0,0.0,0.0,2.9769597,0.0,0.0,0.0,4.8110476,0.0018581034890487263,0.31753554502369663,0
0.0,0.0,0.0,0.0,0.0,0.0,6.710001,0.0,0.0,0.0,0.0,3.3553317,0.0,0.0,0.0,4.882533,0.006232205204063775,0.14691943127962084,0
0.0,0.0,0.0,0.0,0.0,0.0,8.30196,0.0,0.0,0.0,0.0,0.56012654,0.0,0.0,0.0,4.999108,0.00331325792022928,0.1895734597156398,0
0.0,0.0,0.0,0.0,0.0,0.0,10.374509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0487933,0.003664535509968277,0.7251184834123223,0
0.0,0.0,0.0,0.0,0.0,0.0,13.595761,0.0,0.0,0.0,0.0,2.870353,0.0,0.0,0.0,8.045637,0.002264238526732399,0.49763033175355453,0
0.976205,0.0,2.699901,0.0,5.968744,0.0,0.0,0.0,4.2281365,4.110676,0.0,0.0,0.0,0.0,0.0,1.6396167,0.021196236096930113,0.5165876777251185,0
0.0,0.0,1.2752253,0.0,0.50707376,0.0,0.12736967,0.0,0.0,2.939826,0.0,0.0,0.0,0.0,0.0,2.806684,0.010832134226854055,0.47393364928909953,0
0.0,0.0,1.6547016,0.0,2.8330548,6.102901,3.6976647,0.0,3.663773,0.8805749,0.47279483,0.0,0.0,0.0,0.0,12.64086,0.43860438058892975,0.5023696682464455,0
0.0,0.0,0.0,0.0,0.0,0.0,12.517483,0.0,0.0,0.0,0.0,2.9800293,0.0,0.0,0.0,5.583466,0.001339762565598028,0.1895734597156398,0
0.0,0.0,0.0,0.0,0.0,0.0,7.991208,0.0,0.0,0.0,0.0,1.6537967,0.0,0.0,0.0,4.029785,0.0034113089600823388,0.11374407582938387,0
0.0,0.0,0.0,0.0,0.0,0.0,7.3665457,0.0,0.0,0.0,0.0,3.3365479,0.0,0.0,0.0,3.3709664,0.003994019464930777,0.27014218009478674,0
0.0,0.0,0.0,0.0,0.0,0.0,5.2897606,0.0,0.0,0.0,0.0,2.6893322,0.0,0.0,0.0,2.6473932,0.0034403587768462806,0.1895734597156398,0
0.0,0.0,0.0,0.0,0.0,0.0,12.759492,0.0,0.0,0.0,0.0,5.26009,0.0,0.0,0.0,6.4762235,0.0031165966086404073,0.7345971563981043,0
0.0,0.0,0.0,0.0,0.0,0.0,3.6691566,0.0,0.0,0.72028494,0.0,0.0,0.0,0.0,0.0,2.2878852,0.007811722186303953,0.1895734597156398,0
0.1861101,0.0,0.0,0.0,0.0,0.0,5.130119,0.0,0.0,0.0,0.0,2.711361,0.0,0.0,0.0,1.9544919,0.008370386588515301,0.2796208530805687,0
0.0,0.0,0.0,0.0,0.0,0.0,9.241506,0.0,0.0,0.0,0.0,2.4919991,0.0,0.0,0.0,4.9304028,0.003508907751316353,0.8815165876777252,0
0.0,0.0,0.0,0.0,0.57499516,0.0,4.4906626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590693,0.001565210315311101,0.17535545023696683,0
0.0,0.0,0.0,0.0,0.2196464,0.0,0.0,0.0,0.0,5.4010553,0.0,0.0,0.0,0.0,0.0,1.2794249,0.006574711939743205,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.0,8.17614,0.0,0.0,0.0,0.0,3.6171818,0.0,0.0,0.0,3.3269372,0.002143521348549675,0.1895734597156398,0
0.0,0.0,0.0,21.664572,30.47912,52.396564,11.631075,56.57139,0.0,51.942627,43.235054,0.0,0.0,2.6093667,0.0,0.0,0.118353960666812,0.3364928909952607,1
0.0,0.0,3.345274,0.0,7.9775004,0.0,0.0,6.79934,0.0,11.9383135,0.920335,0.0,0.83187455,3.348938,0.0,1.4991689,0.187371832313861,0.3744075829383886,1
0.28176138,0.0,2.5679233,0.0,4.186897,0.0,0.0,4.1894817,0.0,7.9211125,0.0,0.0,0.0,1.9088537,0.0,2.8470945,0.02526219864798977,0.5118483412322276,1
0.0,0.0,0.9333929,0.0,1.5751625,0.0,2.2560935,0.0,0.08316929,2.5461547,0.046177927,0.12327909,0.0,0.0,0.0,3.4152822,0.009100553406124208,0.39336492890995256,1
0.0,0.0,1.7934524,0.0,0.11456735,0.0,1.5906893,0.8026853,1.7869996,4.579141,1.6115099,0.0,0.0,0.0,0.0,2.341383,0.577793766566854,0.5118483412322276,1
3.7495348,0.05491513,0.0,20.141428,3.0032759,11.269967,0.0,7.2219,0.0,16.804113,9.815129,0.0,0.0,0.0,6.4314895,0.0,0.026387034354039225,0.5734597156398105,1
0.37461713,0.0,4.0983877,0.0,4.5914526,0.0,0.0,0.0,0.0,5.539012,0.0,0.0,0.0,1.4178408,0.0,4.32809,0.028498294277583387,0.4218009478672986,1
0.0,0.0,0.0,23.181648,24.738588,42.477818,9.771659,47.937252,0.0,42.06447,37.239597,0.0,0.0,0.0,0.0,0.0,0.1505155646161982,0.4834123222748815,1
0.0,0.0,0.0,0.0,0.0,0.0,4.2088823,0.0,0.0,0.0,0.0,0.0,0.0,0.01240718,0.0,3.244747,0.005902342204412191,0.3459715639810427,1
1.7849414,0.0,2.294324,0.0,5.2176824,0.0,0.0,0.0,1.6284693,3.6377761,0.0,0.0,0.0,0.0,0.0,2.3887787,0.012050684292180166,0.35545023696682465,1
0.0,0.0,0.0,0.0,0.0,0.0,8.518454,0.0,0.0,0.0,0.0,4.892049,0.0,0.0,0.0,4.1332684,0.004873714238235924,0.22748815165876782,1
0.0,0.0,4.937818,0.0,5.4662194,0.0,0.0,0.0,0.8243375,5.668342,0.0,0.0,0.0,0.0,0.0,1.4633849,0.15732401906616617,0.4786729857819906,1
0.0,0.0,0.0,18.328966,2.1546004,38.305607,14.411479,39.552166,0.0,31.300255,33.902313,0.0,0.0,0.0,0.0,0.0,0.13497060469950128,0.18009478672985782,1
0.0,0.0,2.3946123,0.0,4.436319,0.0,0.0,0.0,2.9126472,6.385815,0.0,0.0,0.0,0.0,0.0,0.0,0.036463556980816866,0.22274881516587677,1
0.711445,0.0,1.9755589,0.0,4.800859,0.0,0.0,0.0,2.2480142,3.1779616,0.0,0.0,0.0,0.0,0.0,1.1350412,0.050292626532126364,0.4786729857819906,1
0.0,0.0,0.23011054,0.0,0.0,0.0,8.920617,0.0,0.0,0.0,0.0,1.0232415,0.0,0.0,0.0,4.60637,0.009052462765969027,0.28436018957345977,1
0.0,0.0,0.0,0.0,0.0,0.0,9.050752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2521143,0.006146420663086859,0.3459715639810427,1
3.44721,0.0,0.0,0.0,3.1178892,0.0,0.0,0.0,0.0,9.871526,0.0,0.0,0.0,0.0,0.0,1.7792319,0.034493619926872846,0.2085308056872038,1
0.7799872,0.0,0.0,0.0,1.7951444,0.0,0.0,8.789223,0.0,14.141044,3.1760886,0.0,0.0,0.0,0.0,3.2061977,0.05230824047297159,0.5781990521327014,1
0.0,0.0,4.3899555,0.0,6.2419724,0.0,1.0344768,0.0,0.0,5.0478873,0.0,0.0,0.0,0.0,0.0,2.990138,0.06069285332436001,0.2985781990521327,1
0.0,0.0,0.0,0.0,0.0,0.0,9.2433605,0.0,0.0,0.0,0.0,0.74678683,0.0,0.0,0.0,5.8917894,0.005561366976685688,0.20379146919431282,1
0.0,0.0,0.0,0.0,0.0,0.0,8.046743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831228,0.003617448487118875,0.2985781990521327,1
0.0,1.7734474,4.4533615,0.0,12.066617,0.0,0.0,6.2384644,0.0,14.116574,2.8202026,0.0,0.0,0.0,0.0,0.0,0.03476961335473594,0.2322274881516588,1
2.4930685,0.0,0.7094162,0.0,6.283569,0.0,0.0,0.0,0.0,4.936024,0.0,0.0,0.0,0.0,0.0,0.25178042,0.014550850777214028,0.22274881516587677,1
3.4494293,0.0,0.0,0.0,0.4962451,0.0,0.40577653,0.0,0.0,0.5342736,0.0,0.8148706,0.0,0.0,0.0,2.1316717,0.05294849674956048,0.18009478672985782,1
0.0,0.0,0.0,0.0,0.0,0.0,7.516703,0.0,0.0,0.0,0.0,3.9560869,0.0,0.0,0.0,0.9949149,0.004649843139442849,0.46445497630331756,1
0.0,0.0,7.609556,0.0,10.2202215,0.0,0.0,0.0,0.0,10.598756,0.0,0.0,0.0,0.0,0.0,0.0,0.023974119779174012,0.2511848341232228,1
0.0,0.0,0.0,0.0,0.0,1.6097628,0.0,0.0,0.0,0.0,1.6218898,0.17218658,0.0,0.0,0.0,0.0,0.0033307337593814087,0.9383886255924171,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231698,1.2860521,0.4711648,0.0,0.0,0.0,0.0,0.005085263492979629,0.1516587677725119,0
0.0,0.0,1.747186,0.0,0.0,0.0,0.45671684,0.0,1.3394334,3.7523034,0.0,0.0,0.0,0.0,0.0,0.275115,0.004167827860664552,0.3127962085308057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714659,4.9561334,0.0,0.0,0.0,0.0,0.012196688134836415,0.46445497630331756,0
0.0,0.0,1.927717,0.0,0.0,4.2553606,6.4752455,0.0,0.0,3.394573,0.0,0.0,0.0,0.0,0.0,1.6308843,0.0025226522010227967,0.15639810426540288,0
0.0,0.0,1.6563138,0.0,0.0,1.054085,4.001282,0.0,0.0,3.5156028,0.0,0.0,0.0,0.0,0.0,1.2805321,0.002194505582155974,0.24170616113744078,0
1.2855085,0.0,2.3636754,0.0,0.0,0.5886924,5.077178,0.0,1.1584916,6.6920285,0.0,0.0,0.0,0.0,0.0,2.3003736,0.001839886574427261,0.3270142180094787,0
0.0,0.0,0.8046163,0.0,0.0,5.6026335,3.6906462,0.0,0.0,4.1875076,0.0,0.0,0.0,0.0,0.0,0.0,0.004003070301888891,0.27014218009478674,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7673674,3.6983964,0.0,0.0,0.0,0.0,0.013490569253697373,0.18009478672985782,0
0.0,0.0,1.0808853,0.0,0.0,1.31371,1.2911205,0.0,0.0,3.3836648,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480122707757447,0.10426540284360189,0
0.0,0.0,0.23700705,0.0,0.0,0.0,0.0,0.0,0.595565,0.15243407,0.034818344,0.0,0.0,0.0,0.0,0.0,0.005808248783367974,0.35545023696682465,0
0.0,24.909592,0.0,0.0,0.0,5.1679187,0.0,0.0,0.0,0.0,37.814747,51.496536,0.0,19.046154,0.0,0.0,0.11108110171693596,0.5071090047393365,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6162784,0.0,0.0,0.0,0.0,0.0,0.0,0.007910430373636064,0.5165876777251185,0
0.0,0.0,0.24459758,0.0,0.0,0.571287,0.0,0.0,0.0,1.3139706,1.0962979,1.3405709,0.0,0.0,0.0,0.0,0.0032952412472814765,0.13270142180094788,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511927,0.33839437,0.0,0.0,0.0,0.0,0.009307689653710793,0.2559241706161137,0
0.0,0.0,0.6510566,0.0,0.0,4.4185166,6.28855,0.0,0.0,5.058812,0.0,0.0,0.0,0.0,0.0,0.0,0.004876000806342766,0.7251184834123223,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.613954,14.068167,0.0,0.0,0.0,0.0,0.03692532342614462,0.3222748815165877,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025474,1.2461159,0.04981455,0.0,0.0,0.0,0.0,0.011413627551752209,0.2322274881516588,0
0.0,0.0,2.5280848,0.0,0.0,0.0,0.0,0.0,2.9628577,1.7983491,0.52138126,0.0,0.0,0.0,0.0,0.0,0.0030311852689418797,0.8767772511848341,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127321,3.2792456,0.0,0.0,0.0,0.0,0.0,0.0,0.0047917013664661254,0.5308056872037915,0
0.0,0.0,0.0,0.0,0.0,0.532416,0.0,0.0,0.0,0.0,6.5994744,7.2924566,0.0,0.0,0.0,0.0,0.009021585190095787,0.2559241706161137,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462076,2.1795666,1.9160515,0.0,0.0,0.0,0.0,0.0,0.009237533348949471,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994773,1.4807105,2.6391418,0.0,0.0,0.0,0.0,0.003624043437657777,0.6682464454976303,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17069,1.3414476,0.0,0.0,0.0,0.0,0.030333497856441752,0.5355450236966824,0
0.0,0.0,0.0,0.0,0.0,1.5253532,0.0,0.0,0.0,1.9817684,1.637969,1.8602417,0.0,0.0,0.0,0.0,0.0033135283954248756,0.2890995260663507,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.394644,11.076928,0.0,2.9749246,0.0,0.0,0.019558150663592615,0.3127962085308057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973008,5.1418176,0.0,0.0,0.0,0.0,0.19556111549296104,0.30805687203791465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463659,0.40727445,1.4754242,0.9482942,0.0,0.0,0.0,0.0,0.004873782775825324,0.21800947867298578,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7903767,5.0202255,0.0,0.0,0.0,0.0,0.015230417931293939,0.30805687203791465,0
0.0,0.0,0.47349384,0.0,0.0,2.7012615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094258805907709,0.7962085308056873,0
0.0,0.0,0.81946063,0.0,0.0,0.7814293,1.2954326,0.0,0.0,1.5281106,0.0,0.0,0.0,0.0,0.0,0.0,0.0019676192478739686,0.1232227488151659,0
0.0,0.0,2.5090096,0.0,0.0,3.558529,0.0,0.0,0.0,0.6088683,0.4358052,0.28291067,0.0,0.0,0.0,0.0,0.004661179152003282,0.33175355450236965,0
1.0165471,0.0,1.5223812,0.0,0.0,4.0115356,3.864183,0.0,0.0,2.5597804,0.0,0.290827,0.0,0.0,0.0,0.0,0.0024571743251122543,0.09004739336492892,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5087314,2.7548578,4.506691,2.7662182,0.0,0.0,0.0,0.0,0.004645486819121522,0.7345971563981043,0
0.0,0.0,3.1349945,0.0,0.0,1.7237495,8.091667,0.0,2.568844,7.611938,0.0,0.0,0.0,0.0,0.0,2.1795633,0.0012678790485964148,0.18009478672985782,0
0.53251696,0.0,3.1969419,0.0,0.0,3.0641022,5.911565,0.0,2.294857,4.098032,0.0,0.0,0.0,0.0,0.0,0.70889896,0.004341607076678615,0.15639810426540288,0
0.0,0.0,0.008057629,0.0,0.0,3.3699627,5.0289445,0.0,0.0,4.6337276,0.0,0.0,0.0,0.0,0.0,0.0,0.001858393314404784,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.0,2.7239966,0.0,0.0,0.0,0.0,3.3695698,2.2154706,0.0,0.0,0.0,0.0,0.008537052657203661,0.17535545023696683,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601373,0.0,0.0,0.0,0.0,0.12974873110032897,0.8720379146919431,0
0.0,0.0,2.7132144,0.0,0.0,0.0,3.1545033,0.0,1.5572677,4.1201634,0.0,0.0,0.0,0.0,0.0,0.16109085,0.007767237096885882,0.16113744075829387,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08288,1.1820776,0.0,0.0,0.0,0.0,0.16561922824941352,0.5971563981042655,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232985,0.0,0.0,0.0,0.0,0.0,0.02245822139187818,0.7251184834123223,0
0.0,0.0,0.63641244,0.0,0.0,0.0,0.0,0.0,4.3354454,2.821358,1.5257735,0.2310122,0.0,0.0,0.0,0.0,0.0012207050053997367,0.5924170616113744,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161445,4.2897916,0.0,0.0,0.0,0.0,0.013709664222272289,0.34123222748815163,0
0.0,0.0,1.290494,0.0,0.0,4.9623914,2.853522,0.0,0.0,4.026176,0.0,0.0,0.0,0.0,0.0,0.0,0.002539907735197773,0.14691943127962084,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.777239,17.596445,0.0,0.0,0.0,0.0,0.026254538885959043,0.7962085308056873,0
0.0,0.0,0.50629073,0.0,0.0,2.5826786,0.0,0.0,0.0,0.68244046,0.0,0.0,0.0,0.0,0.0,0.0,0.010342610314005612,0.4454976303317536,0
0.0,0.0,0.04710034,0.0,0.0,1.7842199,1.3873501,0.0,0.0,2.5520217,0.0,0.0,0.0,0.0,0.0,0.0,0.010229296592336415,0.5687203791469194,0
0.0,0.0,2.0744052,0.0,0.0,3.2181268,5.119199,0.0,0.0,4.1947694,0.0,0.0,0.0,0.0,0.0,0.4023193,0.00422118277753139,0.22274881516587677,0
0.0,0.0,0.0,0.0,0.0,0.22973809,0.0,0.0,0.0,2.9625022,1.4406651,0.0,0.0,0.0,0.0,0.0,0.005729589573484795,0.7772511848341233,0
0.8134341,0.0,2.3128037,0.0,0.0,2.5006237,5.646083,0.0,1.0801611,4.366849,0.0,0.0,0.0,0.0,0.0,1.8636757,0.0008872673964907857,0.08530805687203794,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0234046,1.2085097,0.0,0.0,0.0,0.0,0.010552480875484688,0.5071090047393365,0
0.0,0.0,2.6974976,0.0,0.0,3.1668696,3.7624545,0.0,1.1865399,3.2959685,0.0,0.0,0.0,0.0,0.0,0.0,0.005752152854075565,0.2985781990521327,0
0.0,0.0,2.0631025,0.0,0.0,4.5813637,7.6186886,0.0,0.0,5.603187,0.0,0.0,0.0,0.0,0.0,2.0963728,0.0038955320636027144,0.4454976303317536,0
0.0,0.0,1.3567774,0.0,0.0,0.9531213,2.3823133,0.0,0.0,2.3271499,0.0,0.0,0.0,0.0,0.0,0.0,0.006721543928535921,0.36492890995260663,0
0.0,0.0,0.11129693,0.0,0.0,0.98268896,1.4941882,0.0,0.0,1.4011978,0.0,0.0,0.0,0.0,0.0,0.05905846,0.005455121829305084,0.1516587677725119,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75850993,1.3658359,0.0,0.0,0.0,0.0,0.0,0.0,0.004921419002162355,0.19431279620853084,0
0.0,0.0,0.0,0.0,0.0,1.737003,1.1738403,0.0,0.0,4.87756,0.0,0.0,0.0,0.0,0.0,0.0,0.003701358387649054,0.5592417061611374,0
0.0,0.0,1.7687213,0.0,0.0,4.399077,0.5815154,0.0,0.0,4.227588,0.0,0.0,0.0,0.0,0.0,0.0,0.010051064737377538,0.2654028436018957,0
0.0,0.0,2.6783848,0.0,0.0,4.477084,5.5325313,0.0,1.7869582,2.7846162,0.0,0.0,0.0,0.0,0.0,0.48260385,0.0037550353605181456,0.3459715639810427,0
