0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.05838113,0.0,1.2528635,0.0,0.0,0.14742036,0.09859777,0.0,0.0,0.0,0.38338727,0.0,0.0,0.0,0.0,1.2104307,0.3418036,0.29193974,0.0,0.0,0.0,1.1798195,1.9215237,0.0,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.4186552844810074,0.42068965517241375,0.4117539777408318,0.6264601722526179,0.2714446268982904,0.06348070534117047,0.10095607673036515,0.7838309855987768,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.7831885884841282,0.18181812304469022,1.204913728361658e-05,0.003378198836186315,0.7827752801753841,0.23810491271388454,0.18181812750792914,0.9997976501804801,0.0033993717907435626,0.7819860310531921,0.08637682153114228,0.0224269384716649,0.9997905786643245,0.0035053863680108758,0.06332559537215789,0.18465144131213787,0.18528573067715873,0.3242033978284963,0.12414706896975236,0.4589342724894201,0.14692697903054935,1
0.0,0.0,2.706236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544638,1.0236163,0.0,0.0,0.0,1.7848302,1.4704103,0.0,0.0,0.00082151615,0.2831573,0.0,2.258719,0.0,0.04352034471498361,0.5500006295298824,0.1073393060727166,0.449861298764632,0.31034482758620685,0.44490012054046957,0.5475440923017227,0.30233015502877997,0.04451703682451817,0.09653517053120537,0.8973279256080606,0.11892167166782272,0.3333333337205963,0.9999354821445766,2.7178177112438862e-06,0.001531579419370728,0.03258266720048353,0.89685248737685,0.33333323757468514,2.720048241057175e-06,0.0015428296178355916,0.896541393172354,0.11893401245111258,0.33333324483616994,0.9999347701857304,0.0015655288336018974,0.8958234925059876,0.12907836634216308,0.04836069460477087,0.9999300324316368,0.0016716506711932973,0.03297021461006721,0.10832415638871501,0.11399887483926274,0.3969463483220129,0.10670578468413283,0.4558433186531257,0.07178286584255082,1
0.34700525,2.6786137,0.79650164,1.2391897,0.0,0.0,0.0,0.0,1.7516236,0.0,2.7158718,2.0408952,0.0,0.2281623,0.8442934,0.0,0.69209063,1.9106919,2.5861976,0.28476533,0.0,2.2775671,1.1499183,0.39449587,0.008625558972958159,0.6789426075528436,0.041101794661355176,0.1452175405726669,0.2827586206896552,0.14461188175646655,0.7649266942043081,0.38887154767669896,0.11265865917028706,0.21659980379144161,0.8524165440386227,0.1666921581945847,0.2500000002270098,0.9999983227487967,2.059277198590407e-08,0.00013660966116144695,0.01465168393339174,0.851861914837156,0.24999992302180538,2.060434290460645e-08,0.00013729680876080607,0.8514984812693692,0.16670998322545538,0.24999992887596045,0.9999983100843892,0.00013867850399445548,0.8507356958907906,0.0338931692789518,0.034033637324150004,0.9999982048671959,0.0001462048473466406,0.017054707042622026,0.06943608976613388,0.051132856412101996,0.13179576718058927,0.03277522794167798,0.631772867848998,0.02440934579397519,1
3.6567202,21.457668,13.025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49492,0.0,0.0,0.0,0.0,9.11061,15.4007,0.0,2.3963795,2.154399,0.0,29.615438,15.588184,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.4826280283998967,0.2068965517241379,0.4742599619924771,0.4993726660607861,0.23899637009104135,0.0059972946985870496,0.026296043432073823,0.6198933829243993,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.6191913558886524,0.11111107354737812,0.04257139951488356,0.20428995653154872,0.6187277145237353,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.20476766235297802,0.6179681641785736,0.3072901057558006,0.010612706321215411,0.9057009958564176,0.20673727371894599,0.450945654109779,0.5907023859150761,0.6047304011759091,0.3643400847722035,0.11114160327316835,0.5584430136893281,0.39922734572747,1
0.0,0.0,0.0,0.0,0.0689832,0.013560791,0.092703745,0.1110385,0.0,0.0028523186,0.1628623,0.115353055,0.0,0.0,0.0,0.04122908,0.0,0.0,0.011105649,0.0,0.0,0.0,0.0,0.03574008,0.13365050752832291,0.7224660214108461,0.052727870161574285,0.33822791724426926,0.1586206896551724,0.3424907886871915,0.6591256202291534,0.18907030297740757,0.03883974327457293,0.0467760922135438,0.449039495212052,0.5712923418083793,0.0800000001111377,0.9966554948379395,0.0005011165671583655,0.022321582467217903,0.29086378977813415,0.4484476460572775,0.07999997245962068,0.0005011337239558296,0.022328425931959082,0.44805275740364603,0.5713313605077314,0.07999997455318682,0.996653958046037,0.02234209014472924,0.4474481851696279,0.17800825653882266,0.005485529006104924,0.9966405110441108,0.022418767686466105,0.27982036092941615,0.3575301413407889,0.33434594851151245,0.23641415404566246,0.1261784431405911,0.49905410083918444,0.31143683664340804,1
0.0,0.028805986,0.0,0.0,0.057340145,0.2278772,0.16559681,0.20466445,0.0,0.04426171,0.2343943,0.10936864,0.0,0.013834149,0.11539039,0.0,0.0,0.029843813,0.0,0.0,0.0,0.0,0.0,0.053775243,0.002431490651175292,0.6247821803858774,0.027001692463426596,0.23678325188513816,0.31034482758620685,0.2427352719301853,0.7668316052345704,0.481301804486016,0.13585580720288926,0.31344423022541745,0.9819115049131987,0.02380292436933826,0.9999999510929065,0.9999999954161642,9.482047354048739e-12,2.215929878638044e-06,0.0022875718546561774,0.981745602128938,0.9999999931734092,9.509525402471207e-12,2.2732620601195938e-06,0.9816369900105811,0.023806163512804263,0.9999999979500774,0.9999999952368918,2.3920997947119187e-06,0.9812134380985933,0.012651326564578718,0.18581194956598635,0.9999999921123963,3.6036584068765817e-06,0.0031683697070188045,0.012262932702557006,0.009204229310386657,0.18679488844762993,0.06703370694363942,0.5887633955932631,0.009656064975991103,1
0.0,0.0,1.0153742,0.14472127,1.7751644,1.3538014,0.0,0.0,0.24582972,0.45814466,0.0,0.7866208,0.1830486,1.8424468,0.41513547,0.0,1.4163712,0.0,0.0,0.16909051,0.0,0.0,0.32348275,0.0,0.005278074987502528,0.6468755931344564,0.032805545560427946,0.45367496515072325,0.496551724137931,0.4538380565359824,0.7676459091367966,0.22084924284789426,0.21752341365884456,0.1556409663275358,0.9616789311868201,0.04762919670466752,0.6666666635539937,0.9999999381127032,2.769613277548561e-10,1.382878118637451e-05,0.005132850245029078,0.9614100411315665,0.6666665461961528,2.774757291068317e-10,1.4058451168955231e-05,0.961232949567296,0.047634534665315,0.6666665558258198,0.9999999365638175,1.4528187218562842e-05,0.960685294715758,0.016221676897947807,0.11086583412341734,0.9999999193510656,1.7821683581762353e-05,0.005536902562357434,0.027959921080539404,0.030334126236362606,0.4211323417527618,0.09381703871354782,0.6110740027362044,0.018650445827285606,0
0.0,0.0,1.7084131,0.53005487,2.8158333,1.6921,0.0,0.0,0.61325896,0.0,0.0,1.8853049,1.1068174,2.5382528,1.1879131,0.0,2.1961071,0.0,0.0,0.52511364,0.0,0.0,0.0,0.5748503,0.0016395673379093277,0.5130200875996188,0.03851368495776687,0.223469030152456,0.4551724137931034,0.21443089652106817,0.7683923424652008,0.3461787147249552,0.22682176627359346,0.26966348288561337,0.9819038485150285,0.02381468166588164,0.99999997701814,0.9999999976302164,3.934368121158132e-12,1.4273892505667835e-06,0.003466728851502998,0.9817378616544998,0.9999999959793343,3.9457690015882e-12,1.4643197075072035e-06,0.9816295455072288,0.023818808169715294,0.9999999984863229,0.9999999975375351,1.540868925165164e-06,0.9812060662292508,0.003977869025593501,0.1858119495751489,0.9999999959223994,2.3200957560722166e-06,0.0038079797903755766,0.010549299542261699,0.007266359816901066,0.1707453457686241,0.054464226211482884,0.553757885893061,0.007351462239791286,0
0.0,0.0,0.0,0.8173302,0.0,0.0,0.0,0.0,0.70540625,2.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7795472,0.0,1.5228252,0.5490015,0.0,0.0,0.0,0.15041503426521438,0.3973286364357086,0.08981302052018766,0.4557525017590067,0.37241379310344824,0.45126842397318445,0.5389281130078394,0.357330386095041,0.02403664488443438,0.09038707654285183,0.7140405510403005,0.3093467594273826,0.14285714305500244,0.9965861777558658,0.0005207581924136855,0.02237925871424092,0.11561898571874017,0.7133564099916794,0.14285709549181588,0.000520877599626181,0.022425204207854592,0.7129087508852165,0.3093601975636615,0.14285709908988592,0.9965756672397353,0.022517182042735652,0.7121163035010101,0.18361509444812457,0.01586992130090357,0.996528134701708,0.022842008392365734,0.12531370530699165,0.29819661156878907,0.30208183800515975,0.3306703665893025,0.13012713807378942,0.5734643364076818,0.24243483322709128,0
0.0,0.0,0.99730366,1.2133663,4.647393,2.1456141,0.0,0.0,0.38884333,1.8609325,0.0,1.6813146,0.41328606,3.3033426,1.23022,0.0,0.8021098,0.0,0.0,0.0,0.18329234,0.0,0.40055266,0.0,0.0040810000317710515,0.4656702467188837,0.07200168903676422,0.47104460707440343,0.4482758620689655,0.4697698965023577,0.5833638487315969,0.5117120151477114,0.2876186872161828,0.4958330239248728,0.9406329263207523,0.0714564752032344,0.4999999978655627,0.9999999424172183,2.418929004876828e-10,1.370762345834135e-05,0.002940661273799923,0.9402831486039639,0.49999987979026284,2.422167105306337e-10,1.3871794572726188e-05,0.9400536320154333,0.07146502794779042,0.49999988922489325,0.9999999413795632,1.4205304150053566e-05,0.9394301103427211,0.020405240568734634,0.07845461403276108,0.9999999325771877,1.6088421445772357e-05,0.0033484059622908265,0.02394877024415878,0.02584326399728263,0.4199478782517657,0.08479703655928225,0.48878244907001406,0.014990021043581972,0
0.0,0.0,2.503354,1.1045464,5.862058,2.9095685,0.0,0.0,0.0,0.0,0.0,4.347678,4.0854745,6.537018,3.2895274,0.0,3.784634,0.0,0.0,1.3755643,0.0,0.0,0.6575356,0.4643555,0.00035709148644746036,0.32126219826668934,0.019691140231254088,0.40107011313998,0.5724137931034483,0.39417093315569873,0.7398136726973075,0.5631572065590427,0.6177295363341877,0.8258401773204352,0.9818940237127545,0.023824582835735804,0.9999999480270885,0.9999999998469536,1.0194384604101227e-13,2.2976575494552636e-07,0.0007301648686250108,0.9817287838752115,0.9999999842944224,1.0223916689120208e-13,2.3571038534740255e-07,0.9816204696403281,0.023827886994773936,0.9999999948223715,0.9999999998409681,2.4803244792140447e-07,0.9811964529505555,0.001962393268255676,0.18581194931136244,0.9999999997370225,3.7064035557309593e-07,0.0007267827721867329,0.005150404577654604,0.006430147029090408,0.4939831582675632,0.025595431522062444,0.4557627250223943,0.0011486387440738496,0
0.0,0.1732695,0.0,2.0433176,0.0,0.0,0.6441488,4.2477674,4.515692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7628025,0.0,0.0,0.0,0.7990653,0.0,0.0,0.0,0.042620637506949346,0.7277619718499967,0.03666417999086177,0.46427457454185594,0.4275862068965517,0.4642610097953389,0.7025733908120195,0.3784072275949999,0.03274448419797257,0.11304182261980288,0.9408013743911262,0.07128602679359577,0.5000000005008626,0.9999622012543581,1.3799693546709235e-06,0.0010353455820461038,0.02989445746299457,0.940446614109663,0.49999988035163345,1.3818167344707083e-06,0.0010477455443012916,0.9402142911854707,0.07129584927754301,0.49999988939808787,0.9999615201108522,0.0010729357380317274,0.9395905255639805,0.09597369320311903,0.07847458264797164,0.9999556613298909,0.0012168550211039614,0.030038349936093594,0.08456956169283059,0.08880399356242266,0.40300999320725606,0.09532486112732103,0.6538269036191794,0.05119909140530458,0
0.8778811,0.0,0.72409546,0.15430933,0.61107916,0.0,0.0,0.0,0.22365974,0.52697504,0.0,0.0,0.3820066,0.0,0.6385068,0.09606623,0.6801655,0.063498996,0.18349738,0.6212939,0.7316661,0.0,0.21999025,0.0,0.011929661936326351,0.5868068916703965,0.033542063289709934,0.3554811609999521,0.4482758620689655,0.3505542447611545,0.6679318134688604,0.31167293670372864,0.09779090568706578,0.1518899586077639,0.9406813662143164,0.07141561358050517,0.5000000001896023,0.9999986192113727,1.6726401945499848e-08,0.00011398609507688539,0.015050443356200427,0.9403299974503251,0.49999988026623715,1.6748793518969613e-08,0.00011535126530217728,0.9400999968515757,0.0714249832931869,0.4999998893684048,0.9999985943292033,0.00011812457290689189,0.9394767991848799,0.02954206400199944,0.07845332046321998,0.9999983834364704,0.0001337980763329013,0.013982411012594105,0.051399489712090615,0.04942948386157591,0.3546468141845619,0.04520263185850082,0.6357776866357041,0.018024966752415907,0
0.0,0.0,0.83090574,1.3496503,1.6095924,0.81791025,0.0,0.0,0.0,0.0,0.0,0.95850724,0.54887736,1.6037455,0.5323499,0.0,1.4900249,0.0,0.0,0.19263938,0.13935877,0.0,0.22405224,0.0,0.0041308502320235385,0.6258537179705858,0.04280817692091014,0.3066503218649764,0.2827586206896552,0.3062173648386859,0.7241603834262278,0.3872423116810313,0.2450608425563703,0.322055790532664,0.9406421637824335,0.07144667935576529,0.4999999988769822,0.9999999142764732,4.111809378319962e-10,1.7871750528486333e-05,0.006154750781890724,0.9402918788945276,0.4999998799978651,4.117313718985781e-10,1.8085793908914345e-05,0.9400622268494868,0.07145726631515704,0.4999998892838651,0.9999999127317144,1.8520617647412445e-05,0.9394388021548832,0.01621504158681254,0.07857891212496106,0.9999998984840012,2.113187385189432e-05,0.006377406274995209,0.03208920669104498,0.029687474726847768,0.28735556305930954,0.07875075643932927,0.5000487394985449,0.02055820149151423,0
0.0,0.11780191,0.0,0.17045921,0.0,0.14518195,0.0,0.82211345,0.6520086,0.0,0.76131016,0.0697447,0.18696874,0.0,0.0,0.19894738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875503632742873,0.6298341295163156,0.19834808772279527,0.41235937564955427,0.034482758620689655,0.4138563920254379,0.5221097917252522,0.57765657137293,0.13866623090683913,0.4019664309595039,0.9406651040038163,0.07141947517394283,0.49999999893816044,0.9999995962798152,3.245937946265266e-09,5.021352581657344e-05,0.006772822701760205,0.9403146675264994,0.4999998800665079,3.250283243138287e-09,5.0814914921613885e-05,0.9400845731202999,0.07142810437910745,0.49999988931298955,0.9999995890046747,5.2036621402476826e-05,0.9394603619377274,0.04394345387850524,0.0782964215649286,0.999999534013113,5.839726857887704e-05,0.007037222947027015,0.04039937700880036,0.04472689578969502,0.3531244570568136,0.19477439314973466,0.23781333295343754,0.05383132227909795,0
0.7801776,0.0,0.7768926,0.8110072,0.0,0.0,0.0,0.0,0.0,1.3203738,0.0,0.0,0.0,0.6562052,0.0,0.0,0.37006325,0.29518005,0.06679152,0.74424225,0.0,0.5022025,0.00989925,0.0,0.048589892952167854,0.8466763214044278,0.034952338556676295,0.690542363553649,0.4896551724137931,0.7060614751328326,0.8695597821696076,0.4743102270439128,0.09880571442969086,0.2621624672597431,0.7837095814414634,0.23812737329702344,0.18181818205606923,0.9999406153064622,2.363833770393141e-06,0.0014918738673289564,0.05167708907151069,0.7830759476801435,0.18181812304147055,2.3646616344206746e-06,0.0014965517331822194,0.7826610072936304,0.23814916313415369,0.18181812750684062,0.9999403359663768,0.0015059314124836038,0.7818710627509617,0.10107348275316753,0.02238894213598123,0.9999388462621241,0.0015429919008257663,0.05370873420229944,0.15795705597279913,0.2023011710567817,0.5391700052731422,0.2558928332646522,0.6037682638384662,0.20238909996441318,0
2.211957,0.0,1.2816428,0.14000566,1.5836607,0.0,0.0,0.0,0.7481407,1.4159402,0.0,0.0,0.28945312,0.0,1.5873041,0.0,0.99859846,0.5976537,0.044409655,1.7327441,1.7129433,0.0,0.6343408,0.0,0.024665579453566094,0.6431441381315716,0.09718874769785453,0.4466198644135142,0.26206896551724135,0.4498996068399991,0.5488230604812623,0.24827326364566665,0.0804816776610018,0.10259212522107396,0.919157402604287,0.09522866765484532,0.4000000004614406,0.9999907542960077,2.066061908188787e-07,0.00041374869824206835,0.022354888148490692,0.9187407001307287,0.39999989227493915,2.0681854792531326e-07,0.00041755432344015497,0.9184676608858302,0.09523559005928055,0.3999999004415289,0.9999906264602322,0.00042525384199426403,0.9177927627936457,0.03644112875489493,0.060287849697728074,0.9999895566220384,0.00046795463126308485,0.02186471295221038,0.07283755653835239,0.07600071573567113,0.31939763934978205,0.16851940603747312,0.5271472159403288,0.08149983849901556,0
0.4835602,0.0,0.36584726,0.2995547,1.4594104,0.15462582,0.0,0.0,0.008950938,0.0,0.0,0.0,0.70507985,0.0,0.8254955,0.0,0.75264096,0.0,0.21015914,0.4590299,0.43871295,0.0,0.16375537,0.0,0.05914544723857576,0.7575099480500954,0.04441088071475904,0.4220308626670014,0.28965517241379307,0.4236740659324638,0.6886573141797694,0.19579060728585257,0.08155797690681411,0.07684078592172038,0.6900293626133798,0.3333742967677014,0.13333333351553353,0.9997804382806462,1.3396250187643462e-05,0.003598570341756829,0.10199369041260915,0.6893527168343168,0.13333328886090923,1.3398925913806008e-05,0.003605006108472873,0.6889062201550752,0.3333944126961669,0.1333332922401565,0.9997798494717487,0.0036178847279405087,0.6881290711632231,0.10522829340903486,0.01430772462614023,0.9997756286669154,0.00368024578939346,0.10752814284856606,0.18878344266457733,0.19276591399849574,0.3982236884656901,0.07010585384958595,0.5516544993163015,0.08506655403443195,0
0.0,0.0,5.099156,1.8263197,9.782649,5.32216,0.0,0.0,0.0,0.0,0.0,6.3278794,4.3200984,7.0225353,2.9125648,0.0,5.256587,0.0,0.0,1.3895038,0.0,0.0,0.0,0.0,0.005884795737471612,0.5453622414222813,0.036851795431603065,0.822030245503985,0.6620689655172414,0.8242472144959779,0.7486317255881095,0.19082029481638263,0.45444543828264766,0.20021815951902777,0.9406222949571126,0.07146587545562834,0.49999999927636,0.9999999404685668,2.5286849580404054e-10,1.4015156802152143e-05,0.004387191628900602,0.9402731745514998,0.49999987982087324,2.5320698899324223e-10,1.4183011060281225e-05,0.9400442880891007,0.07147497191440055,0.4999998892073652,0.9999999393957976,1.4524002984337615e-05,0.9394213367146088,0.015969535074807605,0.07853629826616756,0.9999999297751953,1.6529179456881745e-05,0.0034375738917374866,0.03443832346387453,0.05560822620886541,0.7880501070210778,0.2976461415353848,0.4221873264278375,0.04917947111769349,0
0.0,0.0,3.1197681,2.0326245,8.596912,4.8724756,0.0,0.0,0.0,0.0,0.0,7.7632074,4.470217,9.441807,3.303497,0.0,6.4962544,0.0,0.0,2.0128126,0.0,0.0,0.0904013,1.5611926,0.0031820106284963555,0.5035375685133939,0.03706499864071154,0.6637251514319216,0.7724137931034483,0.655728110658519,0.8064675396158983,0.2685017745748417,0.37064136778204637,0.2595642379582389,0.9818974937245509,0.0238236987048107,0.9999999925636074,0.9999999971897715,4.938392809706192e-12,1.5991812700872426e-06,0.002020918386633498,0.9817324807895862,0.9999999950641851,4.952701774172099e-12,1.6405563937479872e-06,0.9816243135984537,0.02382544380022354,0.9999999980500774,0.999999997079865,1.726318605991428e-06,0.9812007930140966,0.003968469001485204,0.18581194952821223,0.9999999951644704,2.5997335015235195e-06,0.0022819451955628585,0.01951124792415476,0.02872897779197567,0.736711198448503,0.07774869579609775,0.5801949797809344,0.008725169026429065,0
0.0,0.0,1.979096,0.21287914,3.943083,2.4655912,0.0,0.0,0.0,0.40714598,0.0,1.9726317,1.4851102,3.1393259,0.88277876,0.0,2.5214283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023585813453271343,0.4914041297149666,0.06313269334675105,0.2384672654406058,0.3310344827586207,0.23000919337276715,0.7277609969131242,0.04675507845766465,0.5060822898032202,0.06855993776741186,0.9190636416110906,0.0952922096596612,0.3999999999268039,0.999999961719697,1.3735901875806442e-10,1.0668259193355708e-05,0.005684667053588509,0.9186489379390529,0.39999989207789494,1.3750019564683265e-10,1.0766384852686267e-05,0.9183767229418599,0.09530343272239374,0.3999999003771134,0.999999961190415,1.0964912258304556e-05,0.917701263825554,0.006916205973328261,0.0602976187685897,0.9999999567128914,1.2071471487777018e-05,0.005931857898980212,0.03228338223931933,0.02685901725853019,0.25315555511817356,0.02820228303164287,0.5625363802881195,0.009161606177031566,0
0.0,0.0,5.16515,0.85193855,10.531407,5.0270824,0.0,0.0,0.0,0.5018147,0.0,4.4093738,4.5844364,7.755679,3.0564172,0.0,7.1607537,0.0,0.0,0.78113097,0.0,0.0,0.13971187,0.0,0.0026418104241709966,0.4948156609036146,0.0406853405506838,0.6031296586706938,0.4068965517241379,0.6228912278532844,0.824325568749304,0.3318464725487561,0.3314282331895192,0.31282096745088683,0.9818986642077724,0.0238180999084777,0.9999999646370035,0.9999999981219732,2.885354482709469e-12,1.2223750242364062e-06,0.0011331363898168271,0.9817333740178198,0.9999999912014451,2.893714684140331e-12,1.2540011339626838e-06,0.9816249974092539,0.023822056803967116,0.9999999971886675,0.9999999980485246,1.3195556662103932e-06,0.9812013253251564,0.006086239138825085,0.18581194949058666,0.9999999967686287,1.986379668001477e-06,0.0010941383971796613,0.014707100443073298,0.021280676552175914,0.5404412642198885,0.25361527495234915,0.6004410502913817,0.027176177070944055,0
0.38488317,0.0,0.009404164,0.3842674,1.8174049,0.03360508,0.0,0.0,0.0,0.27280498,0.0,0.0,0.5366805,1.1778408,0.40964374,0.0,1.1112006,0.4058437,0.0,0.03631049,0.015047466,0.26369554,0.29530463,0.2717067,0.0041467044840366825,0.519011197845802,0.15504022522837224,0.3722432479526052,0.2551724137931034,0.36568345129143753,0.5469060587833103,0.4784433530084584,0.13866623090683913,0.3142627319413673,0.9819088118243208,0.02380956732628746,0.9999999848851137,0.9999999882825324,3.314172180298425e-11,4.142785769603666e-06,0.004608337047518395,0.9817431539205416,0.9999999970943294,3.323776243621918e-11,4.2499710408166185e-06,0.9816345754814473,0.023813005024044882,0.9999999990470322,0.9999999878242659,4.472143816992671e-06,0.9812114424952627,0.008474951147521767,0.18581194960995587,0.9999999798366442,6.740136317541289e-06,0.0048234922674598455,0.018359773344178196,0.018445306876723626,0.374922761601702,0.0606516283559037,0.35348108556642077,0.009331238585583292,0
0.0,0.0,1.871357,0.43314204,3.2530653,2.0598028,0.0,0.78735334,0.0,0.0,0.0,2.7273014,1.7154748,3.7411125,1.1016748,0.0,0.5736065,0.0,0.0,0.97498244,0.0,0.0,0.22680162,0.5264049,0.0028610000003782624,0.5447747224825309,0.029742233105046312,0.2631076476591686,0.43448275862068964,0.2568058666653009,0.7719834071964469,0.12623432445055566,0.42002087060226595,0.12790571100066125,0.9190665687143782,0.09528555617047352,0.39999999984807244,0.9999999475039901,2.0927872586664517e-10,1.3168233251306578e-05,0.008246020980623853,0.9186508433070613,0.3999998921048018,2.0949382221116692e-10,1.328935344663983e-05,0.9183790608227859,0.0952983512107938,0.39999990037833305,0.9999999467781548,1.3534403285124355e-05,0.9177038932687868,0.008746998904067778,0.06032166930049815,0.9999999404737736,1.492793170963042e-05,0.006956263274560831,0.03559658739868585,0.03017662395166964,0.2497971596268228,0.04302469213580943,0.5990785144519726,0.013988240116668027,0
0.0,0.0,4.934443,0.0,8.181665,4.7053685,0.0,0.0,0.0,0.55119056,0.0,3.6465557,3.5939128,6.4710064,2.3864896,0.0,5.8053627,0.0,0.0,0.45016086,0.45052195,0.0,0.33944795,0.0,0.0010284236001064056,0.37097726520427343,0.048933805147138056,0.41825615839401586,0.4689655172413793,0.41339045566861365,0.7281176646143759,0.22449243535069446,0.5178179378760774,0.25509950202612486,0.9616614089293853,0.047640263332948136,0.6666666460003466,0.999999997207275,4.4496041494110845e-12,1.7528106847868144e-06,0.0009723912574410908,0.9613921789511682,0.666666543437751,4.4578678512028864e-12,1.78192150748459e-06,0.9612156974837189,0.0476475937190307,0.666666554996259,0.9999999971373802,1.8414609737077082e-06,0.9606677818408342,0.01026372044107125,0.11033411956946543,0.9999999964903512,2.2038216748076383e-06,0.0008570688658877059,0.017240887667408517,0.019273659714190976,0.44800416698723355,0.07680255881701678,0.3537185439119878,0.01026096708121099,0
0.0,0.13409065,1.120355,0.0,1.7507825,0.47732264,0.0,0.0,1.4693837,0.42152196,0.0,1.2233727,0.0,2.1917694,0.33681038,0.0,0.19503202,0.0,0.0,0.0,0.8871681,0.0,0.35522202,0.0,0.0014246131076277974,0.4740267767459948,0.04394447295663355,0.22938883080676076,0.4482758620689655,0.22135537839798158,0.8768557157870523,0.30668753938719595,0.26633976488627653,0.2538442494486798,0.9819004264360522,0.02381898228184371,0.9999999916357228,0.9999999983116019,2.503590160966792e-12,1.1386402342148519e-06,0.0035776671975721696,0.9817354217162404,0.9999999960005274,2.510844742435736e-12,1.1680999555765171e-06,0.9816271226767481,0.02382134067227888,0.9999999985564005,0.9999999982455694,1.2291638991187682e-06,0.9812038127052798,0.0023992179179941897,0.18581194956779284,0.9999999970949466,1.8500788149029914e-06,0.0033563844838748382,0.011407473993376306,0.008636316306642187,0.2370332974598034,0.030357575736785193,0.7295212388831764,0.004085891727798018,0
0.0,0.0,2.4124095,1.0676857,4.6755266,2.2535408,0.0,0.0,0.0,0.0,0.0,3.4722493,2.233386,5.2021117,1.4350361,0.0,3.9686913,0.0,0.0,0.7956089,0.0,0.0,0.28913707,0.11362008,0.0005434675562807256,0.37295566953035786,0.042124906481924226,0.2158092719576069,0.43448275862068964,0.20899052616508607,0.7827071090104427,0.33250660121724845,0.3417832167832169,0.31867004887340467,0.9818978186847545,0.02381981505007147,0.9999999618596702,0.9999999995598273,4.169597936832955e-13,4.6467784735553316e-07,0.002468600645541628,0.9817324023175977,0.9999999916629884,4.181679169974045e-13,4.767003044965557e-07,0.9816240259313307,0.02382370524256756,0.9999999970739225,0.9999999995426124,5.016204297522922e-07,0.9812002294179342,0.00230632356210043,0.18581194947995097,0.9999999992429276,7.530231777808519e-07,0.0021049247915009297,0.007802326576114779,0.005108399077226666,0.1975115976398325,0.03672453677785903,0.6302699959283897,0.003975180528246311,0
0.0,0.0,4.2158113,1.1779047,5.055971,3.3174522,0.0,0.0,0.39002666,0.0,0.0,4.9577723,1.2064909,5.9799414,0.66545475,0.0,2.99446,0.0,0.0,0.88544655,0.0,0.0,0.0,0.0,0.0032854102551896297,0.6000928182057582,0.04161635955570574,0.3526952299230359,0.4482758620689655,0.3549193250136634,0.8747118624860682,0.4938050822754564,0.3527853868515206,0.5258779057412154,0.94062737323136,0.07146551489369013,0.49999999980592,0.9999999608015687,1.4485200753789459e-10,1.0607495627360688e-05,0.005916837447665507,0.9402783670337893,0.49999987997973805,1.4504591189734626e-10,1.0734537658060745e-05,0.9400495651320192,0.07147283399126927,0.49999988926211514,0.9999999600952041,1.099262042392833e-05,0.9394268716682523,0.008154797385245058,0.07863595073420719,0.999999953337559,1.2583750585859425e-05,0.0048099704989341685,0.030735409336992345,0.03126678137308025,0.38586734977153536,0.06654043720703157,0.7410244495097043,0.015307325357498644,0
