0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,idm135_N,differenceends,class
0.71699774,0.0,3.8827534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8763142,0.0,4.100187,0.0,0.0,24.432577,0.0,0.0,0.0,0.0,0.67047876,23.031925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.932796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3681271,0.0,0.0,0.0,2.8053875,0.0,5.9861345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.816301,1.7164876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363545,12.839274,13.373247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886384581467348,0.17061611374407584,0
5.196986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743637,1.2881765,1.1631758,0.0,0.0,3.6443257,2.2024229,0.0,0.0,0.0,0.0,5.739097,0.4885793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952574,0.0,0.0,0.26815325,0.0,0.0,0.0,0.0,0.0,0.0,1.5423468,0.0,3.3621979,0.0,1.7038487,0.0,0.0,0.0,0.0,0.0,0.0,0.3601971,0.0,0.0,0.0,0.0,0.0,0.22436394,2.1365001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7278585,0.0,0.0,0.0,0.0,0.15696388,0.0,0.0,8.205644,0.0,0.0,0.0025226522010227967,0.15639810426540288,0
6.664307,0.0,1.213054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7530265,2.879927,0.0,0.0,0.0,3.8299735,4.3375106,0.0,0.37700897,0.0,0.0,7.4110227,3.2183697,0.0,0.0,0.0,4.6611595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.421493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4236982,0.0,1.5738881,0.0,0.4548113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4218252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708704,0.0,0.0,0.0,0.0,3.954397,0.0,0.0,5.333313,0.0,0.0,0.0011600782980796987,0.22748815165876782,0
2.6793258,0.0,0.64679337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488991,0.0,0.0,0.13977876,0.0,3.0663023,0.0,0.0,0.80231327,0.0,0.0,0.0,0.0,0.0,0.40694758,0.0,1.1602522,0.0,0.0,0.0,0.0,0.6265654,0.0,0.0,0.0,0.0,0.0,0.0,2.7295017,0.0,0.0,0.0,0.0,0.0,2.3701108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734129,0.0,1.6633048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785527,0.0,0.0,0.0,0.0,0.0,1.5797074,1.0071774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5821304,0.0,0.0,0.0,0.0,0.94504267,0.0,0.0,2.7311525,0.63730603,0.0,0.004922446592341267,0.18009478672985782,0
6.573356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190399,2.1442497,0.0,0.0,0.0,3.8381784,1.7390041,0.0,0.0,0.0,0.0,6.138953,2.9372249,0.0,0.0,0.0,0.025342442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.690102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362252,0.0,2.8044672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638172,0.0,0.0,0.0,0.0,0.0,4.096042,4.8533373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.567514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750489,1.3103042,0.9567181,0.0012389213346270618,0.7298578199052133,0
2.2219155,0.0,0.6748607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570379,0.080931425,0.08781972,0.0,0.0,1.6332698,0.0,0.0,0.0,0.0,0.0,1.4854245,1.1069522,0.0,0.0,0.0,0.55383784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9326131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252445,0.0,0.0,0.0,0.0,0.0,0.88694435,0.8258659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2667212,0.0,0.0,0.0,0.0,0.5841854,0.0,0.0,2.5156603,0.0,0.0,0.005455121829305084,0.1516587677725119,0
2.208731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2867465,0.0,0.0,2.0254176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3357477,0.0,0.0,0.0,0.0,0.0,0.0,1.8240985,0.0,0.0,0.0,0.0,0.0,1.2569085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758836,0.0,3.8069842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9267204,0.0,0.0,0.0,0.0,0.0,2.3350952,3.859362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4538593,0.0,0.0,0.0,0.0,0.1494576,0.0,0.0,3.2220821,0.550621,0.0,0.0034658155135429427,0.2654028436018957,0
7.968393,0.0,3.2393079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021044957,0.0,2.4777327,0.0,0.5462232,0.0,0.0,7.9258213,5.020784,0.0,6.210925,0.0,0.0,0.0,0.0,0.0,3.0776598,0.0,0.0,0.0,0.0,0.0,0.0,1.3430368,0.0,0.0,0.0,0.0,0.0,0.0,5.3963027,0.0,0.0,0.0,0.0,0.0,3.307443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463689,0.0,7.710598,0.0,1.7816167,0.0,0.0,0.0,0.0,0.0,0.0,3.3996837,0.0,0.0,0.0,0.0,0.0,0.0,2.385765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6013145,0.0,0.0,4.7893567,0.0,0.0,0.0,0.0,0.0,0.0033307337593814087,0.9383886255924171,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0509996,0.0,0.0,0.0,0.0,0.91839117,0.0,0.0,2.2703345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6268525,0.0,0.0,0.0,0.0,0.0,1.3027292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6776938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600616,1.6812427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8508031,5.020553,0.0,0.017652359715892733,0.3744075829383886,0
4.262984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3056765,0.0,0.0,0.0,0.0,7.380039,0.0,0.0,2.028029,0.0,0.0,1.8968889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1717312,0.0,0.0,0.0,0.0,0.0,0.0,4.1714587,0.0,0.0,0.0,0.0,0.0,5.997847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659304,0.0,0.0,0.0,0.0,0.0,3.1642406,3.2886271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8566236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0464296,4.0303035,0.0,0.008035495442731978,0.1895734597156398,0
6.345514,0.0,3.248963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0001183,0.7602106,0.0,0.0,0.0,6.248543,0.0,0.0,1.5614631,0.0,0.0,0.7570354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691383,0.0,0.0,0.0,0.0,0.0,0.0,2.7795255,0.0,0.0,0.0,0.0,0.0,5.1537795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4673334,0.0,2.9146776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8161513,5.0240293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5008974,0.0,0.0,0.0,0.0,0.85047483,0.0,0.0,2.646383,0.0,0.0,0.003072377550823804,0.19905213270142183,0
1.0511076,0.0,5.3122187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.493946,10.911694,0.0,12.921848,0.0,0.0,45.806606,5.2026544,0.0,0.0,0.0,0.0,51.91934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069317073,0.0,0.0,0.0,0.0,0.0,30.890814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.459322,0.0,15.83504,0.0,9.418411,0.0,1.6780345,22.031532,2.517119,0.0,0.0,0.0,0.0,3.0077994,0.0,0.0,0.0,23.277622,0.0,0.0,0.0,0.0,0.0,51.583485,9.709919,0.0,0.0,10.727403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.193405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926899358110419,0.21800947867298578,0
2.5383022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6398215,0.6593864,0.0,0.0,0.0,3.9211035,0.51938,0.0,2.7938042,0.0,0.0,3.255809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504482,0.0,0.0,0.0,0.0,0.0,0.0,1.499003,0.0,0.0,0.0,0.0,0.0,7.7285175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5765738,0.0,2.4227595,0.0,0.0,0.0,0.0,1.7602762,0.0,0.0,0.0,2.7598794,0.0,0.0,0.0,0.0,0.0,0.0,5.21955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231757,2.7881496,0.0,0.008977426048319746,0.22274881516587677,0
3.7472112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4219856,1.3465298,1.3511262,1.4917116,0.0,2.8331273,1.29708,0.0,1.8306319,0.0,0.0,8.535084,0.6033408,0.0,0.0,0.0,0.6254923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93136096,0.0,0.0,0.0,0.0,0.0,10.173132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4346743,0.0,1.7906168,0.0,2.5513887,0.0,0.0,0.0,0.0,0.0,0.0,2.0989964,0.0,0.0,0.0,0.0,0.0,1.4548852,2.685702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202221,0.0,0.0,0.005236841831985235,0.3744075829383886,0
5.6956544,0.0,1.624875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181854,0.77842647,0.56419784,0.0,0.0,4.2823877,1.6808417,0.0,0.0,0.0,0.0,3.267687,3.5468428,0.0,0.0,0.0,2.2130318,0.0,0.0,0.0,0.0,3.1684625,0.0,0.0,0.0,0.0,0.0,0.0,1.9050794,0.0,0.0,0.0,0.0,0.0,5.892416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4479346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934834,0.0,0.0,0.0,0.0,0.0,1.4768716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319524,0.0,0.32184672,0.0,0.0,4.9096613,0.0,0.0,7.9473486,0.0,0.0,0.002067959672965098,0.3222748815165877,0
6.9390535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4362144,0.21470505,0.0,0.96550256,0.0,4.4647408,2.6270404,0.0,0.0,0.0,0.0,4.277676,1.1729922,0.0,0.0,0.0,2.5317583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6838324,0.0,2.0238266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3092718,0.0,0.0,0.0,0.0,0.0,2.9750857,3.6217968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49487,0.0,0.0,0.0,0.0,1.0443544,0.0,0.0,7.3959494,0.0,0.0,0.002539907735197773,0.14691943127962084,0
3.009559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1326323,3.485337,0.0,0.0,0.0,2.4636385,3.3163457,0.0,0.0,0.0,0.0,2.39054,0.4799607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5940835,0.0,0.0,0.0,0.0,0.0,8.386622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0196567,0.0,5.1515517,0.0,4.8348804,0.0,0.0,0.0,0.0,0.0,0.0,3.9576678,0.0,0.0,0.0,0.0,0.0,1.8251812,3.7247338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887969,0.0,0.0,0.0,0.0,2.8497665,0.0,0.0,6.9762225,0.0,0.0,0.0019815020155257196,0.14218009478672985,0
1.8596109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46964893,0.0,0.0,0.6068848,0.0,3.9449453,0.0,0.0,1.9293363,0.0,0.0,2.2844229,1.6264132,0.0,0.23934165,0.0,2.3501089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.823841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9912643,1.6506773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2186975,0.0,0.0,0.0,0.0,1.2780032,0.0,0.0,2.2464473,3.093662,0.0,0.0033135283954248756,0.2890995260663507,0
3.0168638,0.0,0.72047555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2379315,0.0,1.1005324,0.0,0.0,3.0536754,1.261771,0.0,0.92357075,0.0,0.0,3.3995578,2.006971,0.0,0.0,0.0,3.0606246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8875403,0.0,0.0,0.65480876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6373446,3.4011178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608596,0.0,0.0,0.0,0.0,1.745082,0.0,0.0,6.1266155,1.3769124,0.07709258,0.001777029833146819,0.4786729857819906,0
2.1564324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22789545,0.0,0.8753641,0.0,0.0,4.41059,0.0,0.0,3.8933847,0.0,0.0,4.81189,0.0,0.0,0.0,0.0,0.9560105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9843516,0.0,0.0,0.0,0.0,0.0,6.0335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46596035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40034357,0.0,0.0,0.0,0.0,0.0,0.6799184,3.1303012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3386993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2420845,7.850671,0.0,0.010438946006614516,0.37914691943127965,0
6.232101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6084585,0.0,0.0,2.897942,0.0,5.773667,0.0,0.0,3.3830774,0.0,0.0,1.7234979,1.1212964,0.0,0.0,0.0,0.830471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0129857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815108,0.0,0.7392731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1169624,0.0,0.0,0.0,0.0,0.0,6.69778,4.1882515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.479144,0.0,0.0,0.0,0.0,0.09407988,0.0,0.0,6.38025,0.53586465,0.0,0.006895666328204789,0.49763033175355453,0
3.8457463,0.0,1.3293924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894045,1.6160015,0.0,0.0,0.0,3.9923697,4.505889,0.0,0.4990107,0.0,0.0,3.1443877,2.5084028,0.0,0.0,0.0,0.6209752,0.0,0.0,0.0,0.0,1.3843242,0.0,0.0,0.0,0.0,0.0,0.0,1.419289,0.0,0.0,0.0,0.0,0.0,7.711909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27149817,0.0,2.800218,0.0,1.0745077,0.0,0.0,0.0,0.0,0.0,0.0,0.072981335,0.0,0.0,0.0,0.0,0.0,0.0,4.114479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134098,0.0,0.15839885,0.0,0.0,2.4589713,0.0,0.0,4.9291916,0.0,0.0,0.0008137909213927632,0.1279620853080569,0
5.6717606,0.0,0.63399756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6515893,0.0,0.0,0.0,0.0,5.831152,0.0,0.0,4.066636,0.0,0.0,0.0,0.0,0.0,2.7895224,0.0,0.0,0.0,0.0,0.0,0.8165589,2.2819426,0.0,0.0,0.0,0.0,0.0,0.0,6.1654735,0.0,0.0,0.0,0.0,0.0,0.37509194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9889162,0.0,2.0809107,0.0,0.0,0.0,0.0,0.0,0.0,1.2796854,0.0,0.0,0.0,0.0,0.0,0.82158715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4344649,0.0,5.4372387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003360597363253245,0.14218009478672985,0
3.395088,0.0,0.1833315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4047961,1.4227533,0.47788063,0.0,0.0,3.1986463,2.465448,0.0,0.5008681,0.0,0.0,0.68719465,2.053338,0.0,0.18413618,0.0,1.1035398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1702298,0.0,0.0,0.0,0.0,0.0,4.487197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94783336,0.0,0.053337984,0.0,1.6882118,0.0,0.0,0.0,0.0,0.0,0.0,0.028951744,0.0,0.10077176,0.0,0.0,0.0,0.0,0.7602837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3139336,0.0,0.31136692,0.0,0.0,1.8281221,0.0,0.0,3.496209,0.0,0.0,0.0014938452051513147,0.11848341232227491,0
6.4318795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4722605,0.115884125,0.35436586,0.0,0.0,2.719786,2.0446942,0.0,1.2289681,0.0,0.0,2.1091373,2.4144375,0.0,0.0,0.0,2.9652686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8935721,0.0,0.0,0.0,0.0,0.0,1.9922079,0.47013655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898011,0.0,0.0,0.0,0.0,3.1899607,0.0,0.0,5.2764893,0.62493354,0.0,0.00253868664170806,0.5639810426540285,0
5.5568147,0.0,0.19034876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6627417,0.8788071,0.0,0.0,0.0,3.3198826,0.57889825,0.0,0.23167343,0.0,0.0,3.0661204,1.0642627,0.0,0.0,0.0,2.5542488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4476686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2944355,0.0,1.4798795,0.0,0.0,0.0,0.0,0.7532676,0.0,0.0,0.0,2.4775717,0.0,0.0,0.0,0.0,0.0,0.0,6.070324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121538,0.0,0.0,0.0,0.0,1.9453955,0.0,0.0,8.469821,0.25378403,0.0,0.002149413527212266,0.22274881516587677,0
4.8327928,0.0,1.3889588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588277,0.0,0.0,5.6243343,0.0,0.0,0.0,0.0,0.0,1.607835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9825304,0.0,0.0,0.0,0.0,0.0,0.9887316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0304432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8055305,2.3561623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009227,0.0,0.33417702,0.0,0.0,1.0556376,0.0,0.0,2.064029,0.0,0.0,0.0032829634709496693,0.21800947867298578,0
3.8196433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4533114,0.0,0.0,7.9932704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0193887,0.0,0.0,0.0,0.0,0.0,3.1457276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827808,0.0,1.1231552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44885513,0.0,0.0,0.0,0.0,0.0,7.8888927,2.9227808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897171,0.0,0.0,0.0,0.0,2.1454523,0.0,0.0,3.3122272,0.08598362,0.0,0.011413627551752209,0.2322274881516588,0
4.3124213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3065677,0.63854647,0.0,1.6732491,0.0,5.394437,0.0,0.0,5.087617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207577,0.0,0.0,0.0,0.0,0.0,0.0,3.5308552,0.0,0.0,0.0,0.0,0.0,5.882759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4878783,0.0,3.1306958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7392721,0.0,0.0,0.0,0.0,0.0,6.133118,1.3094366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7641172,0.0,0.0,0.0,0.0,1.1744908,0.0,0.0,6.413102,0.0,0.0,0.004708664368890336,0.19905213270142183,0
4.1839595,0.0,1.5730956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985039,0.72157246,0.0,0.0,0.0,4.592598,0.33484238,0.0,0.3599363,0.0,0.0,2.7327113,2.5656407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594824,0.0,1.0201484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160753,0.0,0.0,0.0,0.0,0.0,2.4209816,4.9977584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306114,0.0,0.0,0.0,0.0,2.0590441,0.0,0.0,4.6564903,0.82479423,0.0,0.001839886574427261,0.3270142180094787,0
6.2643037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0170474,0.0,0.0,9.468356,0.0,0.0,0.0,0.0,0.0,5.8856955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045582104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3289037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4587169,2.2849138,2.697046,0.0,0.0,0.0,0.0,0.0,1.7709337,0.0,0.0,0.013490569253697373,0.18009478672985782,0
