0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,idm135_N,differenceends,class
0.0,0.0,0.0,0.0,2.3242357,0.95296925,0.0,0.18796912,0.0,0.0,0.0,0.0,0.0,0.0,0.5812534,0.0,0.0,0.61320627,0.0,1.9584888,0.2728447,0.0,0.0,3.1575491,0.006153451125491007,0.3601895734597157,1
0.061643466,0.0051519577,0.38193065,0.32319632,0.0,0.073868446,0.0,0.0,0.0,0.018453136,0.3006809,0.08237918,0.0,0.13641217,0.23673953,0.4927356,0.462124,0.0,0.0,0.0,0.08210198,0.0,0.0,0.0,0.056555104099935,0.4928909952606635,1
2.0480182,0.48349327,2.256544,0.0,1.3260454,0.0,2.383629,2.3041275,0.022440244,0.48282868,1.0261873,0.0,0.0,1.4542617,1.999053,0.0,1.6914096,1.6468679,0.0,0.0,0.4469403,0.0,0.0,0.0,0.05230824047297159,0.5781990521327014,1
0.0,0.21075536,0.0,0.48342282,0.0,0.92993855,0.0,0.0,0.48755893,0.0,0.15136437,0.0,0.0,0.12156487,0.0,1.7736454,0.51753014,0.21177676,0.26259416,0.20770444,0.45487306,0.0,0.0,0.0,0.025741001583495664,0.22748815165876782,1
0.0,0.64260346,0.3043058,0.61491543,0.3522952,0.0,0.0,0.7902829,0.0,0.0,0.54583114,0.0,0.0,0.36816433,0.46198505,0.44310614,0.68375397,0.2634405,0.0,0.7625074,0.0,0.0,0.07566852,0.285787,0.05088519776455897,0.1848341232227488,1
0.0,0.108105265,0.015439944,0.11225727,0.0,0.0,0.0,0.023352463,0.0,0.0039613997,0.12331809,0.0,0.021470455,0.1253344,0.07919394,0.0,0.06343787,0.0,0.0,0.0,0.0,0.036743823,0.0,0.0,0.03662926206471672,0.24644549763033177,1
2.8677118,0.0,1.1490456,0.0,0.0,0.0,2.3124926,2.2080526,0.75281066,0.0,0.0,0.0,0.0,0.0,3.4310684,1.085198,1.8287663,0.64491427,3.3044713,0.0,3.4869287,0.0,0.0,0.0,0.23091489658737016,0.48815165876777256,1
0.089693695,0.0,0.0,0.0,0.59577644,0.5055167,0.147929,0.6733448,0.3412657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62927336,0.55266064,0.0,0.0,0.7863269,0.035689038001398145,0.26066350710900477,1
7.245329,0.0,0.0,0.0,0.0,0.0,2.3784769,0.0,2.141918,0.0,0.0,0.0,0.0,0.0,4.0753117,5.1899505,3.5809572,2.8219333,8.350362,0.0,6.9835005,0.0,0.0,0.0,0.35714668624597146,0.5355450236966824,1
0.23540765,0.062203843,0.25932276,0.0,0.16011223,0.0,0.2761355,0.26515752,0.006460317,0.053323966,0.12297514,0.0,0.0,0.16654126,0.23497894,0.0,0.19332193,0.18823498,0.0,0.0,0.048806757,0.0,0.0,0.0,0.026103822305746757,0.2085308056872038,1
7.2798724,1.0000354,7.209375,0.0,0.0,0.0,7.808399,14.882827,0.0,0.0,2.6245565,0.0,0.0,11.228942,11.8954525,0.0,11.057198,14.62341,0.0,0.0,6.0159245,0.0,0.0,0.0,0.118353960666812,0.3364928909952607,1
0.0,0.0,0.0,0.0,1.0129731,0.733725,0.123629294,0.80604285,0.0,0.0,0.0,0.0,0.0,0.0,0.22553688,0.064734824,0.40144137,0.5013257,0.0,1.7897844,0.0,0.0,0.0,1.4614835,0.009088813063456684,0.2369668246445498,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.013614524882926356,0.17535545023696683,1
6.6638494,0.0,5.375956,0.16515332,0.9315589,0.0,1.403629,7.766614,3.1475883,2.7811737,0.0,0.0,0.0,0.0,0.3702991,0.0,0.2743967,0.0,0.0,0.0,6.294183,0.0,0.0,0.0,0.06725923864035682,0.3127962085308057,1
1.137762,0.28489232,1.5545217,0.003048246,0.6562582,0.0,1.2283927,1.0195578,0.0,0.2635271,0.87087893,0.0,0.0,0.9072617,1.284716,0.17771202,1.3481926,0.8856653,0.0,0.0,0.30467242,0.0,0.0,0.0,0.020231509886795004,0.2322274881516588,1
0.0,2.251467,0.0,0.5669362,0.0,0.0,0.0,0.0,0.0,0.0,0.22642295,0.0,0.0,0.1493717,1.7241876,0.05556467,0.0,1.0027007,0.5965961,1.128621,0.0,0.0,0.13832718,1.6498132,0.0036802639186530495,0.4075829383886256,1
0.57533675,0.0,0.0,0.0,0.0,0.0,0.98323953,1.0029503,0.60240954,0.0,0.0,0.5345539,0.9910812,0.0,0.0,0.33938566,0.20921604,0.0,1.90203,0.0,2.0411086,0.0,0.0,0.0,1.0,0.5118483412322276,1
1.7816787,0.32966903,1.9884272,0.77710825,0.036556613,0.0,0.016020853,1.9569839,0.8540194,1.2118889,0.011269402,0.0,0.0,0.5638291,0.50824785,0.0,0.17862575,0.0,0.0,0.0,1.446979,0.0,0.0,0.0,0.43959877938284625,0.4928909952606635,1
0.027189106,0.0026192467,0.20964606,0.17660432,0.0,0.04678161,0.0,0.0,0.0,0.00073784776,0.17532712,0.05420568,0.0,0.07802182,0.14155918,0.28228527,0.26894602,0.0043700296,0.0,0.0,0.034677252,0.0,0.0,0.0,0.03561966552939601,0.4123222748815166,1
8.264645,0.0,6.470238,0.0,0.0,0.0,6.265112,6.117237,0.0,0.0,0.0,0.0,0.0,4.0247393,15.535637,2.0154977,14.70196,15.561727,0.0,0.0,0.0,0.0,0.0,0.0,0.10905643419109476,0.3459715639810427,1
0.0,1.3796756,0.0,0.0,0.3607313,0.0,0.0,1.599023,0.0,0.0,0.0,0.0,0.0,0.0,2.1686988,0.0,0.0,0.33222157,0.0,2.0277712,0.39584625,0.017967772,0.67161417,3.0853114,0.0046505617926826505,0.3886255924170616,1
15.965734,0.0,2.8717396,3.1859663,2.9053946,0.0,10.297731,13.459685,1.64144,10.541451,0.0,0.0,0.0,1.0670241,5.3533354,8.1531725,9.935784,1.7970253,0.0,0.0,14.883984,0.0,0.0,0.0,0.12269259204556252,0.5023696682464455,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.014106392744915024,0.2369668246445498,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.04376664079575837,0.45023696682464454,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.01617808704632628,0.5165876777251185,1
0.0,2.493627,0.0103393495,1.0965343,0.08248876,0.0,0.0,1.4954206,0.0,0.0,0.0,0.0,0.0,0.0,2.989463,0.0,0.0,1.3249309,0.0,3.6828647,0.0,0.0,1.1566038,3.9053323,0.004873714238235924,0.22748815165876782,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.025779249443724256,0.3364928909952607,1
0.12331515,0.0,0.0,0.0,0.266719,0.33138886,0.17236523,0.17403708,0.2656866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19212106,0.2794459,0.0,0.0,0.3126861,0.04885656631837502,0.3744075829383886,1
0.0,0.10348698,0.2127863,0.0,1.2082013,0.55491275,0.116082765,0.8138814,0.0,0.0,0.0,0.0,0.0,0.0,0.8113963,0.51124287,0.96494466,0.37878686,0.0,1.5355971,0.0,0.0,0.0,1.5326831,0.006538424837030352,0.18009478672985782,1
0.0,1.7350154,0.078990296,0.0,0.78025997,0.0,0.0,1.4212011,0.0,0.0,0.0,0.0,0.0,0.0,2.5303054,0.0,0.14457844,1.0966643,0.0,2.4439623,0.0,0.09579135,0.4716233,3.6217954,0.014251172755556648,0.2890995260663507,1
0.0,1.5881299,0.5539898,0.0,2.524318,0.0,0.0,2.4266288,0.0,0.0,0.25411463,0.0,0.0,0.0,5.858174,0.0,0.09555284,2.4346824,0.0,2.5368466,0.0,0.0,0.0,5.833383,0.002295019941634029,0.2132701421800948,1
2.3495789,0.0,0.0,0.0,0.87296724,0.6511864,0.43730748,0.90274155,1.3531364,0.0,0.0,0.0,0.0,0.0,0.0,1.0553632,0.5367716,1.259741,0.0,0.7599225,1.3083181,0.0,0.0,0.5682442,0.8780366590579426,0.45023696682464454,1
0.5638161,0.04833242,0.6388947,0.79077137,0.0,0.0,0.0,0.5989291,0.62626636,0.72552663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91337454,0.0,0.0,0.35588607,0.19981606875652266,0.3222748815165877,1
0.0,0.0,0.0,0.0,0.66660005,0.24787083,0.08757261,1.1343437,0.0,1.0683864,0.0,0.0,0.0,0.72054017,0.13721967,0.73865724,0.24116091,0.0,1.0024918,0.043061372,1.3991662,0.0,0.0,0.0,0.014729619566629598,0.2559241706161137,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.42811395666955226,0.2796208530805687,1
0.0,0.0,0.0,0.0,0.22804637,0.16746712,0.015715528,0.23369627,0.20207985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041317478,0.29546592,0.0,0.0,0.14282982,0.010334798593361054,0.3507109004739336,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.04105851054059261,0.4360189573459715,1
0.0,0.78211164,0.0,0.0,0.0,0.0,0.0,0.51587087,0.0,0.0,0.0,0.044429462,0.0,0.0,0.8405122,0.0,0.0,0.6237337,0.19434805,0.55966544,0.46529225,0.3226414,0.6940521,0.61259484,0.012775226565089535,0.8199052132701422,1
0.0,0.0,0.0,0.0,0.0,0.0,0.47821933,0.27366376,0.24270527,0.0,0.0,0.33329862,0.56376076,0.0,0.0,0.0,0.0,0.0,0.6576404,0.0,0.59663576,0.0,0.0,0.0,0.11874191843584843,0.42654028436018954,1
0.0,2.4450004,0.0,0.0,0.08598317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342267,0.7364745,0.3176299,1.5318354,0.0,1.7810577,0.0,0.0,0.0,3.3895018,0.005411843237624154,0.3364928909952607,1
0.0,1.6499938,0.0,0.0,0.0,0.0,0.0,0.8214472,0.0,0.0,0.14908691,0.0,0.0,0.0,1.7215613,0.0,0.0,0.7945609,0.021370288,0.7274603,0.113123484,0.29261383,0.65472955,0.93296015,0.010221242546733478,0.24644549763033177,1
0.0,0.842094,0.0,0.0,0.0,0.39407235,0.0,0.0,0.8274262,0.0,0.0,0.0,0.0,0.0,0.22352004,1.4805537,0.0,1.0257739,1.0097462,1.3250085,1.043359,0.0,0.0,0.16949931,0.03164387578947495,0.22748815165876782,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.15316581618809683,0.6208530805687204,1
1.0671625,0.0,1.2006663,1.4819862,0.0,0.0,0.0,1.1356617,1.0921426,1.3385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6716887,0.0,0.0,0.60156095,0.16469768528687842,0.5023696682464455,1
2.102132,0.0,1.3748705,0.0,0.0,0.0,0.6527944,2.85614,0.78378326,0.62748593,0.0,0.0,0.0,0.0,0.5308473,0.0,0.46363336,0.0,0.0,0.0,2.1666152,0.0,0.0,0.0,0.17135588588210202,0.3364928909952607,1
19.249794,0.0,0.0,0.0,10.260792,0.0,18.205128,18.911266,7.610112,11.579568,0.0,0.0,0.0,0.0,9.77779,12.316615,10.388138,0.0,11.50008,0.0,28.600956,0.0,0.0,0.0,0.08687654352263932,0.3222748815165877,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.030604550734718353,0.3744075829383886,1
4.0056357,0.784,4.4631968,1.3202124,0.47410285,0.0,0.74497515,4.4154663,1.6396785,2.4583158,0.34498787,0.0,0.0,1.5085481,1.5492941,0.0,0.8427178,0.0,0.0,0.0,2.8986208,0.0,0.0,0.0,0.07261504240022469,0.30805687203791465,1
0.36804458,0.040093936,0.41587114,0.4396521,0.0,0.0,0.0,0.39367583,0.35926634,0.42426178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53052807,0.0,0.0,0.17197514,0.05069677975217407,0.5165876777251185,1
0.0,1.1289171,0.0,0.0,0.0,0.0,0.0,1.5434228,0.0,0.0,0.0,0.0,0.0,0.0,1.414347,0.0,0.0,1.3947349,0.0,1.964707,0.7442604,0.0,0.66114396,3.0011604,0.008315629744421784,0.5213270142180095,1
0.0,0.75427765,0.13795306,0.78372896,0.0,0.0,0.0,0.1889812,0.0,0.050390568,0.8864395,0.0,0.17753938,0.90052795,0.53173363,0.0,0.46879768,0.0,0.0,0.0,0.0,0.2526908,0.0,0.0,0.02526219864798977,0.5118483412322276,1
0.0,1.0493937,0.0,0.0,0.0,0.0,0.0,0.69372284,0.0,0.0,0.0,0.060932085,0.0,0.0,1.1266224,0.0,0.0,0.83845735,0.26228034,0.750487,0.6260354,0.43270448,0.93126404,0.8208192,0.07462541258724238,0.6066350710900474,1
0.009435703,0.0014059193,0.08788205,0.07664215,0.0,0.017815467,0.0,0.0,0.0,0.0,0.073704325,0.021277837,0.0,0.031610243,0.06341036,0.11983719,0.11404076,0.0,0.0,0.0,0.012290424,0.0,0.0,0.0,0.06832015282067147,0.5450236966824644,1
0.0,0.22760952,0.0,0.23376621,0.008643877,0.0,0.0,0.2046591,0.0,0.0,0.41288978,0.0,0.0,0.30144054,0.121239856,0.0,0.14797957,0.0,0.0,0.0,0.08128395,0.096657865,0.0,0.0,0.007671929185612256,0.27014218009478674,1
1.8877275,0.0,11.365443,0.0,0.0,1.614277,7.839072,13.838227,0.0,1.7027208,3.1601331,0.0,0.0,7.3732915,1.9924396,2.1053543,12.954606,1.6985518,1.2958617,0.0,6.755887,0.0,0.0,1.0643628,0.6417844500176901,0.2890995260663507,1
0.9712596,0.0,1.0472422,0.21991065,0.0,0.0,0.33414352,1.081458,0.025626335,0.4274999,0.0,0.0,0.0,0.4755711,0.7502308,0.0,0.4746874,0.2970962,0.0,0.0,0.43670762,0.0,0.0,0.0,0.034493619926872846,0.2085308056872038,1
1.28568,0.0,1.3828274,0.0,0.76958007,0.0,1.9499077,1.4630567,0.0,0.035646368,0.41827804,0.0,0.0,1.1168745,1.7660424,0.0,1.4956522,1.5985403,0.0,0.0,0.0,0.0,0.0,0.0,0.048190323112784886,0.30805687203791465,1
0.050163653,0.0,0.0,0.0,0.11064756,0.12712076,0.0,0.22919679,0.1727474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785197,0.0,0.2515089,0.29695702,0.014778402,0.08715719,0.35091406,0.0943022086663127,0.3270142180094787,1
0.34765178,0.0,0.0,0.0,0.34451854,0.32444015,0.11385023,0.2935882,0.513863,0.0,0.0,0.0,0.0,0.0,0.0,0.017205074,0.0,0.0,0.0,0.26289222,0.6011927,0.0,0.0,0.44042405,0.0538255762457566,0.5497630331753555,1
0.0,2.7973301,0.0,0.0,0.0,0.0,0.0,0.16628173,0.0,0.0,0.0,0.0,0.0,0.0,4.00765,0.51400983,0.108789004,1.249667,0.0,2.4733598,0.0,0.0,0.0,4.074666,0.004649843139442849,0.46445497630331756,1
0.4036298,0.03483542,0.45728818,0.5678454,0.0,0.0,0.0,0.42880148,0.4500339,0.51982147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544008,0.0,0.0,0.25654036,0.577793766566854,0.5118483412322276,1
0.17234655,0.0,0.0,0.0,0.0,0.0,0.07735767,0.5385995,0.7957284,0.0,0.0,0.65348065,0.33220673,0.23020488,0.0,0.0,0.0,0.0,1.1158223,0.0,0.92157274,0.0,0.046813756,0.26589027,0.04956295322316877,0.6919431279620853,1
0.0,0.78920054,0.0,0.0,0.0,0.0,0.0,0.6037366,0.7954404,0.0,0.0,0.0,0.0,0.0,0.73472834,0.0,0.0,0.3492113,0.0,0.48412722,1.0803413,0.0,0.0,2.4043229,0.012318711256301023,0.2559241706161137,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.034187959564878884,0.6066350710900474,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.04495810023089735,0.6303317535545024,1
0.5234251,0.0,0.0,0.0,0.17076708,0.0,0.052117724,0.0,0.65450144,0.59180313,0.0,0.0053624595,0.0,0.0,0.84035033,0.84461904,0.0,0.4696082,0.30280006,0.0,0.38802728,0.0,0.0,0.6562215,0.0047131116961561005,0.2559241706161137,1
6.220554,0.0,3.8408196,0.90343124,0.0,0.0,0.0,3.3914099,0.4970391,1.2087444,0.24034984,0.0,0.0,3.2346392,0.6693432,1.2945491,0.35547492,0.0,0.020122956,0.0,3.7289383,0.0,0.0,0.0,0.054415862804741665,0.3222748815165877,1
0.0,0.016453002,0.0,0.0,0.27790606,0.18076023,0.09420694,0.044296406,0.0,0.0,0.31247872,0.3808244,0.24093364,0.0,0.19703065,0.0,0.0,0.0,0.018393975,0.15735438,0.0,0.0,0.0,0.06820479,0.0131579105803247,0.34123222748815163,1
0.6234208,0.0,0.098533906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33897546,0.0,0.0,0.13996768,0.8863844,0.6396303,1.6808783,1.0364325,0.0,0.0,0.0,0.21457101,0.0,0.0,0.03858101966092099,0.5308056872037915,1
0.0,3.9739602,0.5376739,0.7649424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914074,0.1410872,0.23957895,1.7746024,0.0,2.7099404,0.0,0.1247819,0.24369821,4.267001,0.0028949225741267837,0.3696682464454977,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.02474036396368752,0.2085308056872038,1
18.499653,0.0,4.6451793,0.0,0.0,0.0,16.17513,6.250034,0.0,1.803948,0.0,0.0,0.0,0.0,6.268912,2.8674378,9.490654,1.7362505,13.520377,0.0,14.099953,0.0,0.0,0.0,0.1182466278640267,0.19905213270142183,1
2.0905848,0.0,1.2743767,1.382191,0.0,0.0,0.0,2.621851,1.6961882,1.4641618,0.0,0.0,0.0,0.0,0.0,0.66297734,0.0,0.0,0.0,0.0,4.132081,0.0,0.38534814,1.2481635,0.2574539349904936,0.49763033175355453,1
1.8602244,0.0,0.0,0.0,0.6370965,0.0,0.0,0.6129024,0.21643218,0.0,0.29186308,0.0,0.0,0.21729212,0.0,0.0,0.0,0.41502392,0.2849787,2.1760073,0.15424961,0.0,1.2531354,1.2711117,0.05294849674956048,0.18009478672985782,1
0.0,1.2910717,0.0,0.5191222,0.0,0.020368844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32898507,0.018289689,0.9777398,0.058659326,0.47527915,0.5093257,1.3511703,0.0,0.0,0.0,0.6340849,0.008269273187796508,0.6208530805687204,1
5.6673336,0.0,3.8832753,0.0,0.0,0.0,0.12066349,0.366331,0.9271479,2.3851082,0.0,0.0,0.0,0.0,5.643694,3.1319096,2.2213817,3.9964585,2.4051733,0.0,3.076071,0.0,0.0,0.0,0.03328851715359931,0.19431279620853084,1
0.0,0.25104994,0.0,0.0,0.0,0.0,0.0,0.16249707,0.0,0.0,0.0,0.011640438,0.0,0.0,0.27204055,0.0,0.0,0.19709983,0.059373487,0.18052267,0.14591213,0.103957355,0.22273631,0.19887441,0.011905206241388144,0.3459715639810427,1
0.8527203,0.13060348,0.9563239,0.63905185,0.0,0.0,0.0,0.92670506,0.58364755,0.7472569,0.0,0.0,0.0,0.11942268,0.0,0.0,0.0,0.0,0.0,0.0,0.91522175,0.0,0.0,0.10023205,0.07254082907556343,0.4597156398104265,1
0.04176358,0.0,0.0031354283,0.13047323,0.0,0.0,0.0,0.2108128,0.21061361,0.047063623,0.0,0.0,0.10310197,0.0,0.0,0.0,0.0,0.0,0.102071635,0.0,0.37464288,0.0,0.0,0.010691483,0.16039833484029747,0.5023696682464455,1
0.0,2.3909378,0.08972247,0.0,1.0154847,0.0,0.0,0.9743894,0.0,0.0,0.0,0.0,0.0,0.0,3.0418959,0.9361901,0.9873114,2.0669768,0.0,2.8158655,0.0,0.0,0.0,3.5007145,0.0046795154897212405,0.11374407582938387,1
0.0,0.8796937,0.0,0.21427089,0.36889535,0.0,0.0,2.0526626,0.099615365,0.0,0.08446254,0.0,0.0,0.0,1.2425886,0.0,0.0,1.3233846,0.0,2.8000016,0.0,0.0,0.45422682,3.9468632,0.00656813833490377,0.16113744075829387,1
0.0,1.835154,0.0,0.0,1.025483,0.0,0.0,1.2622528,0.0,0.0,0.0,0.0,0.0,0.0,3.3741245,0.0,0.0,1.2229539,0.0,2.3733613,0.065712996,0.0,0.699107,4.2562466,0.006146420663086859,0.3459715639810427,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.02494031259343856,0.37914691943127965,1
1.4440697,0.0,1.4295839,0.0,0.54016507,0.0,3.7292063,1.7011567,0.0,0.0,0.0,0.0,0.0,1.9647509,3.7886753,0.0,3.2043474,3.772852,0.0,0.0,0.0,0.8623204,0.0,0.0,0.021550679099145494,0.17535545023696683,1
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.03306258155208993,0.5687203791469194,1
0.0,1.5432818,0.0,0.0,0.0,0.0,0.0,0.7531335,0.0,0.0,0.0,0.0,0.0,0.0,1.3748521,0.0,0.0,0.70693105,0.13967244,1.1718568,0.0,0.0,0.2394929,1.562309,0.005902342204412191,0.3459715639810427,1
14.363623,0.0,12.221003,0.0,3.7787666,0.0,8.861355,9.674009,4.279715,5.218498,2.1849458,0.0,0.0,0.18037643,11.621883,1.7138907,7.2720637,6.3549066,0.0,0.0,10.048359,0.0,0.0,0.0,0.03917342555787858,0.3364928909952607,1
0.0,0.0,0.0,0.0,0.0,0.0,0.35350385,0.0,0.0,0.0,0.0,0.0,0.0,0.12916636,0.5035549,0.0116563905,0.41588232,0.59145576,0.35246372,0.0,0.0,0.47230685,0.0,0.0,0.021291774954868115,0.2748815165876778,1
0.0,1.2287441,0.0,0.13484818,0.7097082,0.0,0.0,0.5709888,0.0,0.0,0.0,0.0,0.0,0.0,2.6313841,0.0179241,0.0,0.97247624,0.0,1.9306817,0.0,0.0,0.2868019,3.0843685,0.0028921704525062967,0.4549763033175356,1
0.0,0.0,0.0,0.0,0.0,0.0,1.3032148,0.0,0.0,0.0,0.0,0.0,0.0,0.48134398,1.8273667,0.053217422,1.5283688,2.1693587,1.2975711,0.0,0.0,1.7214051,0.0,0.0,0.13004270237149512,0.9052132701421801,1
1.4970877,0.0,0.0,0.0,1.0082332,0.8085362,0.043614168,1.1813596,2.016836,0.32452157,0.0,0.0,0.0,0.0,0.0,0.12608115,0.0,0.0,0.0,0.79419404,2.464091,0.0,0.0,1.5467342,0.04003961788871278,0.8909952606635071,1
24.35981,0.0,0.0,0.0,8.789961,0.0,32.260548,13.4086895,2.5664444,0.0,0.0,0.0,0.0,0.0,24.954845,14.046646,18.288055,24.844522,11.057472,0.0,17.655622,0.0,0.0,0.0,0.13497060469950128,0.18009478672985782,1
15.364768,0.0,12.931939,0.0,3.776048,0.0,8.217459,7.166935,0.91943854,4.39552,4.7162285,0.0,0.0,0.0,16.591612,4.6366563,10.7571335,14.048973,0.0,0.0,4.9758644,0.0,0.0,0.0,0.18894291143417832,0.5497630331753555,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4784042,0.071859784,0.0,0.0,0.0,0.0,0.021636205,0.0,0.10217697,0.0,0.19225927,0.09921752,0.39507556,0.0,0.0,0.2312406,0.0,0.0,0.7490061835534705,0.49763033175355453,1
0.0,0.011970462,0.00056843087,0.011414368,0.0062699183,0.0,0.0,0.009982411,0.0,0.0,0.0060493555,0.0,0.0,0.0028758,0.012018408,0.0039680535,0.00822998,0.00059144804,0.0,0.015247479,0.0,0.0,0.0017044321,0.008717993,0.09999053413009794,0.35545023696682465,1
0.0,0.29438388,0.0,0.13372758,0.46516696,0.0,0.0,0.87075406,0.0,0.0,0.20691139,0.0,0.0,0.0,0.15762359,0.1776029,0.33027002,0.24946643,0.0,0.86901695,0.0,0.0,0.10545619,0.62793994,0.010882520014089495,0.1848341232227488,1
0.0,0.0,0.0,0.0,0.0,0.0,0.69322395,0.17605066,0.0,0.0,0.0,0.0,0.77200574,0.0,1.1861099,0.51336217,2.274885,0.6486528,1.0416609,0.0,0.0,0.62470686,0.0,0.0,0.02830329535457931,0.5355450236966824,1
0.5843952,0.0,0.0,0.0,1.0341254,1.1735835,0.40214628,0.85766995,0.7528592,0.0,0.0,0.0,0.0,0.0,0.0,0.005333334,0.0,0.0108991265,0.0,0.95879096,0.9468618,0.0,0.0,1.4702795,0.009900484396577591,0.28436018957345977,1
0.11374196,0.00853456,0.80328,0.6639482,0.0,0.18799976,0.0,0.0,0.0,0.0132116545,0.67076695,0.2147382,0.0,0.30429137,0.5225568,1.0742656,1.0241529,0.028068531,0.0,0.0,0.14381938,0.0,0.0,0.0,0.05065281303215259,0.3601895734597157,1
3.9448924,0.0,3.3786066,0.0,1.5710677,0.0,6.3080864,3.5845764,0.0,0.0,0.41544116,0.0,0.0,2.0110984,6.4824696,0.27996752,5.1919494,6.6524634,0.0,0.0,0.0,0.0,0.0,0.0,0.47040637184668854,0.48815165876777256,1
1.6136016,0.0,1.855528,0.0,0.83712745,0.0,2.750155,1.7203423,0.0,0.0,0.4490984,0.0,0.0,1.6152812,2.7207901,0.0,2.4336452,2.4500449,0.0,0.0,0.0,0.0,0.0,0.0,0.04277761143642528,0.2085308056872038,1
1.5376861,0.24967766,1.5800529,0.91607004,0.0,0.0,0.0,1.6510174,1.0113891,1.1581935,0.0,0.0,0.0,0.3641829,0.0,0.0,0.0,0.0,0.0,0.0,1.4975067,0.0,0.0,0.1935229,0.052503277649724484,0.33175355450236965,1
