0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,0.0,0.5238225,5.3496256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057724863,0.9753012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117831,3.3269618,4.468514,0.0,0.0,0.0,0.0,3.61047,0.0,5.7001767,1.7378814,0.0,0.0,0.0,0.0,2.6577952,0.0,0.0,4.663407,0.0,1.4827486,0.0,0.0,2.5861542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744463,0.0,2.9397943,0.0,1.6521788,0.0,1.1517656,0.0,0.0,4.1199317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4292877,0.64003545,0.0,4.7472997,0.0,0.0,0.0,0.0,0.0,0.45953504694128283,0.39216899975223185,0.31411351620904276,0.29834998673287305,0.9616619113765689,0.9612166298219408,0.9606688345624153,0.9613931837006128,0.004573187134817557,0.00560644236257082,0.005610155564869566,0.005819164828910863,0.04764360522665216,0.047649565242492545,0.04765042704538787,0.04764719817108085,0.6666666563279513,0.6666665552743278,0.11063909621688149,0.6666665442949952,0.9999999978241465,0.9999999977696904,0.9999999972085329,0.9999999978120737,3.189995084479243e-12,3.2298135401334587e-12,4.167239220469752e-12,3.1959194233057165e-12,1.4841210508546906e-06,1.559182080085413e-06,1.8905850749686684e-06,1.5087694612374518e-06,0.002588718795649336,0.0023481826442794756,0.0023136702136501656,0.0023714400051649148,0
0.0,0.08033481,0.0,0.0,0.0,0.0,2.695696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3968451,0.0,2.1318464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5488822,0.0,0.0,0.0,0.0,5.758281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315326,0.0,3.2937672,0.0,2.9289489,0.0,0.8382278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997639923326162,0.1410460971462325,0.2746463656045939,0.20459276945605026,0.897152957265549,0.896374380751773,0.895661177779556,0.8966822106216097,0.013197680049067607,0.015171499366621656,0.015970640959996816,0.01430781816888383,0.11908804626532021,0.11910301588768178,0.11910443733187287,0.1190989210164709,0.3333333336853412,0.33333324482511656,0.048465272392514344,0.33333323754695665,0.9999988058423875,0.9999987926647858,0.9999986862101142,0.999998802912443,1.3306463007454845e-08,1.3379839714618185e-08,1.4700993993044897e-08,1.3317383557685046e-08,0.00010716690128600743,0.00010954239232047484,0.00011807250189081763,0.00010795409428751615,0.020187887542844236,0.01857860813455148,0.01846533418991643,0.01926716805208665,0
0.0056616976,0.6673284,0.0,0.0,0.0,0.0,3.0950062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855785,0.0,0.0,0.0,0.0,0.0,2.6632686,0.8987192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1749213,0.0,0.0,0.0,0.0,0.0,0.0,0.98592424,0.0,0.0,0.0,0.0,3.1510258,0.0,1.667138,0.0,0.52752465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3739703,0.0,2.9280913,0.0,0.0,0.0,0.0,1.4077739,0.4466445016274541,0.32160501318282764,0.19989605668936686,0.2614003179823243,0.9616758476216336,0.9612296170179498,0.9606814800403073,0.9614062711832562,0.009140994049476504,0.009441513426228823,0.00920704714277973,0.009509497047734225,0.04762902096187339,0.04763559623633517,0.047637177360954394,0.04763346653104276,0.6666666583874431,0.6666665555978641,0.11035249246174755,0.6666665454859559,0.9999999916770169,0.9999999914687133,0.9999999895266674,0.9999999916308363,1.9083402061983603e-11,1.9321609175954133e-11,2.428022422633182e-11,1.9118845315582293e-11,3.6299633215929106e-06,3.8135527352878095e-06,4.571241824227501e-06,3.690250142275328e-06,0.0032679185851595114,0.0029910859868884135,0.0033428496336469177,0.003000866109067394,0
4.995959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410631,0.0,0.0,0.0,0.0,0.0,0.0,5.431588,0.0,0.0,0.0,0.0,3.217965,0.0,4.303321,0.0,4.772939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7380118,0.0,2.5029948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.641454,0.39490766509722575,0.40915760094394477,0.5118408299097842,0.6727443248870343,0.9617335105108255,0.9612852365527728,0.960738992782617,0.9614633049028563,0.026745074408444793,0.027945209293261133,0.027438670372119306,0.029296791634061323,0.047571853991172565,0.04757880645631301,0.047582092176121346,0.04757581944197568,0.6666666668224395,0.6666665560540875,0.11081897766395857,0.6666665469713189,0.999998288730145,0.9999982459012379,0.9999977770923079,0.999998279234982,2.315839391316908e-08,2.344746905709646e-08,3.0762597733402574e-08,2.3201407615705498e-08,0.00012645283386509363,0.0001328483288766165,0.0001626541719870367,0.000128552978680942,0.010522344645838734,0.010075079008408837,0.012205976490797254,0.009819208384050107,0
6.5996585,9.658205,0.0,0.0,0.0,0.0,0.0,0.0,0.36560524,0.0,0.0,0.0,0.0,0.0,0.0,4.8976007,0.0,6.9411545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3267756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005342,0.0,0.0,1.8538262,0.0,0.0,0.0,0.0,0.0,0.0,15.351576,0.0,0.0,0.0,0.0,0.0,0.0,17.162834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.822083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17460373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.940837,0.15710434842952725,0.1977923209653618,0.3214249825857093,0.09542920434287216,0.9191892422619461,0.9184964295010503,0.9178199326488499,0.9187705238388806,0.05303283010340783,0.054816807494745046,0.0549243408647801,0.05446930354983282,0.09519200074858422,0.0952034940062473,0.09520894151946502,0.09520022092766561,0.40000000044715056,0.3999999004442161,0.060214800036011484,0.3999998922813021,0.9999825199676046,0.9999822782798162,0.9999804198372237,0.999982466261475,4.8299910691616e-07,4.863349897489947e-07,5.425616497471336e-07,4.834955517366818e-07,0.0006326130394177204,0.0006502041620518774,0.0007116025356237137,0.0006384317604231296,0.020320451516749514,0.01932554791880185,0.019801792325263582,0.01991986837060851,0
0.0,0.0,0.0,0.0,0.0,0.0,4.9049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1995604,0.0,5.1109066,0.0,7.9448457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1399913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229520794426445,0.19002713183906633,0.25551046748691075,0.19046926685393017,0.9616961698572211,0.9612486787161735,0.960700564901114,0.9614258380371076,0.03489072772857865,0.033882261230285225,0.03333746197137306,0.034717578430675106,0.04760467129212304,0.04761225654176518,0.04761594296439424,0.04760984818530753,0.6666666639979496,0.6666665559250918,0.11046757552414121,0.6666665465445969,0.9999997458692121,0.9999997395089417,0.9999996777012332,0.999999744459143,1.8212105202139166e-09,1.8439437792335634e-09,2.3417947130979685e-09,1.824593145673032e-09,3.5461281083894236e-05,3.725477524829733e-05,4.491119409563006e-05,3.605022638523662e-05,0.006702501279769932,0.006725281725398901,0.006618208040132972,0.00672532828307702,0
0.0,0.0,1.7198728,0.0,0.0,2.2177093,8.494404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9323151,0.0,0.0,0.0,0.0,0.0,0.0,2.6164865,0.0,0.0,0.0,0.0,0.0,2.0301147,0.0,0.0,0.0,0.0,0.0,4.8900013,0.0,3.0489557,0.0,0.0,0.0,0.0,1.492414,0.0,5.7267385,0.0,0.0,0.0,0.0,0.0,5.1042323,0.0,0.0,5.405919,0.0,0.0,0.0,0.0,5.5176635,0.0,0.0,0.0,1.299584,0.0,0.0,0.0,0.0,8.0657625,0.0,5.624578,0.0,0.0,0.0,2.3905003,0.3593569,0.25206575,3.413192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639417,0.24997334,0.0,2.119269,0.0,0.0,0.0,0.0,0.0,0.4401921439461441,0.5707302178392861,0.5949216738036084,0.6351027513404972,0.9406264179138917,0.9400472406751142,0.9394243113186032,0.9402762794554091,0.007785178569507063,0.008742013168701365,0.009357447528512485,0.008246780963221172,0.07146448417708944,0.07147425692150818,0.07147460181914658,0.0714717478949167,0.4999999986709584,0.49999988921955596,0.07875616077947983,0.49999987985219774,0.9999999747860916,0.9999999743317314,0.999999969651895,0.9999999746852158,8.043032654803097e-11,8.11538895713987e-11,9.839605091556141e-11,8.053799291454588e-11,7.904247256016338e-06,8.191225585728418e-06,9.443570441291997e-06,7.998913466273593e-06,0.004140869812419348,0.003980963181430034,0.004044147857872531,0.0041175538945827424,0
0.0,0.0,0.0,0.0,0.0,0.0,5.673288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185708,0.0,0.0,0.0,0.0,0.0,6.9940033,4.9056005,5.7222643,0.0,0.0,0.0,0.0,0.0,0.0,5.3266726,2.2534223,0.0,0.0,0.0,1.917909,4.515673,0.0,0.0,0.17677808,0.0,5.267257,0.0,0.0,4.8517494,0.0,0.0,0.0,0.8141084,0.0,0.0,0.0,0.0,7.1311274,0.0,0.39182138,0.0,0.13237867,0.0,0.5994056,0.0,0.0,2.8936932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0033498,0.15461724,0.0,2.1745567,0.0,0.0,0.0,1.035039,0.0,0.4357026354467106,0.5383180728988974,0.5376877992085781,0.6178073308147997,0.9406319300306499,0.940053843097233,0.9394312069508628,0.9402827382413477,0.0031904705540550717,0.006010134053482189,0.006808382167380147,0.005116667852315572,0.07146360120038228,0.0714708756554605,0.07147051106429984,0.07146886732896582,0.5000000002660849,0.49999988927658773,0.07863001882239869,0.4999998800417751,0.9999999325408289,0.9999999313251996,0.9999999197388583,0.9999999322709382,2.987360297314472e-10,3.0142350378873196e-10,3.5978289074362387e-10,2.9913592720628907e-10,1.5233314321135507e-05,1.5786388031043323e-05,1.8066477782315504e-05,1.5415758052246345e-05,0.004330992735274595,0.003611263264940597,0.003397447105315824,0.003977168885125313,0
0.0,0.0,0.008025141,0.0,0.0,1.022319,3.4915423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5905325,0.0,0.0,0.0,0.9167601,0.0,0.0,0.0,0.0,1.0774195,0.0,0.0,0.0,0.06997257,0.0,0.16087002,0.0,0.0,0.0,0.0,4.5097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7769144,0.0,4.0172343,0.0,2.3985748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024069827,0.0,1.4375726,1.923153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462417428344974,0.31530913744037536,0.35788140647627387,0.4152481822824995,0.9819079952815682,0.9816341365520361,0.9812109035657054,0.9817429382865479,0.004013644238322232,0.0045363113715773205,0.0044556114273328375,0.00488724478907306,0.02381194616941624,0.023814828832648714,0.023815493782434406,0.023813045743474356,0.9999999901031242,0.9999999991920901,0.18581194961645175,0.9999999972966783,0.9999999930491378,0.9999999927772918,0.9999999880391515,0.9999999929890366,1.6518919267276155e-11,1.6840541962884267e-11,3.062125004673529e-11,1.6566788903778753e-11,2.9247971770643946e-06,3.1573232002569607e-06,4.757531250067725e-06,3.0004697333895197e-06,0.005416432193685379,0.005034197954275012,0.005379746951337615,0.005085263492979629,0
0.0,0.0,0.0,0.0,0.0,0.0,6.6475396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9220796,0.0,2.5456445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017771,0.0,0.0,0.0,0.0,2.948928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6798854,0.0,4.5352626,0.0,2.58453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474446,0.0,1.3573183,0.0,0.0,0.0,0.0,3.0365577,0.44181193463884827,0.29286862655251467,0.4216680783229533,0.24626404175077077,0.9616814350928662,0.9612351270873233,0.9606874938153858,0.96141183417993,0.016608739629625644,0.017276960340771468,0.017348573905754252,0.017252970050508642,0.04762649192613805,0.047632388221436485,0.04763371298901389,0.047630443020622394,0.6666666640068557,0.6666665558562219,0.11063079757615886,0.6666665463768656,0.9999999162255063,0.9999999141288378,0.9999998925693869,0.9999999157606769,4.147307094322989e-10,4.1990756880268205e-10,5.413720412525589e-10,4.1550099467594284e-10,1.6922223914102996e-05,1.7778084300643636e-05,2.1583930593137427e-05,1.7203270181324363e-05,0.00473974095885522,0.004582106697722456,0.0047305975595435664,0.0047917013664661254,0
0.24807617,0.0,0.0,0.0,0.0,0.117422976,5.9698896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740193,4.254519,0.0,0.0,0.0,0.0,5.6402826,0.30060574,3.9277081,0.0,2.4319172,0.0,0.0,4.729825,0.0,0.62373203,1.1865532,0.0,0.0,0.0,0.0,1.8778483,0.0,0.0,1.2133896,0.0,4.357772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182693,0.0,1.8527551,0.0,0.0,0.0,0.31890756,0.0,0.0,3.1672482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3274364,3.099775,0.0,5.717568,0.0,0.0,0.0,0.0,0.0,0.4656387631675856,0.33463474012387906,0.3977866843571901,0.4260779519641193,0.9819017283136094,0.9816276815923606,0.9812039548112472,0.9817362012581683,0.008463086309491785,0.008362682183276028,0.008293585976491092,0.00850288112684072,0.023813414911716756,0.023817280778806068,0.023818143270939215,0.02381613720823056,0.9999999477520013,0.999999997280165,0.18581194951422447,0.9999999911443249,0.9999999979448331,0.9999999978644564,0.9999999964638007,0.9999999979270631,3.253815218535506e-12,3.317166223229349e-12,6.031585545377102e-12,3.2632437656892917e-12,1.2980797138318934e-06,1.4012790392522063e-06,2.1096095395117105e-06,1.331664546712343e-06,0.0016618421642173994,0.001774264521697572,0.001957109168154586,0.0017097833433978604,0
0.0,0.0,0.0,0.15240712,0.0,0.0,2.6982522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9598198,4.66621,0.0,0.0,0.0,0.0,1.8072163,0.0,2.4505925,0.0,1.7877995,0.0,0.0,3.7672617,0.0,0.0,2.4266458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691641,0.0,0.0,0.0,0.0,0.0,1.5304168,0.422767,0.0,0.0,0.0,0.0,0.0,0.0,0.94153106,0.0,0.0,0.0,0.0,0.0,0.0,1.8645929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0507245,1.198416,0.0,5.0739822,0.0,0.0,0.0,0.0,0.8377225,0.4420425926668966,0.29565178826178207,0.43499512029062465,0.24668247803362192,0.9616793977733942,0.961232998958132,0.9606849484354608,0.9614099052774108,0.020633144308265093,0.020673538705680915,0.020297969705381128,0.02132567404140286,0.0476185667773593,0.047625574469986505,0.04762796346053863,0.04762321785171833,0.6666666589320808,0.6666665556865428,0.11006999812968532,0.6666665457014155,0.9999999690718857,0.9999999682978314,0.9999999618118319,0.9999999689002786,1.0983861142128862e-10,1.1120966754431432e-10,1.3619322566935622e-10,1.1004261629204352e-10,8.7086704953315e-06,9.149121205761292e-06,1.0838022105383215e-05,8.853305081548325e-06,0.0020757453778833756,0.002580985393886747,0.0028399566311775727,0.002454194380617904,0
0.0,0.0,0.0,0.0,0.0,0.0,6.287478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34380957,0.0,0.0,0.0,0.0,0.0,6.581431,1.1638582,2.04728,0.0,0.0,0.0,0.0,0.29131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061164,0.0,0.0,0.0,0.0,6.7656713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635668,0.0,1.784466,0.0,0.18806878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607258,0.7578395,0.0,5.234844,0.0,0.0,0.0,0.0,1.5231249,0.4236177035799178,0.4716947772668492,0.42367853543766915,0.5817610099991947,0.9406410331716042,0.9400618370598446,0.9394392117513899,0.9402911254800336,0.013983192192224506,0.016433035900719685,0.01759408041775919,0.015623888454150957,0.07145136523130581,0.0714607406008362,0.07146131418479591,0.07145791766614502,0.4999999998941298,0.49999988931178657,0.07866389552560336,0.49999988011654395,0.9999997566633072,0.9999997522783214,0.9999997095831825,0.9999997556897616,1.6526329247392106e-09,1.6675003156188752e-09,1.998726348589798e-09,1.6548452437167767e-09,3.582933986239102e-05,3.7130190653621124e-05,4.258346616914701e-05,3.625845469718773e-05,0.00661717852379508,0.005594684018067678,0.005723364173176726,0.005729589573484795,0
0.0,0.0,2.9838476,0.0,0.0,0.70798975,3.7993145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4098444,0.0,0.0,0.0,0.0,0.0,0.0,1.600105,0.0,0.0,0.0,0.0,0.0,1.7163409,1.2600961,0.0,0.0,0.0,0.0,3.8749883,0.8668902,1.4933023,0.0,1.9070208,0.0,0.0,3.3528323,0.0,3.916614,0.0,0.0,0.0,0.0,0.0,2.29977,0.0,0.0,4.4296317,0.0,0.0,0.0,0.0,1.8487961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0652514,0.0,3.721183,0.0,0.0,0.0,2.1108224,0.0812638,0.0,2.2943041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8552365,0.0,0.0,2.7058878,0.0,0.0,0.0,0.0,0.0,0.46782553329999405,0.3466891998517444,0.42051244248836056,0.43267603098624785,0.981897104786714,0.9816234142266059,0.9811995371343388,0.9817317278729835,0.003674690368329872,0.0036401854197697565,0.003563715022233822,0.003551611296862773,0.023819184414256577,0.023822874256127478,0.02382353905504224,0.023821728053685813,0.9999999224984804,0.9999999955610602,0.18581194940953424,0.999999986618539,0.9999999996703424,0.9999999996574497,0.9999999994331049,0.9999999996674921,2.835835001124495e-13,2.891047113188056e-13,5.256366031335884e-13,2.8440515527774863e-13,3.832175215681219e-07,4.1368387421213353e-07,6.204245109679212e-07,3.9313237202277116e-07,0.001265171695594011,0.0011129586365181514,0.0011903273894204943,0.0011690494759283628,0
0.0,0.0,0.0,0.0,0.0,0.68831176,7.1521955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2627153,6.3963614,5.3855085,0.0,0.0,0.0,0.0,1.9159197,0.0,5.1068807,2.2393966,0.0,0.0,0.0,0.0,4.060739,0.0,0.0,2.2269485,0.0,2.7941628,0.0,0.0,4.2726197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973579,0.0,1.9923606,0.0,0.0,0.0,0.6123032,0.0,0.0,0.81992215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5271397,1.8654643,0.0,4.183119,0.0,0.0,0.0,0.0,0.0,0.4460630151752511,0.60008442455822,0.6455089950221333,0.6515669356776703,0.9406225123463187,0.940043777695066,0.939420762370388,0.9402726209481159,0.00789816319283785,0.009152665061180171,0.009724048468736073,0.008355267838087786,0.07146521465275422,0.07147477727519035,0.07147535831432072,0.07147236420365913,0.49999999811326173,0.49999988917137256,0.07849156438696757,0.499999879728236,0.9999999821096742,0.9999999817872867,0.9999999789822321,0.9999999820380987,5.0900721686406295e-11,5.1358631163741994e-11,6.026278164778616e-11,5.096885806571474e-11,6.2880005182686765e-06,6.516297995674805e-06,7.3944508606859876e-06,6.363309526673732e-06,0.0027540909663400738,0.0025241724022397995,0.0025460768439730334,0.0026818326208999364,0
0.0,0.0,0.0,0.0,0.0,0.0,3.1926558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7778907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005022,1.9476309,3.277105,0.0,0.0,0.0,0.0,1.8952667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294078,0.0,0.0,0.0,0.0,4.323126,0.0,0.0,6.3333716,0.0,0.0,0.08526433,0.5250184,0.0,0.0,0.0,0.0,4.7419777,0.0,4.447635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68134916,0.14303856,0.0,2.5494063,0.0,0.0,0.0,0.0,0.0,0.9035693934226634,0.5199028654129114,0.46480352592203394,0.46077233273587176,0.7836191229715124,0.7825742831274783,0.7817864421001394,0.7829877265870757,0.018228185897366918,0.024193660648412378,0.02590093701652082,0.022679092267197838,0.23820701099883848,0.23823214417179644,0.2382324837630404,0.23822413222179742,0.18181818205048136,0.18181812750547474,0.022413365768022178,0.1818181230377962,0.9999962916251405,0.9999962741812939,0.9999961573154571,0.9999962877414201,5.8563776959957615e-08,5.870156030290462e-08,6.06968190947973e-08,5.858428708993231e-08,0.00023482167351947722,0.0002370343378764681,0.00024386482708632252,0.0002355579717942746,0.02442140464760166,0.021473270380940403,0.02192888693749999,0.022531511597788895,0
0.0,0.0,0.0,0.0,0.0,0.37778345,4.734916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574606,0.0,0.0,0.0,0.0,0.0,0.0,2.8091407,0.0,0.0,0.0,0.0,0.0,2.4847093,1.2060766,0.0,0.0,0.0,0.0,2.316898,0.0,2.410696,0.0,0.0,0.0,0.0,2.063859,0.0,3.4136448,0.0,0.0,0.0,0.0,0.0,2.2951272,0.0,0.0,3.1221302,0.0,0.0,0.0,0.0,2.5602655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320425,0.0,6.019127,0.0,0.61008555,0.0,1.1737806,1.0370877,1.2019998,3.4973862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5010608,1.6989731,0.0,5.010211,0.0,0.0,0.0,0.0,0.0,0.4675953216280433,0.34455635587517786,0.4145429155996521,0.43156479215495913,0.9818976353058836,0.9816242779415958,0.9812006367398269,0.9817325673688072,0.0013558154799694403,0.0017087294848058799,0.001753933910089322,0.0016433093832254394,0.023823276838161704,0.02382559305291082,0.023825644164557878,0.023824927301435334,0.9999999794498734,0.9999999976464763,0.1858119495071543,0.9999999932039031,0.9999999994963383,0.9999999994766404,0.999999999133674,0.9999999994919835,4.99016918711843e-13,5.087325416790757e-13,9.249876768996146e-13,5.004628090647613e-13,5.083496327419895e-07,5.487641942351897e-07,8.241107963710718e-07,5.215020015751513e-07,0.0018068864225578905,0.0020971900748472964,0.0021955694817700493,0.0020214206108310584,0
