0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,idm135_N,differenceends,class
6.397107,0.0,0.0,1.2702252,0.0,7.027658,0.0,8.450781,0.0,0.0,0.0,0.0,6.7528977,0.0,0.0,0.0,0.0,0.0,8.569967,0.0,0.0,0.0,0.0,0.0,0.43860438058892975,0.5023696682464455,0
0.0,0.0,0.4364677,0.0,0.0,0.0,0.0,0.5495792,1.0640682,1.9461911,0.0,0.049665537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025474,0.0,0.0,0.0,0.0,0.0050018423340267475,0.29383886255924174,0
0.0,0.0,0.60381126,0.21084853,0.0,0.0,0.0,0.0,0.24115247,0.5729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9576427,0.0,0.0,0.0,0.0,0.0025959369643090424,0.06635071090047392,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27978,0.0,0.0,0.0,0.0,0.010832134226854055,0.47393364928909953,0
0.0,0.0,0.72289103,0.0,0.0,0.0,0.0,0.0,1.2731769,1.1412907,0.0,0.68389374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8289866,0.0,0.0,0.0,0.0,0.003608178646087549,0.8341232227488152,0
0.0,0.0,0.0,0.0,1.2110342,0.0,0.0,3.3642006,2.3712928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025303822696853807,0.24170616113744078,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037136,2.8175807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415572771059772,0.6824644549763034,0
0.0,0.0,2.3931675,0.0,0.0,0.0,0.0,0.0,3.0188434,2.4063077,0.0,0.4349708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9353313,0.0,0.0,0.0,0.0,0.003348936968273862,0.6066350710900474,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0503123,0.0,0.0,0.19034028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788715,0.0,0.0,0.0,0.0,0.016729819891383158,0.48815165876777256,0
0.0,0.0,0.0,0.0,0.8992464,0.0,0.0,2.1479256,0.6455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927969,0.0,0.0,0.0,0.0,0.014593715577263607,0.3981042654028436,0
0.0,0.0,1.6573266,0.0,0.0,0.0,0.0,0.0,0.0,1.8953362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5584497,0.0,0.0,0.0,0.0,0.0017900052303776927,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.8215172,0.0,0.0,2.0970705,4.221709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814955784292826,0.40284360189573465,0
0.0,0.0,1.416444,1.0574124,0.0,0.0,0.0,0.0,2.1894052,0.10940867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0099783,0.0,0.0,0.0,0.0,0.0293228688746984,0.29383886255924174,0
1.3581854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8913393,0.0,0.0,0.0,1.1075829,1.7001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021291774954868115,0.2748815165876778,1
23.997923,0.0,0.0,11.823753,0.0,33.548367,0.0,8.127518,0.0,0.0,0.0,0.0,13.95789,0.0,0.0,0.0,0.0,0.0,28.136972,0.0,6.059281,0.0,0.0,0.0,0.18894291143417832,0.5497630331753555,1
0.0,0.0,5.9715414,0.0,0.0,0.0,0.0,0.0,0.0,5.8553314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2174356,0.0,9.872001,0.0,0.0,0.0,0.0,0.001995724397579729,0.46445497630331756,1
1.7296821,0.0,0.0,0.0,0.0,0.0,2.0832846,3.714492,0.0,0.0,0.0,0.0,1.6020666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981606875652266,0.3222748815165877,1
0.0,0.0,0.0,0.0,2.1969981,0.0,0.0,0.0,3.4117067,0.31403387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2364643,0.0,0.0,0.0,0.0,0.015064014667365134,0.6113744075829384,1
6.7760863,0.0,0.0,0.0,0.0,0.0,0.0,2.5564272,0.0,0.0,0.0,0.0,3.2605176,0.0,0.0,0.0,0.0,0.0,3.140896,0.0,0.0,0.0,0.0,0.0,0.07254082907556343,0.4597156398104265,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4161708,1.2301072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019106783909595273,0.2085308056872038,1
4.295479,0.0,0.0,1.3261877,0.0,0.0,0.0,1.4093788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997721,0.0,0.0,0.0,0.0,0.0,0.048190323112784886,0.30805687203791465,1
0.0,0.0,0.0,0.0,0.120608106,0.0,0.0,1.0947802,0.6362336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461158,0.0,0.0,0.0,0.0,0.0019867693158407036,0.1279620853080569,1
11.76609,0.0,0.0,15.400122,0.0,19.953014,0.0,0.0,0.0,0.0,0.0,7.773509,0.0,0.0,0.0,0.0,0.0,0.0,13.705385,0.0,16.815596,0.0,0.0,0.0,0.12269259204556252,0.5023696682464455,1
0.0,0.0,1.4404761,0.0,0.0,0.0,0.0,0.0,1.9828982,4.0940557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8187085,0.0,7.903682,0.0,0.0,0.0,0.0,0.004873714238235924,0.22748815165876782,1
0.0,0.0,0.56133,0.0,0.0,0.0,0.0,0.0,2.666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3316336,0.0,0.0,0.0,0.0,0.006440221398091499,0.5165876777251185,1
0.0,0.0,0.3405955,0.0,0.0,0.0,0.0,0.8342547,0.13097747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083046,0.0,0.0,0.0,0.0,0.009900484396577591,0.28436018957345977,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2748239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019178263815963142,0.4549763033175356,1
8.524197,0.0,0.0,0.0,0.0,11.959615,0.0,0.21765491,0.0,0.0,0.0,0.0,7.1786904,0.0,0.0,0.0,0.0,0.0,15.566934,0.0,0.0,0.0,0.0,0.0,0.6909791131463098,0.24170616113744078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675587,0.7593268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034187959564878884,0.6066350710900474,1
0.0,0.0,0.069579884,0.0,0.0,0.0,0.0,0.0,0.8115891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0745382,0.0,0.0,0.0,0.0,0.025741001583495664,0.22748815165876782,1
0.0,0.0,1.4117944,0.0,0.0,0.0,0.0,0.46550366,0.61802566,3.5490284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3862042,0.0,0.0,0.0,0.0,0.005411843237624154,0.3364928909952607,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4731774,0.0,0.0,0.0,0.0,0.02263918954839406,0.35545023696682465,1
0.0,0.0,0.0,0.0,0.5199829,0.0,0.0,0.043531623,1.3853813,1.6354918,0.0,0.0,0.0,0.0,0.0,0.09066081,0.0,0.0,0.0,3.1731653,0.0,0.0,0.0,0.0,0.016534159393351233,0.17061611374407584,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1460999,0.3158389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014550850777214028,0.22274881516587677,1
0.0,0.0,0.0,2.2217278,0.0,0.3162744,0.0,3.851241,0.0,0.0,0.0,7.6205277,3.247171,0.0,0.0,0.0,0.0,0.0,6.2838354,0.0,0.0,0.0,1.1470834,0.0,0.06725923864035682,0.3127962085308057,1
12.970739,0.0,0.0,17.70945,0.0,27.700226,8.425321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.960102,0.0,3.6098032,0.0,0.0,0.0,0.07019260136363123,0.24644549763033177,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0194225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2148402,0.0,0.0,0.0,0.0,0.0,0.16039833484029747,0.5023696682464455,1
7.486105,0.0,0.0,0.0,0.0,0.0,0.0,1.7944859,0.0,0.0,0.0,0.0,3.7738369,0.0,0.0,0.0,0.0,0.0,2.878105,0.0,0.0,0.0,0.0,0.0,0.049434518059297106,0.2369668246445498,1
0.0,0.0,3.3161757,0.45343038,0.0,0.0,0.0,0.0,2.5056465,1.8476202,0.0,0.0,0.7270086,0.0,0.0,0.0,0.0,0.8306958,0.0,6.5197444,0.0,0.0,0.0,0.0,0.014251172755556648,0.2890995260663507,1
2.4373152,0.0,0.0,0.0,0.0,0.0,0.0,5.9517374,0.0,0.0,0.0,0.0,5.838995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918596541919557,0.39336492890995256,1
0.5059482,1.8278724,0.15130217,0.0,0.0,0.0,0.0,1.0804479,0.0,0.0,0.0,0.561193,0.0,0.0,0.0,0.0,0.0,0.9525885,0.6986739,1.1405827,0.0,0.0,1.9309697,0.0,0.010900842385815644,0.2085308056872038,0
0.0,5.950411,0.7996276,1.9962096,2.5460653,0.0,0.0,0.67347634,0.0,0.0,0.0,0.060683437,0.0,0.0,3.7334735,0.0,3.2361166,0.84992963,3.7540364,0.0,0.0,0.0,2.7300262,0.0,0.002587359632266336,0.2132701421800948,0
0.0,2.1531172,0.5279388,0.51834357,0.025062023,0.0,0.0,0.0,0.0,0.0,0.0,0.49432606,0.0,0.0,1.5018706,0.0,0.99921733,0.56820464,1.2117912,0.17594819,0.0,0.2524006,1.587582,0.0,0.0014631433550988692,0.037914691943127965,0
2.3892634,1.5519203,0.0,0.0,0.0,0.0,0.0,1.8946993,0.9806692,0.0,0.0,0.0,0.0,0.7488344,0.0,0.0,0.0,1.1526818,0.48539847,0.8313534,0.0,0.0,1.1507843,0.23535855,0.05310336414508829,0.34123222748815163,0
0.0,5.8444753,0.0,1.9141288,1.8810582,0.0,0.0,1.0085195,0.0,0.0,0.0,0.029991947,0.0,0.0,3.069107,0.0,3.5900307,0.33879226,4.037655,0.5185152,0.0,0.10243436,3.2516384,0.0,0.009169522678808167,0.7251184834123223,0
0.0,4.447839,0.6270112,0.0,0.0,0.0,0.0,2.8612409,0.0,0.0,0.0,0.0,0.0,0.0,0.95363265,0.0,0.8131225,1.5798503,1.1656028,0.0,0.0,0.91403127,1.273962,0.0,0.003300724517719175,0.2511848341232228,0
0.0,3.9528553,2.1182525,0.21085599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763086,0.0,0.0,2.4927185,0.0,0.49072945,0.26219624,2.105087,0.0,0.0,0.52127224,1.6012917,0.0,0.003960231030574884,0.40284360189573465,0
0.0,2.522646,1.1409514,0.4556327,0.20355237,0.0,0.685016,0.0,0.0,0.0,0.0,0.9587791,0.0,0.0,1.1238383,0.0,0.0,0.76781297,1.8912094,0.33061048,0.0,0.0,1.4706781,0.0,0.0018542431967192255,0.2559241706161137,0
0.0,7.0609336,1.0373237,2.3462734,2.3725584,0.0,0.0,2.5017822,0.0,0.0,0.0,1.3730857,0.0,0.0,5.7973065,0.0,6.3612485,3.1483762,3.1816392,1.0409707,0.0,2.035413,4.2856607,0.0,0.003719320807290892,0.8341232227488152,0
0.0,3.739491,0.3639714,0.0,0.19670925,0.0,0.2645521,1.7885362,0.0,0.0,0.0,0.0,0.0,0.80257094,1.2713755,0.0,0.82890147,1.6931195,0.6916418,0.0,0.0,0.663392,0.0,0.0,0.008214787500296566,0.22274881516587677,0
0.0,3.8882308,2.098578,2.0488715,0.7130764,0.0,0.0,0.8056895,0.0,0.0,0.0,1.6833833,0.0,0.0,1.783168,0.0,1.9004334,0.90610677,3.7303672,1.0741801,0.0,0.0,2.181844,0.0,0.002853468466808584,0.13270142180094788,0
0.0,5.0413156,0.5232896,0.4528941,0.0,0.0,0.025935853,0.91990507,0.0,0.0,0.0,0.22442368,0.0,0.0,2.229226,0.0,0.84460336,2.3342113,1.9832821,0.5052818,0.0,0.0,1.7106545,0.0,0.003806196105648155,0.6113744075829384,0
0.0,6.095142,2.1431308,2.0462518,1.4567857,0.0,0.0,0.2776162,0.0,0.0,0.0,3.274428,0.0,0.0,4.225039,0.0,3.5224895,2.0395598,4.7917147,1.119412,0.0,0.0,4.6782517,0.0,0.002822531649195462,0.4834123222748815,0
0.0,1.4958943,0.69641846,0.0,0.27004576,0.0,0.0,2.270789,0.0,0.0,0.0,0.0,0.0,0.0,0.96202666,0.0,0.565453,2.0738907,0.71451473,0.07981441,0.0,0.6514278,0.98354965,0.0,0.03351866259458202,0.2654028436018957,0
0.0,1.194647,0.4504128,0.0,0.0,0.0,0.26637843,0.6480496,0.0,0.0,0.0,0.48920456,0.0,0.016746873,0.040230907,0.0,0.0,0.43695897,0.0,0.0,0.0,0.0,0.0,0.0,0.028093573448123986,0.3838862559241706,0
0.18317886,6.4239717,0.18609555,0.8393285,0.0,0.0,0.0,2.555748,0.0,0.0,0.0,0.0,0.0,0.0,1.8023754,0.0,0.9517287,2.7227263,2.894518,0.0,0.0,1.0082333,2.1094034,0.0,0.005213419657730986,0.22274881516587677,0
0.0,3.1978977,1.1496543,0.0,0.0,0.0,0.0,2.1077716,0.0,0.0,0.39723146,0.0,0.0,0.0,1.2112063,0.0,1.9288486,0.8259635,0.9296746,0.0,0.0,1.1083338,1.3524727,0.0,0.008039522423990942,0.6255924170616114,0
0.0,2.2512598,0.26894623,0.0,0.0,0.0,0.32424596,1.9929237,0.0,0.0,0.0,0.7485191,0.0,0.249935,0.36057732,0.0,0.0,1.3500835,1.2155573,0.63388073,0.0,0.0,0.0,0.0,0.0464437935172555,0.2890995260663507,0
0.0,2.8044348,0.0,0.29717577,0.0,0.0,0.0,2.4608502,0.0,0.0,0.0,0.23901147,0.0,0.0,0.38803312,0.0,1.0965246,0.7486668,1.9280957,0.86463255,0.0,0.11734972,1.1428292,0.0,0.004519060525997417,0.24170616113744078,0
0.0,5.353643,1.7410429,1.1278992,1.8850374,0.0,0.0,0.08020119,0.0,0.0,0.0,2.320955,0.0,0.0,5.3587155,0.0,2.0751286,1.5925418,3.3374448,1.9584523,0.0,0.0,5.7609415,0.0,0.001339762565598028,0.1895734597156398,0
0.0,3.2703588,0.0,0.9520836,0.526767,0.0,0.0,1.414787,0.0,0.0,0.0,0.011394366,0.0,0.24695262,2.5711014,0.0,2.166344,0.0,2.2179322,0.2723122,0.0,0.0,0.72498804,0.0,0.007646220011498384,0.19431279620853084,0
0.0,3.2019973,0.0,0.59010637,0.52947193,0.0,0.0,1.7692611,0.0,0.0,0.0,0.0,0.0,0.0,1.3993746,0.0,2.2145321,0.8149058,1.8591895,0.51515603,0.0,0.63036704,1.788141,0.0,0.007707625624722446,0.14691943127962084,0
0.0,2.9737637,1.7481812,1.191168,0.2882512,0.0,0.0,0.0,0.0,0.0,0.0,1.5688266,0.0,0.0,2.3848815,0.0,1.4232761,1.543501,2.4587836,0.47256234,0.0,0.0,2.4678314,0.0,0.0034649149309962254,0.35545023696682465,0
0.0,4.479044,1.190593,2.1171231,2.018394,0.0,0.0,0.0,0.0,0.0,0.0,1.5820624,0.0,0.0,2.4613183,0.0,2.7150013,2.5519474,3.0727005,0.0,0.0,0.12005486,5.161476,0.0,0.0032606094177765428,0.3886255924170616,0
0.0,6.1718435,1.2440324,4.0122085,3.2332535,0.0,0.0,0.0,0.0,0.0,0.0,1.9418339,0.0,0.0,3.772418,0.0,4.613176,2.1191967,5.2923594,0.21530972,0.0,0.0,6.527943,0.0,0.002336174126869342,0.4786729857819906,0
0.0,3.0572407,0.031972423,0.588563,0.0,0.0,0.0,1.4745167,0.0,0.0,0.0,0.0,0.0,0.0,2.2954814,0.0,1.6779116,0.50728315,0.99914587,0.0,0.0,0.8620368,0.9441107,0.0,0.008155171533235042,0.19905213270142183,0
0.0,4.836265,0.66322345,0.0,0.0,0.0,0.0,2.709531,0.0,0.0,0.0,0.0,0.0,0.0,3.3685567,0.0,0.74653983,1.722616,0.77096313,0.6077341,0.0,0.0,2.9113941,0.0,0.0010937075275221178,0.13744075829383887,0
0.0,3.690595,1.2354379,1.4620711,2.1681473,0.0,0.0,0.24942492,0.0,0.0,0.0,3.0173373,0.0,0.0,3.4675276,0.0,1.0487856,2.0809844,2.5162835,1.957931,0.0,0.0,4.532268,0.0,0.001608352369989978,0.10900473933649288,0
0.0,5.0702004,0.7628216,1.8271431,2.2931638,0.0,0.0,1.8483319,0.0,0.0,0.0,1.4495339,0.0,0.0,3.2677672,0.0,3.4261334,1.8761373,3.5526247,1.3998059,0.0,0.0,2.806874,0.0,0.007767237096885882,0.16113744075829387,0
0.37570608,0.0,1.1350725,0.2874068,0.0,0.0,0.0,0.0,0.8493084,0.0,0.0,0.0,0.32517928,0.67207116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756959,0.030333497856441752,0.5355450236966824,0
0.0,2.764377,0.88336414,0.7990925,0.0,0.0,0.0,1.0258021,0.0,0.0,0.0,1.2686633,0.0,0.0,2.3068745,0.0,0.8514954,0.7255921,1.6724728,0.79413736,0.0,0.43035945,2.1936233,0.0,0.002428768192899666,0.14218009478672985,0
0.0,2.3624814,0.31174713,1.406635,0.0,0.0,0.0,0.36682707,0.0,0.0,0.0,0.0,0.0,0.0,0.9274679,0.0,1.4953614,1.7020653,0.29176706,0.0,0.0,0.0,0.5214003,0.0,0.014363773900293558,0.15639810426540288,0
0.0,4.428049,0.32005578,1.7229458,0.0,0.0,0.0,1.0247734,0.0,0.0,0.0,0.39174822,0.0,0.0,2.19926,0.0,0.889889,2.1938803,1.8159612,0.0,0.0,0.0,1.4190414,0.0,0.010229296592336415,0.5687203791469194,0
0.0,6.9624496,0.19983621,1.6978245,2.7802393,0.0,0.0,3.2441657,0.0,0.0,0.0,1.6071823,0.0,0.0,3.7893512,0.0,5.4606447,0.6881861,3.9029136,1.7053378,0.0,0.8606768,3.4113543,0.0,0.009475808405721787,0.6540284360189573,0
0.0,2.6533744,0.0,0.0,0.0,0.0,0.020199621,1.0282075,0.0,0.0,0.0,0.0,0.0,0.47618705,1.0277367,0.0,0.0,0.16717462,0.5921176,0.4112697,0.0,0.051029857,0.7836624,0.0,0.013459063543683848,0.4691943127962085,0
0.0,4.673637,2.1654358,1.7966942,0.031271696,0.0,0.0,1.2246556,0.0,0.0,0.0,2.9312515,0.0,0.0,3.581533,0.0,0.30402562,1.1245182,2.7665675,1.4940313,0.0,0.21656314,3.3964374,0.0,0.0011796219621534282,0.6919431279620853,0
0.0,2.9086256,0.0,0.9992777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109308936,0.0,1.0868737,0.4582102,0.0,1.0302101,0.09004977,0.67806375,0.0,0.0,0.0,0.9303096,0.0,0.003806136839251805,0.1232227488151659,0
0.0,8.53546,0.3891806,1.6509209,2.9441242,0.0,0.0,3.3954847,0.0,0.0,0.0,0.3251678,0.0,0.0,5.6263237,0.0,4.7345676,0.9702844,4.1163297,0.5815696,0.0,1.2034342,5.7488923,0.0,0.003929808587367236,0.7582938388625593,0
0.7135984,0.97360134,0.34188843,0.0,0.0,0.053713128,0.0,1.9866196,0.0,0.0,0.0,0.0,1.6634033,0.14926386,0.581223,0.0,1.1568192,0.9406518,0.33226207,0.10116998,0.0,0.9172088,1.5748992,0.0,0.0023621099997860203,0.34123222748815163,0
0.0,4.48986,0.9636671,1.2854092,0.0,0.0,0.0,0.31890702,0.0,0.0,0.0,0.0,0.0,0.036464866,1.5007013,0.0,0.0,1.383298,0.7699116,0.0,0.0,0.0,0.0,0.0,0.003624043437657777,0.6682464454976303,0
0.0,0.0,1.9372106,0.0,0.0,0.0,0.0,1.7539562,0.029454177,0.0,0.0,0.0,2.5374026,0.0,0.0,0.0,0.88631177,0.567287,0.0,0.0,0.27654147,0.91282636,0.0,0.0,0.004759467370947403,0.22274881516587677,0
0.0,0.0,2.2334166,0.0,0.0,0.0,0.0,0.0,1.0274088,0.0,0.0028364542,0.0,2.9676268,0.0,0.0,0.0,1.8145208,0.0,0.0,0.0,0.0,1.2016991,0.0,0.0,0.023881402507860864,0.29383886255924174,0
0.0,2.6430373,1.1913278,0.0,0.0,0.0,0.0,0.35273606,0.0,0.0,0.0,0.20273325,0.0,0.05478623,0.99266696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008279628359911589,0.8009478672985783,0
0.0,3.8735254,0.6428725,2.60454,0.030055134,0.0,0.0,2.0421252,0.0,0.0,0.0,0.2897415,0.0,0.0,2.4729245,0.0,1.8298177,1.6841236,2.5770066,1.051655,0.0,1.6569563,1.2440441,0.0,0.050079236879670405,0.44075829383886256,0
0.0,6.37631,0.0,1.0350331,0.0,0.0,0.0,3.1008017,0.0,0.0,0.0,0.0,0.0,0.0,1.3422501,0.0,1.1910765,1.2795397,1.6122422,0.0,0.0,1.4141057,2.664945,0.0,0.007685384873792359,0.2559241706161137,0
3.04343,1.7894653,0.0,0.0,0.0,0.0,0.0,3.2033634,1.0881937,0.0,0.0,0.0,0.32794958,0.18808341,0.0,0.0,0.0,1.8529212,0.1534921,1.1361383,0.0,0.091631256,0.88100487,0.0,0.011490355483100128,0.26066350710900477,0
0.0,3.5758455,0.13879885,0.75463825,0.0,0.0,0.0,3.0762553,0.0,0.0,0.0,0.0,0.0,0.0,1.8176876,0.0,1.88149,0.0,3.3253312,0.48338005,0.0,0.9963705,0.73752815,0.0,0.00774841195733949,0.19905213270142183,0
0.82675713,1.3670735,0.0863692,0.0,0.0,0.0,0.0,0.63090706,0.0,0.0,0.0,0.24926537,0.0,0.27543324,0.0,0.0,0.0,0.1772454,0.41846544,0.28387883,0.0,0.0,0.0,0.0,0.006526837342978683,0.5639810426540285,0
0.0,5.1720834,0.4146917,0.0,1.7313693,0.0,0.0,1.5254929,0.0,0.0,0.0,0.0,0.0,0.0,1.4118849,0.0,3.4935765,1.3326772,0.88789415,0.0,0.0,0.8381744,3.8908231,0.0,0.022531511597788895,0.30805687203791465,0
0.0,0.0,1.2170715,0.0,0.0,0.0,0.0,0.0,1.175402,0.0,0.0,0.0,0.9456397,1.3706061,0.0,3.0107427,3.5329912,0.0,0.0,0.0,0.0,0.0,1.2929562,0.5824497,0.015651756664498355,0.16587677725118485,0
0.0,3.4238808,0.4540509,0.93619466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6844739,0.0,0.0,0.99823374,0.0,0.0,1.8748631,0.67206126,0.7384939,0.0,0.0,1.015039,0.0,0.006385692346404736,0.5497630331753555,0
0.0,5.1593375,0.20942332,2.2372007,2.3200173,0.0,0.0,0.19057705,0.0,0.0,0.0,1.3407838,0.0,0.0,2.706546,0.0,3.9378352,0.7799161,4.641298,0.8775607,0.0,0.5180612,4.349094,0.0,0.0035489342644158,0.3744075829383886,0
0.0,4.5261045,0.62714905,0.0,0.22757012,0.0,0.0,3.3016424,0.0,0.0,0.0,0.0,0.0,0.7182264,0.57641953,0.0,2.0462644,2.5366385,2.3263674,0.0,0.0,1.626874,0.0,0.0,0.02094258805907709,0.7962085308056873,0
0.0,3.1310127,0.0,1.0386546,1.5384521,0.0,0.0,0.8799285,0.0,0.0,0.0,0.74267584,0.0,0.0,1.4462018,0.0,1.6491475,0.73008955,2.2415798,0.46529454,0.0,0.0,1.4330289,0.0,0.008370386588515301,0.2796208530805687,0
0.0,2.3324249,0.31846082,0.0,0.0,0.0,0.0,1.979645,0.0,0.0,0.0,0.0,0.0,0.0,0.93449205,0.0,0.10115165,1.5160035,0.8916247,0.5693387,0.0,0.38575873,1.2841336,0.0,0.010762722912107772,0.2748815165876778,0
1.13756,0.49994004,0.26745534,0.0,0.0,0.0,0.0,1.5821683,0.64558953,0.0,0.0,0.0,0.5834515,0.0,0.0,0.0,0.0,0.55596215,0.0,0.0,0.0,0.17483573,0.41664192,0.0,0.013709664222272289,0.34123222748815163,0
0.91083544,1.8275188,0.0,0.3711275,0.0,0.04905799,0.0,0.62213486,0.0,0.0,0.0,1.0060068,0.0,0.3380947,0.0,0.29481333,0.0,1.3004907,1.4801481,1.8364456,0.0,0.0,0.0,0.0,0.07310621402159745,0.5071090047393365,0
0.0,0.0,1.1948819,0.0,0.0,0.0,0.0,0.0,1.5146062,0.0,0.0,0.0,2.457603,0.0,0.0,0.58132935,1.5744574,0.0,0.0,0.0,0.0,0.0,0.98227113,0.15940653,0.02584288631181868,0.40284360189573465,0
0.0,6.3902946,0.52745014,1.0741398,0.21792889,0.0,0.0,2.481337,0.0,0.0,0.0,0.0,0.0,0.0,3.5961335,0.0,3.0401983,1.3637872,2.0318596,0.0,0.0,1.0103221,2.072044,0.0,0.0030080873881191037,0.6587677725118484,0
0.0,3.1610916,0.793206,0.73189366,2.5247324,0.0,0.0,0.22038285,0.0,0.0,0.0,1.0378724,0.0,0.0,2.1439068,0.0,1.6957995,1.2417265,1.9440453,1.8881341,0.0,0.0,4.570005,0.0,0.0014427745202892821,0.17535545023696683,0
0.0,1.1605113,0.0,0.0,0.13470046,0.12834543,0.782258,0.957017,0.0,0.16575451,0.0,0.0,1.7299192,0.4260326,1.4140403,0.0,0.94819397,0.27563465,0.26654828,0.5900918,0.0,0.23281607,1.19858,0.0,0.009021585190095787,0.2559241706161137,0
2.3012252,1.1858472,0.0,0.0,0.0,0.0,0.0,1.655367,1.2774734,0.0,0.0,0.33903736,0.0,0.664972,0.0,0.0,0.0,0.3632552,0.10562259,0.80110085,0.0,0.0,0.3903117,0.01349215,0.012936484880580731,0.4691943127962085,0
1.6768537,4.818469,0.7912422,0.46003437,0.32497308,0.0,0.0,0.65450066,0.0,0.0,0.0,1.0404896,0.0,0.0,1.3958653,0.0,1.4605466,1.1759309,1.7011606,0.0,0.0,1.1915187,2.378639,0.0,0.027994089785929415,0.4597156398104265,1
0.0,0.0,2.934239,0.0,0.0,0.0,1.6850812,0.0,0.7423287,0.0,0.25977492,1.4983407,2.806821,0.0,0.0,1.6576384,5.5045767,0.0,0.0,0.0,0.0,0.0,3.167408,0.84482956,0.041442645819240516,0.13744075829383887,1
0.5771915,0.0,0.34234214,0.39104745,0.0,0.0,0.0,0.0,0.85931647,0.0,0.0,0.0,0.47441292,0.4178558,0.0,0.0,0.035529595,0.0,0.0,0.0,0.0,0.0,0.11872629,0.5146521,0.15664371099396743,0.4123222748815166,1
0.0,0.0,5.584659,0.0,0.0,0.0,0.0,0.0,0.69412875,0.0,0.0,4.5573835,3.6761775,0.0,0.0,1.0072061,5.6726847,0.0,0.0,0.0,0.0,0.0,0.18395405,2.0751932,0.4490513460930209,1.0000000000000002,1
